,序號,券商,價格,買進股數,賣出股數
0,1,1020,23.3,0,1000
1,3,1021,23.55,0,20000
2,5,1025,23.6,0,1000
3,7,1035,23.0,0,2000
4,9,103A,23.45,6000,0
5,11,103A,23.55,5000,0
6,13,1040,23.45,0,10000
7,15,1041,23.45,677,2500
8,17,1041,23.55,0,1000
9,19,1041,23.65,0,1000
10,21,1043,23.2,0,1000
11,23,1045,23.55,0,2000
12,25,104C,23.0,0,17000
13,27,104C,23.5,50000,0
14,29,104D,23.2,0,1000
15,31,1161,23.3,0,3000
16,33,1162,23.05,0,5000
17,35,1163,23.1,0,1000
18,37,1166,23.1,0,10000
19,39,1168,23.5,0,11000
20,41,116d,23.0,0,4000
21,43,116E,23.2,0,2000
22,45,116k,23.45,1000,0
23,47,116M,23.1,0,1000
24,49,116N,23.55,1000,0
25,51,116V,23.35,0,60
26,53,116Z,23.6,0,1000
27,55,126U,23.2,0,657
28,57,1440,23.1,27000,0
29,59,1440,23.2,11000,0
30,61,1440,23.3,1000,0
31,63,1440,23.45,16000,0
32,65,1440,23.55,12000,2000
33,67,1470,23.0,1000,0
34,69,1470,23.1,7000,0
35,71,1470,23.45,7000,0
36,73,1480,23.2,1000,0
37,75,1480,23.3,4000,0
38,77,1480,23.5,15000,0
39,79,1480,23.6,1000,0
40,81,1560,23.1,9000,0
41,83,1560,23.3,49000,0
42,85,1590,23.1,2000,0
43,87,1590,23.45,9000,0
44,89,1650,23.0,1000,0
45,91,1650,23.25,14000,0
46,93,2181,23.45,1000,0
47,95,5050,23.15,0,61
48,97,5264,23.1,0,30
49,99,5264,23.55,0,1000
50,2,1021,23.2,0,1000
51,4,1022,23.55,0,6000
52,6,102G,23.4,0,5000
53,8,103A,23.25,6000,0
54,10,103A,23.5,3000,0
55,12,1040,23.15,0,5000
56,14,1041,23.2,0,1000
57,16,1041,23.5,20,10000
58,18,1041,23.6,303,0
59,20,1042,23.45,0,2000
60,22,1043,23.6,0,5000
61,24,104A,23.45,200,0
62,26,104C,23.05,0,3000
63,28,104C,23.55,2000,0
64,30,1112,23.5,0,3000
65,32,1161,23.55,0,2000
66,34,1162,23.6,100,0
67,36,1163,23.45,5000,0
68,38,1166,23.55,1000,0
69,40,116B,23.6,10000,0
70,42,116d,23.55,2000,0
71,44,116F,23.45,0,5000
72,46,116k,23.55,3000,0
73,48,116M,23.55,1000,0
74,50,116r,23.45,0,1000
75,52,116W,23.55,0,2000
76,54,126Q,23.2,0,1000
77,56,1440,23.05,1000,0
78,58,1440,23.15,4000,0
79,60,1440,23.25,2000,13000
80,62,1440,23.4,2000,0
81,64,1440,23.5,30000,12000
82,66,1440,23.6,14000,4000
83,68,1470,23.05,6000,0
84,70,1470,23.15,16000,0
85,72,1480,23.1,1000,0
86,74,1480,23.25,1000,0
87,76,1480,23.45,3000,0
88,78,1480,23.55,1000,0
89,80,1520,23.6,3000,0
90,82,1560,23.25,1000,0
91,84,1590,23.0,0,1000
92,86,1590,23.3,13000,0
93,88,1590,23.55,0,7000
94,90,1650,23.15,20000,5000
95,92,1650,23.5,5000,0
96,94,2187,23.2,0,2000
97,96,5110,23.45,0,5000
98,98,5264,23.5,0,20
99,100,526A,23.1,0,1000
100,101,5320,23.1,1000,0
101,103,5320,23.55,0,6000
102,105,5321,23.45,5000,0
103,107,5381,23.15,1000,0
104,109,5383,23.5,0,2000
105,111,5383,23.6,0,1000
106,113,5384,23.5,0,1000
107,115,5384,23.6,0,1000
108,117,5387,23.2,0,1000
109,119,538B,23.45,0,1000
110,121,538I,23.65,0,1000
111,123,538W,23.15,0,1000
112,125,538W,23.45,2000,0
113,127,5850,23.15,2000,0
114,129,5850,23.25,3000,0
115,131,5850,23.45,6000,0
116,133,5850,23.55,2000,0
117,135,5850,23.65,2000,0
118,137,5855,23.2,0,1000
119,139,5855,23.5,0,1000
120,141,5857,23.55,1000,0
121,143,5859,23.45,1000,1000
122,145,585b,23.5,0,1000
123,147,585F,23.25,0,2000
124,149,585H,23.3,0,1000
125,151,585S,23.6,0,10000
126,153,5861,23.2,0,4000
127,155,5923,23.5,0,1000
128,157,5925,23.4,0,1000
129,159,5929,23.5,0,1000
130,161,592a,23.35,0,2000
131,163,592A,23.45,0,11000
132,165,592A,23.55,0,1000
133,167,592c,23.5,70,0
134,169,592D,23.0,10000,0
135,171,592E,23.2,5,0
136,173,592I,23.1,0,1000
137,175,592l,23.6,1000,0
138,177,592o,23.0,2000,0
139,179,592P,23.1,0,1000
140,181,592P,23.55,4000,0
141,183,592u,23.35,1,0
142,185,592W,23.4,0,10
143,187,5960,23.1,10000,0
144,189,6012 ★,23.55,5000,0
145,191,601d,23.15,0,1000
146,193,601d,23.6,0,5426
147,195,6114,23.15,0,2000
148,197,6114,23.45,0,177
149,199,6160,23.15,5000,0
150,102,5320,23.35,0,20
151,104,5321,23.3,5000,0
152,106,5380,23.65,0,1000
153,108,5383,23.2,0,1402
