,序號,券商,價格,買進股數,賣出股數
0,1,1020,47.4,7000,0
1,3,1021,47.15,0,4000
2,5,1021,47.3,1000,4000
3,7,1021,47.4,1000,0
4,9,1022,47.4,1000,0
5,11,1024,47.45,0,1000
6,13,1029,47.45,0,15000
7,15,102C,47.3,0,2000
8,17,102E,47.45,3000,0
9,19,102F,47.35,0,1000
10,21,102G,47.45,0,2000
11,23,103A,47.15,0,9000
12,25,1040,47.15,0,1000
13,27,1041,47.15,0,1000
14,29,1041,47.5,1,0
15,31,1042,47.2,0,2000
16,33,1042,47.4,0,2000
17,35,1045,47.15,0,1000
18,37,1045,47.4,2000,2000
19,39,104A,47.4,1000,16000
20,41,104C,47.15,0,4000
21,43,104C,47.3,0,2000
22,45,104D,47.4,2001,0
23,47,1110,47.3,0,1000
24,49,1112,47.4,2000,0
25,51,1114,47.5,0,1000
26,53,111E,47.25,0,2000
27,55,111F,47.4,0,2000
28,57,1161,47.4,1000,0
29,59,1162,47.35,2000,0
30,61,1163,47.35,0,1000
31,63,1163,47.45,1000,0
32,65,1165,47.45,0,1000
33,67,1166,47.35,0,1000
34,69,1167,47.4,5000,5000
35,71,1167,47.5,78,0
36,73,116B,47.45,0,15000
37,75,116C,47.45,0,1000
38,77,116E,47.3,0,1000
39,79,116F,47.45,0,1000
40,81,116g,47.45,1000,0
41,83,116H,47.15,0,4000
42,85,116H,47.3,1000,0
43,87,116j,47.4,0,1000
44,89,116k,47.45,3000,0
45,91,116k,47.55,1,0
46,93,116m,47.4,5000,0
47,95,116M,47.5,0,2000
48,97,116Q,47.5,150,0
49,99,116U,47.5,0,1000
50,2,1020,47.5,0,1000
51,4,1021,47.2,0,5000
52,6,1021,47.35,1000,0
53,8,1021,47.55,0,2000
54,10,1022,47.45,0,1000
55,12,1029,47.25,0,15000
56,14,102A,47.35,1000,0
57,16,102C,47.5,0,1000
58,18,102F,47.15,0,1000
59,20,102F,47.45,0,1000
60,22,1031,47.35,1000,0
61,24,103C,47.4,0,10000
62,26,1040,47.35,1000,1000
63,28,1041,47.45,1000,2001
64,30,1042,47.15,0,3000
65,32,1042,47.35,2000,0
66,34,1042,47.5,0,1000
67,36,1045,47.2,0,1000
68,38,104A,47.15,1000,0
69,40,104A,47.45,0,11000
70,42,104C,47.2,0,2000
71,44,104C,47.4,0,3000
72,46,104D,47.5,1000,0
73,48,1111,47.45,0,2000
74,50,1114,47.4,2000,0
75,52,1115,47.35,0,9000
76,54,111E,47.55,0,1000
77,56,1160,47.45,1000,1000
78,58,1161,47.45,1000,0
79,60,1163,47.15,0,1000
80,62,1163,47.4,1000,0
81,64,1165,47.4,0,1000
82,66,1165,47.5,100,0
83,68,1166,47.4,1000,0
84,70,1167,47.45,1,0
85,72,116A,47.35,0,1000
86,74,116c,47.2,4000,0
87,76,116C,47.5,0,2000
88,78,116F,47.15,0,1000
89,80,116g,47.4,0,1000
90,82,116G,47.25,0,3000
91,84,116H,47.2,1000,0
92,86,116I,47.4,1000,0
93,88,116j,47.45,0,1000
94,90,116k,47.5,1,0
95,92,116m,47.35,0,1000
96,94,116M,47.3,0,4000
97,96,116N,47.4,0,1000
98,98,116U,47.4,0,1000
99,100,116V,47.35,1000,0
100,101,116V,47.4,0,1000
101,103,116X,47.35,3000,0
102,105,116Z,47.5,0,300
103,107,1230,47.4,0,2000
104,109,1233,47.3,0,1000
105,111,1262,47.45,0,1000
106,113,126L,47.45,1000,0
107,115,126Q,47.45,1000,2000
108,117,1440,47.15,6000,5000
109,119,1440,47.25,1000,1000
110,121,1440,47.35,7000,0
111,123,1440,47.45,15000,34000
112,125,1470,47.15,39000,0
113,127,1470,47.35,4000,5000
114,129,1470,47.45,10000,28000
115,131,1480,47.1,4000,0
116,133,1480,47.2,14000,0
117,135,1480,47.3,4000,0
118,137,1480,47.4,5000,34000
119,139,1480,47.5,2000,10000
120,141,1520,47.35,0,5000
121,143,1520,47.45,0,21000
122,145,1560,47.2,28000,0
123,147,1590,47.15,0,3000
124,149,1590,47.4,2000,17000
125,151,1590,47.5,1000,0
126,153,1650,47.2,41000,0
127,155,1650,47.3,3000,36000
128,157,1650,47.4,0,32000
129,159,1650,47.5,2000,0
130,161,2184,47.4,1000,0
131,163,5260,47.15,6000,0
132,165,5260,47.4,5000,1000
133,167,5262,47.45,0,5000
134,169,5263,47.45,2000,1000
135,171,5266,47.4,66,0
136,173,526A,47.45,0,4000
137,175,526K,47.4,0,2000
138,177,5322,47.5,5000,0
139,179,5380,47.5,1000,0
140,181,5381,47.25,1000,0
141,183,5381,47.5,10000,0
142,185,5382,47.5,50,0
143,187,5383,47.4,1000,0
144,189,5384,47.15,0,22000
145,191,5385,47.45,200000,0
146,193,5386,47.1,0,1000
147,195,5386,47.5,0,1000
148,197,538A,47.15,0,1000
149,199,538A,47.45,2000,0
150,102,116V,47.5,0,10000
151,104,116X,47.45,1000,0
152,106,1230,47.2,0,1000
153,108,1233,47.25,2000,0
154,110,1260,47.4,0,47000
155,112,126H,47.4,0,1100
156,114,126Q,47.4,4000,0
157,116,1440,47.1,5000,0
158,118,1440,47.2,2000,0
159,120,1440,47.3,2000,0
160,122,1440,47.4,126000,6000
161,124,1440,47.5,7000,0
162,126,1470,47.2,3000,0
163,128,1470,47.4,13000,21000
164,130,1470,47.5,3000,4000
165,132,1480,47.15,50000,1000
166,134,1480,47.25,8000,0
167,136,1480,47.35,8000,5000
168,138,1480,47.45,12000,34000
169,140,1520,47.2,2000,0
170,142,1520,47.4,1000,13000
171,144,1520,47.5,0,1000
172,146,1560,47.35,0,1000
173,148,1590,47.35,1000,0
174,150,1590,47.45,6000,0
175,152,1650,47.15,31000,8000
176,154,1650,47.25,22000,3000
177,156,1650,47.35,3000,39000
178,158,1650,47.45,1000,27000
179,160,2180,47.5,0,20000
180,162,2186,47.45,0,1000
181,164,5260,47.2,4000,0
182,166,5261,47.5,1000,0
183,168,5263,47.3,0,3000
184,170,5265,47.4,5000,0
185,172,526A,47.35,0,1000
186,174,526K,47.15,3000,1000
187,176,526K,47.5,0,2000
188,178,5380,47.45,2000,0
189,180,5381,47.2,4000,0
190,182,5381,47.3,10000,0
191,184,5382,47.45,0,1000
192,186,5383,47.25,0,1000
193,188,5383,47.45,1000,0
194,190,5384,47.35,1000,0
195,192,5385,47.5,50000,0
196,194,5386,47.4,1000,0
197,196,5389,47.5,0,2000
198,198,538A,47.4,4000,0
199,200,538B,47.3,0,1000
200,201,538C,47.4,1000,0
201,203,538F,47.3,1000,0
202,205,538M,47.15,0,2000
203,207,538N,47.3,2000,0
204,209,538P,47.4,0,1000
205,211,538P,47.5,0,10
206,213,5850,47.4,0,2000
207,215,5851,47.35,1000,0
208,217,5852,47.5,0,1000
209,219,5853,47.45,2000,0
210,221,5855,47.35,1000,0
211,223,5858,47.4,1000,0
212,225,5858,47.5,1000,0
213,227,585D,47.35,0,1000
214,229,585H,47.35,1000,0
215,231,585H,47.5,1000,2000
216,233,585J,47.45,0,17000
217,235,585m,47.2,0,15000
218,237,585M,47.4,0,2000
219,239,585Q,47.4,7000,0
220,241,585U,47.3,0,1000
221,243,585W,47.5,200,0
222,245,585Z,47.4,0,5000
223,247,5862,47.4,1000,0
224,249,5920,47.4,60000,0
225,251,5920,47.5,64000,0
226,253,5922,47.45,1,1000
227,255,5923,47.2,0,2000
228,257,5923,47.4,0,21000
229,259,5925,47.15,0,3000
230,261,5929,47.4,0,1000
231,263,592A,47.35,1000,0
232,265,592b,47.35,0,1000
233,267,592b,47.5,0,1000
234,269,592c,47.45,0,1000
235,271,592C,47.45,1000,0
236,273,592D,47.25,1000,0
237,275,592E,47.4,3073,0
238,277,592g,47.55,0,1000
239,279,592H,47.5,0,1000
240,281,592I,47.4,0,4000
241,283,592l,47.5,0,1000
242,285,592n,47.45,3000,0
243,287,592N,47.15,1000,0
244,289,592o,47.35,0,300
245,291,592Q,47.45,2000,0
246,293,592r,47.3,3000,0
247,295,592S,47.25,0,3000
248,297,592u,47.5,0,25
249,299,592U,47.5,1000,0
250,202,538F,47.25,1000,0
251,204,538F,47.35,1000,0
252,206,538M,47.4,5000,0
253,208,538N,47.5,1000,0
254,210,538P,47.45,1000,0
255,212,538W,47.45,0,1000
256,214,5850,47.45,1,0
257,216,5851,47.4,1000,8000
258,218,5853,47.4,1000,0
259,220,5854,47.45,0,8000
260,222,5856,47.4,0,3000
261,224,5858,47.45,0,1000
262,226,585c,47.5,0,1000
263,228,585F,47.3,0,5000
264,230,585H,47.45,1000,1000
265,232,585J,47.15,0,53000
266,234,585m,47.15,0,15000
267,236,585M,47.35,0,6000
268,238,585M,47.45,0,2000
269,240,585R,47.45,0,1000
270,242,585U,47.4,0,1000
271,244,585Y,47.45,0,1000
272,246,5861,47.5,2000,0
273,248,5920,47.35,9000,0
274,250,5920,47.45,63000,0
275,252,5920,47.55,4000,0
276,254,5923,47.15,0,2000
277,256,5923,47.35,0,2000
278,258,5923,47.45,0,2000
279,260,5929,47.35,0,1000
280,262,5929,47.45,5000,0
281,264,592A,47.45,0,2000
282,266,592b,47.45,0,100
283,268,592B,47.35,1000,0
284,270,592C,47.35,0,1000
285,272,592D,47.15,0,1000
286,274,592D,47.3,0,2000
287,276,592E,47.45,0,67
288,278,592G,47.45,2000,0
289,280,592i,47.45,1000,0
290,282,592l,47.45,3000,1000
291,284,592m,47.4,7000,1000
292,286,592n,47.5,0,100
293,288,592N,47.45,0,1000
294,290,592P,47.45,0,10000
295,292,592r,47.15,3000,0
296,294,592r,47.5,1000,0
297,296,592S,47.5,1000,0
298,298,592u,47.55,0,25
299,300,592v,47.4,1000,0
300,301,592v,47.45,2000,0
301,303,592w,47.5,0,12000
302,305,592y,47.45,0,6000
303,307,592Y,47.45,0,2000
304,309,592z,47.4,1000,0
305,311,592Z,47.5,0,300
306,313,5960,47.4,40000,0
307,315,6012,47.55,0,1000
308,317,601d,47.3,0,1000
309,319,601d,47.4,1000,0
310,321,601d,47.5,2000,10000
311,323,6110,47.4,0,3000
312,325,6114,47.45,1000,0
313,327,6160,47.3,2000,0
314,329,6161,47.45,0,5000
315,331,6163,47.2,3000,0
316,333,6163,47.5,0,1000
317,335,6164,47.4,1000,0
318,337,6164,47.5,0,1000
319,339,6165,47.4,0,1000
320,341,6167,47.4,2000,0
321,343,616A,47.4,1000,0
322,345,616K,47.45,0,1150
323,347,6380,47.3,1000,0
324,349,6380,47.5,20000,0
325,351,6383,47.5,0,5000
326,353,638D,47.35,1000,0
327,355,638D,47.45,0,1000
328,357,6451,47.35,0,2000
329,359,6461,47.4,1000,2000
330,361,6462,47.4,5000,0
331,363,6463,47.45,0,2000
332,365,6464,47.25,0,10000
333,367,6464,47.4,0,10000
334,369,6465,47.45,0,148
335,371,6950,47.25,0,1000
336,373,6950,47.35,0,3000
337,375,7003,47.4,2000,0
338,377,7005,47.35,0,3000
339,379,7005,47.45,0,5000
340,381,7006,47.15,0,6000
341,383,7007,47.5,0,1000
342,385,700a,47.4,0,1000
