,序號,券商,價格,買進股數,賣出股數
0,1,1021,61.0,10000,0
1,3,1023,61.0,0,5000
2,5,102E,61.2,0,744
3,7,1043,60.9,0,3000
4,9,104A,60.9,15,0
5,11,111E,61.0,0,209
6,13,1440,60.8,0,4000
7,15,1440,61.0,3000,0
8,17,1470,60.2,1000,0
9,19,1470,60.8,1000,646
10,21,1470,61.2,0,1000
11,23,1480,60.3,0,1000
12,25,1480,61.0,3000,0
13,27,1480,61.2,0,1000
14,29,1650,60.2,0,1000
15,31,1650,60.4,2000,0
16,33,1650,60.8,6000,0
17,35,1650,61.0,16000,0
18,37,1650,61.2,4000,1000
19,39,2186,61.0,1,0
20,41,5323,60.8,1000,0
21,43,5385,61.1,0,1000
22,45,538D,60.9,2000,0
23,47,5851,61.2,0,10000
24,49,5856,61.0,1000,0
25,51,585E,61.0,0,2000
26,53,5925,61.1,4000,0
27,55,592a,60.1,5,0
28,57,592D,61.0,0,4000
29,59,592G,60.9,0,1339
30,61,592I,60.9,0,1000
31,63,592P,61.2,0,75
32,65,592v,60.9,0,4000
33,67,6110,60.8,0,1000
34,69,6110,61.2,0,1000
35,71,611A,60.8,2000,0
36,73,6162,60.8,1000,0
37,75,6450,61.0,0,5000
38,77,6463,60.1,0,4
39,79,7005,61.2,1000,0
40,81,700a,60.3,1000,0
41,83,700d,61.3,1000,0
42,85,700i,60.9,0,5000
43,87,700i,61.2,0,8000
44,89,700I,61.0,0,1000
45,91,700K,61.1,1000,0
46,93,700r,60.6,1000,0
47,95,7036,61.0,0,2000
48,97,7790,60.9,583,0
49,99,7791,60.9,1000,0
50,2,1023,60.9,0,6000
51,4,1023,61.1,0,3000
52,6,102F,61.1,1000,0
53,8,1043,61.0,0,3000
54,10,104A,61.2,0,1000
55,12,1233,60.0,0,1000
56,14,1440,60.9,6000,0
57,16,1440,61.2,1000,0
58,18,1470,60.6,1000,0
59,20,1470,61.0,1000,0
60,22,1470,61.3,1000,0
61,24,1480,60.6,1000,0
62,26,1480,61.1,3000,0
63,28,1560,61.0,10000,0
64,30,1650,60.3,1000,0
65,32,1650,60.7,2000,0
66,34,1650,60.9,10000,0
67,36,1650,61.1,7000,2000
68,38,2180,60.8,1000,0
69,40,2187,61.2,1000,0
70,42,5385,60.6,0,1000
71,44,5386,60.6,0,3000
72,46,538N,60.2,0,4000
73,48,5852,61.2,0,3000
74,50,585b,60.8,300,0
75,52,5921,60.9,2000,0
76,54,592a,59.9,5,0
77,56,592a,60.8,100,0
78,58,592G,60.8,0,100
79,60,592G,61.0,0,100
80,62,592P,60.9,22,0
81,64,592U,61.1,0,1000
82,66,592W,60.8,0,1000
83,68,6110,61.0,0,1000
84,70,611A,60.7,1000,0
85,72,6162,60.6,3000,0
86,74,616K,61.0,0,5000
87,76,6460,59.9,0,1
88,78,7005,61.0,1000,0
89,80,700a,60.2,1000,0
90,82,700d,61.0,3000,0
91,84,700i,60.4,0,2000
92,86,700i,61.0,0,1000
93,88,700i,61.3,0,2000
94,90,700K,60.8,1000,0
95,92,700K,61.2,1000,2000
96,94,700r,60.8,1000,0
97,96,7790,59.9,1,0
98,98,7790,61.0,0,67
99,100,7791,61.2,1000,0
100,101,779D,61.1,0,2000
101,103,8150,60.9,0,358
102,105,815B,61.0,0,5000
103,107,815H,60.9,0,2000
104,109,815Y,61.0,1000,0
105,111,8458,61.0,0,1000
106,113,8560,60.3,0,1000
107,115,8560,61.2,1000,0
108,117,8561,61.3,0,1
109,119,8711,61.0,5000,2000
110,121,8713,60.9,0,1000
111,123,8847,60.8,1000,80
112,125,884J,61.0,6,0
113,127,8881,60.9,1000,0
114,129,8882,61.0,0,1000
115,131,8883,60.3,0,1000
116,133,8888,60.8,335,0
117,135,8888,61.0,0,20
118,137,888K,61.0,2000,0
119,139,9134,60.9,0,1000
120,141,9188,60.8,1,0
121,143,9188,61.0,100,0
122,145,918X,61.2,0,10
123,147,9205,60.9,0,18
124,149,9206,60.9,0,50
125,151,9217,61.0,1000,0
126,153,921M,61.0,0,1000
127,155,9234,61.0,0,3000
128,157,9234,61.2,0,1000
129,159,9252,61.0,0,5000
130,161,9256,61.1,1000,1000
131,163,9256,61.3,0,1000
132,165,9268,60.2,5000,0
133,167,9268,60.4,2000,0
134,169,9268,60.7,2000,0
135,171,9268,60.9,16000,0
136,173,9268,61.1,8000,0
137,175,9291,60.1,0,1
138,177,9328,61.0,0,10
139,179,9347,60.8,2000,0
140,181,9358,61.0,1000,0
141,183,961R,60.2,0,1000
142,185,961R,60.4,0,1000
143,187,961R,60.6,0,1000
144,189,961R,60.8,1000,1000
145,191,961R,61.0,1000,1000
146,193,961R,61.2,1000,2000
147,195,9621,60.5,0,2000
148,197,9623,60.8,0,1000
149,199,9634,60.8,0,1000
150,102,779V,60.9,0,1000
151,104,8151,61.1,1000,0
152,106,815B,61.1,0,3000
153,108,815Y,60.6,0,1000
154,110,8440,60.2,0,1000
155,112,8492,60.9,1000,0
156,114,8560,61.0,2000,0
157,116,8561,60.6,0,1000
158,118,8562,60.8,1000,0
159,120,8711,61.1,0,3000
160,122,8842,60.8,0,3000
161,124,884D,61.0,0,2000
162,126,884J,61.3,1,0
163,128,8881,61.0,1000,0
164,130,8882,61.3,1000,0
165,132,8886,61.2,10,0
166,134,8888,60.9,0,2000
167,136,8888,61.2,1000,0
168,138,910D,61.0,1000,0
169,140,9188,60.0,1000,0
170,142,9188,60.9,2000,0
171,144,918x,61.0,0,2000
172,146,9205,60.3,3000,0
173,148,9205,61.0,0,6
174,150,9208,61.0,2000,0
175,152,9217,61.3,1000,0
176,154,9229,61.0,0,4000
177,156,9234,61.1,0,1000
178,158,9252,60.8,0,3000
179,160,9256,61.0,0,1000
180,162,9256,61.2,0,1000
181,164,9266,60.8,0,11000
182,166,9268,60.3,0,1000
183,168,9268,60.6,2000,0
184,170,9268,60.8,7000,1000
185,172,9268,61.0,3000,0
186,174,9268,61.2,6000,2000
187,176,9306,61.2,0,1000
188,178,9347,60.5,6000,0
189,180,9352,61.2,20,0
190,182,961K,61.2,0,1000
191,184,961R,60.3,0,1000
192,186,961R,60.5,0,1000
193,188,961R,60.7,0,1000
194,190,961R,60.9,0,1000
195,192,961R,61.1,0,2000
196,194,961R,61.3,0,1000
197,196,9621,61.0,0,2000
198,198,9623,60.9,0,1000
199,200,9634,61.3,0,1000
200,201,9654,60.5,0,3000
201,203,9654,60.7,0,3000
202,205,9657,61.2,500,0
203,207,9658,60.9,0,1000
204,209,9661,61.2,1000,0
205,211,9667,60.9,0,1000
206,213,9692,60.3,0,5000
207,215,9692,61.0,0,1000
208,217,980C,60.9,0,3000
209,219,980d,60.3,5000,0
210,221,980d,61.0,5319,0
211,223,980D,61.0,0,1000
212,225,980l,61.3,1000,0
213,227,9817,60.8,1000,0
214,229,981g,61.0,1000,0
215,231,981h,60.6,2000,0
216,233,981j,61.1,0,1000
217,235,981M,61.0,0,4
218,237,981R,60.9,275,0
219,239,9822,61.1,0,1000
220,241,9837,60.9,1000,0
221,243,983i,60.9,0,1000
222,245,983W,61.0,0,1000
223,247,9869,61.1,3000,0
224,249,9871,61.1,1000,0
225,251,988B,61.0,5000,0
226,253,9894,60.8,3000,0
227,255,989C,60.9,0,1000
228,257,989C,61.2,0,1000
229,259,989F,61.0,0,1000
230,261,989W,61.0,0,1000
231,263,9A00,61.0,0,1000
232,265,9A69,61.0,0,10
233,267,9A9a,61.1,0,5000
234,269,9A9i,60.7,0,1000
235,271,9A9L,60.9,0,2000
236,273,9A9L,61.1,0,3000
237,275,9A9q,61.0,0,1000
238,277,9A9Z,60.6,0,1000
239,202,9654,60.6,0,3000
240,204,9654,60.8,0,3000
241,206,9658,60.4,0,1000
242,208,9658,61.2,0,2000
243,210,9666,61.2,1000,0
