,序號,券商,價格,買進股數,賣出股數
0,1,1020,32.0,1000,0
1,3,1020,32.15,1000,0
2,5,1021,32.2,0,1000
3,7,1023,32.05,4000,0
4,9,1025,32.05,0,960
5,11,1028,32.05,0,2000
6,13,1029,32.05,4000,0
7,15,102C,32.15,6000,0
8,17,102E,32.05,1000,0
9,19,102E,32.15,3000,0
10,21,1030,32.1,30000,0
11,23,1033,32.2,1000,0
12,25,1034,32.0,1000,0
13,27,1035,31.95,5000,0
14,29,1035,32.1,0,1000
15,31,1038,32.05,2000,0
16,33,103F,32.05,5000,0
17,35,1040,32.05,10000,4000
18,37,1040,32.15,100,0
19,39,1041,32.0,3000,0
20,41,1041,32.1,1000,1000
21,43,1041,32.3,1,0
22,45,1042,32.05,5000,0
23,47,1043,32.0,1000,0
24,49,1043,32.1,0,1000
25,51,1045,32.0,1000,0
26,53,1045,32.15,2000,0
27,55,104A,32.0,6000,0
28,57,104A,32.1,1000,0
29,59,104A,32.2,1000,0
30,61,104C,32.05,1460,5000
31,63,104D,31.95,2000,0
32,65,104D,32.25,1000,0
33,67,1112,32.05,2000,0
34,69,1114,32.1,0,1000
35,71,111A,32.05,2000,0
36,73,111C,32.05,0,300
37,75,1160,32.1,6000,0
38,77,1161,32.15,1000,0
39,79,1162,32.0,6000,0
40,81,1163,32.05,0,12000
41,83,1165,31.95,0,1000
42,85,1165,32.05,0,1000
43,87,1169,32.05,0,10000
44,89,116b,32.2,0,16000
45,91,116B,32.05,3000,0
46,93,116C,32.05,2000,0
47,95,116d,32.0,2000,0
48,97,116e,32.15,0,1000
49,99,116F,32.05,0,1000
50,2,1020,32.1,10000,0
51,4,1021,32.1,0,1000
52,6,1022,32.0,2000,0
53,8,1024,32.0,10000,0
54,10,1028,32.0,1000,0
55,12,1028,32.15,500,0
56,14,1029,32.2,4000,0
57,16,102E,32.0,0,2000
58,18,102E,32.1,0,100
59,20,1030,32.05,7000,0
60,22,1030,32.15,3000,0
61,24,1034,31.95,1000,0
62,26,1034,32.05,1000,0
63,28,1035,32.05,1000,0
64,30,1037,32.05,2000,0
65,32,103B,32.1,1000,0
66,34,1040,32.0,4000,0
67,36,1040,32.1,5000,0
68,38,1040,32.25,1000,0
69,40,1041,32.05,2000,210
70,42,1041,32.15,2000,0
71,44,1042,32.0,1000,0
72,46,1043,31.95,1000,0
73,48,1043,32.05,10000,7000
74,50,1043,32.2,0,5000
75,52,1045,32.1,80,100
76,54,1045,32.2,50,0
77,56,104A,32.05,3000,0
78,58,104A,32.15,0,2000
79,60,104C,32.0,1000,0
80,62,104C,32.15,0,2000
81,64,104D,32.0,0,30000
82,66,1110,32.0,1000,0
83,68,1114,31.95,4000,0
84,70,1117,32.0,1000,0
85,72,111B,32.0,0,5000
86,74,1160,32.0,1250,0
87,76,1160,32.15,0,1000
88,78,1161,32.2,0,200
89,80,1163,32.0,2000,0
90,82,1163,32.1,200,0
91,84,1165,32.0,1000,0
92,86,1166,32.0,2000,0
93,88,116A,32.15,2000,0
94,90,116B,32.0,10000,0
95,92,116B,32.2,52,0
96,94,116C,32.1,0,1000
97,96,116d,32.05,10,0
98,98,116f,32.05,0,1000
99,100,116F,32.1,1000,0
100,101,116G,32.0,10000,0
101,103,116H,32.0,6000,0
102,105,116i,32.0,1000,0
103,107,116I,32.05,1000,0
104,109,116j,32.0,2000,1000
105,111,116J,32.05,5000,0
106,113,116m,32.05,3000,1000
107,115,116M,32.15,0,1000
108,117,116N,32.05,0,88000
109,119,116P,32.0,3000,0
110,121,116r,32.0,0,4000
111,123,116s,32.0,1000,0
112,125,116U,32.0,1000,0
113,127,116W,32.05,2000,0
114,129,1230,32.0,1000,0
115,131,1233,32.15,3000,0
116,133,1261,32.15,1000,0
117,135,1262,32.0,3000,0
118,137,126D,32.05,5000,0
119,139,126H,32.05,1000,0
120,141,126i,32.05,1000,0
121,143,126L,32.0,2000,0
122,145,126L,32.1,2000,0
123,147,126U,32.0,2000,5000
124,149,126U,32.1,2000,75000
125,151,1440,32.0,3000,11000
126,153,1440,32.1,5000,1000
127,155,1440,32.25,1000,0
128,157,1470,32.0,0,18000
129,159,1470,32.1,0,34000
130,161,1470,32.2,0,17000
131,163,1480,32.0,0,12000
132,165,1480,32.1,1000,6000
133,167,1480,32.2,0,3000
134,169,1520,32.1,26000,0
135,171,1570,32.05,0,149000
136,173,1590,32.05,19000,6000
137,175,1590,32.2,0,4000
138,177,1650,31.95,0,32000
139,179,1650,32.05,9000,413000
140,181,1650,32.15,2000,22000
141,183,2180,32.1,100,0
142,185,2181,32.05,2000,0
143,187,2187,32.0,2000,0
144,189,2187,32.1,0,5000
145,191,5050,32.05,2000,0
146,193,5261,32.0,3000,0
147,195,5262,32.0,4000,0
148,197,5263,32.1,0,1000
149,199,5265,31.95,1000,0
150,102,116G,32.1,16000,0
151,104,116H,32.05,11000,0
152,106,116i,32.05,2000,0
153,108,116I,32.15,1000,0
154,110,116J,32.0,5000,0
155,112,116m,32.0,0,2000
156,114,116M,32.0,1000,0
157,116,116N,32.0,1000,0
158,118,116N,32.1,0,50000
159,120,116Q,32.05,0,2000
160,122,116r,32.05,1000,0
161,124,116S,32.0,0,1000
162,126,116V,32.05,1000,0
163,128,116Z,32.05,12000,0
164,130,1233,32.05,2000,0
165,132,1260,32.2,0,10000
166,134,1262,31.95,2000,0
167,136,126D,32.0,30000,0
168,138,126H,31.95,3000,0
169,140,126i,32.0,1000,0
170,142,126L,31.95,1000,0
171,144,126L,32.05,17000,0
172,146,126L,32.2,1000,0
173,148,126U,32.05,2500,0
174,150,1440,31.95,0,100000
175,152,1440,32.05,11000,11000
176,154,1440,32.15,2000,0
177,156,1470,31.95,0,11000
178,158,1470,32.05,29000,72000
179,160,1470,32.15,1000,27000
180,162,1470,32.25,3000,0
181,164,1480,32.05,3000,68000
182,166,1480,32.15,1000,3000
183,168,1480,32.25,0,5000
184,170,1570,32.0,0,23000
185,172,1570,32.1,0,32000
186,174,1590,32.1,0,8000
187,176,1590,32.25,0,16000
188,178,1650,32.0,0,103000
189,180,1650,32.1,4000,40000
190,182,1650,32.2,2000,2000
191,184,2181,32.0,1000,1000
192,186,2185,32.0,1000,0
193,188,2187,32.05,5000,0
194,190,2187,32.3,0,10000
195,192,5260,32.0,3000,0
196,194,5261,32.05,1000,0
197,196,5263,31.95,1000,0
198,198,5263,32.15,0,2000
199,200,5265,32.0,0,1000
200,201,5265,32.2,0,1000
201,203,526A,32.1,0,4000
202,205,5321,32.05,1000,0
203,207,5381,31.95,1000,0
204,209,5384,32.05,5000,0
205,211,5385,32.05,4000,0
206,213,5385,32.25,2000,0
207,215,5387,32.25,1000,0
208,217,538A,32.25,2000,0
209,219,538B,32.05,0,600
210,221,538C,32.05,0,1000
211,223,538E,32.05,0,3000
212,225,538F,32.05,0,1000
213,227,538j,32.0,1000,0
214,229,538M,31.95,1000,0
215,231,538M,32.05,1000,0
216,233,538P,32.05,1000,0
217,235,538W,32.0,4000,0
218,237,5604,32.0,1000,0
219,239,5660,32.15,3000,0
220,241,5850,32.05,4000,222000
221,243,5850,32.15,0,35000
222,245,5850,32.25,1000,0
223,247,5851,32.05,1000,0
224,249,5852,32.2,121,0
225,251,5854,32.05,171,0
226,253,5856,32.15,4000,0
227,255,5857,32.05,5000,0
228,257,585B,32.1,6,0
229,259,585F,32.1,0,1000
230,261,585g,32.0,2000,0
231,263,585H,32.15,0,15000
232,265,585I,32.05,1000,0
233,267,585U,32.1,10000,0
234,269,585Y,32.1,0,17000
235,271,585Z,32.0,6000,0
236,273,5920,32.05,0,2000
237,275,5922,32.0,1000,0
238,277,5922,32.2,2000,1000
239,279,5926,31.95,0,1000
240,281,5927,32.05,1000,0
241,283,5929,32.05,1000,0
242,285,592a,32.05,2000,0
243,287,592A,32.0,1000,0
244,289,592b,32.0,1000,0
245,291,592D,31.95,1000,0
246,293,592e,32.05,10000,0
247,295,592i,32.0,1000,0
248,297,592l,32.0,2000,0
249,299,592l,32.1,1000,2000
250,202,5268,32.0,1000,0
251,204,5320,32.0,4000,0
252,206,5323,32.05,1000,0
253,208,5383,32.1,0,10
254,210,5385,32.0,1000,3000
255,212,5385,32.2,2000,0
256,214,5386,32.0,4000,0
257,216,538A,32.05,1000,0
258,218,538B,32.0,2000,0
259,220,538B,32.2,200,2000
260,222,538D,32.0,10000,0
261,224,538E,32.25,0,2000
262,226,538I,31.95,1000,0
263,228,538j,32.15,0,1000
264,230,538M,32.0,1000,0
265,232,538N,32.05,1000,0
266,234,538W,31.95,0,1000
267,236,538W,32.05,3000,3000
268,238,5604,32.05,0,1000
269,240,5850,32.0,1000,88000
270,242,5850,32.1,0,30000
271,244,5850,32.2,1000,0
272,246,5851,32.0,3000,0
273,248,5852,32.05,4000,0
274,250,5853,32.05,2000,0
275,252,5856,32.0,1000,0
276,254,5857,31.95,1000,0
277,256,585A,32.05,7,0
278,258,585D,32.05,2000,0
279,260,585g,31.95,1000,0
280,262,585g,32.05,1000,0
281,264,585H,32.25,0,10000
282,266,585P,31.95,0,2000
283,268,585W,31.95,1000,0
284,270,585Y,32.15,1000,0
285,272,5861,32.0,1000,0
286,274,5920,32.15,0,400
287,276,5922,32.15,2000,1000
288,278,5922,32.25,1000,0
289,280,5927,32.0,4000,0
290,282,5928,32.05,1000,0
291,284,592a,32.0,0,6000
292,286,592a,32.1,1000,0
293,288,592A,32.1,0,1000
294,290,592c,32.0,5000,1000
295,292,592D,32.05,2000,0
296,294,592G,32.0,1000,0
297,296,592I,32.05,0,2000
298,298,592l,32.05,1000,0
299,300,592m,32.0,0,5000
300,301,592n,32.05,2000,0
301,303,592n,32.15,0,1000
302,305,592N,32.25,1000,0
303,307,592P,32.05,8000,1000
304,309,592P,32.2,0,2000
305,311,592q,32.0,1000,0
306,313,592Q,32.0,1000,0
307,315,592Q,32.1,20000,0
308,317,592r,32.0,1000,0
309,319,592r,32.1,2000,0
310,321,592U,32.2,0,20000
311,323,592v,32.05,1000,0
312,325,592V,32.0,5000,1000
313,327,592V,32.15,0,1000
314,329,592w,32.05,1100,0
315,331,592X,32.1,1000,0
316,333,592z,32.0,0,5000
317,335,592Z,32.05,0,17000
318,337,5962,32.05,0,2000
319,339,6012 ★,32.0,156,0
320,341,6012,32.1,3000,0
321,343,601d ,31.95,2000,0
322,345,601d,32.05,2000,0
323,347,601d,32.15,1000,100
324,349,601d,32.3,1,0
325,351,6114,32.0,2000,0
326,353,6115,32.0,1000,0
327,355,611A,32.05,2000,1000
328,357,6160,32.05,1000,0
329,359,6160,32.3,0,1000
330,361,6162,32.1,0,1000
331,363,616A,32.0,1000,0
332,365,616K,32.05,10000,0
333,367,6210,32.05,0,1000
334,369,6381,31.95,1000,0
335,371,6381,32.05,0,1000
336,373,6381,32.2,0,5000
337,375,6383,32.05,1000,0
338,377,638A,32.05,0,1000
339,379,6450,32.0,0,4000
340,381,6460,32.05,2000,0
341,383,6462,32.05,1000,0
342,385,6462,32.15,1000,0
343,387,6464,32.05,5000,0
344,389,6489,32.05,3000,0
345,391,6915,32.05,1000,0
346,393,7000,32.0,90000,0
347,395,7000,32.15,308000,0
348,397,7003,31.95,1000,0
349,399,7003,32.05,2000,0
350,302,592n,32.1,0,1000
351,304,592N,32.0,2000,0
352,306,592P,32.0,0,8
353,308,592P,32.1,1000,0
354,310,592P,32.3,0,10
355,312,592q,32.1,10000,121
356,314,592Q,32.05,103000,1000
357,316,592Q,32.15,0,50000
358,318,592r,32.05,0,1000
359,320,592U,32.05,0,3000
360,322,592v,31.95,1000,0
361,324,592v,32.15,1000,0
362,326,592V,32.1,0,1000
363,328,592w,32.0,1000,0
364,330,592X,32.05,3000,0
365,332,592y,32.05,0,5000
366,334,592z,32.05,8000,0
367,336,592Z,32.1,5000,0
