,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,90.9,0,20000
1,3.0,1029,90.9,0,1000
2,5.0,102E,90.4,65,0
3,7.0,102F,90.8,1000,0
4,9.0,103B,90.4,0,2000
5,11.0,1040,90.4,33,0
6,13.0,1042,89.8,0,20000
7,15.0,1042,90.9,0,1000
8,17.0,104A,90.8,0,1000
9,19.0,104C,90.4,0,6000
10,21.0,1161,90.0,1,0
11,23.0,1161,90.3,90,0
12,25.0,1165,90.4,1000,0
13,27.0,116C,89.9,1000,0
14,29.0,116d,90.2,1000,0
15,31.0,116f,90.5,0,1000
16,33.0,116j,90.5,2000,0
17,35.0,116Q,90.4,5000,0
18,37.0,1260,90.5,0,3000
19,39.0,1360,89.9,1000,0
20,41.0,1360,90.1,2000,0
21,43.0,1360,90.4,26000,0
22,45.0,1360,90.6,1000,0
23,47.0,1360,90.8,12000,0
24,49.0,1380,89.8,5000,0
25,51.0,1380,90.0,29000,0
26,53.0,1380,90.2,11000,0
27,55.0,1380,90.4,102000,0
28,57.0,1380,90.6,13000,0
29,59.0,1380,90.8,45000,0
30,61.0,1440,89.7,4000,0
31,63.0,1440,90.0,0,2000
32,65.0,1440,90.3,0,26000
33,67.0,1440,90.5,1000,8000
34,69.0,1440,90.8,0,21000
35,71.0,1470,89.9,0,10000
36,73.0,1470,90.1,2000,6000
37,75.0,1470,90.4,5000,14000
38,77.0,1470,90.6,4000,0
39,79.0,1470,90.8,18000,13000
40,81.0,1480,89.7,1000,0
41,83.0,1480,89.9,0,1000
42,85.0,1480,90.1,0,2000
43,87.0,1480,90.3,0,1000
44,89.0,1480,90.5,24000,0
45,91.0,1520,90.3,0,1000
46,93.0,1520,90.8,0,1000
47,95.0,1590,90.1,0,1000
48,97.0,1590,90.3,0,4000
49,99.0,1590,90.9,0,4000
50,2.0,1021,90.5,0,1000
51,4.0,102C,90.3,0,150
52,6.0,102E,90.5,0,500
53,8.0,1030,90.4,0,100
54,10.0,103B,90.8,0,1000
55,12.0,1041,91.0,0,100
56,14.0,1042,90.2,0,1000
57,16.0,104A,90.6,0,300
58,18.0,104C,89.9,5000,0
59,20.0,1160,90.4,1000,0
60,22.0,1161,90.2,299,0
61,24.0,1162,90.8,1000,0
62,26.0,1168,90.9,0,1000
63,28.0,116d,90.1,2000,0
64,30.0,116d,90.8,0,3000
65,32.0,116i,90.4,0,1000
66,34.0,116N,90.8,0,105
67,36.0,116S,90.0,0,3000
68,38.0,1260,90.8,0,3000
69,40.0,1360,90.0,10000,0
70,42.0,1360,90.3,5000,0
71,44.0,1360,90.5,15000,0
72,46.0,1360,90.7,5000,0
73,48.0,1360,90.9,15000,0
74,50.0,1380,89.9,14000,0
