,序號,券商,價格,買進股數,賣出股數
0,1.0,102E,50.0,0,1000
1,3.0,1034,50.6,2000,0
2,5.0,1041,50.0,0,5000
3,7.0,1043,50.6,0,5000
4,9.0,104C,50.3,1000,0
5,11.0,104D,50.7,0,2000
6,13.0,1116,50.2,0,1000
7,15.0,111E,50.3,0,1000
8,17.0,1160,50.6,0,1000
9,19.0,1161,50.2,0,3000
10,21.0,1166,50.5,0,1000
11,23.0,116C,50.6,2000,0
12,25.0,116F,50.6,5000,0
13,27.0,116K,50.5,10000,0
14,29.0,116M,50.6,4000,0
15,31.0,116S,50.5,1000,0
16,33.0,116W,50.7,0,1000
17,35.0,1260,50.6,1000,0
18,37.0,126X,50.6,120,0
19,39.0,1440,50.5,13000,0
20,41.0,1440,50.7,0,6000
21,43.0,1470,50.6,3000,0
22,45.0,1480,50.1,2000,0
23,47.0,1480,50.3,2000,0
24,49.0,1480,50.5,20000,0
25,51.0,1480,50.7,0,3000
26,53.0,1520,50.6,0,4000
27,55.0,1590,50.0,0,1000
28,57.0,1590,50.4,0,2000
29,59.0,1650,49.95,1000,2000
30,61.0,1650,50.1,4000,1000
31,63.0,1650,50.4,1000,0
32,65.0,1650,50.6,12000,0
33,67.0,1650,50.8,7000,0
34,69.0,5050,50.5,0,2000
35,71.0,5262,50.1,1000,0
36,73.0,5269,49.9,0,1000
37,75.0,538D,50.5,0,5000
38,77.0,538E,49.85,0,2000
39,79.0,538P,51.0,0,9
40,81.0,5853,50.5,0,8000
41,83.0,5859,50.7,0,1000
42,85.0,585A,50.4,0,2000
43,87.0,585D,50.0,1000,0
44,89.0,585D,50.7,0,11000
45,91.0,585F,50.6,7000,0
46,93.0,585R,50.6,2000,0
47,95.0,5860,50.8,0,5000
48,97.0,5922,50.6,1,0
49,99.0,592A,50.2,1000,0
50,2.0,1032,50.6,0,1000
51,4.0,1037,50.0,2000,0
52,6.0,1042,50.9,1,0
53,8.0,104A,50.5,0,1000
54,10.0,104D,50.6,0,1000
55,12.0,1115,50.4,0,1000
56,14.0,1116,50.7,0,1000
57,16.0,1160,50.3,0,1000
58,18.0,1161,50.1,0,5000
59,20.0,1165,50.0,0,1000
60,22.0,116A,50.7,1000,0
61,24.0,116f,50.5,0,39000
62,26.0,116G,50.2,2000,0
63,28.0,116M,50.5,6000,0
64,30.0,116S,50.3,2000,0
65,32.0,116S,50.7,0,1000
66,34.0,1260,50.5,1000,0
67,36.0,126D,50.6,1000,0
68,38.0,1440,50.1,0,29000
69,40.0,1440,50.6,7000,12000
70,42.0,1470,50.5,20000,1000
71,44.0,1470,50.7,21000,0
72,46.0,1480,50.2,5000,0
73,48.0,1480,50.4,7000,0
74,50.0,1480,50.6,2000,0
75,52.0,1520,50.5,0,35000
76,54.0,1520,50.7,0,3000
77,56.0,1590,50.2,0,4000
78,58.0,1650,49.9,2000,0
79,60.0,1650,50.0,1000,0
80,62.0,1650,50.2,4000,3000
81,64.0,1650,50.5,31000,0
82,66.0,1650,50.7,5000,0
83,68.0,2180,50.7,3000,0
84,70.0,5262,50.0,1000,0
85,72.0,5266,49.9,0,1000
86,74.0,5320,50.6,1000,0
87,76.0,538D,51.4,0,1
88,78.0,538E,50.3,4000,0
89,80.0,5851,50.5,1000,0
90,82.0,5859,49.9,1000,0
91,84.0,585A,50.3,0,1000
92,86.0,585b,50.6,0,4000
93,88.0,585D,50.5,1000,0
94,90.0,585F,50.5,7000,0
95,92.0,585J,50.6,0,1000
96,94.0,585S,50.7,1000,0
97,96.0,5922,50.5,2000,0
98,98.0,5922,50.8,1000,0
99,100.0,592A,50.7,3000,0
100,101.0,592b,50.0,1000,0
101,103.0,592b,50.9,1,0
102,105.0,592E,50.6,2,0
103,107.0,592m,50.3,1000,0
104,109.0,592N,50.4,0,1000
105,111.0,592P,50.6,0,2000
106,113.0,592u,50.4,1,0
107,115.0,592Z,50.5,1000,0
108,117.0,6012 ★,50.1,1000,0
109,119.0,6012,50.7,1000,0
110,121.0,601d,50.0,1000,0
111,123.0,6110,50.6,1000,1000
112,125.0,6163,50.7,0,5000
113,127.0,6380,50.7,0,3000
114,129.0,6381,50.1,1000,0
