,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.1,1000,0
1,3.0,1020,35.35,0,2000
2,5.0,1021,35.1,1000,0
3,7.0,1021,35.2,1000,0
4,9.0,1023,35.45,0,4000
5,11.0,102A,35.1,0,5000
6,13.0,102C,35.45,1000,0
7,15.0,102F,35.1,1000,0
8,17.0,102G,35.05,3000,0
9,19.0,102G,35.15,11000,0
10,21.0,102G,35.3,1000,0
11,23.0,102G,35.45,1000,0
12,25.0,102G,35.55,1000,0
13,27.0,102G,35.75,1000,0
14,29.0,102G,35.85,2000,0
15,31.0,1031,35.5,1000,0
16,33.0,1032,35.25,1000,2000
17,35.0,1032,35.35,2000,0
18,37.0,1032,35.45,0,6000
19,39.0,1035,35.8,4000,0
20,41.0,1038,35.4,2000,0
21,43.0,1040,35.05,1000,0
22,45.0,1040,35.35,42000,0
23,47.0,1041,35.3,1000,0
24,49.0,1041,35.5,1000,0
25,51.0,1042,35.1,4000,0
26,53.0,1042,35.25,1000,0
27,55.0,104A,35.1,1000,0
28,57.0,104A,35.3,5000,0
29,59.0,104D,35.2,0,6000
30,61.0,104D,35.5,1000,0
31,63.0,111C,35.45,0,1000
32,65.0,1160,35.4,23000,0
33,67.0,1160,35.6,20000,0
34,69.0,1160,35.7,20000,0
35,71.0,1165,35.1,1000,0
36,73.0,1165,35.2,1000,0
37,75.0,1167,35.3,1000,0
38,77.0,1168,35.3,1000,0
39,79.0,116b,35.25,1000,0
40,81.0,116B,35.15,0,10000
41,83.0,116B,35.25,0,5000
42,85.0,116B,35.35,1000,0
43,87.0,116C,35.3,2000,0
44,89.0,116C,35.45,0,2000
45,91.0,116E,35.4,1,0
46,93.0,116f,35.45,0,1000
47,95.0,116G,35.1,1000,0
48,97.0,116G,35.2,1000,0
49,99.0,116H,35.3,0,1000
50,2.0,1020,35.2,1000,0
51,4.0,1021,35.05,1000,0
52,6.0,1021,35.15,1000,0
53,8.0,1021,35.4,1000,0
54,10.0,1028,35.3,5000,0
55,12.0,102A,35.15,250,0
56,14.0,102E,35.15,5000,0
57,16.0,102F,35.2,1000,0
58,18.0,102G,35.1,9000,0
59,20.0,102G,35.25,3000,0
60,22.0,102G,35.35,1000,0
61,24.0,102G,35.5,0,22000
62,26.0,102G,35.65,2000,0
63,28.0,102G,35.8,1000,0
64,30.0,1031,35.1,1000,0
65,32.0,1031,35.7,1000,0
66,34.0,1032,35.3,1000,0
67,36.0,1032,35.4,2000,1000
68,38.0,1032,35.85,0,2000
69,40.0,1038,35.35,3000,0
70,42.0,103F,35.25,1000,0
71,44.0,1040,35.2,0,1000
72,46.0,1040,35.5,200,0
73,48.0,1041,35.4,1,0
74,50.0,1041,35.55,1,0
75,52.0,1042,35.15,5000,0
76,54.0,1043,35.4,4000,0
77,56.0,104A,35.25,4000,0
78,58.0,104C,35.1,1000,0
79,60.0,104D,35.3,2000,0
80,62.0,111C,35.35,0,1000
81,64.0,1160,35.1,1000,0
82,66.0,1160,35.5,77000,0
83,68.0,1160,35.65,20000,0
84,70.0,1160,35.75,15000,0
85,72.0,1165,35.15,1000,0
86,74.0,1167,35.15,1000,0
87,76.0,1168,35.2,0,50
88,78.0,1168,35.5,0,1000
89,80.0,116B,35.1,0,5000
90,82.0,116B,35.2,15000,0
91,84.0,116B,35.3,0,15000
92,86.0,116C,35.25,5000,0
93,88.0,116C,35.4,0,1
94,90.0,116E,35.2,1000,0
95,92.0,116f,35.25,1000,0
96,94.0,116g,35.15,1000,0
97,96.0,116G,35.15,1000,0
98,98.0,116G,35.5,0,3000
99,100.0,116H,35.75,1000,0
100,101.0,116i,35.15,19000,0
101,103.0,116I,35.5,1000,1000
102,105.0,116j,35.25,0,1000
103,107.0,116K,35.1,1000,0
104,109.0,116L,35.15,3000,0
105,111.0,116M,35.1,1000,0
106,113.0,116M,35.5,0,6000
107,115.0,116N,35.15,1000,2000
108,117.0,116N,35.25,0,2000
109,119.0,116N,35.35,0,2000
110,121.0,116N,35.45,0,2000
111,123.0,116P,35.1,1000,0
112,125.0,116P,35.5,0,1000
113,127.0,116Q,35.35,5000,0
114,129.0,116Q,35.45,5000,0
115,131.0,116r,35.05,1000,0
116,133.0,116r,35.25,11000,0
117,135.0,116s,35.15,0,2000
118,137.0,116V,35.45,0,1000
119,139.0,116Z,35.45,0,1000
120,141.0,1233,35.05,20000,0
121,143.0,126H,35.3,5000,0
122,145.0,126Q,35.3,1000,0
123,147.0,1440,35.1,8000,61000
124,149.0,1440,35.2,10000,35000
125,151.0,1440,35.3,0,26000
126,153.0,1440,35.4,9000,39000
127,155.0,1440,35.5,14000,11000
128,157.0,1440,35.6,0,17000
129,159.0,1440,35.8,0,45000
130,161.0,1470,35.05,5000,0
131,163.0,1470,35.15,17000,0
132,165.0,1470,35.25,5000,0
133,167.0,1470,35.4,7000,2000
134,169.0,1470,35.5,3000,1000
135,171.0,1480,35.05,2000,13000
136,173.0,1480,35.15,23000,49000
