,序號,券商,價格,買進股數,賣出股數
0,1,1020,31.95,4000,0
1,3,1020,32.1,1000,0
2,5,1020,32.25,0,100
3,7,1021,32.3,2,0
4,9,1022,32.0,2000,0
5,11,1023,31.9,1000,0
6,13,1024,32.0,4000,0
7,15,1028,32.3,1,0
8,17,102A,32.35,0,50
9,19,102E,32.35,0,3000
10,21,102G,32.1,1000,0
11,23,1030,32.25,0,1000
12,25,1032,31.95,1000,10000
13,27,1032,32.15,1000,0
14,29,1035,31.95,11000,0
15,31,1035,32.3,1000,1000
16,33,1036,32.25,2000,0
17,35,103F,31.95,0,1000
18,37,1040,31.95,3000,0
19,39,1040,32.05,1000,0
20,41,1040,32.3,1,2000
21,43,1041,32.0,50,0
22,45,1041,32.35,2000,0
23,47,1043,32.05,0,100
24,49,1043,32.2,6000,0
25,51,1045,32.0,0,200
26,53,1045,32.1,0,31000
27,55,1045,32.3,0,5000
28,57,104A,32.25,0,5000
29,59,104C,32.05,5000,0
30,61,104D,32.3,0,5000
31,63,1111,32.35,0,1000
32,65,111E,31.95,2000,0
33,67,111E,32.05,1000,0
34,69,1160,32.05,1000,0
35,71,1160,32.15,0,1000
36,73,1161,31.95,10000,0
37,75,1161,32.05,1000,0
38,77,1161,32.3,5000,0
39,79,1162,32.25,0,1000
40,81,1163,32.0,2000,0
41,83,1163,32.3,0,5100
42,85,1165,31.95,1000,1000
43,87,1165,32.15,0,38000
44,89,1165,32.35,0,10000
45,91,1166,32.35,1000,0
46,93,1168,32.3,0,1000
47,95,116A,32.3,0,1000
48,97,116B,31.9,1000,0
49,99,116C,31.95,1000,0
50,2,1020,32.0,149000,0
51,4,1020,32.15,1000,0
52,6,1021,32.15,5000,0
53,8,1022,31.95,1000,0
54,10,1022,32.4,1000,0
55,12,1024,31.9,0,1000
56,14,1024,32.1,1000,0
57,16,1029,32.05,0,6000
58,18,102E,32.1,1000,0
59,20,102F,32.35,0,7000
60,22,102G,32.3,1000,0
61,24,1030,32.3,1000,0
62,26,1032,32.0,0,5000
63,28,1034,32.0,1000,2000
64,30,1035,32.05,1000,0
65,32,1036,32.0,1000,0
66,34,1038,32.15,1000,0
67,36,103F,32.3,0,1000
68,38,1040,32.0,0,60000
69,40,1040,32.1,0,10000
70,42,1040,32.35,0,1000
71,44,1041,32.05,2000,0
72,46,1043,32.0,1000,0
73,48,1043,32.15,0,1000
74,50,1045,31.95,0,10000
75,52,1045,32.05,0,11000
76,54,1045,32.15,2000,0
77,56,104A,31.9,1000,0
78,58,104A,32.35,0,1000
79,60,104D,32.0,1000,0
80,62,104D,32.35,0,16000
81,64,1118,32.2,0,1
82,66,111E,32.0,1000,0
83,68,1160,32.0,1000,0
84,70,1160,32.1,1000,0
85,72,1160,32.35,0,2000
86,74,1161,32.0,10000,0
87,76,1161,32.15,0,15000
88,78,1162,32.05,0,2000
89,80,1162,32.3,0,1000
90,82,1163,32.25,0,10000
91,84,1163,32.35,0,10100
92,86,1165,32.0,100,0
93,88,1165,32.3,0,20000
94,90,1166,32.2,0,1000
95,92,1167,32.3,0,1000
96,94,116A,31.95,1000,0
97,96,116b,32.0,0,1000
98,98,116B,32.0,2000,0
99,100,116d,32.1,15000,0
