,序號,券商,價格,買進股數,賣出股數
0,1,1020,68.5,7000,0
1,3,1020,68.7,1000,0
2,5,1020,69.0,0,1000
3,7,1021,68.6,10000,1000
4,9,1021,68.9,1000,0
5,11,1022,68.6,1000,0
6,13,1022,68.9,4000,0
7,15,1029,68.8,50,0
8,17,102A,68.8,1000,0
9,19,102E,68.8,0,20000
10,21,102E,69.0,1000,1000
11,23,1030,68.6,1000,0
12,25,1034,68.7,0,2000
13,27,103A,68.9,1000,0
14,29,103B,68.9,1000,0
15,31,1040,68.7,2000,0
16,33,1041,68.5,0,1000
17,35,1041,68.7,5000,0
18,37,1041,68.9,3,0
19,39,1042,68.9,200,0
20,41,1043,68.8,5000,2000
21,43,1045,69.3,17,0
22,45,104A,68.7,0,1000
23,47,104A,68.9,2000,1000
24,49,104C,68.6,1000,0
25,51,104D,68.8,1000,0
26,53,111E,68.8,5000,0
27,55,1160,68.8,3000,0
28,57,1162,68.6,60,0
29,59,1166,68.8,10000,0
30,61,1167,68.9,0,1000
31,63,1168,68.8,100,0
32,65,116A,68.7,1000,0
33,67,116c,68.9,0,1000
34,69,116d,68.7,0,13000
35,71,116d,68.9,0,2000
36,73,116g,68.9,0,2000
37,75,116G,68.8,0,84000
38,77,116H,68.7,1000,0
39,79,116i,68.9,4000,0
40,81,116k,69.0,0,1000
41,83,116m,68.9,200,1000
42,85,116N,68.5,0,4000
43,87,116P,68.5,3000,0
44,89,116Q,68.9,1000,0
45,91,116S,68.8,1000,0
46,93,116W,68.6,1000,0
47,95,116X,68.6,1000,0
48,97,116Z,68.7,1000,0
49,99,1260,68.5,20000,0
50,2,1020,68.6,0,2000
51,4,1020,68.9,1000,1000
52,6,1021,68.5,1000,0
53,8,1021,68.7,1000,0
54,10,1022,68.5,5000,0
55,12,1022,68.8,1000,0
56,14,1023,68.5,1000,0
57,16,1029,68.9,1000,0
58,18,102C,68.5,0,2000
59,20,102E,68.9,0,5000
60,22,1030,68.5,0,2000
61,24,1030,68.9,1000,1000
62,26,103A,68.5,0,1000
63,28,103B,68.7,0,2000
64,30,103F,68.9,1000,0
65,32,1040,68.9,80014,0
66,34,1041,68.6,0,5
67,36,1041,68.8,0,10000
68,38,1042,68.8,200,0
69,40,1043,68.6,1000,0
70,42,1045,68.9,0,3000
71,44,104A,68.6,1000,0
72,46,104A,68.8,0,2000
73,48,104A,69.0,500,0
74,50,104D,68.7,0,1000
75,52,1114,68.9,1000,0
76,54,1160,68.7,2000,0
77,56,1161,68.6,1000,0
78,58,1163,68.7,3000,0
79,60,1167,68.8,0,1000
80,62,1168,68.6,2000,0
81,64,1168,68.9,1000,0
82,66,116B,68.8,1000,0
83,68,116d,68.6,1000,0
84,70,116d,68.8,1000,10000
85,72,116E,68.7,1000,0
86,74,116G,68.7,4000,0
87,76,116G,68.9,0,8000
88,78,116i,68.8,1000,0
89,80,116k,68.6,1000,0
90,82,116K,68.7,1000,0
91,84,116M,68.9,50,0
92,86,116N,68.7,4000,0
93,88,116Q,68.8,2000,0
94,90,116r,68.9,1000,0
95,92,116U,68.9,2000,0
96,94,116W,68.8,3000,6000
97,96,116Z,68.5,1000,0
98,98,116Z,68.8,0,1000
99,100,1260,68.6,20000,0
100,101,1260,68.7,20000,0
101,103,1260,69.0,10000,0
102,105,126Q,68.9,0,1000
103,107,1380,68.5,35000,0
104,109,1440,68.6,2000,3000
105,111,1440,68.8,24000,22000
106,113,1470,68.5,69000,23000
107,115,1470,68.7,18000,73000
108,117,1470,68.9,53000,53000
109,119,1480,68.5,0,22000
110,121,1480,68.7,5000,73000
111,123,1480,68.9,0,74000
