,序號,券商,價格,買進股數,賣出股數
0,1,1020,29.0,300,0
1,3,1021,28.95,1000,0
2,5,1021,29.1,0,1000
3,7,1023,28.9,8000,5000
4,9,1024,29.15,0,1000
5,11,102E,28.9,0,3000
6,13,102G,29.05,108,0
7,15,1030,29.05,5000,0
8,17,1032,28.9,0,15000
9,19,1033,29.1,0,2000
10,21,1034,28.9,2000,0
11,23,1034,29.05,0,6000
12,25,103A,28.95,1000,0
13,27,103C,29.15,0,2000
14,29,1040,29.1,1000,0
15,31,1041,28.9,1000,0
16,33,1041,29.0,3000,0
17,35,1043,28.9,1000,0
18,37,1045,29.0,1000,0
19,39,104C,28.85,1000,0
20,41,104D,29.1,20000,0
21,43,1112,29.0,4000,0
22,45,1119,28.95,3000,0
23,47,1161,29.0,1000,0
24,49,1163,29.1,0,9000
25,51,1166,29.0,0,3000
26,53,1168,29.0,3000,0
27,55,1168,29.2,0,1000
28,57,116A,28.95,10000,0
29,59,116c,28.85,0,1000
30,61,116C,29.0,0,164
31,63,116e,29.0,6160,0
32,65,116F,28.9,10000,0
33,67,116F,29.0,12000,10000
34,69,116F,29.1,11000,20000
35,71,116F,29.2,10000,10000
36,73,116G,29.0,50000,0
37,75,116K,29.2,1000,0
38,77,116M,29.2,2000,0
39,79,116P,28.95,1000,0
40,81,116P,29.15,0,3000
41,83,116S,28.9,1000,0
42,85,116S,29.15,0,15000
43,87,116V,29.15,0,1000
44,89,116W,28.95,1000,0
45,91,116X,28.9,10000,0
46,93,1232,29.15,2000,0
47,95,1233,29.0,1000,0
48,97,126L,29.05,0,160
49,99,126U,29.25,1000,0
50,2,1021,28.9,1000,0
51,4,1021,29.05,0,1000
52,6,1021,29.15,0,1000
53,8,1024,28.9,1000,0
54,10,1029,29.0,2000,0
55,12,102E,29.0,5000,0
56,14,1030,28.9,5000,0
57,16,1031,29.05,1000,0
58,18,1032,28.95,0,20000
59,20,1033,29.2,1000,0
60,22,1034,29.0,0,1000
61,24,1034,29.1,6000,0
62,26,103C,28.95,2000,0
63,28,1040,28.95,5000,0
64,30,1040,29.15,1000,1000
65,32,1041,28.95,2000,1000
66,34,1042,29.05,0,3000
67,36,1043,29.0,2500,0
68,38,104A,28.9,0,1000
69,40,104D,28.9,1000,0
70,42,104D,29.2,0,20000
71,44,1114,28.85,0,2000
72,46,111A,29.0,1000,0
73,48,1162,29.15,0,11000
74,50,1165,29.0,2000,2000
75,52,1168,28.9,1000,0
76,54,1168,29.15,0,2000
77,56,1169,29.2,1000,0
78,58,116b,29.0,2000,0
79,60,116C,28.85,5000,0
80,62,116C,29.05,1000,5000
81,64,116F,28.85,12000,0
82,66,116F,28.95,26000,0
83,68,116F,29.05,13000,10000
84,70,116F,29.15,10000,10000
85,72,116F,29.25,0,1000
86,74,116i,29.05,0,2000
87,76,116M,29.05,2000,0
88,78,116N,29.0,2000,0
89,80,116P,29.0,2000,0
90,82,116s,29.05,1000,0
91,84,116S,29.1,2000,0
92,86,116V,29.05,0,2000
93,88,116V,29.25,2000,0
94,90,116W,29.0,2000,0
95,92,1232,28.85,2000,0
96,94,1233,28.85,1000,0
97,96,126i,29.0,0,1000
98,98,126U,29.0,0,1000
99,100,126X,29.0,0,1000
100,101,1360,28.85,0,3000
101,103,1360,28.95,0,25000
102,105,1360,29.05,0,44000
103,107,1360,29.15,0,45000
104,109,1440,28.9,1000,14000
105,111,1440,29.0,47000,36000
106,113,1440,29.1,11000,14000
107,115,1440,29.2,2000,51000
108,117,1470,28.95,0,52000
109,119,1470,29.05,0,77000
110,121,1470,29.15,0,61000
111,123,1470,29.25,1000,5000
112,125,1480,28.9,0,11000
113,127,1480,29.0,7000,39000
114,129,1480,29.1,12000,52000
115,131,1480,29.2,0,1000
116,133,1520,28.85,0,2000
117,135,1520,28.95,6000,1000
118,137,1520,29.05,67000,1000
119,139,1520,29.15,77000,5000
120,141,1560,28.95,0,32000
121,143,1560,29.05,0,39000
122,145,1560,29.15,0,18000
123,147,1570,28.85,0,5000
124,149,1570,28.95,0,40000
125,151,1570,29.05,0,65000
126,153,1570,29.15,0,44000
127,155,1570,29.25,0,2000
128,157,1590,29.0,2000,0
129,159,1590,29.1,0,6000
130,161,1590,29.25,0,2000
131,163,1650,28.9,0,34000
132,165,1650,29.0,48000,97000
133,167,1650,29.1,8000,46000
134,169,1650,29.2,1000,2000
135,171,2181,29.05,1000,0
136,173,5050,28.95,1000,0
137,175,5058,29.0,0,3000
138,177,5260,28.95,2000,0
139,179,5262,28.85,0,2000
140,181,5262,29.0,2000,0
141,183,5262,29.15,0,2000
142,185,5264,29.0,100,0
143,187,5269,28.85,3000,0
144,189,5269,29.05,10000,0
145,191,526K,29.05,1000,0
146,193,5323,29.0,1000,0
147,195,5383,28.9,0,1000
148,197,5383,29.15,0,10000
149,199,5385,29.0,1000,0
150,102,1360,28.9,0,26000
151,104,1360,29.0,0,67000
152,106,1360,29.1,0,38000
153,108,1360,29.25,0,6000
154,110,1440,28.95,8000,25000
155,112,1440,29.05,14000,29000
156,114,1440,29.15,9000,18000
157,116,1470,28.9,0,18000
158,118,1470,29.0,0,81000
159,120,1470,29.1,0,57000
160,122,1470,29.2,0,1000
