,序號,券商,價格,買進股數,賣出股數
0,1,1021,243.0,0,1000
1,3,1021,248.5,2000,0
2,5,1022,244.0,0,1000
3,7,1023,240.5,0,1000
4,9,1024,245.5,1000,0
5,11,1024,248.5,1000,0
6,13,1025,249.5,0,1000
7,15,102C,243.0,0,7000
8,17,102C,247.0,0,6000
9,19,102E,249.0,0,10000
10,21,1031,250.0,0,1000
11,23,1032,250.5,1000,0
12,25,1033,248.0,0,1000
13,27,1037,240.0,1000,0
14,29,1038,240.5,0,1000
15,31,103A,242.5,1000,0
16,33,103A,249.0,0,1000
17,35,103C,250.0,0,1000
18,37,103F,250.0,0,2000
19,39,1040,243.0,1000,0
20,41,1040,247.0,0,140
21,43,1040,249.5,0,100
22,45,1041,248.5,0,1000
23,47,1042,246.5,1000,0
24,49,1042,248.0,1000,0
25,51,1042,249.0,0,1000
26,53,1043,241.0,0,1000
27,55,1043,248.0,0,1000
28,57,1045,244.0,0,1000
29,59,1045,248.0,0,1000
30,61,104A,240.5,0,1000
31,63,104A,250.0,1000,0
32,65,104D,249.0,0,1000
33,67,1111,245.0,60,0
34,69,1116,247.5,1000,1000
35,71,1160,244.0,2000,0
36,73,1160,249.0,1000,2000
37,75,1160,250.5,0,1000
38,77,1163,246.0,0,2000
39,79,1165,243.5,1000,0
40,81,1165,247.5,1000,0
41,83,1165,248.5,0,1000
42,85,1165,249.5,0,4000
43,87,1166,244.0,0,2000
44,89,1167,246.0,0,1000
45,91,116B,241.5,0,1000
46,93,116B,248.5,0,1000
47,95,116C,248.0,0,1000
48,97,116d,249.5,1000,0
49,99,116G,244.5,1000,0
50,2,1021,246.5,0,1000
51,4,1021,249.5,1000,0
52,6,1022,246.0,0,1000
53,8,1024,245.0,0,2000
54,10,1024,248.0,0,1000
55,12,1024,249.5,1000,0
56,14,102C,242.5,0,3000
57,16,102C,246.5,0,5000
58,18,102E,246.5,10000,0
59,20,1031,244.0,0,1000
60,22,1032,246.0,0,1000
61,24,1033,246.5,1000,0
62,26,1035,248.5,2000,0
63,28,1037,245.0,0,1000
64,30,1039,246.0,0,1000
65,32,103A,247.0,0,1000
66,34,103B,250.0,0,1000
67,36,103F,245.0,0,1000
68,38,1040,241.0,0,1000
69,40,1040,245.0,0,1000
70,42,1040,249.0,1000,1000
71,44,1041,248.0,1000,0
72,46,1042,244.0,0,1000
73,48,1042,247.5,1000,0
74,50,1042,248.5,0,1000
75,52,1042,249.5,0,1000
76,54,1043,244.0,0,1000
77,56,1043,251.0,0,1000
78,58,1045,246.5,1000,0
79,60,1045,250.0,1000,0
80,62,104A,249.5,0,1000
81,64,104C,246.5,1000,0
82,66,104D,250.0,0,1000
83,68,1115,238.0,5000,0
84,70,1116,250.0,0,1000
85,72,1160,247.5,0,6000
86,74,1160,249.5,0,1000
87,76,1161,247.0,0,1000
88,78,1163,247.0,2000,0
