,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.5,2000,0
1,3.0,1021,35.35,2000,5000
2,5.0,1021,35.6,0,1000
3,7.0,1022,35.55,1000,0
4,9.0,1023,35.65,0,100
5,11.0,1024,35.55,1000,0
6,13.0,1029,35.55,4000,0
7,15.0,102A,35.35,1000,0
8,17.0,102C,35.5,0,1000
9,19.0,102E,35.3,1000,0
10,21.0,102F,35.4,0,2000
11,23.0,102G,35.6,0,4000
12,25.0,1031,35.65,2000,0
13,27.0,1035,35.4,10000,0
14,29.0,1035,35.7,5000,0
15,31.0,1038,35.4,3000,0
16,33.0,1040,35.35,1000,0
17,35.0,1040,35.75,0,5000
18,37.0,1041,35.4,0,2000
19,39.0,1041,35.55,1000,3000
20,41.0,1042,35.3,4000,0
21,43.0,1042,35.55,0,1000
22,45.0,1043,35.6,1000,0
23,47.0,1045,35.6,2000,0
24,49.0,104A,35.25,0,3000
25,51.0,104A,35.4,1000,0
26,53.0,104A,35.55,303,5000
27,55.0,104C,35.3,0,3000
28,57.0,104C,35.55,0,1000
29,59.0,104D,35.25,1000,0
30,61.0,1110,35.25,1000,0
31,63.0,1110,35.45,1000,0
32,65.0,1112,35.4,2000,0
33,67.0,1114,35.35,0,2000
34,69.0,1115,35.55,1000,0
35,71.0,1118,35.35,1000,2000
36,73.0,1119,35.5,0,3000
37,75.0,111A,35.55,0,1000
38,77.0,111E,35.25,14000,0
39,79.0,1160,35.25,1000,0
40,81.0,1160,35.4,3000,0
41,83.0,1160,35.7,0,10000
42,85.0,1162,35.35,0,20000
43,87.0,1162,35.55,0,1000
44,89.0,1165,35.4,10000,0
45,91.0,1166,35.25,1000,0
46,93.0,1166,35.35,2000,4000
47,95.0,1166,35.45,1000,0
48,97.0,1167,35.45,0,384
49,99.0,1168,35.3,1000,0
50,2.0,1021,35.3,0,1000
51,4.0,1021,35.5,0,1000
52,6.0,1022,35.25,0,2000
53,8.0,1022,35.6,2000,0
54,10.0,1024,35.2,0,4000
55,12.0,1024,35.6,0,10000
56,14.0,1029,35.6,0,6000
57,16.0,102A,35.5,4000,0
58,18.0,102C,35.65,0,1000
59,20.0,102F,35.35,0,1000
60,22.0,102G,35.55,0,2000
61,24.0,1031,35.4,2000,0
62,26.0,1033,35.2,10000,0
63,28.0,1035,35.55,0,27000
64,30.0,1035,35.75,12000,0
65,32.0,1039,35.5,0,1000
66,34.0,1040,35.65,5000,0
67,36.0,1041,35.35,2000,0
68,38.0,1041,35.45,0,2000
69,40.0,1041,35.7,1000,0
70,42.0,1042,35.5,0,4000
71,44.0,1043,35.55,0,110
72,46.0,1043,35.7,2000,0
73,48.0,1045,35.75,0,2000
74,50.0,104A,35.3,0,10000
75,52.0,104A,35.5,1000,0
76,54.0,104A,35.6,0,32000
77,56.0,104C,35.35,1000,0
78,58.0,104C,35.65,3000,0
79,60.0,104D,35.4,1000,0
80,62.0,1110,35.4,0,1000
81,64.0,1110,35.55,11000,0
82,66.0,1112,35.5,0,10000
83,68.0,1114,35.7,0,2000
84,70.0,1117,35.6,0,2000
85,72.0,1119,35.25,0,1000
86,74.0,1119,35.55,0,4000
87,76.0,111C,35.75,1000,0
88,78.0,111E,35.35,0,1000
89,80.0,1160,35.35,3000,0
90,82.0,1160,35.45,4000,0
91,84.0,1161,35.25,3000,0
92,86.0,1162,35.4,1000,10000
93,88.0,1163,35.25,0,1000
94,90.0,1166,35.2,1000,0
95,92.0,1166,35.3,1000,0
96,94.0,1166,35.4,1000,0
97,96.0,1166,35.55,5000,0
98,98.0,1167,35.5,1000,1000
99,100.0,1168,35.35,1000,30000
100,101.0,1168,35.5,6000,0
101,103.0,1168,35.6,19000,0
102,105.0,1169,35.35,0,3000
103,107.0,116A,35.25,0,3000
104,109.0,116B,35.25,0,2000
105,111.0,116B,35.65,1000,0
106,113.0,116c,35.5,3000,0
107,115.0,116C,35.45,2000,0
108,117.0,116d,35.6,1000,0
109,119.0,116d,35.75,1000,0
110,121.0,116E,35.25,126,0
111,123.0,116F,35.5,3000,0
112,125.0,116g,35.65,1000,0
113,127.0,116H,35.35,0,10000
114,129.0,116i,35.4,0,2000
115,131.0,116j,35.45,1000,0
116,133.0,116J,35.3,0,1000
117,135.0,116J,35.4,1000,3000
118,137.0,116k,35.35,2000,0
119,139.0,116K,35.25,1000,1000
120,141.0,116K,35.6,2000,0
121,143.0,116L,35.5,1000,0
122,145.0,116M,35.35,1000,0
123,147.0,116N,35.3,1000,0
124,149.0,116N,35.55,8000,0
125,151.0,116P,35.55,0,2000
126,153.0,116Q,35.5,0,1000
127,155.0,116r,35.25,0,2000
128,157.0,116S,35.25,0,1000
129,159.0,116S,35.5,0,3000
130,161.0,116S,35.6,2000,0
131,163.0,116W,35.5,0,1000
132,165.0,116W,35.65,0,1000
133,167.0,116Z,35.25,2000,0
134,169.0,116Z,35.45,0,1000
135,171.0,116Z,35.6,28000,0
136,173.0,1233,35.5,1000,0
137,175.0,1233,35.6,1000,0
138,177.0,1260,35.65,20000,0
139,179.0,1262,35.55,0,2000
140,181.0,126H,35.25,0,200
141,183.0,126i,35.35,0,10000
142,185.0,126i,35.5,0,2000
143,187.0,126L,35.55,1000,56
144,189.0,126U,35.55,100,0
145,191.0,1440,35.3,7000,4000
146,193.0,1440,35.4,10000,14000
147,195.0,1440,35.5,0,12000
148,197.0,1440,35.6,38000,75000
149,199.0,1440,35.7,0,6000
150,102.0,1168,35.55,8000,0
151,104.0,1169,35.3,0,1000
152,106.0,1169,35.45,3000,0
153,108.0,116A,35.65,2000,0
