,序號,券商,價格,買進股數,賣出股數
0,1,1020,43.15,0,3000
1,3,1035,43.25,0,2000
2,5,1040,43.1,5000,0
3,7,1040,43.45,0,100
4,9,1040,43.9,150,0
5,11,1043,43.5,0,1000
6,13,1043,43.7,4000,0
7,15,1045,43.25,2000,4000
8,17,1045,43.45,0,2000
9,19,1045,43.65,0,2000
10,21,104A,43.0,0,1000
11,23,104A,43.4,0,1000
12,25,104A,43.5,2000,0
13,27,104D,43.65,1000,0
14,29,1117,43.25,2000,0
15,31,111A,43.75,5000,0
16,33,1161,43.7,0,1000
17,35,1162,43.45,5000,0
18,37,1162,43.55,6000,0
19,39,1162,43.65,14000,0
20,41,1162,43.75,5000,0
21,43,1162,43.85,3000,0
22,45,1162,43.95,4000,0
23,47,1162,44.1,2000,0
24,49,1162,44.2,1000,0
25,51,1162,44.3,5000,0
26,53,1162,44.75,1000,0
27,55,1162,45.0,12000,0
28,57,1163,43.2,0,2000
29,59,1163,43.5,1000,0
30,61,1165,43.0,0,1000
31,63,1165,43.6,2000,0
32,65,1168,43.7,0,2000
33,67,1169,43.7,0,17000
34,69,116A,43.75,1000,0
35,71,116A,44.0,0,1000
36,73,116B,43.6,0,1000
37,75,116E,43.1,0,1000
38,77,116H,43.3,1000,1000
39,79,116j,43.65,0,50
40,81,116m,43.05,0,1000
41,83,116M,43.35,0,1000
42,85,116M,43.7,0,1000
43,87,116V,43.5,0,2000
44,89,116W,43.35,0,1000
45,91,116W,43.6,0,1000
46,93,116Z,43.75,0,5000
47,95,1232,43.65,5000,0
48,97,126i,43.5,1000,0
49,99,126X,43.0,0,1000
50,2,1020,43.25,0,7000
51,4,1035,43.55,0,2000
52,6,1040,43.35,0,5000
53,8,1040,43.55,23,0
54,10,1043,43.45,0,1000
55,12,1043,43.65,1000,0
56,14,1043,43.8,0,1000
57,16,1045,43.4,0,4000
58,18,1045,43.5,0,2000
59,20,1045,43.75,0,1000
60,22,104A,43.1,0,1000
61,24,104A,43.45,1000,1000
62,26,104D,43.15,0,1000
63,28,104D,45.0,0,1000
