,序號,券商,價格,買進股數,賣出股數
0,1,1021,54.3,2000,0
1,3,1024,53.2,1000,0
2,5,1024,53.4,17000,0
3,7,103F,53.9,0,1000
4,9,1043,55.0,0,6000
5,11,1160,54.3,1000,0
6,13,1163,54.5,4000,0
7,15,1163,55.0,5000,0
8,17,1169,53.2,1000,0
9,19,1169,54.5,9000,0
10,21,1169,54.7,8000,1000
11,23,116c,54.3,0,1000
12,25,116J,53.2,1000,0
13,27,116J,54.3,2000,0
14,29,116J,54.7,0,1000
15,31,116K,53.4,1000,0
16,33,116s,54.5,0,1000
17,35,116S,54.5,0,1000
18,37,116V,54.3,1000,0
19,39,1230,54.4,1000,0
20,41,1440,53.3,0,5000
21,43,1440,53.5,2000,4000
22,45,1440,53.8,0,1000
23,47,1440,54.2,2000,0
24,49,1440,54.4,5000,0
25,51,1480,53.4,0,1000
26,53,1480,53.6,0,1000
27,55,1480,54.6,3000,0
28,57,1520,53.5,0,1000
29,59,1520,54.4,2000,0
30,61,1520,54.7,0,1000
31,63,1560,53.2,0,3000
32,65,1560,53.5,0,5000
33,67,1560,54.5,2000,3000
34,69,1560,54.7,0,1000
35,71,1590,54.5,0,1000
36,73,1650,53.3,2000,0
37,75,1650,53.5,1000,0
38,77,1650,53.9,4000,0
39,79,1650,54.3,14000,6000
40,81,1650,54.5,6000,3000
41,83,2181,53.5,4000,0
42,85,2187,54.2,0,1000
43,87,5058,54.5,0,5000
44,89,5261,54.5,1000,0
45,91,526K,53.4,1000,0
46,93,5380,54.6,1000,0
47,95,5381,54.7,1000,0
48,97,538A,54.5,10000,0
49,99,538A,54.8,0,2000
50,2,1021,54.5,0,1000
51,4,1024,53.3,2000,0
52,6,1024,54.7,0,2000
53,8,1042,54.5,0,1000
54,10,104A,54.3,0,4000
55,12,1163,53.2,1000,0
56,14,1163,54.6,1000,0
57,16,1167,53.5,2000,0
58,18,1169,53.9,1000,0
59,20,1169,54.6,13000,0
60,22,1169,54.8,0,1000
61,24,116F,54.9,0,1000
62,26,116J,54.2,0,1000
63,28,116J,54.4,0,1000
64,30,116J,55.0,0,1000
65,32,116K,53.5,2000,0
66,34,116S,53.5,1000,0
67,36,116S,54.6,0,1000
68,38,116V,54.8,0,1000
69,40,1230,54.8,1000,0
70,42,1440,53.4,13000,4000
71,44,1440,53.6,2000,0
72,46,1440,53.9,0,1000
73,48,1440,54.3,9000,1000
74,50,1440,54.6,1000,0
75,52,1480,53.5,0,1000
76,54,1480,54.3,1000,2000
77,56,1480,54.7,1000,1000
78,58,1520,54.3,1000,1000
79,60,1520,54.5,3000,0
80,62,1520,54.8,0,3000
81,64,1560,53.4,2000,6000
82,66,1560,54.4,5000,2000
83,68,1560,54.6,0,7000
84,70,1560,54.8,1000,2000
85,72,1590,54.7,0,2000
86,74,1650,53.4,0,2000
87,76,1650,53.7,2000,0
88,78,1650,54.2,0,1000
89,80,1650,54.4,2000,0
90,82,1650,54.7,1000,0
91,84,2187,53.4,1000,0
92,86,5058,53.5,5000,0
93,88,5261,54.2,0,1000
94,90,5266,54.7,1000,0
95,92,526K,54.8,0,1000
96,94,5381,54.5,4000,0
97,96,538A,54.3,5000,0
98,98,538A,54.7,0,5000
99,100,538A,54.9,0,5000
100,101,538P,54.3,13000,0
101,103,538P,54.5,5000,1000
102,105,538P,54.8,5000,5000
103,107,5660,54.8,0,1000
104,109,5850,54.2,1000,0
105,111,5850,54.6,1000,0
106,113,5857,53.4,1000,0
107,115,585c,54.5,1000,0
108,117,585J,53.2,0,3000
109,119,585m,54.7,0,1000
110,121,585M,53.5,4000,2000
111,123,585M,54.7,1000,0
112,125,585P,54.8,1000,0
113,127,585Z,53.5,1000,0
114,129,5923,54.6,0,2000
115,131,5925,53.4,2000,0
116,133,5925,54.2,0,1000
117,135,592a,54.5,15,0
118,137,592A,54.6,0,1000
119,139,592b,54.3,0,5000
120,141,592B,53.3,27,0
121,143,592C,54.5,2000,0
122,145,592d,53.5,0,44000
123,147,592d,53.7,0,16000
124,149,592d,53.9,0,4000
125,151,592d,54.2,0,2000
126,153,592E,53.3,0,27
127,155,592E,54.2,80,0
128,157,592E,54.6,0,23
129,159,592L,54.5,2000,1000
130,161,592U,54.6,0,1000
131,163,592w,54.4,5000,4000
132,165,592Z,54.6,1000,0
133,167,601d ,53.4,1000,0
134,169,6163,53.5,1000,0
135,171,616A,54.2,0,1000
136,173,6381,54.5,2000,6000
137,175,6465,53.4,10000,0
138,177,6913,54.8,0,1000
139,179,700c,53.9,1000,0
140,181,700C,54.5,0,10000
141,183,700K,53.4,3000,0
142,185,700q,54.6,0,8000
143,187,700w,54.5,2000,0
144,189,700W,54.3,1000,0
145,191,700W,54.9,0,5000
146,193,7032,54.5,0,2000
147,195,7790,53.5,0,93
148,197,7790,54.2,8,0
149,199,7790,54.6,30,113
150,102,538P,54.4,5000,0
151,104,538P,54.7,5000,7000
152,106,538P,54.9,0,6000
153,108,5850,54.0,1000,0
154,110,5850,54.5,0,1000
155,112,5853,54.5,2000,0
156,114,585c,54.3,0,1000
157,116,585H,54.5,0,30
158,118,585J,53.5,0,2000
159,120,585M,53.4,18000,0
160,122,585M,54.2,12,0
161,124,585M,54.8,0,1000
162,126,585Y,54.7,1000,0
163,128,585Z,54.9,0,1000
164,130,5923,55.0,0,1000
165,132,5925,53.5,1000,0
166,134,5925,54.7,2000,0
