,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,29.75,1000,0
1,3.0,102C,29.95,0,1000
2,5.0,1040,29.95,3000,0
3,7.0,104D,29.9,1000,0
4,9.0,111A,29.75,0,1000
5,11.0,111C,29.8,1000,0
6,13.0,1168,29.95,0,1000
7,15.0,1169,29.85,3000,0
8,17.0,116B,29.95,0,19000
9,19.0,126L,30.05,0,1000
10,21.0,1440,29.8,0,2000
11,23.0,1440,29.95,0,1000
12,25.0,1480,29.75,0,2000
13,27.0,1480,29.9,1000,2000
14,29.0,1480,30.0,0,3000
15,31.0,1480,30.1,2000,0
16,33.0,1520,29.8,4000,0
17,35.0,1520,29.95,0,3000
18,37.0,1590,29.75,0,3000
19,39.0,1590,30.1,0,2000
20,41.0,1650,29.75,7000,0
21,43.0,1650,29.95,4000,4000
22,45.0,1650,30.15,0,13000
23,47.0,5262,29.75,0,1000
24,49.0,5265,29.75,0,1000
25,51.0,5269,30.0,100,0
26,53.0,5382,29.75,0,5000
27,55.0,5382,30.1,0,2000
28,57.0,538D,29.95,2000,0
29,59.0,5660,30.0,1000,0
30,61.0,5923,29.9,1000,0
31,63.0,5925,29.9,0,600
32,65.0,592A,30.0,0,2000
33,67.0,592B,30.0,0,20000
34,69.0,592c,29.95,1000,0
35,71.0,592D,29.75,1000,0
36,73.0,592E,30.0,109,67
37,75.0,592i,30.05,0,1000
38,77.0,592I,29.8,1000,0
39,79.0,592n,30.2,0,1000
40,81.0,592y,29.9,10000,0
41,83.0,592z,29.9,1000,0
42,85.0,6167,29.9,200,0
43,87.0,6380,29.9,80,0
44,89.0,638A,30.1,1000,0
45,91.0,6465,29.95,0,5000
46,93.0,6465,30.3,1,0
47,95.0,7005,29.8,1000,0
48,97.0,700F,30.05,0,1000
49,99.0,700M,30.05,10000,0
50,2.0,1029,30.0,0,1000
51,4.0,1040,29.8,0,1000
52,6.0,1043,30.15,0,1000
53,8.0,104D,30.05,0,1000
54,10.0,111A,30.1,0,1000
55,12.0,1165,29.75,0,6000
56,14.0,1169,29.7,2000,0
57,16.0,1169,29.9,2000,0
58,18.0,116B,30.0,0,9000
59,20.0,1440,29.75,0,8000
60,22.0,1440,29.9,0,11000
61,24.0,1440,30.05,3000,0
62,26.0,1480,29.8,0,2000
63,28.0,1480,29.95,2000,0
64,30.0,1480,30.05,8000,0
65,32.0,1520,29.75,6000,1000
66,34.0,1520,29.85,1000,0
67,36.0,1520,30.1,0,1000
68,38.0,1590,29.8,0,1000
69,40.0,1650,29.7,4000,0
70,42.0,1650,29.8,1000,0
71,44.0,1650,30.0,0,10000
72,46.0,5260,30.3,1,0
73,48.0,5262,30.2,1000,0
74,50.0,5267,29.95,0,1000
75,52.0,5322,30.0,1000,0
76,54.0,5382,30.0,0,8000
77,56.0,5384,30.05,200,0
78,58.0,538D,30.15,2000,0
79,60.0,585H,29.75,20000,0
80,62.0,5925,29.7,0,1000
81,64.0,5925,29.95,1000,0
82,66.0,592b,29.7,1000,0
83,68.0,592B,30.1,0,5000
84,70.0,592d,29.75,0,3000
85,72.0,592E,29.9,0,450
86,74.0,592i,29.95,1000,0
87,76.0,592I,29.75,0,1000
88,78.0,592n,29.8,1000,0
89,80.0,592Q,29.75,0,12
90,82.0,592Y,30.15,0,2000
91,84.0,6160,29.7,1000,0
92,86.0,6168,30.0,0,4000
93,88.0,638A,30.0,1000,0
94,90.0,6462,29.75,0,2400
95,92.0,6465,30.0,5,0
96,94.0,7003,29.9,0,1400
97,96.0,700B,30.1,1000,0
98,98.0,700k,29.85,100,0
99,100.0,700s,29.8,6000,0
100,101.0,700W,30.15,21000,0
101,103.0,7030,29.95,0,15000
102,105.0,7030,30.05,2000,0
103,107.0,7790,29.85,3000,193
104,109.0,7790,30.0,327,267
105,111.0,779j,29.9,2,0
106,113.0,779J,30.15,1000,0
107,115.0,8150,30.0,0,124
108,117.0,8156,30.3,2,0
109,119.0,815B,29.75,3000,0
110,121.0,815B,29.95,0,1000
111,123.0,815Y,29.9,1000,0
112,125.0,8440,29.75,0,7000
113,127.0,8440,29.85,0,4000
114,129.0,8440,29.95,1000,1000
115,131.0,8440,30.15,11000,0
116,133.0,8459,30.05,17,0
117,135.0,8560,29.8,0,16000
118,137.0,8561,29.9,1,0
119,139.0,8562,30.3,1,0
120,141.0,8565,29.95,10000,0
121,143.0,8710,29.75,2000,0
122,145.0,8847,29.95,1000,0
123,147.0,884B,29.8,1000,0
124,149.0,884E,29.9,0,4000
125,151.0,884F,29.8,64,0
126,153.0,8881,30.0,1,0
127,155.0,8882,29.75,1000,0
128,157.0,8882,30.1,0,1000
129,159.0,8888,29.75,20,0
130,161.0,8888,29.9,1,1000
131,163.0,8888,30.05,0,4000
132,165.0,888A,29.75,0,1000
133,167.0,888K,29.9,1000,0
134,169.0,9131,29.9,1000,0
135,171.0,913U,29.9,10,0
136,173.0,9183,29.75,1000,0
137,175.0,918A,29.8,2000,0
138,177.0,918i,29.85,3000,0
139,179.0,918i,29.95,1000,0
140,181.0,918J,30.0,6,0
141,183.0,918L,29.9,0,1000
142,185.0,918u,29.9,0,2000
143,187.0,918x,29.85,20,0
144,189.0,918x,29.95,23,0
145,191.0,9204,29.75,1000,0
146,193.0,9206,30.1,2000,0
147,195.0,9208,30.0,3000,0
148,197.0,9217,29.9,50,0
149,199.0,921E,30.05,0,1000
150,102.0,7030,29.75,15000,2000
151,104.0,7030,30.0,2000,0
152,106.0,7790,29.75,418,632
153,108.0,7790,29.9,0,547
154,110.0,779H,29.8,1000,0
155,112.0,779J,29.95,1000,0
156,114.0,779V,29.75,200,0
157,116.0,8156,29.85,1001,0
158,118.0,8159,29.9,1,0
159,120.0,815B,29.9,9,0
160,122.0,815B,30.1,0,3000
161,124.0,8380,29.9,1200,0
162,126.0,8440,29.8,0,2000
163,128.0,8440,29.9,0,9000
164,130.0,8440,30.0,0,1000
165,132.0,8458,29.8,1000,0
166,134.0,845F,29.9,400,0
167,136.0,8560,29.9,1,0
168,138.0,8561,30.0,0,4000
169,140.0,8564,30.0,0,4000
170,142.0,8565,30.0,1,0
171,144.0,8840,29.9,0,2000
172,146.0,8848,29.95,0,1000
173,148.0,884E,29.8,2000,0
174,150.0,884F,29.75,336,0
175,152.0,884F,29.9,400,0
176,154.0,8881,30.05,1000,0
177,156.0,8882,29.85,1,0
178,158.0,8883,29.95,0,1
179,160.0,8888,29.8,0,60
180,162.0,8888,30.0,1001,0
181,164.0,8888,30.15,1000,0
182,166.0,888A,30.0,1000,0
183,168.0,9108,30.0,221,0
184,170.0,913R,29.95,1,0
185,172.0,913Y,29.75,0,1000
186,174.0,9188,30.05,3000,0
187,176.0,918g,29.9,0,100
188,178.0,918i,29.9,2000,0
189,180.0,918i,30.15,0,15000
190,182.0,918L,29.75,0,7000
191,184.0,918M,30.05,1000,0
192,186.0,918x,29.75,10,0
193,188.0,918x,29.9,20,0
194,190.0,918x,30.0,0,320
195,192.0,9204,29.8,1000,0
196,194.0,9208,29.75,2000,0
197,196.0,920C,30.0,2000,0
198,198.0,921E,29.9,1000,0
199,200.0,921M,29.95,4000,0
200,201.0,921Y,29.8,0,1000
201,203.0,9234,29.8,0,1000
202,205.0,9235,29.75,0,1000
203,207.0,9235,30.0,1001,0
204,209.0,9239,29.9,1,0
205,211.0,9255,29.8,0,10000
206,213.0,9268,29.75,0,3000
207,215.0,9268,29.85,0,6000
208,217.0,9268,29.95,1000,20000
209,219.0,9268,30.1,6000,1000
210,221.0,9275,29.9,1,0
211,223.0,9300,29.75,0,1000
212,225.0,9300,30.05,2,0
213,227.0,9302,29.9,2,0
214,229.0,9305,29.9,3000,0
215,231.0,9322,30.05,1000,0
216,233.0,9326,29.9,0,8
217,235.0,9329,29.9,0,2000
218,237.0,9332,29.8,1000,0
219,239.0,9333,30.05,2,0
220,241.0,9337,29.9,0,1000
221,243.0,9349,29.95,1000,0
222,245.0,9369,29.75,0,2000
223,247.0,9377,29.8,0,9
224,249.0,9386,30.05,1000,0
225,251.0,9623,29.8,8000,0
226,253.0,9634,30.0,1000,0
227,255.0,9636,29.9,304,0
228,257.0,9658,29.8,0,4000
229,259.0,965K,29.75,0,1000
230,261.0,9661,29.75,0,1000
231,263.0,9676,29.95,1000,0
232,265.0,9693,29.75,0,1000
233,267.0,9693,29.9,1000,0
234,269.0,9800,29.95,0,23
235,271.0,9800,30.05,0,221
236,273.0,9800,30.25,0,2
237,275.0,980a,29.75,0,4000
238,277.0,980K,29.75,47000,0
239,279.0,980K,29.95,30000,0
240,281.0,980l,30.3,1,0
241,283.0,9816,30.0,1000,0
242,285.0,9817,30.0,1000,0
243,287.0,981D,29.85,0,1000
244,289.0,981h,29.7,0,3000
245,291.0,981h,30.1,0,1000
246,293.0,981N,29.75,1000,0
247,295.0,981Q,29.7,1000,0
248,297.0,981y,29.8,1000,0
249,299.0,982B,29.9,0,1000
250,202.0,9234,29.75,0,1000
251,204.0,9234,30.0,1000,0
252,206.0,9235,29.9,1000,0
253,208.0,9238,29.8,1000,0
254,210.0,9252,30.0,1,0
255,212.0,9257,29.75,2000,0
256,214.0,9268,29.8,5000,18000
257,216.0,9268,29.9,0,5000
258,218.0,9268,30.05,4000,1000
259,220.0,9268,30.15,2000,7000
260,222.0,9297,29.9,1,0
261,224.0,9300,29.8,2,0
262,226.0,9302,29.8,1000,0
263,228.0,9305,29.75,0,17000
264,230.0,9322,29.95,0,1000
265,232.0,9326,29.85,70,0
266,234.0,9327,29.9,200,0
267,236.0,9331,29.75,7000,0
268,238.0,9332,29.85,1000,0
269,240.0,9333,30.1,1,0
270,242.0,9349,29.75,1000,0
271,244.0,9359,30.0,0,4000
272,246.0,9369,29.95,0,1000
273,248.0,9386,29.75,1000,0
274,250.0,9604,29.95,1000,0
275,252.0,9634,29.9,5000,0
276,254.0,9636,29.7,1000,0
277,256.0,9658,29.75,0,6000
278,258.0,9659,29.9,1000,0
279,260.0,965U,29.9,0,200
280,262.0,9661,29.95,1000,0
281,264.0,9692,30.05,0,24000
282,266.0,9693,29.85,1000,0
283,268.0,9800,29.75,10000,10000
284,270.0,9800,30.0,2000,0
