,序號,券商,價格,買進股數,賣出股數
0,1,1020,35.75,4000,0
1,3,1020,36.3,0,1000
2,5,1020,36.75,0,1000
3,7,1020,37.35,1000,0
4,9,1020,37.8,0,1000
5,11,1021,36.8,2000,2000
6,13,1021,37.15,0,1000
7,15,1021,37.65,0,1000
8,17,1023,36.05,1000,0
9,19,1023,37.05,0,3000
10,21,1023,37.45,5000,0
11,23,1024,35.8,0,4000
12,25,1024,36.75,0,2000
13,27,1024,37.1,0,1000
14,29,1024,37.85,1000,0
15,31,1028,37.6,0,1000
16,33,102A,37.05,2000,0
17,35,102E,36.9,2000,0
18,37,1030,37.2,1000,0
19,39,1031,37.55,0,2000
20,41,1033,37.5,0,1000
21,43,1033,37.75,0,1000
22,45,1034,37.5,0,1000
23,47,1035,37.7,0,2000
24,49,1037,37.15,0,10000
25,51,103B,37.1,1000,0
26,53,1040,36.7,15000,0
27,55,1040,36.95,0,1000
28,57,1040,37.45,1000,0
29,59,1040,37.8,5000,1000
30,61,1041,36.95,0,1000
31,63,1041,37.45,0,1000
32,65,1041,37.8,1000,1000
33,67,1042,36.25,0,1000
34,69,1042,36.9,0,1000
35,71,1042,37.25,1000,0
36,73,1042,37.6,0,2000
37,75,1042,37.75,1000,0
38,77,1043,36.4,0,20000
39,79,1043,37.05,0,4000
40,81,1043,37.65,2000,0
41,83,104A,36.7,1000,0
42,85,104A,37.2,0,1000
43,87,104C,37.5,5000,0
44,89,104D,37.7,1000,0
45,91,1112,37.75,5000,0
46,93,1114,37.6,0,3000
47,95,1115,35.75,0,1000
48,97,1115,36.3,0,1000
49,99,1115,36.95,1000,0
50,2,1020,36.2,0,1000
51,4,1020,36.45,0,1000
52,6,1020,37.05,1000,0
53,8,1020,37.75,1000,0
54,10,1021,36.65,2000,0
55,12,1021,36.85,1000,0
56,14,1021,37.55,1000,0
57,16,1021,37.8,1000,0
58,18,1023,36.6,0,5000
59,20,1023,37.25,0,1000
60,22,1023,37.6,5000,0
61,24,1024,36.3,0,20000
62,26,1024,37.05,0,1000
63,28,1024,37.4,0,2000
64,30,1025,36.95,0,3000
65,32,1029,37.7,0,1000
66,34,102C,35.6,0,2000
67,36,102E,37.3,0,1000
68,38,1030,37.5,1000,0
69,40,1033,36.85,1000,0
70,42,1033,37.6,1000,1000
71,44,1033,37.9,1000,0
72,46,1035,37.2,0,2000
73,48,1037,36.75,10000,0
74,50,103B,37.0,1000,0
75,52,1040,36.65,1000,0
76,54,1040,36.8,0,5000
77,56,1040,37.4,5000,0
78,58,1040,37.7,0,5000
79,60,1040,37.85,0,10000
80,62,1041,37.4,0,2000
81,64,1041,37.7,3000,0
82,66,1041,37.85,0,1000
83,68,1042,36.7,1000,0
84,70,1042,37.2,1000,0
85,72,1042,37.45,0,1000
86,74,1042,37.7,0,1000
87,76,1043,36.15,0,1000
88,78,1043,36.75,2000,0
89,80,1043,37.55,0,1000
90,82,1043,37.8,2000,0
91,84,104A,37.0,2000,0
92,86,104C,36.95,0,5000
93,88,104D,36.7,1000,0
94,90,104D,37.95,0,300
95,92,1114,35.55,5000,0
96,94,1114,37.9,0,5000
97,96,1115,36.25,0,1000
98,98,1115,36.6,1000,0
99,100,1115,37.0,0,1000
100,101,1115,37.65,0,1000
101,103,1119,36.0,0,1000
