,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,36.7,2000,0
1,3.0,1021,36.75,1000,0
2,5.0,1023,36.85,2000,0
3,7.0,102A,36.8,0,1000
4,9.0,102F,36.85,2000,0
5,11.0,103A,36.85,5000,0
6,13.0,1040,37.05,3000,0
7,15.0,1042,37.25,0,1000
8,17.0,1045,36.7,0,1000
9,19.0,1045,36.85,0,2000
10,21.0,1045,37.0,0,3000
11,23.0,1045,37.2,2000,0
12,25.0,104A,36.85,1000,0
13,27.0,104A,37.1,0,5000
14,29.0,104D,37.0,30,100
15,31.0,1160,36.8,1000,1000
16,33.0,1161,36.75,0,2000
17,35.0,1163,36.9,1000,0
18,37.0,1167,36.85,1000,0
19,39.0,116B,36.85,0,4000
20,41.0,116C,36.85,1000,0
21,43.0,116G,36.85,0,2000
22,45.0,116H,36.9,0,5000
23,47.0,116k,36.9,2000,0
24,49.0,116K,36.85,0,2000
25,51.0,116r,36.8,0,3000
26,53.0,116r,37.05,1,0
27,55.0,116V,36.9,1000,10000
28,57.0,116V,37.1,3000,0
29,59.0,116V,37.25,1000,0
30,61.0,116Z,37.1,1000,0
31,63.0,126D,36.85,2000,0
32,65.0,1440,36.7,2000,1000
33,67.0,1440,36.85,10000,5000
34,69.0,1440,37.05,0,4000
35,71.0,1440,37.2,0,5000
36,73.0,1470,36.75,1000,0
37,75.0,1470,36.9,15000,0
38,77.0,1470,37.2,0,1000
39,79.0,1480,36.7,6000,10000
40,81.0,1480,36.8,14000,9000
41,83.0,1480,36.9,13000,0
42,85.0,1480,37.2,0,2000
43,87.0,1560,36.85,0,4000
44,89.0,1650,36.8,0,1000
45,91.0,2180,36.85,1000,0
46,93.0,2185,36.8,0,3000
47,95.0,5112,36.85,1000,0
48,97.0,5261,36.9,0,1000
49,99.0,5380,36.9,100,0
50,2.0,1020,36.95,2000,0
51,4.0,1021,37.1,0,1000
52,6.0,1028,36.85,3000,0
53,8.0,102A,36.85,1000,0
54,10.0,1035,36.9,0,4000
55,12.0,103B,36.8,0,2000
56,14.0,1042,37.05,0,1000
57,16.0,1043,36.9,2000,0
58,18.0,1045,36.8,2000,0
59,20.0,1045,36.9,0,2000
60,22.0,1045,37.1,1000,0
61,24.0,104A,36.75,1000,0
62,26.0,104A,36.9,2000,0
63,28.0,104A,37.25,0,1000
64,30.0,1118,36.85,1000,0
65,32.0,1160,37.0,2000,0
66,34.0,1163,36.7,1000,0
67,36.0,1163,36.95,0,4000
68,38.0,116A,37.0,0,97
69,40.0,116c,36.85,2000,0
70,42.0,116C,37.1,2000,1000
71,44.0,116H,36.8,13000,0
72,46.0,116i,36.9,2000,0
73,48.0,116K,36.8,0,1000
74,50.0,116m,36.7,3000,0
75,52.0,116r,36.9,0,10000
76,54.0,116V,36.85,2000,0
77,56.0,116V,37.05,2000,0
78,58.0,116V,37.15,1000,0
79,60.0,116Z,36.85,0,1000
80,62.0,1232,37.2,0,1000
81,64.0,126i,36.85,5000,0
82,66.0,1440,36.8,1000,17000
83,68.0,1440,36.9,1000,0
84,70.0,1440,37.15,0,4000
85,72.0,1470,36.7,5000,0
86,74.0,1470,36.85,16000,0
87,76.0,1470,37.05,6000,0
