,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.9,1000,0
1,3.0,1020,36.0,5000,0
2,5.0,1020,36.1,5000,0
3,7.0,1020,36.25,16000,1000
4,9.0,1020,36.4,0,6000
5,11.0,1021,35.95,1000,4000
6,13.0,1021,36.1,5000,0
7,15.0,1021,36.2,1000,0
8,17.0,1021,36.3,0,1000
9,19.0,1022,36.2,1000,4000
10,21.0,1023,35.95,0,2000
11,23.0,1023,36.15,0,2000
12,25.0,1024,36.15,2000,1000
13,27.0,1024,36.25,0,1000
14,29.0,1028,35.95,1000,0
15,31.0,1028,36.3,0,1000
16,33.0,1029,36.05,0,10000
17,35.0,102A,36.05,0,1050
18,37.0,102A,36.25,4000,0
19,39.0,102C,36.15,0,1000
20,41.0,102C,36.3,0,3000
21,43.0,102E,35.95,0,5000
22,45.0,102E,36.35,0,1000
23,47.0,102F,36.15,1000,3000
24,49.0,102G,35.85,0,5000
25,51.0,102G,36.15,0,3000
26,53.0,1030,35.95,1000,0
27,55.0,1030,36.15,0,8000
28,57.0,1030,36.3,0,1000
29,59.0,1031,36.25,0,50
30,61.0,1032,36.25,2000,0
31,63.0,1032,36.35,1000,0
32,65.0,1034,35.9,0,1000
33,67.0,1035,35.95,0,2000
34,69.0,1035,36.2,0,600
35,71.0,1035,36.3,0,5000
36,73.0,1036,36.25,0,3000
37,75.0,1037,35.95,0,5000
38,77.0,1037,36.2,0,2000
39,79.0,1038,36.15,0,3000
40,81.0,1038,36.25,0,3000
41,83.0,1039,36.2,5000,2000
42,85.0,103A,36.1,0,1000
43,87.0,103A,36.3,5000,0
44,89.0,1040,35.85,2000,0
45,91.0,1040,36.0,1000,0
46,93.0,1040,36.2,0,4000
47,95.0,1041,35.85,0,50
48,97.0,1041,36.0,0,1000
49,99.0,1041,36.1,1000,0
50,2.0,1020,35.95,5000,0
51,4.0,1020,36.05,10000,0
52,6.0,1020,36.2,0,16000
53,8.0,1020,36.3,20000,0
54,10.0,1021,35.9,0,5000
55,12.0,1021,36.0,9000,0
56,14.0,1021,36.15,0,12000
57,16.0,1021,36.25,4000,0
58,18.0,1022,36.1,0,5000
59,20.0,1022,36.25,2000,3000
60,22.0,1023,36.05,0,1000
61,24.0,1024,36.1,0,1000
62,26.0,1024,36.2,0,14000
63,28.0,1024,36.35,0,1000
64,30.0,1028,36.25,0,6100
65,32.0,1029,36.0,0,10000
66,34.0,102A,36.0,0,4000
67,36.0,102A,36.15,1000,0
68,38.0,102C,35.8,3000,0
69,40.0,102C,36.25,0,523
70,42.0,102E,35.9,0,2000
71,44.0,102E,36.0,0,3000
72,46.0,102F,36.0,5000,1200
73,48.0,102F,36.2,0,7000
74,50.0,102G,35.95,0,10000
75,52.0,102G,36.2,0,9000
76,54.0,1030,36.05,1000,1000
77,56.0,1030,36.25,1000,0
78,58.0,1031,36.15,5000,0
79,60.0,1032,36.2,1000,2000
80,62.0,1032,36.3,3000,0
81,64.0,1033,36.0,0,3000
82,66.0,1034,36.2,0,5000
83,68.0,1035,36.1,0,1000
84,70.0,1035,36.25,0,2000
85,72.0,1036,35.95,2000,0
86,74.0,1036,36.3,0,1000
87,76.0,1037,36.1,0,5000
88,78.0,1038,35.85,0,3000
89,80.0,1038,36.2,0,5000
90,82.0,1039,36.15,0,2000
91,84.0,1039,36.3,5000,2000
92,86.0,103A,36.2,0,9000
93,88.0,103F,36.2,0,1000
94,90.0,1040,35.95,100,10000
95,92.0,1040,36.15,0,4000
96,94.0,1040,36.25,3000,1000
97,96.0,1041,35.95,0,2000
98,98.0,1041,36.05,0,2000
99,100.0,1041,36.15,0,2000
100,101.0,1041,36.2,0,2000
101,103.0,1041,36.3,1000,0
102,105.0,1042,35.95,0,1000
103,107.0,1042,36.3,0,5000
104,109.0,1043,35.9,0,30
105,111.0,1043,36.0,1000,3000
106,113.0,1043,36.1,5000,1000
107,115.0,1043,36.2,0,16000
108,117.0,1043,36.3,0,1000
109,119.0,1045,36.0,0,6000
110,121.0,1045,36.1,0,2000
111,123.0,1045,36.2,1000,2000
112,125.0,1045,36.3,0,5000
113,127.0,104A,35.9,2000,0
114,129.0,104A,36.05,0,1000
115,131.0,104A,36.15,1000,4000
116,133.0,104A,36.25,0,21000
117,135.0,104A,36.35,0,2000
118,137.0,104C,35.85,0,1000
119,139.0,104C,36.15,0,1000
120,141.0,104C,36.25,0,3000
121,143.0,104D,36.1,0,1000
122,145.0,104D,36.25,100,0
123,147.0,1110,36.0,0,1000
124,149.0,1110,36.2,0,11000
125,151.0,1115,36.25,0,5000
126,153.0,1118,36.25,0,2000
127,155.0,1119,36.4,0,2000
128,157.0,111A,36.0,0,3000
129,159.0,111B,35.95,2000,0
130,161.0,111C,36.1,0,1000
131,163.0,111G,36.1,0,1000
132,165.0,1160,35.85,0,1000
133,167.0,1160,36.0,0,1000
134,169.0,1160,36.15,0,1000
135,171.0,1160,36.25,0,5000
136,173.0,1161,35.95,5000,0
137,175.0,1162,36.2,1000,0
138,177.0,1163,36.0,0,1000
139,179.0,1163,36.1,2000,1000
140,181.0,1163,36.25,2000,0
141,183.0,1164,36.05,1000,0
142,185.0,1165,35.95,0,3000
143,187.0,1165,36.1,10000,0
144,189.0,1165,36.2,0,33000
145,191.0,1165,36.35,0,20000
146,193.0,1166,35.9,0,3000
147,195.0,1166,36.0,0,2000
148,197.0,1166,36.1,0,1000
149,199.0,1166,36.2,0,1000
150,102.0,1041,36.25,3000,3150
151,104.0,1042,35.85,1000,1000
152,106.0,1042,36.2,0,1000
153,108.0,1043,35.85,0,3000
