,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,15.7,1000,0
1,3.0,1028,15.55,1000,0
2,5.0,1029,15.75,1000,0
3,7.0,102A,15.8,1000,0
4,9.0,1040,15.8,5000,0
5,11.0,1041,16.05,3000,0
6,13.0,1043,15.85,4000,0
7,15.0,104A,15.6,0,9000
8,17.0,1111,15.65,2000,2000
9,19.0,1113,15.6,2000,0
10,21.0,1119,15.55,1000,0
11,23.0,1165,15.8,2000,0
12,25.0,1167,15.7,3000,0
13,27.0,116A,15.7,0,1000
14,29.0,116E,15.85,0,2000
15,31.0,116F,15.7,2000,0
16,33.0,116J,15.9,1000,0
17,35.0,116m,15.65,4000,0
18,37.0,116N,16.0,13,0
19,39.0,116Q,15.8,0,5000
20,41.0,116S,15.55,2000,0
21,43.0,116V,15.55,1000,0
22,45.0,116V,15.65,2000,0
23,47.0,116V,15.75,1000,0
24,49.0,116V,15.85,2000,0
25,51.0,1260,15.75,20000,0
26,53.0,1440,15.7,0,5000
27,55.0,1440,16.05,0,10000
28,57.0,1470,15.8,0,11000
29,59.0,1470,16.05,9000,0
30,61.0,1480,15.75,0,1000
31,63.0,1560,15.85,1000,0
32,65.0,1650,15.75,0,2000
33,67.0,1650,15.85,0,3000
34,69.0,1650,16.05,24000,0
35,71.0,5050,15.55,0,1000
36,73.0,5261,15.8,1000,0
37,75.0,5266,15.65,0,1000
38,77.0,5322,15.55,0,10000
39,79.0,5322,15.65,0,10000
40,81.0,5322,16.0,10000,0
41,83.0,5385,15.65,5000,0
42,85.0,538B,15.7,1000,0
43,87.0,538C,15.65,1000,0
44,89.0,538N,15.6,1000,0
45,91.0,538N,15.7,1000,0
46,93.0,5852,15.6,10000,0
47,95.0,5856,15.6,1000,1000
48,97.0,5859,15.7,1000,0
49,99.0,585I,15.6,1000,0
50,2.0,1025,15.6,2000,0
51,4.0,1028,15.6,1000,0
52,6.0,102A,15.65,1000,0
53,8.0,1040,15.7,5000,0
54,10.0,1041,15.6,0,1000
55,12.0,1043,15.65,4000,0
56,14.0,1043,15.9,1000,0
57,16.0,104A,15.65,6000,0
58,18.0,1112,15.85,10000,0
59,20.0,1118,15.65,2000,0
60,22.0,1164,15.6,0,3000
61,24.0,1167,15.6,2000,0
62,26.0,1167,15.75,1000,0
63,28.0,116A,15.85,0,1000
64,30.0,116f,15.55,1000,0
65,32.0,116g,15.65,1000,0
66,34.0,116m,15.6,1000,0
67,36.0,116m,15.7,1000,0
68,38.0,116Q,15.55,0,2000
69,40.0,116Q,16.05,0,3000
70,42.0,116U,15.8,1000,0
71,44.0,116V,15.6,1000,0
72,46.0,116V,15.7,1000,0
73,48.0,116V,15.8,2000,0
74,50.0,116V,15.9,2000,0
75,52.0,126i,15.85,20000,0
76,54.0,1440,15.75,0,1000
77,56.0,1470,15.55,0,10000
78,58.0,1470,15.9,8000,0
79,60.0,1480,15.6,0,2000
80,62.0,1560,15.65,0,1000
81,64.0,1650,15.6,0,2000
82,66.0,1650,15.8,3000,0
83,68.0,1650,15.9,36000,0
84,70.0,2180,15.55,2000,0
85,72.0,5050,16.05,1000,0
86,74.0,5262,15.75,1000,0
87,76.0,5266,16.0,1000,0
88,78.0,5322,15.6,0,10000
89,80.0,5322,15.9,10000,0
90,82.0,5322,16.05,10000,0
91,84.0,5386,15.75,0,3000
92,86.0,538B,15.85,2000,0
93,88.0,538E,15.85,3000,0
94,90.0,538N,15.65,1000,0
95,92.0,5600,15.75,2000,0
96,94.0,5856,15.55,1000,0
97,96.0,5856,15.65,0,2000
98,98.0,585D,15.6,10000,0
99,100.0,585J,15.6,1000,0
100,101.0,585J,15.8,0,30000
101,103.0,585Q,15.55,2000,0
102,105.0,585Q,15.7,2000,0
103,107.0,5921,16.0,0,25000
104,109.0,5923,15.6,1000,0
105,111.0,592A,15.6,4000,0
106,113.0,592B,15.65,0,22000
107,115.0,592D,15.8,1000,0
108,117.0,592I,15.65,1000,0
109,119.0,592q,15.7,1000,0
110,121.0,592r,15.85,5000,0
111,123.0,592W,15.6,1000,0
112,125.0,601d,15.7,1,0
113,127.0,6160,15.7,1000,0
114,129.0,6167,15.85,1000,0
115,131.0,6465,15.65,0,2000
116,133.0,6912,15.7,2000,0
117,135.0,7005,16.0,20000,0
118,137.0,700d,15.85,1000,0
119,139.0,700E,15.6,1000,0
120,141.0,700E,15.7,2000,0
121,143.0,700E,15.8,1000,0
122,145.0,700i,15.65,1000,0
123,147.0,700J,15.5,0,480
124,149.0,700r,15.85,0,10000
125,151.0,700U,15.6,0,10000
126,153.0,7790,15.6,0,7000
127,155.0,7797,15.85,10000,0
128,157.0,779P,15.8,0,16000
129,159.0,779u,15.55,1000,0
130,161.0,779W,15.65,5000,0
131,163.0,779W,15.8,2000,0
132,165.0,779Z,15.65,0,8000
133,167.0,8150,15.65,1000,0
134,169.0,8157,15.6,1000,15000
135,171.0,8159,15.6,1000,0
136,173.0,815B,15.65,2000,0
137,175.0,815H,15.85,4000,0
138,177.0,815Y,15.65,1000,0
139,179.0,815Y,15.85,0,1000
140,181.0,8440,15.65,0,9000
141,183.0,8440,15.8,12000,5000
142,185.0,8440,16.0,0,57000
143,187.0,8458,15.75,1000,0
144,189.0,8458,15.85,1000,0
145,191.0,845F,15.75,0,6000
146,193.0,8560,15.55,5000,0
147,195.0,8560,16.0,1,0
148,197.0,8561,15.65,5000,1000
149,199.0,8561,15.85,1000,0
150,102.0,585m,15.85,1000,0
151,104.0,585Q,15.65,2000,0
152,106.0,585Q,15.75,2000,0
153,108.0,5922,15.85,0,2000
154,110.0,592A,15.55,6000,0
155,112.0,592A,15.8,0,2000
156,114.0,592c,16.0,1,0
157,116.0,592H,15.65,1000,0
158,118.0,592q,15.6,1000,0
159,120.0,592r,15.55,5000,0
160,122.0,592V,16.05,0,5000
161,124.0,601d ,15.65,1000,0
162,126.0,601d,15.75,1000,0
163,128.0,6161,15.55,1000,0
164,130.0,6460,15.9,0,6000
165,132.0,6912,15.55,1000,0
166,134.0,6950,15.65,0,1000
167,136.0,7006,15.65,20000,0
168,138.0,700D,15.6,0,5000
169,140.0,700E,15.65,1000,0
170,142.0,700E,15.75,2000,0
171,144.0,700E,15.85,1000,0
172,146.0,700i,15.7,1000,0
173,148.0,700J,15.85,0,8000
