,序號,券商,價格,買進股數,賣出股數
0,1,1021,50.4,1000,0
1,3,102G,50.6,160,0
2,5,1030,51.0,8000,0
3,7,1040,50.8,0,2000
4,9,1043,50.5,0,3000
5,11,1045,50.4,1000,0
6,13,104C,50.6,1000,0
7,15,1168,50.4,0,1000
8,17,1168,50.6,0,1000
9,19,116b,50.5,1000,0
10,21,116b,50.8,1000,0
11,23,116j,50.7,1000,0
12,25,116Q,50.4,2000,0
13,27,116S,50.6,100,0
14,29,116V,51.0,0,1000
15,31,116Z,50.4,0,1000
16,33,1230,50.7,1000,0
17,35,1260,50.4,0,4000
18,37,1440,50.4,0,4000
19,39,1470,50.4,1000,0
20,41,1480,50.5,0,1000
21,43,1650,50.4,3000,0
22,45,1650,50.6,5000,0
23,47,5263,50.5,0,2000
24,49,5380,50.5,4000,0
25,51,5385,50.4,5000,0
26,53,5389,50.6,1000,0
27,55,538j,50.6,0,90
28,57,5602,50.8,0,1000
29,59,5604,50.6,4000,0
30,61,5851,50.4,0,1000
31,63,5855,50.5,1000,0
32,65,585D,50.5,0,8
33,67,585E,50.4,100,0
34,69,585m,50.5,0,400
35,71,585M,50.8,1000,0
36,73,585P,50.5,0,2000
37,75,585R,50.5,2000,0
38,77,585W,51.0,0,1000
39,79,585Z,50.8,0,3000
40,81,5925,50.5,1000,0
41,83,592a,50.3,890,0
42,85,592a,50.5,2000,0
43,87,592B,50.6,0,1000
44,89,592l,50.5,1000,0
45,91,592r,50.5,0,1000
46,93,592u,50.5,5000,0
47,95,601d ,50.4,0,1000
48,97,6160,50.5,0,3000
49,99,6162,50.6,0,1000
50,2,1021,50.5,0,2000
51,4,1030,50.9,2000,0
52,6,1040,50.5,0,1000
53,8,1042,50.5,1000,0
54,10,1043,50.7,0,3000
55,12,104A,50.8,0,1000
56,14,104C,50.7,1000,0
57,16,1168,50.5,10000,0
58,18,116b,50.4,5000,0
59,20,116b,50.6,3000,0
60,22,116j,50.5,200,0
61,24,116L,50.4,1000,0
62,26,116r,50.3,1,0
63,28,116V,50.4,0,5100
64,30,116X,50.4,4000,0
65,32,116Z,50.5,0,11000
66,34,1230,50.8,1000,0
67,36,1260,50.8,0,1000
68,38,1440,50.5,6000,0
69,40,1480,50.4,1000,0
70,42,1520,50.4,3000,0
71,44,1650,50.5,7000,0
72,46,2186,50.5,0,2000
73,48,5265,50.5,0,1000
74,50,5383,50.5,0,1000
75,52,5389,50.4,2000,0
76,54,538C,50.6,0,3000
77,56,538W,50.5,1000,0
78,58,5604,50.4,5000,0
79,60,5604,50.7,6000,0
80,62,5852,50.5,3000,0
81,64,5857,50.4,0,1000
82,66,585D,50.6,0,2
83,68,585m,50.4,0,1000
84,70,585M,50.5,0,1000
85,72,585P,50.4,1000,0
86,74,585Q,50.4,100,0
87,76,585S,50.6,3,0
88,78,585Z,50.4,0,9000
89,80,585Z,50.9,0,3000
90,82,592a,50.2,95,0
91,84,592a,50.4,0,2000
92,86,592a,50.6,0,1000
93,88,592C,50.5,2000,1000
94,90,592N,50.4,0,100
95,92,592u,50.4,0,4000
96,94,592w,50.5,1000,0
97,96,601d,50.5,1000,0
98,98,6160,50.6,0,2000
99,100,616K,50.4,1000,0
100,101,638A,50.3,0,1000
101,103,6451,50.5,2000,0
102,105,6462,50.5,1000,0
103,107,6465,50.4,1000,0
104,109,7007,50.6,1000,0
105,111,700B,50.5,0,10000
106,113,700D,50.4,0,1000
107,115,700h,50.6,1000,0
108,117,700H,50.6,1000,0
109,119,700I,50.5,0,1000
110,121,700K,50.4,1000,0
111,123,700M,50.5,0,2000
112,125,700r,50.5,2000,0
113,127,700U,50.6,0,2000
114,129,703B,50.4,2000,0
115,131,703B,50.6,0,1000
116,133,7790,50.5,0,50
117,135,779D,50.5,0,1000
118,137,779D,51.0,0,1000
119,139,779v,50.6,2000,0
120,141,8150,50.7,1000,0
