,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,73.4,0,3000
1,3.0,1021,73.6,0,1000
2,5.0,1021,73.8,0,1000
3,7.0,1029,73.6,1000,2000
4,9.0,102C,73.5,2000,0
5,11.0,102C,74.0,2000,1000
6,13.0,102E,73.7,2000,0
7,15.0,1030,73.8,0,1000
8,17.0,1035,73.8,0,3000
9,19.0,1040,73.5,0,100
10,21.0,1040,73.7,0,100
11,23.0,1041,73.4,12,0
12,25.0,1041,73.8,0,60
13,27.0,1043,73.6,1000,0
14,29.0,104A,73.5,2000,0
15,31.0,104C,73.8,0,1000
16,33.0,1111,74.0,0,1000
17,35.0,111B,73.5,1000,0
18,37.0,111E,73.7,100,0
19,39.0,1161,73.5,1000,0
20,41.0,1162,73.4,1000,0
21,43.0,1163,73.4,0,1
22,45.0,1164,73.7,0,300
23,47.0,1165,73.8,0,100
24,49.0,1168,73.8,0,50
25,51.0,116A,74.0,0,100
26,53.0,116B,73.6,0,2000
27,55.0,116B,73.9,2000,0
28,57.0,116C,73.5,0,1000
29,59.0,116d,73.6,0,1000
30,61.0,116F,73.5,2000,0
31,63.0,116G,73.5,0,10000
32,65.0,116i,73.3,1000,0
33,67.0,116I,73.4,0,750
34,69.0,116k,73.5,1000,0
35,71.0,116m,73.5,1000,0
36,73.0,116N,73.5,4000,0
37,75.0,116N,73.9,0,2000
38,77.0,116S,73.8,0,1000
39,79.0,116Z,73.5,1000,0
40,81.0,116Z,73.8,0,1000
41,83.0,116Z,74.2,0,1000
42,85.0,1232,73.8,0,1000
43,87.0,126X,73.6,0,1000
44,89.0,1360,73.3,1000,0
45,91.0,1360,73.6,14000,0
46,93.0,1360,73.8,11000,5000
47,95.0,1360,74.0,1000,0
48,97.0,1440,73.6,0,2000
49,99.0,1440,73.8,63000,3000
50,2.0,1020,73.5,1000,0
51,4.0,1021,73.7,2000,0
52,6.0,1025,73.9,10000,0
53,8.0,102A,73.8,0,2000
54,10.0,102C,73.8,0,4000
55,12.0,102E,73.5,1000,0
56,14.0,1030,73.6,2000,0
57,16.0,1035,73.5,1000,0
58,18.0,1038,73.5,1000,0
59,20.0,1040,73.6,13,0
60,22.0,1040,73.8,0,49
61,24.0,1041,73.5,11,0
62,26.0,1042,73.6,5000,0
63,28.0,1045,73.5,2000,0
64,30.0,104A,73.6,1000,0
65,32.0,104D,73.5,1000,0
66,34.0,1112,74.0,0,1000
67,36.0,111E,73.6,0,3000
68,38.0,1160,73.9,10000,0
69,40.0,1161,73.6,0,1000
70,42.0,1162,73.5,1000,0
