,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,127.5,1000,0
1,3.0,1022,128.0,1000,0
2,5.0,102F,127.5,0,1000
3,7.0,1031,128.0,0,3000
4,9.0,1035,128.0,100,0
5,11.0,1043,127.5,1000,0
6,13.0,104A,127.5,1000,0
7,15.0,1110,127.5,2000,0
8,17.0,1110,128.5,28000,0
9,19.0,1169,127.5,0,1000
10,21.0,116G,127.5,0,612
11,23.0,116i,128.0,2000,0
12,25.0,116W,127.5,0,50
13,27.0,1380,127.5,105000,0
14,29.0,1440,127.5,1000,211000
15,31.0,1440,128.5,0,46000
16,33.0,1470,128.0,6000,1000
17,35.0,1480,127.5,1000,14000
18,37.0,1520,127.5,2000,19000
19,39.0,1520,128.5,15000,2000
20,41.0,1650,128.0,20000,17000
21,43.0,5261,128.0,6000,5000
22,45.0,5262,128.5,0,1000
23,47.0,5266,128.0,1000,0
24,49.0,5320,127.5,2000,0
25,51.0,5321,128.5,0,1000
26,53.0,5600,128.0,1000,0
27,55.0,5850,127.5,0,4000
28,57.0,5855,128.0,10000,0
29,59.0,5857,128.0,0,5000
30,61.0,585M,127.5,0,4000
31,63.0,592e,128.5,1000,0
32,65.0,592G,128.5,1000,0
33,67.0,592I,127.5,1000,0
34,69.0,592m,127.5,1000,0
35,71.0,592w,128.0,0,1000
36,73.0,6110,128.5,0,2000
37,75.0,6160,127.5,12000,0
38,77.0,6160,128.5,41000,0
39,79.0,6168,128.5,0,2000
40,81.0,6460,128.0,0,10000
41,83.0,6489,128.0,0,68000
42,85.0,7000,127.5,131000,0
43,87.0,7005,128.0,1,0
44,89.0,700a,128.0,1000,0
45,91.0,700g,128.0,0,1000
46,93.0,700s,128.0,0,80
47,95.0,779P,128.0,3000,0
48,97.0,779Z,128.5,0,1000
49,99.0,8152,128.0,1000,0
50,2.0,1021,128.0,1000,0
51,4.0,1022,128.5,0,1000
52,6.0,102F,128.5,1000,0
53,8.0,1034,127.5,0,4000
54,10.0,1041,127.5,0,6
55,12.0,1045,128.0,1000,0
56,14.0,104D,128.5,0,3000
57,16.0,1110,128.0,20000,0
58,18.0,1113,127.5,1000,0
59,20.0,1169,128.0,1000,0
60,22.0,116G,128.0,0,1000
61,24.0,116V,128.0,1000,0
62,26.0,126U,128.0,0,5000
63,28.0,1380,128.0,176000,0
64,30.0,1440,128.0,6000,121000
65,32.0,1470,127.5,1000,1000
66,34.0,1470,128.5,3000,0
67,36.0,1480,128.0,20000,55000
68,38.0,1520,128.0,15000,1000
69,40.0,1650,127.5,0,40000
70,42.0,5050,128.0,6000,0
71,44.0,5262,127.5,1000,0
72,46.0,5266,127.5,0,1000
73,48.0,526K,128.0,1000,0
74,50.0,5320,128.0,1000,220
75,52.0,5383,128.5,0,2000
76,54.0,5603,128.0,0,1000
77,56.0,5851,128.0,0,2000
78,58.0,5857,127.5,3000,0
79,60.0,585H,128.0,0,1000
80,62.0,585Q,128.5,1000,0
81,64.0,592G,128.0,1000,0
82,66.0,592i,127.5,1000,0
83,68.0,592I,128.5,0,1000
84,70.0,592m,128.0,12,1000
85,72.0,6110,128.0,0,1000
86,74.0,611A,127.5,0,1000
87,76.0,6160,128.0,9000,0
88,78.0,6161,128.0,0,30
89,80.0,616K,128.0,20,0
90,82.0,6465,127.5,200,0
91,84.0,6910,128.0,6000,0
92,86.0,7000,128.0,23000,0
93,88.0,7007,128.0,0,5000
94,90.0,700C,128.0,0,1000
95,92.0,700M,128.0,1000,1000
96,94.0,7795,128.0,2000,0
97,96.0,779u,127.5,0,1000
98,98.0,8150,127.5,5,0
99,100.0,8159,128.0,200,1000
100,101.0,815B,127.5,1000,0
101,103.0,815B,128.5,0,1
102,105.0,815Y,128.0,0,1000
103,107.0,8440,127.5,3000,1000
104,109.0,8440,128.5,0,7000
105,111.0,8450,128.0,0,1000
106,113.0,845U,128.0,1000,0
107,115.0,8560,128.5,0,2000
108,117.0,8561,128.0,34,0
109,119.0,8562,128.0,1000,45000
110,121.0,8564,128.0,97,0
111,123.0,8565,128.0,1000,0
112,125.0,8840,127.5,30,10000
113,127.0,8840,128.5,0,5000
114,129.0,8843,128.0,1000,0
115,131.0,884A,128.0,1000,0
116,133.0,884M,128.0,23,0
117,135.0,8882,128.0,50,0
118,137.0,8885,128.5,0,1000
119,139.0,8887,128.0,3000,0
120,141.0,8888,128.0,1000,3101
121,143.0,888K,128.0,100,400
122,145.0,9101,128.0,0,1000
123,147.0,9105,127.5,0,1000
124,149.0,913N,128.0,0,1000
125,151.0,913Y,128.0,1000,0
126,153.0,9184,128.5,0,4000
127,155.0,9188,127.5,0,1000
128,157.0,918c,127.5,0,3000
129,159.0,918H,128.0,1000,0
130,161.0,918J,128.0,1000,0
131,163.0,918z,128.0,0,1000
132,165.0,9206,128.0,0,1000
133,167.0,921S,128.5,1000,0
134,169.0,9237,127.5,0,3000
135,171.0,9256,128.5,0,1000
136,173.0,9268,128.5,1000,3000
137,175.0,9283,128.0,0,1000
138,177.0,9291,128.0,1000,1000
