,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,31.4,3000,0
1,3.0,1034,31.4,1000,0
2,5.0,1040,31.35,10,2000
3,7.0,1040,31.7,0,1000
4,9.0,1042,31.3,2000,5000
5,11.0,1042,31.4,3000,0
6,13.0,1042,31.65,0,5000
7,15.0,1045,31.3,2000,0
8,17.0,1045,31.6,0,4000
9,19.0,104D,31.35,5000,0
10,21.0,116f,31.4,0,3000
11,23.0,116G,31.4,0,1000
12,25.0,116M,31.3,1000,0
13,27.0,116Q,31.25,1000,0
14,29.0,116Q,31.35,9000,0
15,31.0,116Q,31.45,1000,0
16,33.0,116W,31.3,4,0
17,35.0,116Z,31.35,6000,0
18,37.0,126i,31.35,0,1000
19,39.0,126X,31.3,0,5000
20,41.0,1440,31.35,4000,9000
21,43.0,1440,31.55,0,1000
22,45.0,1440,31.65,2000,4000
23,47.0,1470,31.3,3000,0
24,49.0,1470,31.4,2000,0
25,51.0,1470,31.65,0,1000
26,53.0,1480,31.35,1000,0
27,55.0,1480,31.55,1000,0
28,57.0,1520,31.35,2000,0
29,59.0,1520,31.65,2000,0
30,61.0,1650,31.3,6000,0
31,63.0,1650,31.6,0,4000
32,65.0,2181,31.55,3000,0
33,67.0,5050,31.7,1000,0
34,69.0,5382,31.35,44,0
35,71.0,5385,31.7,0,23000
36,73.0,538P,31.3,3000,0
37,75.0,585B,31.4,0,100
38,77.0,585F,31.6,1000,0
39,79.0,585Z,31.4,2000,0
40,81.0,5923,31.35,0,3000
41,83.0,5925,31.3,1,0
42,85.0,592a,31.5,527,1000
43,87.0,592a,31.65,0,46
44,89.0,592b,31.35,1000,0
45,91.0,592E,31.4,0,10
46,93.0,592l,31.4,0,800
47,95.0,592M,31.25,3000,0
48,97.0,592n,31.65,0,1000
49,99.0,592q,31.4,0,10000
50,2.0,102E,31.65,0,13000
51,4.0,1039,31.3,1000,0
52,6.0,1040,31.55,10,0
53,8.0,1041,31.35,1000,0
54,10.0,1042,31.35,0,1000
55,12.0,1042,31.45,0,5000
56,14.0,1043,31.3,0,7000
57,16.0,1045,31.45,10000,0
58,18.0,104A,31.35,10000,0
59,20.0,1161,31.3,0,1000
60,22.0,116G,31.3,5000,153
61,24.0,116i,31.35,0,2000
62,26.0,116P,31.6,0,3000
63,28.0,116Q,31.3,4000,0
64,30.0,116Q,31.4,13000,0
65,32.0,116r,31.5,0,1000
66,34.0,116Z,31.3,1000,0
67,36.0,1230,31.35,0,2000
68,38.0,126Q,31.4,3000,0
69,40.0,1440,31.3,6000,0
70,42.0,1440,31.4,2000,1000
71,44.0,1440,31.6,0,9000
72,46.0,1440,31.7,1000,0
73,48.0,1470,31.35,2000,0
74,50.0,1470,31.55,0,2000
75,52.0,1480,31.3,2000,0
76,54.0,1480,31.4,1000,0
77,56.0,1520,31.3,1000,0
78,58.0,1520,31.4,1000,0
79,60.0,1520,31.7,1000,0
80,62.0,1650,31.55,0,4000
81,64.0,1650,31.65,5000,1000
82,66.0,2181,31.6,5000,0
83,68.0,5321,31.55,1000,0
84,70.0,5385,31.45,0,2000
85,72.0,538C,31.45,0,1000
86,74.0,5850,31.3,2000,0
87,76.0,585F,31.55,1000,0
88,78.0,585U,31.4,100,0
89,80.0,5923,31.3,1000,0
90,82.0,5923,31.65,1000,0
91,84.0,592a,31.4,762,48
92,86.0,592a,31.6,39,0
93,88.0,592A,31.65,1000,0
94,90.0,592c,31.65,1000,0
95,92.0,592l,31.25,1000,0
96,94.0,592L,31.45,1,0
97,96.0,592M,31.3,0,3000
98,98.0,592P,31.6,0,2000
99,100.0,592V,31.3,2000,0
100,101.0,592V,31.4,5000,0
101,103.0,592z,31.4,0,15000
102,105.0,592Z,31.4,0,1000
103,107.0,5962,31.35,3000,0
104,109.0,6012 ★,31.3,0,21000
105,111.0,601d ,31.35,1000,0
106,113.0,6115,31.25,1000,0
107,115.0,6163,31.35,0,1000
108,117.0,6163,31.65,2000,0
109,119.0,6164,31.65,1000,0
110,121.0,638D,31.3,1000,0
111,123.0,6460,31.4,0,1000
112,125.0,6465,31.4,1,0
113,127.0,6950,31.3,20000,0
114,129.0,6950,31.45,20000,0
115,131.0,7001,31.35,0,1000
116,133.0,7003,31.4,0,1000
117,135.0,7009,31.3,1000,0
118,137.0,700c,31.45,0,20000
119,139.0,700d,31.5,0,1000
120,141.0,700h,31.3,26,0
121,143.0,700H,31.3,183,0
122,145.0,700N,31.4,1000,0
123,147.0,7790,31.4,0,1515
124,149.0,7792,31.4,0,2000
125,151.0,779c,31.25,1000,0
126,153.0,779c,31.35,1000,0
127,155.0,779c,31.45,2000,0
128,157.0,779D,31.35,2000,0
129,159.0,779D,31.5,1000,0
130,161.0,779D,31.6,1000,0
131,163.0,779V,31.65,0,2000
132,165.0,8150,31.45,1000,0
133,167.0,8156,31.35,1000,0
134,169.0,815B,31.4,0,1000
135,171.0,815Y,31.4,1000,0
136,173.0,8440,31.3,10000,18000
137,175.0,8440,31.4,1000,26000
138,177.0,8440,31.5,0,2000
139,179.0,8440,31.6,0,3000
140,181.0,8440,31.7,1000,2000
141,183.0,8458,31.4,0,50
142,185.0,845D,31.35,1000,0
143,187.0,845J,31.6,1000,0
144,189.0,8560,31.3,0,6100
145,191.0,8560,31.4,2000,160
146,193.0,8560,31.55,1000,0
147,195.0,8561,31.35,2,0
148,197.0,8561,31.6,0,1000
149,199.0,8562,31.3,1,0
150,102.0,592z,31.35,0,15000
151,104.0,592Z,31.35,0,2000
152,106.0,5960,31.35,20000,0
153,108.0,5962,31.4,0,2000
154,110.0,6012,31.4,0,100
155,112.0,601d,31.5,1000,0
156,114.0,6115,31.45,1000,0
157,116.0,6163,31.45,0,3000
158,118.0,6163,31.7,1000,0
159,120.0,616A,31.35,1000,0
160,122.0,6460,31.3,2,0
161,124.0,6464,31.35,0,1000
162,126.0,6915,31.55,2000,0
163,128.0,6950,31.35,10000,0
164,130.0,6950,31.55,20000,0
165,132.0,7001,31.4,0,1000
166,134.0,7009,31.25,1000,0
167,136.0,7009,31.35,1000,0
168,138.0,700d,31.45,1,0
169,140.0,700F,31.35,1000,0
170,142.0,700h,31.35,74,0
171,144.0,700H,31.45,95,0
172,146.0,700Z,31.35,0,7000
173,148.0,7790,31.5,0,561
174,150.0,7795,31.45,0,2000
175,152.0,779c,31.3,2000,3000
176,154.0,779c,31.4,0,1000
177,156.0,779D,31.3,1000,0
178,158.0,779D,31.45,1000,0
179,160.0,779D,31.55,1000,0
180,162.0,779D,31.65,1000,0
