,序號,券商,價格,買進股數,賣出股數
0,1,1020,24.95,0,2000
1,3,102E,24.65,0,1000
2,5,1043,24.75,1000,0
3,7,104A,24.8,0,1000
4,9,104C,24.95,1000,0
5,11,104D,24.8,0,2000
6,13,111A,24.9,0,1000
7,15,1162,24.65,0,1000
8,17,1163,24.95,0,6000
9,19,1168,25.0,0,24000
10,21,116B,24.4,2000,0
11,23,116B,24.85,0,1000
12,25,116F,24.75,0,1000
13,27,116m,24.75,2000,0
14,29,116M,24.55,3000,0
15,31,116M,24.85,0,7000
16,33,126D,24.4,1000,0
17,35,126D,24.8,0,1000
18,37,1440,24.7,6000,0
19,39,1440,24.85,8000,0
20,41,1440,24.95,9000,0
21,43,1470,24.9,1000,0
22,45,1480,24.5,1000,0
23,47,1480,24.6,1000,0
24,49,1480,24.9,23000,0
25,51,1480,25.0,2000,0
26,53,1480,25.1,2000,0
27,55,1650,24.65,2000,6000
28,57,1650,24.85,27000,0
29,59,1650,24.95,2000,0
30,61,1650,25.05,13000,0
31,63,5263,24.4,1000,0
32,65,5263,24.8,0,1000
33,67,5321,24.75,0,1000
34,69,5386,24.8,66000,0
35,71,538D,25.0,0,1000
36,73,5852,24.6,0,5000
37,75,5856,24.9,0,5000
38,77,585A,24.85,0,3000
39,79,585H,24.9,0,1000
40,81,5922,24.8,1000,0
41,83,5926,24.8,0,1000
42,85,5927,24.6,1000,0
43,87,5927,24.95,0,1000
44,89,592a,24.75,0,100
45,91,592b,24.95,0,1000
46,93,592D,24.7,0,2000
47,95,592L,24.75,1,0
48,97,592M,24.75,0,1000
49,99,592M,24.95,0,1000
50,2,102E,24.45,10000,0
51,4,102E,24.85,0,10000
52,6,1043,24.85,2000,0
53,8,104C,24.8,0,1000
54,10,104D,24.75,0,1000
55,12,1110,24.95,1000,0
56,14,1161,24.8,0,1000
57,16,1162,24.9,2000,0
58,18,1165,25.1,0,8000
59,20,116A,24.85,0,3000
60,22,116B,24.7,0,2000
61,24,116C,24.95,0,2000
62,26,116j,25.0,0,16000
63,28,116M,24.3,1000,0
64,30,116M,24.65,3000,0
65,32,1232,24.95,0,1000
66,34,126D,24.6,0,1000
67,36,1440,24.65,3000,0
68,38,1440,24.75,0,4000
69,40,1440,24.9,4000,9000
70,42,1440,25.0,30000,0
71,44,1470,24.95,11000,0
72,46,1480,24.55,1000,0
73,48,1480,24.85,5000,0
74,50,1480,24.95,1000,0
75,52,1480,25.05,1000,0
76,54,1560,24.9,16000,0
77,56,1650,24.7,4000,0
78,58,1650,24.9,3000,0
79,60,1650,25.0,33000,0
80,62,5262,24.95,0,3000
81,64,5263,24.65,0,1000
82,66,5321,24.35,0,1000
83,68,5381,24.95,1000,0
84,70,5387,24.85,1000,0
85,72,5851,24.85,2000,0
86,74,5856,24.85,10000,0
87,76,585A,24.7,0,2000
88,78,585H,24.85,0,1000
89,80,5862,24.85,0,1000
90,82,5925,24.65,0,4000
91,84,5926,24.9,0,1000
92,86,5927,24.65,1000,0
93,88,5927,25.0,1000,0
94,90,592a,24.9,797,0
95,92,592c,24.9,0,3000
96,94,592G,24.65,3000,0
97,96,592M,24.5,1000,0
98,98,592M,24.85,0,1000
99,100,592r,24.55,3000,0
100,101,592r,24.85,0,3000
101,103,592v,24.8,4000,0
102,105,592w,24.65,5000,0
103,107,592w,24.85,0,5000
104,109,601d ,24.85,2000,0
105,111,601d,25.0,3,0
106,113,6163,24.9,0,3000
107,115,6463,24.9,1000,0
108,117,6465,24.55,1000,0
109,119,6465,24.7,0,1000
110,121,6465,24.85,0,2000
111,123,6950,25.0,0,100
112,125,7006,24.9,0,2000
113,127,700b,24.8,0,1000
114,129,700b,24.9,0,1000
115,131,700d,24.9,0,4000
116,133,700f,24.6,0,1000
117,135,700h,25.0,100,0
118,137,700R,24.8,0,2000
119,139,700Z,24.9,0,1000
120,141,7030,24.5,0,6000
121,143,7790,24.75,0,2
122,145,779J,24.95,0,4000
123,147,779X,24.4,6000,0
124,149,8150,24.5,4000,0
125,151,8150,24.85,0,13000
126,153,8157,24.85,1000,0
127,155,8158,24.5,0,10000
128,157,8158,24.85,0,1000
129,159,8158,25.0,5000,0
130,161,8158,25.1,5000,0
131,163,815Y,24.95,0,4000
132,165,8440,24.6,0,3000
133,167,8440,24.7,4000,0
134,169,8440,24.8,3000,0
135,171,8440,24.9,16000,4000
136,173,8440,25.0,49000,0
137,175,8455,25.0,0,2000
138,177,845A,24.7,5000,0
