,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,56.9,0,1000
1,3.0,1021,57.0,1000,0
2,5.0,1029,56.9,2000,0
3,7.0,102F,56.9,2000,0
4,9.0,1032,57.0,1000,0
5,11.0,1040,57.1,100,0
6,13.0,1041,57.0,1000,0
7,15.0,104A,56.6,0,1000
8,17.0,104A,57.1,0,2000
9,19.0,104D,56.6,0,1000
10,21.0,104D,57.1,1000,0
11,23.0,1116,56.8,1000,0
12,25.0,1117,56.5,1000,0
13,27.0,111E,56.7,3000,0
14,29.0,111G,57.0,0,1000
15,31.0,1161,56.9,2000,0
16,33.0,1162,57.0,0,1000
17,35.0,1166,56.8,0,10000
18,37.0,1167,56.8,0,4000
19,39.0,1169,56.4,0,1000
20,41.0,1169,56.8,1000,0
21,43.0,116B,57.0,1000,0
22,45.0,116F,56.9,2000,0
23,47.0,116G,56.5,1000,0
24,49.0,116H,56.5,1000,0
25,51.0,116J,56.7,1000,0
26,53.0,116N,57.0,0,3000
27,55.0,116Q,56.6,1000,0
28,57.0,116S,56.8,0,2000
29,59.0,116X,56.8,0,1000
30,61.0,116Z,56.6,1000,1000
31,63.0,116Z,57.0,1000,0
32,65.0,1232,56.5,1000,0
33,67.0,1260,56.7,0,4000
34,69.0,1260,56.9,0,23000
35,71.0,1260,57.1,0,7000
36,73.0,1262,56.9,0,4000
37,75.0,126i,57.1,0,3000
38,77.0,126Q,56.9,0,8000
39,79.0,1440,56.4,3000,0
40,81.0,1440,56.6,0,5000
41,83.0,1440,56.8,0,31000
42,85.0,1440,57.0,14000,9000
43,87.0,1470,56.4,0,1000
44,89.0,1470,56.6,0,1000
45,91.0,1470,56.8,6000,1000
46,93.0,1470,57.0,3000,3000
47,95.0,1480,56.5,1000,0
48,97.0,1480,56.8,3000,1000
49,99.0,1480,57.0,3000,1000
50,2.0,1021,56.9,4000,0
51,4.0,1025,57.0,56,1000
52,6.0,102A,57.1,1000,0
53,8.0,1030,56.4,0,1000
54,10.0,1035,56.5,2000,0
55,12.0,1041,56.9,1000,1000
56,14.0,1045,57.2,10000,0
57,16.0,104A,56.9,150,0
58,18.0,104C,56.9,0,3000
59,20.0,104D,57.0,300,0
60,22.0,1114,56.8,1000,0
61,24.0,1116,57.0,0,1000
62,26.0,1117,57.0,0,124
63,28.0,111E,56.9,0,3000
64,30.0,1160,56.8,1000,0
65,32.0,1161,57.2,0,2000
66,34.0,1163,56.8,1000,0
67,36.0,1166,56.9,1000,0
68,38.0,1168,56.9,20000,0
69,40.0,1169,56.6,1000,0
70,42.0,1169,56.9,0,1000
71,44.0,116C,57.0,10000,0
72,46.0,116F,57.0,0,3000
73,48.0,116G,56.9,3000,1000
74,50.0,116H,56.9,1000,0
75,52.0,116J,56.9,0,1000
76,54.0,116P,56.9,0,2000
77,56.0,116Q,56.9,1000,0
78,58.0,116W,56.9,2000,0
79,60.0,116Z,56.5,1000,0
80,62.0,116Z,56.9,2000,0
81,64.0,116Z,57.1,0,1000
82,66.0,1260,56.6,0,4000
83,68.0,1260,56.8,0,8000
84,70.0,1260,57.0,0,28000
85,72.0,1261,56.6,2000,0
86,74.0,126D,56.9,1000,0
87,76.0,126Q,56.8,0,3000
88,78.0,126Q,57.0,0,5000
89,80.0,1440,56.5,0,10000
90,82.0,1440,56.7,3000,5000
91,84.0,1440,56.9,89000,38000
92,86.0,1440,57.1,1000,1000
93,88.0,1470,56.5,0,2000
94,90.0,1470,56.7,0,6000
95,92.0,1470,56.9,20000,7000
96,94.0,1470,57.1,4000,2000
97,96.0,1480,56.7,3000,2000
98,98.0,1480,56.9,15000,1000
99,100.0,1480,57.1,3000,0
100,101.0,1520,56.3,0,3000
101,103.0,1520,56.5,4000,0
102,105.0,1520,56.7,0,4000
103,107.0,1520,56.9,24000,3000
104,109.0,1520,57.1,12000,0
105,111.0,1590,56.5,3000,0
106,113.0,1590,56.9,3000,0
107,115.0,1650,56.6,10000,14000
108,117.0,1650,56.8,17000,33000
109,119.0,1650,57.0,110000,0
110,121.0,2180,56.5,1000,0
111,123.0,2181,56.9,1000,0
112,125.0,2186,56.9,1000,0
113,127.0,5050,57.0,0,1000
114,129.0,5260,56.6,10000,0
115,131.0,5260,56.8,5000,0
116,133.0,5266,57.1,2000,0
117,135.0,526K,56.9,0,3000
118,137.0,5383,56.6,6000,0
119,139.0,5384,56.9,11000,1000
120,141.0,5386,56.7,0,1000
121,143.0,5387,56.9,0,20000
122,145.0,538A,56.9,0,1000
123,147.0,538B,56.7,2000,0
124,149.0,538F,56.7,4000,0
125,151.0,538F,56.9,1000,0
126,153.0,538F,57.1,1000,0
127,155.0,538I,56.9,1000,0
128,157.0,538M,57.2,1000,0
129,159.0,538W,56.5,1000,0
130,161.0,538W,56.9,1000,0
131,163.0,538Y,57.0,0,6000
132,165.0,5603,57.0,3000,0
133,167.0,5660,56.9,1000,0
134,169.0,5850,56.9,0,6000
135,171.0,5851,57.1,0,1000
136,173.0,5853,56.7,0,10000
137,175.0,5853,56.9,0,53000
138,177.0,5853,57.1,0,24000
139,179.0,5854,56.5,2000,0
140,181.0,5855,57.1,1000,0
141,183.0,585B,56.9,0,2000
142,185.0,585D,57.2,0,1000
143,187.0,585F,56.8,100,0
144,189.0,585g,56.6,6000,0
145,191.0,585H,56.8,1000,0
146,193.0,585I,57.1,0,500
147,195.0,585J,56.8,1000,0
148,197.0,585M,56.7,2000,0
149,199.0,585M,57.1,33,0
150,102.0,1520,56.4,0,3000
151,104.0,1520,56.6,0,4000
152,106.0,1520,56.8,0,2000
153,108.0,1520,57.0,0,2000
154,110.0,1560,56.9,0,3000
155,112.0,1590,56.8,1000,0
156,114.0,1650,56.5,1000,20000
157,116.0,1650,56.7,26000,1000
158,118.0,1650,56.9,32000,7000
159,120.0,1650,57.1,4000,0
160,122.0,2180,56.8,1000,0
161,124.0,2181,57.0,1000,0
162,126.0,5050,56.9,10000,1000
163,128.0,5260,56.4,3000,0
164,130.0,5260,56.7,5000,0
165,132.0,5261,56.9,10000,0
166,134.0,5267,57.0,0,5000
167,136.0,5321,56.8,6000,0
168,138.0,5383,56.8,1000,0
169,140.0,5384,57.1,10000,0
170,142.0,5386,56.9,0,1000
171,144.0,5387,57.1,0,10000
172,146.0,538A,57.2,1000,1000
173,148.0,538B,56.9,0,2000
174,150.0,538F,56.8,3000,0
175,152.0,538F,57.0,1000,0
176,154.0,538I,56.8,2000,0
177,156.0,538I,57.0,1000,0
178,158.0,538W,56.3,1000,0
179,160.0,538W,56.8,2000,0
180,162.0,538W,57.1,0,1000
181,164.0,5600,57.0,3000,0
182,166.0,5660,56.5,0,1000
183,168.0,5850,56.4,0,4000
184,170.0,5850,57.0,0,7000
185,172.0,5852,57.0,4000,0
186,174.0,5853,56.8,0,10000
187,176.0,5853,57.0,1000,20000
188,178.0,5853,57.2,0,3000
189,180.0,5855,56.9,1000,0
190,182.0,5856,56.5,2000,0
191,184.0,585D,57.1,0,1000
192,186.0,585E,57.2,3000,0
193,188.0,585g,56.5,5000,0
194,190.0,585g,56.9,2000,0
195,192.0,585H,56.9,0,1000
196,194.0,585J,56.7,2000,0
197,196.0,585J,56.9,0,3000
198,198.0,585M,57.0,3,0
199,200.0,5920,56.5,0,3000
200,201.0,5920,56.6,0,7000
201,203.0,5920,57.1,50,0
202,205.0,5922,56.9,0,1000
203,207.0,5923,56.4,3000,0
204,209.0,5923,56.7,4000,0
205,211.0,5923,57.1,0,1000
206,213.0,5926,57.2,0,1000
207,215.0,5928,56.6,100,0
208,217.0,592b,56.8,1000,0
209,219.0,592B,57.0,0,300
210,221.0,592d,57.0,100,0
211,223.0,592D,56.5,7000,0
212,225.0,592g,56.6,0,4000
213,227.0,592g,56.9,2000,0
214,229.0,592l,56.6,0,1000
215,231.0,592L,57.1,1,0
216,233.0,592n,56.8,5000,0
