,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,89.6,42000,0
1,3.0,1020,89.8,13000,1000
2,5.0,1021,90.3,0,1000
3,7.0,1023,89.6,1000,0
4,9.0,102E,89.9,55,0
5,11.0,1035,90.3,0,2000
6,13.0,1040,89.7,1000,0
7,15.0,1040,90.3,0,1000
8,17.0,1042,89.8,50,0
9,19.0,1042,90.3,2000,0
10,21.0,1045,89.9,10,0
11,23.0,104C,89.8,3000,0
12,25.0,104D,90.1,1000,0
13,27.0,1110,89.8,1000,0
14,29.0,1160,90.2,0,1000
15,31.0,1165,89.9,0,3000
16,33.0,1166,90.2,2000,0
17,35.0,116C,89.8,0,2000
18,37.0,116E,90.0,0,1000
19,39.0,116F,89.9,0,3000
20,41.0,116i,89.6,1000,0
21,43.0,116j,90.1,1000,0
22,45.0,116J,89.9,0,1000
23,47.0,116K,89.8,0,8000
24,49.0,116S,89.8,0,3000
25,51.0,116W,90.0,0,1000
26,53.0,116Z,89.8,1000,0
27,55.0,1230,89.6,20000,0
28,57.0,1233,90.0,1000,0
29,59.0,1380,89.6,0,22000
30,61.0,1440,89.7,0,17000
31,63.0,1440,89.9,52000,54000
32,65.0,1440,90.1,8000,41000
33,67.0,1440,90.3,5000,19000
34,69.0,1470,89.6,77000,9000
35,71.0,1470,89.8,3000,11000
36,73.0,1470,90.0,0,7000
37,75.0,1470,90.2,0,10000
38,77.0,1480,89.6,11000,1000
39,79.0,1480,89.8,6000,0
40,81.0,1480,90.0,1000,0
41,83.0,1480,90.2,1000,0
42,85.0,1520,89.7,4000,0
43,87.0,1520,89.9,5000,0
44,89.0,1520,90.1,6000,0
45,91.0,1560,89.8,0,14000
46,93.0,1560,90.2,0,18000
47,95.0,1650,89.7,0,4000
48,97.0,1650,89.9,2000,3000
49,99.0,1650,90.2,0,1000
50,2.0,1020,89.7,3000,0
51,4.0,1020,89.9,5000,0
52,6.0,1022,89.8,200,0
53,8.0,102C,89.8,1000,0
54,10.0,1035,89.9,0,2000
55,12.0,103F,89.9,20000,0
56,14.0,1040,89.8,1000,0
57,16.0,1041,89.6,1000,1000
58,18.0,1042,90.2,0,1000
59,20.0,1045,89.6,2000,0
60,22.0,104A,90.3,1000,0
61,24.0,104C,90.1,5000,0
62,26.0,1110,89.6,1000,0
63,28.0,1117,89.9,0,1000
64,30.0,1165,89.7,0,2000
65,32.0,1165,90.0,1000,0
66,34.0,1167,90.0,0,1000
67,36.0,116C,89.9,0,270
68,38.0,116f,90.0,1000,0
69,40.0,116F,90.0,0,2000
70,42.0,116i,90.1,1000,0
71,44.0,116J,89.7,0,1000
72,46.0,116k,90.2,0,1000
73,48.0,116P,89.6,2000,1000
74,50.0,116U,89.9,0,5090
75,52.0,116Z,89.6,1000,0
76,54.0,116Z,90.2,1000,0
77,56.0,1230,89.9,1000,0
78,58.0,1260,89.6,1000,0
79,60.0,1440,89.6,46000,272000
80,62.0,1440,89.8,53000,93000
81,64.0,1440,90.0,3000,47000
82,66.0,1440,90.2,5000,21000
83,68.0,1470,89.5,0,1000
84,70.0,1470,89.7,0,1000
85,72.0,1470,89.9,1000,8000
86,74.0,1470,90.1,1000,24000
87,76.0,1470,90.3,0,9000
88,78.0,1480,89.7,1000,0
89,80.0,1480,89.9,10000,0
90,82.0,1480,90.1,13000,1000
91,84.0,1520,89.6,8000,13000
92,86.0,1520,89.8,6000,0
93,88.0,1520,90.0,2000,0
94,90.0,1560,89.7,0,3000
95,92.0,1560,90.1,0,6000
96,94.0,1650,89.6,0,11000
97,96.0,1650,89.8,1000,1000
98,98.0,1650,90.1,36000,0
99,100.0,2180,90.0,1000,0
100,101.0,2185,90.0,200,0
101,103.0,5268,89.9,1000,0
102,105.0,5320,89.8,0,1000
103,107.0,5320,90.0,1000,0
104,109.0,5384,90.3,3000,0
105,111.0,5385,90.3,1000,0
106,113.0,538A,89.5,0,1000
107,115.0,538B,90.0,0,1000
108,117.0,538D,89.9,1000,0
109,119.0,538F,89.7,1000,0
110,121.0,538N,89.6,0,3000
111,123.0,538W,89.9,5000,0
112,125.0,5602,89.8,1000,0
113,127.0,5850,90.0,1000,0
114,129.0,5850,90.3,1000,0
115,131.0,5853,89.7,0,7000
116,133.0,5853,89.9,1000,0
117,135.0,585D,89.8,60,0
118,137.0,585I,89.8,30,0
119,139.0,585P,90.1,0,36000
120,141.0,585Y,90.0,1000,0
121,143.0,5920,89.6,0,1000
122,145.0,5922,90.2,0,1000
123,147.0,592b,90.0,5,0
124,149.0,592d,89.6,1000,0
125,151.0,592E,90.0,0,726
126,153.0,592L,89.7,90,0
127,155.0,592N,89.6,1000,0
128,157.0,592N,89.9,15,0
129,159.0,592o,90.3,2000,0
130,161.0,592Q,90.0,0,364
131,163.0,592r,89.8,0,2000
132,165.0,592r,90.1,5000,0
133,167.0,592X,89.6,1000,0
134,169.0,592Y,89.7,0,2000
135,171.0,5962,89.8,0,4000
136,173.0,6012,89.9,0,1000
137,175.0,601d ,89.5,1000,0
138,177.0,601d,90.3,1000,1000
139,179.0,6160,89.7,1000,0
140,181.0,6160,89.9,1000,0
141,183.0,6161,89.6,4000,0
142,185.0,6161,89.8,1000,0
143,187.0,6162,90.1,10,0
144,189.0,6165,89.6,0,1000
145,191.0,6165,89.9,0,9000
146,193.0,6165,90.1,0,1000
147,195.0,6168,89.8,1000,0
148,197.0,616K,89.9,0,7000
149,199.0,6210,90.2,1000,0
150,102.0,5262,90.0,0,2000
151,104.0,5269,89.9,30,0
152,106.0,5320,89.9,0,1000
153,108.0,5384,90.1,2000,0
154,110.0,5385,89.8,0,1000
155,112.0,5389,90.2,3000,0
156,114.0,538A,90.0,0,15000
157,116.0,538D,89.8,2000,0
158,118.0,538E,89.7,20,0
159,120.0,538M,90.0,1000,0
160,122.0,538N,89.8,0,5000
161,124.0,5600,90.1,1000,0
162,126.0,5850,89.7,0,5000
163,128.0,5850,90.2,20,0
164,130.0,5852,89.9,1050,6000
165,132.0,5853,89.8,0,8000
166,134.0,5856,90.0,0,1000
167,136.0,585H,89.7,2000,0
168,138.0,585M,89.8,12,0
169,140.0,585U,90.2,0,1000
170,142.0,585Z,89.7,5,0
171,144.0,5922,90.0,0,4000
172,146.0,5925,89.9,80,0
173,148.0,592B,89.6,0,1000
174,150.0,592D,90.0,15000,0
175,152.0,592l,89.8,0,3000
176,154.0,592m,89.6,1000,0
177,156.0,592N,89.8,0,1000
178,158.0,592N,90.0,1000,0
179,160.0,592P,90.3,0,3000
180,162.0,592r,89.7,0,1000
181,164.0,592r,89.9,1000,1000
182,166.0,592V,89.7,55,0
183,168.0,592y,89.9,100,0
184,170.0,592z,90.0,50,0
185,172.0,6012 ★,89.8,0,3000
186,174.0,6012,90.0,0,1000
187,176.0,601d,90.0,1000,0
188,178.0,6160,89.6,1000,0
189,180.0,6160,89.8,1000,0
190,182.0,6160,90.3,1000,0
191,184.0,6161,89.7,1000,0
192,186.0,6162,89.8,1000,0
193,188.0,6163,89.9,0,1000
194,190.0,6165,89.8,0,5000
195,192.0,6165,90.0,0,1000
196,194.0,6167,90.1,0,1000
197,196.0,616A,89.8,1000,0
198,198.0,616K,90.2,50,0
199,200.0,6380,89.5,0,5000
200,201.0,6461,90.1,1000,0
201,203.0,6463,89.9,0,2000
202,205.0,6480,89.6,0,1000
203,207.0,6480,89.9,0,3000
204,209.0,6620,90.2,1000,0
205,211.0,6915,89.8,1000,0
206,213.0,6950,89.9,0,9000
207,215.0,6950,90.1,0,1000
208,217.0,7003,90.3,0,150
209,219.0,7005,90.0,1,0
210,221.0,7006,90.0,0,1000
211,223.0,7009,89.7,0,1000
212,225.0,700h,89.8,0,1000
213,227.0,700I,89.7,1000,0
214,229.0,700I,89.9,0,3000
215,231.0,700M,89.9,0,40
216,233.0,700r,89.8,2000,2000
217,235.0,700U,90.0,2000,0
218,237.0,700V,90.0,0,2000
219,239.0,7750,89.6,2000,0
220,241.0,7790,90.0,1583,47
221,243.0,7790,90.2,0,58
222,245.0,779P,90.0,0,2000
223,247.0,8150,89.5,1000,0
224,249.0,8150,89.7,4000,0
225,251.0,8150,89.9,10000,1000
226,253.0,8150,90.1,1000,0
227,255.0,8152,89.7,0,50
228,257.0,8157,90.2,0,4000
229,259.0,8159,90.2,5000,0
230,261.0,815A,90.1,0,1000
231,263.0,815B,90.1,0,1000
232,265.0,815Y,89.8,2000,0
233,267.0,8380,90.1,0,2000
234,269.0,8382,89.7,100,0
235,271.0,8440,89.7,1000,1000
236,273.0,8440,89.9,11000,5000
237,275.0,8440,90.1,24000,16000
238,277.0,8440,90.3,4000,17000
239,279.0,8459,89.6,0,1000
240,281.0,8459,89.9,0,4000
241,283.0,845U,89.8,1000,0
242,285.0,8560,89.7,0,1000
243,287.0,8560,89.9,2000,235
244,289.0,8560,90.1,36000,7000
245,291.0,8560,90.3,4000,0
246,293.0,8561,90.0,15,0
247,295.0,8562,89.8,0,4000
248,297.0,8563,89.6,0,1000
249,299.0,8564,89.8,1000,0
250,202.0,6461,90.2,1000,0
251,204.0,6463,90.1,0,2000
252,206.0,6480,89.7,0,2000
253,208.0,6620,89.6,0,1000
254,210.0,6910,89.8,0,1000
255,212.0,6950,89.8,0,2000
256,214.0,6950,90.0,0,2000
257,216.0,7003,89.6,1000,0
258,218.0,7005,89.9,1,0
259,220.0,7006,89.9,0,1000
260,222.0,7007,90.0,0,1000
261,224.0,700a,89.7,1000,0
262,226.0,700I,89.6,0,2000
263,228.0,700I,89.8,3000,0
264,230.0,700I,90.0,0,5000
265,232.0,700r,89.7,1000,0
266,234.0,700r,89.9,2000,0
267,236.0,700V,89.7,0,1000
268,238.0,703B,89.8,1000,0
269,240.0,7790,89.9,1000,0
270,242.0,7790,90.1,1000,10
271,244.0,779c,90.1,0,2000
272,246.0,779Z,89.9,0,2000
273,248.0,8150,89.6,2000,0
274,250.0,8150,89.8,13000,0
