,序號,券商,價格,買進股數,賣出股數
0,1,1020,20.95,6000,0
1,3,1021,20.9,2000,0
2,5,1021,21.05,0,2000
3,7,1023,20.9,1000,0
4,9,1025,20.85,16000,0
5,11,1025,21.0,20000,0
6,13,1025,21.1,10000,0
7,15,1030,20.9,1000,0
8,17,1032,21.05,0,20000
9,19,103C,21.05,0,2000
10,21,1040,20.95,50,0
11,23,1042,21.0,100,0
12,25,1045,21.0,0,2000
13,27,104A,21.0,0,2000
14,29,104D,20.9,3000,0
15,31,1114,21.05,4000,0
16,33,1165,21.05,3000,0
17,35,1166,20.95,3000,0
18,37,1168,21.05,0,29
19,39,116b,21.0,0,1000
20,41,116B,21.05,20000,0
21,43,116i,21.1,1000,0
22,45,116L,20.9,3000,0
23,47,116M,20.85,0,5000
24,49,116s,21.0,0,1000
25,51,116S,20.85,1000,0
26,53,116X,20.95,0,8000
27,55,1262,20.95,10000,0
28,57,126U,20.95,0,1000
29,59,1440,20.95,0,48000
30,61,1440,21.05,29000,33000
31,63,1470,20.85,0,2000
32,65,1470,20.95,0,134000
33,67,1470,21.05,1000,69000
34,69,1480,20.9,5000,0
35,71,1480,21.0,8000,6000
36,73,1560,20.9,0,15000
37,75,1560,21.1,0,28000
38,77,1590,21.0,18000,0
39,79,1650,20.95,12000,2000
40,81,1650,21.05,32000,15000
41,83,1650,21.15,0,2000
42,85,2180,20.95,1129,0
43,87,2180,21.05,1000,10000
44,89,2181,21.0,2000,50000
45,91,5050,21.0,1000,0
46,93,5266,20.9,2000,0
47,95,5267,21.0,3000,0
48,97,5321,20.9,1000,0
49,99,5382,20.9,1000,0
50,2,1020,21.1,1000,0
51,4,1021,20.95,1000,0
52,6,1023,20.85,1000,0
53,8,1024,20.9,1000,0
54,10,1025,20.9,0,34000
55,12,1025,21.05,0,12000
56,14,102F,21.05,0,1000
57,16,1031,20.9,1000,0
58,18,1037,21.05,0,5000
59,20,103F,21.05,0,10000
60,22,1042,20.9,1000,0
61,24,1042,21.05,1000,0
62,26,104A,20.9,0,1000
63,28,104A,21.1,2000,0
64,30,104D,21.1,3000,0
65,32,1160,21.1,0,200
66,34,1166,20.9,1000,0
67,36,1167,20.9,0,369
68,38,1169,21.0,0,1000
69,40,116B,20.95,20000,0
70,42,116i,20.9,3000,0
71,44,116k,20.95,1000,0
72,46,116m,21.0,0,1000
73,48,116s,20.95,10000,0
74,50,116s,21.05,0,2000
75,52,116V,20.9,1000,400
76,54,1232,21.0,1000,0
77,56,126i,21.0,3000,0
78,58,1440,20.9,86000,304000
79,60,1440,21.0,4000,112000
80,62,1440,21.1,0,3000
81,64,1470,20.9,1000,60000
82,66,1470,21.0,0,97000
83,68,1470,21.1,0,48000
84,70,1480,20.95,12000,2000
85,72,1480,21.05,6000,3000
86,74,1560,21.0,0,2000
87,76,1590,20.9,1000,0
88,78,1650,20.9,6000,29000
89,80,1650,21.0,29000,12000
90,82,1650,21.1,0,17000
91,84,2180,20.9,6000,0
92,86,2180,21.0,16,10000
93,88,2181,20.95,0,30000
94,90,2186,21.0,0,1000
95,92,5260,20.9,1000,0
96,94,5266,21.0,5000,0
97,96,526A,21.1,10000,0
98,98,5321,21.05,0,1000
99,100,5383,20.9,3000,0
100,101,5384,21.0,1000,0
101,103,5385,20.95,1000,0
102,105,5385,21.1,1000,0
103,107,5386,20.9,1000,0
104,109,5387,21.2,0,1000
105,111,538D,20.9,1000,0
106,113,538F,21.0,0,1000
107,115,538W,20.9,1000,0
108,117,538W,21.05,0,3000
109,119,5600,20.9,2000,0
110,121,5853,20.95,1000,0
111,123,5854,20.9,270,0
112,125,5855,21.1,8000,0
113,127,5857,21.0,1000,0
114,129,585A,20.95,0,1000
115,131,585D,21.0,30,0
