,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.0,0,2000
1,3.0,1020,35.4,30000,1000
2,5.0,1021,35.3,1000,0
3,7.0,1022,34.6,1000,0
4,9.0,1022,35.4,4000,1000
5,11.0,1023,35.3,0,2000
6,13.0,1028,35.2,2000,2000
7,15.0,1029,35.2,1000,0
8,17.0,102A,34.7,2000,0
9,19.0,102A,35.15,3000,0
10,21.0,102C,34.8,1000,0
11,23.0,102E,34.65,3000,0
12,25.0,102F,35.0,1000,0
13,27.0,1032,35.4,0,1000
14,29.0,1034,34.8,0,1000
15,31.0,1034,35.5,0,1000
16,33.0,1039,35.4,0,10000
17,35.0,1040,35.5,0,1000
18,37.0,1041,34.75,2000,0
19,39.0,1041,35.0,2000,0
20,41.0,1041,35.35,0,1000
21,43.0,1041,35.45,2000,1000
22,45.0,1042,35.4,100,0
23,47.0,1043,35.0,0,1000
24,49.0,1043,35.35,1000,0
25,51.0,104A,35.2,1000,69
26,53.0,104A,35.3,1000,1000
27,55.0,104A,35.5,2000,0
28,57.0,104D,35.35,1000,0
29,59.0,1115,35.45,0,1000
30,61.0,1118,35.35,100,0
31,63.0,111A,35.0,0,3000
32,65.0,111A,35.25,0,3000
33,67.0,111A,35.45,1000,5000
34,69.0,111B,34.65,1000,0
35,71.0,111C,34.65,0,1000
36,73.0,1160,34.65,0,1000
37,75.0,1160,35.45,0,2000
38,77.0,1161,34.95,3000,0
39,79.0,1161,35.2,0,5000
40,81.0,1161,35.4,0,4000
41,83.0,1162,34.9,0,1000
42,85.0,1163,35.4,0,2000
43,87.0,1166,34.45,5000,0
44,89.0,1166,35.35,0,1000
45,91.0,1169,35.1,1000,0
46,93.0,1169,35.25,0,1000
47,95.0,116A,34.35,2000,0
48,97.0,116A,35.1,3000,0
49,99.0,116A,35.5,0,3000
50,2.0,1020,35.35,0,2000
51,4.0,1020,35.5,0,2000
52,6.0,1021,35.4,0,1000
53,8.0,1022,35.3,0,1000
54,10.0,1023,34.95,2000,0
55,12.0,1025,35.45,1000,0
56,14.0,1029,34.95,0,2000
57,16.0,1029,35.4,0,10000
58,18.0,102A,35.1,3000,0
59,20.0,102A,35.4,0,5000
60,22.0,102C,35.15,0,1000
61,24.0,102E,35.45,0,6000
62,26.0,1030,35.2,1000,0
63,28.0,1033,35.45,0,5000
64,30.0,1034,35.45,0,1000
65,32.0,1036,34.8,0,1000
66,34.0,1040,35.15,0,1000
67,36.0,1041,34.65,2000,0
68,38.0,1041,34.8,0,2000
69,40.0,1041,35.2,0,2000
