,序號,券商,價格,買進股數,賣出股數
0,1,1020,45.5,4000,0
1,3,1020,45.6,5000,0
2,5,1020,45.7,4080,0
3,7,1020,45.8,10000,0
4,9,1021,45.7,0,2000
5,11,1021,46.0,0,2000
6,13,1021,46.1,2000,0
7,15,1021,46.4,0,1000
8,17,1022,45.55,1000,0
9,19,1022,45.95,0,50
10,21,1023,45.7,1000,0
11,23,1023,45.9,1000,0
12,25,1024,45.85,3000,0
13,27,1028,45.6,30000,0
14,29,1028,46.3,0,1000
15,31,1029,45.9,1000,0
16,33,102A,45.65,0,6000
17,35,102A,46.15,1000,0
18,37,102A,46.25,0,5000
19,39,102C,45.9,1000,0
20,41,102F,45.65,0,3000
21,43,102F,45.8,1000,0
22,45,102F,45.9,3000,0
23,47,102F,46.05,1000,0
24,49,102G,45.65,2000,0
25,51,102G,46.4,5000,0
26,53,1034,45.6,2000,0
27,55,1035,45.8,1000,0
28,57,1035,46.4,5000,0
29,59,1038,46.1,10000,0
30,61,1040,45.65,1000,0
31,63,1040,45.95,1000,0
32,65,1041,45.75,1000,0
33,67,1041,45.95,1000,1000
34,69,1042,45.75,1000,0
35,71,1042,46.0,9000,1000
36,73,1043,45.65,1000,0
37,75,1043,45.9,0,2000
38,77,1045,46.0,0,10000
39,79,104A,45.7,4000,0
40,81,104A,45.8,1000,0
41,83,104A,46.1,1000,0
42,85,104C,45.6,1000,0
43,87,104C,45.8,4000,0
44,89,104D,45.8,1000,0
45,91,104D,46.25,1000,0
46,93,104D,46.35,2000,0
47,95,1112,45.8,3000,0
48,97,1114,46.3,3000,0
49,99,1115,45.9,1000,0
50,2,1020,45.55,4000,1000
51,4,1020,45.65,5000,0
52,6,1020,45.75,4000,0
53,8,1021,45.55,6000,0
54,10,1021,45.8,2000,2000
55,12,1021,46.05,1000,0
56,14,1021,46.2,1000,0
57,16,1022,45.5,1000,0
58,18,1022,45.6,1000,0
59,20,1022,46.15,1000,0
60,22,1023,45.8,5000,0
61,24,1023,46.25,2000,0
62,26,1024,46.0,3000,0
63,28,1028,45.8,0,1000
64,30,1029,45.55,10000,0
65,32,1029,46.35,10000,0
66,34,102A,45.7,0,44000
67,36,102A,46.2,0,5000
68,38,102C,45.7,0,1000
69,40,102E,45.8,0,1000
70,42,102F,45.75,1000,0
71,44,102F,45.85,2000,0
72,46,102F,45.95,1000,0
73,48,102F,46.1,1000,0
74,50,102G,46.3,0,5000
75,52,1030,46.0,1000,0
76,54,1035,45.55,0,5000
77,56,1035,45.95,0,5000
78,58,1037,46.35,5000,0
79,60,103A,45.65,1000,0
80,62,1040,45.8,7000,0
81,64,1040,46.2,0,1000
82,66,1041,45.8,2000,0
83,68,1042,45.6,1000,0
84,70,1042,45.8,3000,0
85,72,1042,46.15,6000,0
86,74,1043,45.85,0,1000
87,76,1043,46.0,1000,0
88,78,104A,45.6,5000,0
89,80,104A,45.75,2000,0
90,82,104A,46.0,2000,0
91,84,104A,46.35,0,5000
92,86,104C,45.65,2000,0
93,88,104C,45.85,0,1000
94,90,104D,45.9,200,0
95,92,104D,46.3,50,0
96,94,1110,45.75,1000,0
97,96,1114,45.95,2000,0
98,98,1115,45.65,10000,0
99,100,1119,45.75,1000,0
100,101,111E,45.95,1000,0
101,103,111F,46.1,1000,0
102,105,1160,45.95,1000,0
103,107,1160,46.1,100,0
104,109,1161,45.6,2000,0
105,111,1162,45.5,1000,0
106,113,1162,45.6,1000,1000
107,115,1162,45.75,1000,0
108,117,1162,46.0,0,1000
109,119,1162,46.1,1000,0
110,121,1163,45.8,2000,0
111,123,1163,46.1,1000,0
112,125,1165,45.55,1000,0
113,127,1165,45.75,1000,0
114,129,1165,45.85,2000,0
115,131,1166,45.6,1000,0
116,133,1167,46.0,0,1000
117,135,1168,45.7,7000,0
118,137,1168,46.0,1000,0
119,139,1169,45.7,1000,1000
120,141,116A,45.5,0,1000
121,143,116A,46.35,1000,0
122,145,116B,45.7,10000,0
123,147,116B,45.9,100,0
124,149,116B,46.1,20000,0
125,151,116c,45.75,3000,0
126,153,116C,45.55,1000,0
127,155,116C,45.95,0,1000
128,157,116C,46.15,10000,1000
129,159,116d,45.95,1000,0
130,161,116d,46.4,0,1000
131,163,116E,46.1,0,499
132,165,116f,46.3,700,0
133,167,116F,45.8,1000,0
134,169,116g,45.9,1000,0
135,171,116H,45.6,2000,0
136,173,116H,45.7,4000,0
137,175,116H,46.05,2000,0
138,177,116H,46.4,0,1000
139,179,116i,45.95,2000,0
140,181,116i,46.05,1000,0
141,183,116I,45.5,1000,0
142,185,116I,46.15,0,2000
143,187,116j,46.35,1000,0
144,189,116K,45.8,1000,0
145,191,116L,45.65,0,2000
146,193,116L,46.05,5000,0
147,195,116m,46.05,0,11000
148,197,116m,46.4,2000,0
149,199,116M,45.8,4000,0
150,102,111E,46.4,1000,0
151,104,1160,45.8,33000,0
152,106,1160,46.0,100,0
153,108,1161,45.55,0,2000
154,110,1161,46.1,1000,0
155,112,1162,45.55,2000,9000
156,114,1162,45.7,2000,0
157,116,1162,45.8,1000,0
158,118,1162,46.05,1000,0
159,120,1163,45.7,1000,0
160,122,1163,45.95,2000,0
161,124,1163,46.25,0,2000
162,126,1165,45.6,2000,0
163,128,1165,45.8,3000,0
164,130,1165,45.95,1000,0
165,132,1166,45.85,1000,0
166,134,1168,45.5,1000,0
167,136,1168,45.75,10000,0
168,138,1169,45.6,5000,0
169,140,1169,46.2,1000,0
170,142,116A,45.7,0,1000
171,144,116B,45.6,21000,0
172,146,116B,45.8,1000,0
173,148,116B,46.05,10000,0
174,150,116B,46.15,10000,0
175,152,116c,46.0,1000,0
176,154,116C,45.6,1000,0
177,156,116C,46.1,1000,0
178,158,116C,46.4,0,1000
179,160,116d,46.05,2000,0
180,162,116e,45.55,0,1000
181,164,116E,46.4,0,10000
182,166,116F,45.75,1000,0
183,168,116F,46.1,1000,0
184,170,116G,45.8,1000,0
185,172,116H,45.65,9000,0
186,174,116H,45.8,0,2000
187,176,116H,46.2,2000,0
188,178,116i,45.5,2000,0
189,180,116i,46.0,1000,0
190,182,116i,46.15,1000,0
191,184,116I,46.1,1000,0
192,186,116j,46.3,0,1000
193,188,116J,45.8,5000,0
194,190,116K,45.95,1000,0
195,192,116L,46.0,1000,0
196,194,116m,45.65,3000,0
197,196,116m,46.3,1000,0
198,198,116M,45.7,1000,0
199,200,116M,46.0,1000,0
200,201,116N,46.2,0,1000
201,203,116P,45.85,1000,0
202,205,116Q,45.8,1000,0
203,207,116r,45.7,1000,0
204,209,116r,46.15,1000,0
205,211,116S,45.75,1000,0
206,213,116S,46.1,1000,0
207,215,116V,45.5,1000,0
208,217,116V,45.9,0,1000
209,219,116W,45.7,0,3000
210,221,116Z,45.75,1000,0
211,223,1233,45.55,1000,0
212,225,1260,45.5,5000,0
213,227,1260,45.6,5000,0
214,229,1260,45.8,20000,0
215,231,1260,45.9,30000,0
216,233,1260,46.1,2000,0
217,235,1262,45.9,1000,0
218,237,126U,46.35,1000,0
219,239,126X,46.1,1000,0
220,241,1440,45.55,0,13000
221,243,1440,45.65,0,25000
222,245,1440,45.75,0,45000
223,247,1440,45.85,4000,55000
224,249,1440,45.95,11000,116000
225,251,1440,46.05,0,89000
226,253,1440,46.15,19000,131000
227,255,1440,46.25,0,36000
228,257,1440,46.35,4000,44000
229,259,1440,46.45,5000,8000
230,261,1470,45.6,0,32000
231,263,1470,45.7,0,40000
232,265,1470,45.8,52000,68000
233,267,1470,45.9,0,22000
234,269,1470,46.0,0,5000
235,271,1470,46.1,0,30000
236,273,1470,46.2,0,9000
237,275,1470,46.3,0,7000
238,277,1470,46.4,0,4000
239,279,1480,45.65,0,2000
240,281,1480,45.75,3000,0
241,283,1480,45.95,2000,5000
242,285,1480,46.05,0,1000
243,287,1480,46.15,0,5000
244,289,1480,46.25,0,6000
245,291,1480,46.35,0,5000
246,293,1520,45.55,8000,0
247,295,1520,45.65,23000,0
248,297,1520,45.75,15000,0
249,299,1520,45.85,18000,0
250,202,116P,45.7,340,0
251,204,116P,46.35,1000,0
252,206,116r,45.55,1000,0
253,208,116r,45.8,0,1000
254,210,116S,45.65,0,1000
255,212,116S,45.95,0,1000
256,214,116U,46.4,1000,0
257,216,116V,45.8,2000,0
258,218,116V,46.05,1000,0
259,220,116X,46.05,0,1000
260,222,1230,45.75,2000,0
261,224,1233,46.0,4000,0
262,226,1260,45.55,6000,0
263,228,1260,45.65,10000,0
264,230,1260,45.85,25000,0
265,232,1260,45.95,1000,0
266,234,1262,45.75,10000,0
267,236,126U,46.2,1000,0
268,238,126X,45.65,1000,0
269,240,1380,45.8,30000,0
270,242,1440,45.6,6000,36000
271,244,1440,45.7,1000,42000
272,246,1440,45.8,118000,40000
273,248,1440,45.9,0,18000
274,250,1440,46.0,0,80000
275,252,1440,46.1,0,114000
276,254,1440,46.2,0,48000
277,256,1440,46.3,4000,33000
278,258,1440,46.4,2000,27000
279,260,1470,45.55,0,45000
280,262,1470,45.65,0,28000
281,264,1470,45.75,0,13000
282,266,1470,45.85,0,22000
283,268,1470,45.95,0,42000
284,270,1470,46.05,0,29000
285,272,1470,46.15,0,64000
286,274,1470,46.25,0,3000
287,276,1470,46.35,0,1000
288,278,1480,45.55,0,1000
289,280,1480,45.7,3000,0
290,282,1480,45.8,3000,0
291,284,1480,46.0,1000,1000
292,286,1480,46.1,0,14000
293,288,1480,46.2,0,1000
294,290,1480,46.3,0,24000
295,292,1480,46.4,0,12000
296,294,1520,45.6,17000,0
297,296,1520,45.7,19000,0
298,298,1520,45.8,17000,0
299,300,1520,45.9,13000,0
300,301,1520,45.95,18000,0
301,303,1520,46.05,18000,0
302,305,1520,46.15,16000,0
303,307,1520,46.25,5000,0
304,309,1520,46.35,2000,1000
305,311,1560,45.6,0,1000
306,313,1560,45.7,0,1000
307,315,1560,45.9,0,1000
308,317,1560,46.15,0,1000
309,319,1570,45.6,3000,0
310,321,1590,45.55,0,102000
311,323,1590,45.65,0,87000
312,325,1590,45.75,0,61000
313,327,1590,45.85,0,83000
314,329,1590,45.95,6000,123000
315,331,1590,46.05,0,89000
316,333,1590,46.15,0,108000
317,335,1590,46.25,0,32000
318,337,1590,46.35,0,38000
319,339,1590,46.45,0,4000
320,341,1650,45.6,4000,45000
321,343,1650,45.7,5000,0
322,345,1650,45.85,6000,28000
323,347,1650,45.95,81000,42000
324,349,1650,46.05,4000,54000
325,351,1650,46.15,194000,83000
326,353,1650,46.25,21000,4000
327,355,1650,46.35,11000,44000
328,357,2180,45.6,10000,0
329,359,2180,45.75,5000,0
330,361,2180,45.85,15000,0
331,363,2180,46.0,10000,0
332,365,2181,46.0,0,100
333,367,2186,45.9,0,1000
334,369,2187,46.1,4000,0
335,371,5110,46.2,1000,0
336,373,5260,45.6,1000,0
337,375,5260,45.7,5000,0
338,377,5260,45.9,1000,0
339,379,5261,45.95,0,3000
340,381,5262,45.9,1000,0
341,383,5262,46.05,1000,0
342,385,5262,46.15,1000,0
343,387,5263,45.85,1000,0
344,389,5263,46.45,1000,0
345,391,5266,46.05,5000,0
346,393,5266,46.35,40000,0
347,395,5268,45.6,1000,0
348,397,5268,45.95,5000,0
349,399,526A,46.05,0,6000
350,302,1520,46.0,8000,0
351,304,1520,46.1,18000,0
352,306,1520,46.2,17000,0
353,308,1520,46.3,3000,0
354,310,1520,46.4,3000,0
355,312,1560,45.65,0,1000
356,314,1560,45.8,0,1000
357,316,1560,45.95,0,1000
358,318,1560,46.2,0,2000
359,320,1590,45.5,0,34000
360,322,1590,45.6,0,131000
361,324,1590,45.7,0,66000
362,326,1590,45.8,0,185000
363,328,1590,45.9,0,45000
364,330,1590,46.0,4000,69000
365,332,1590,46.1,0,109000
366,334,1590,46.2,0,57000
367,336,1590,46.3,0,49000
368,338,1590,46.4,0,33000
369,340,1650,45.55,16000,0
370,342,1650,45.65,0,11000
371,344,1650,45.8,33000,208000
372,346,1650,45.9,6000,21000
373,348,1650,46.0,6000,86000
374,350,1650,46.1,84000,54365
375,352,1650,46.2,118000,7000
376,354,1650,46.3,52000,49000
377,356,1650,46.4,19000,27000
378,358,2180,45.65,5000,0
379,360,2180,45.8,5000,0
380,362,2180,45.9,65000,0
381,364,2181,45.8,1000,0
382,366,2184,46.4,1000,0
383,368,2186,46.4,1000,0
384,370,5050,45.95,3000,0
385,372,5112,45.55,0,3000
386,374,5260,45.65,2000,0
387,376,5260,45.75,0,2000
388,378,5260,46.25,1000,0
389,380,5262,45.8,0,5000
390,382,5262,45.95,2000,0
391,384,5262,46.1,1000,0
392,386,5262,46.4,3000,0
393,388,5263,46.0,1000,0
394,390,5264,46.0,3000,0
395,392,5266,46.2,20000,0
396,394,5266,46.4,30000,0
397,396,5268,45.75,0,1000
398,398,5269,45.75,250,0
399,400,526K,45.6,5000,60000
400,401,526K,45.8,0,1000
401,403,5320,45.6,0,1000
402,405,5320,45.7,1000,3000
403,407,5321,45.8,2000,0
404,409,5382,45.8,11000,0
405,411,5383,45.8,4000,0
406,413,5383,46.35,1000,0
407,415,5384,45.7,0,4000
408,417,5384,46.0,1000,0
409,419,5384,46.3,4000,0
410,421,5385,45.7,1000,0
411,423,5385,46.1,0,1000
412,425,5387,45.95,0,10000
413,427,538A,45.95,0,1000
414,429,538A,46.2,1000,0
415,431,538C,46.4,6000,0
416,433,538E,46.15,1000,0
417,435,538F,45.6,1000,0
418,437,538I,46.3,5000,0
419,439,538j,46.45,1000,0
420,441,538M,46.15,1000,0
421,443,538P,45.85,1000,0
422,445,538P,46.1,2000,1000
423,447,538W,45.55,1000,1000
424,449,538W,45.95,1000,0
425,451,538W,46.4,0,2000
426,453,5602,45.95,1000,0
427,455,5660,46.15,3000,0
428,457,5850,45.6,1000,0
429,459,5850,45.95,1000,0
430,461,5850,46.35,1000,0
431,463,5851,45.8,0,1000
432,465,5852,46.0,0,1000
433,467,5854,45.7,1000,0
434,469,5854,45.8,2000,0
435,471,5855,46.1,3000,0
436,473,5856,46.0,1000,0
437,475,5857,45.75,3000,0
438,477,5857,46.0,1000,0
439,479,5857,46.2,3000,0
440,481,5857,46.3,6000,0
441,483,5858,45.55,0,4000
442,485,5859,46.2,1000,0
443,487,585A,46.0,0,1000
444,489,585b,45.6,5000,0
445,491,585B,45.75,0,1000
446,493,585D,46.0,1000,0
447,495,585E,46.3,2000,0
448,497,585F,45.75,3000,0
449,499,585F,45.95,10000,0
450,402,526K,45.85,5000,1000
451,404,5320,45.65,0,5000
452,406,5320,45.8,1000,0
453,408,5321,46.2,1000,0
454,410,5383,45.65,0,3000
455,412,5383,46.0,1000,0
456,414,5384,45.65,1000,0
457,416,5384,45.8,3000,0
458,418,5384,46.2,1000,0
459,420,5385,45.65,1000,0
460,422,5385,46.0,1000,0
461,424,5385,46.2,1000,0
462,426,538A,45.6,5000,0
463,428,538A,46.0,1000,0
464,430,538B,45.8,1000,1000
465,432,538E,45.9,1000,0
466,434,538F,45.55,1000,0
467,436,538F,45.9,1000,0
468,438,538j,45.75,0,1000
469,440,538M,45.9,1000,0
470,442,538M,46.3,2000,0
471,444,538P,45.95,1000,0
472,446,538W,45.5,0,4000
473,448,538W,45.9,2000,0
474,450,538W,46.0,1000,0
475,452,5602,45.75,2000,0
476,454,5603,46.1,1000,0
477,456,5850,45.5,1000,0
478,458,5850,45.65,2000,0
479,460,5850,46.0,4000,0
480,462,5850,46.4,2000,0
481,464,5851,46.05,1000,0
482,466,5854,45.65,3000,0
483,468,5854,45.75,3000,0
484,470,5854,46.1,1000,0
485,472,5856,45.95,4000,0
486,474,5856,46.1,1000,0
487,476,5857,45.85,10000,0
488,478,5857,46.1,2000,0
489,480,5857,46.25,3000,0
490,482,5857,46.35,6000,0
491,484,5858,45.6,1000,0
492,486,585A,45.75,0,3000
493,488,585A,46.3,3000,0
494,490,585B,45.7,0,1000
495,492,585c,45.85,1000,0
496,494,585E,46.1,0,2000
497,496,585F,45.7,2000,0
498,498,585F,45.85,10000,0
499,500,585g,45.65,10000,0
500,501,585H,45.6,1000,0
501,503,585H,45.8,0,1000
502,505,585H,46.0,0,1000
503,507,585H,46.25,1000,0
504,509,585I,45.8,1000,0
505,511,585I,46.2,1000,0
506,513,585M,45.75,1000,0
507,515,585P,45.6,0,1000
508,517,585Y,46.15,0,1000
509,519,585Z,46.0,1000,0
510,521,5920,45.6,5000,0
511,523,5920,45.7,7000,0
512,525,5920,45.8,4000,0
513,527,5920,45.9,3000,0
514,529,5920,46.05,2000,0
515,531,5920,46.15,5000,0
516,533,5920,46.25,2000,0
517,535,5921,45.8,0,1000
518,537,5922,45.65,2000,0
519,539,5922,45.75,3000,0
520,541,5922,45.9,2000,0
521,543,5922,46.1,151,0
522,545,5922,46.25,1000,0
523,547,5923,45.55,2000,0
524,549,5925,45.95,10000,0
525,551,5926,45.8,0,2000
526,553,5927,45.65,0,1000
527,555,5927,46.25,1000,0
528,557,5929,45.75,1000,0
529,559,5929,45.9,1000,0
530,561,592a,45.8,1000,0
531,563,592A,45.9,1000,0
532,565,592b,45.65,1000,0
533,567,592b,45.75,1000,0
534,569,592b,46.25,0,100
535,571,592c,45.85,1000,0
536,573,592c,46.3,2000,0
537,575,592d,46.15,1000,0
538,577,592D,45.8,10000,0
539,579,592e,45.7,0,1000
540,581,592e,46.0,3000,0
541,583,592g,45.6,1000,0
