,序號,券商,價格,買進股數,賣出股數
0,1,1021,55.0,0,1000
1,3,102C,55.2,0,1000
2,5,1034,55.0,2000,0
3,7,1040,54.6,0,14000
4,9,1040,55.1,0,1000
5,11,1041,55.2,1000,0
6,13,1042,54.0,1000,0
7,15,1042,55.1,1000,0
8,17,1045,54.6,1000,0
9,19,104A,54.5,1000,4000
10,21,1161,54.5,5000,0
11,23,1161,55.2,0,2000
12,25,1165,55.3,5000,0
13,27,116C,54.4,2000,0
14,29,116G,55.2,0,1000
15,31,116H,54.6,5000,0
16,33,116i,54.4,1000,0
17,35,116i,55.2,0,11000
18,37,116j,54.0,3000,0
19,39,116N,55.3,300,0
20,41,1230,54.5,10000,0
21,43,1233,54.9,10000,0
22,45,1440,54.0,1000,41000
23,47,1440,54.2,0,1000
24,49,1440,54.4,0,5000
25,51,1440,54.6,0,28000
26,53,1440,54.8,0,1000
27,55,1440,55.0,12000,11000
28,57,1440,55.2,25000,30000
29,59,1470,54.0,6000,0
30,61,1470,54.3,11000,12000
31,63,1470,54.5,23000,26000
32,65,1470,54.7,1000,1000
33,67,1470,55.0,9000,9000
34,69,1470,55.2,70000,18000
35,71,1480,54.0,4000,1000
36,73,1480,55.0,0,2000
37,75,1520,54.0,12000,34000
38,77,1520,54.2,0,6000
39,79,1520,54.4,7000,0
40,81,1520,54.6,31000,47000
41,83,1520,54.8,10000,19000
42,85,1520,55.0,2000,0
43,87,1520,55.2,31000,31000
44,89,1560,54.4,0,5000
45,91,1560,54.6,0,30000
46,93,1560,54.8,0,4000
47,95,1560,55.0,0,6000
48,97,1560,55.2,0,15000
49,99,1590,54.0,0,7000
50,2,1024,54.6,0,1000
51,4,1030,54.6,2000,0
52,6,103B,55.2,0,8000
53,8,1040,54.9,31,0
54,10,1041,54.6,2000,0
55,12,1041,55.3,0,2000
56,14,1042,54.2,0,1000
57,16,1043,55.2,0,1000
58,18,1045,55.2,1000,0
59,20,104D,55.0,0,1000
60,22,1161,55.1,0,3000
61,24,1163,55.1,0,1000
62,26,116B,54.6,0,2000
63,28,116C,55.2,0,1000
64,30,116H,54.5,5000,0
65,32,116H,55.2,1000,0
66,34,116i,55.1,100,5000
67,36,116i,55.3,100,5000
68,38,116L,55.2,1000,0
69,40,116X,54.7,0,3000
70,42,1232,54.4,0,1000
71,44,126L,54.5,1000,0
72,46,1440,54.1,0,3000
73,48,1440,54.3,0,5000
74,50,1440,54.5,0,32000
75,52,1440,54.7,8000,1000
76,54,1440,54.9,0,6000
77,56,1440,55.1,0,11000
78,58,1440,55.3,0,9000
79,60,1470,54.2,0,4000
80,62,1470,54.4,7000,6000
81,64,1470,54.6,26000,39000
82,66,1470,54.9,14000,6000
83,68,1470,55.1,7000,4000
84,70,1470,55.3,19000,5000
85,72,1480,54.6,6000,0
86,74,1480,55.2,0,4000
87,76,1520,54.1,1000,10000
88,78,1520,54.3,6000,0
89,80,1520,54.5,30000,32000
90,82,1520,54.7,2000,9000
91,84,1520,54.9,0,6000
92,86,1520,55.1,15000,14000
93,88,1520,55.3,12000,5000
94,90,1560,54.5,0,17000
95,92,1560,54.7,0,3000
96,94,1560,54.9,0,5000
97,96,1560,55.1,0,13000
98,98,1560,55.3,0,7000
99,100,1590,54.6,11000,0
100,101,1590,55.1,2000,0
101,103,1650,54.0,0,18000
102,105,1650,54.5,0,5000
103,107,1650,54.9,11000,1000
104,109,1650,55.1,0,3000
105,111,2180,54.5,1000,0
106,113,5264,54.4,0,4000
107,115,5320,54.0,10000,0
108,117,5382,55.0,1000,0
109,119,5389,55.2,0,3000
110,121,538A,55.0,2000,0
111,123,538N,55.0,1000,0
112,125,538Y,54.6,2000,0
113,127,538Y,55.1,1000,0
114,129,5602,55.2,0,2000
115,131,5850,54.4,0,1
116,133,5855,55.2,1000,0
117,135,5856,55.3,1000,0
118,137,585A,54.8,4000,0
119,139,585F,54.5,0,10000
120,141,585J,55.2,0,1000
121,143,585Z,55.1,1000,0
122,145,585Z,55.3,2000,0
123,147,5922,54.8,0,1000
124,149,5922,55.0,0,1000
125,151,5922,55.2,0,1000
126,153,5928,55.2,0,10000
127,155,592a,54.9,0,1000
128,157,592C,54.0,12000,0
129,159,592I,55.0,1000,0
130,161,592I,55.2,1000,0
131,163,592m,55.2,1000,0
132,165,592n,55.1,0,1000
133,167,592P,54.8,95,0
134,169,592u,54.5,1000,0
135,171,5960,55.0,1000,0
