,序號,券商,價格,買進股數,賣出股數
0,1,1022,32.5,0,2000
1,3,102E,31.85,0,3000
2,5,102E,32.5,6000,1000
3,7,102F,32.25,1000,0
4,9,1032,32.0,0,1000
5,11,1034,31.7,0,1000
6,13,1037,31.4,2000,0
7,15,1039,32.0,10000,0
8,17,1040,32.0,0,1000
9,19,1040,32.45,0,3000
10,21,1040,32.55,0,1000
11,23,1040,32.65,1000,1000
12,25,1041,32.5,0,2000
13,27,111E,32.3,9000,0
14,29,111E,32.45,0,5000
15,31,1160,32.3,1000,0
16,33,1160,32.6,41000,0
17,35,116A,32.15,0,7000
18,37,116G,32.15,0,1000
19,39,116H,32.5,1000,0
20,41,116i,31.9,0,1000
21,43,116j,31.7,0,5000
22,45,116j,31.8,0,5000
23,47,116j,31.95,0,2000
24,49,116j,32.1,0,6000
25,51,116m,31.75,0,2000
26,53,116m,31.95,0,2000
27,55,116P,31.65,0,1000
28,57,1230,32.2,0,1000
29,59,1262,31.85,0,1000
30,61,1262,32.05,0,1000
31,63,126X,32.4,0,1000
32,65,1440,31.75,2000,0
33,67,1440,32.0,5000,0
34,69,1440,32.3,21000,0
35,71,1440,32.45,15000,0
36,73,1440,32.6,3000,0
37,75,1470,31.8,1000,0
38,77,1470,32.05,2000,0
39,79,1470,32.15,9000,0
40,81,1470,32.45,9000,0
41,83,1470,32.55,1000,0
42,85,1480,31.6,1000,0
43,87,1480,31.7,1000,0
44,89,1480,31.85,1000,0
45,91,1480,32.0,0,2000
46,93,1480,32.1,2000,1000
47,95,1480,32.5,4000,1000
48,97,1480,32.6,0,1000
49,99,1520,32.5,3000,0
50,2,102E,31.65,0,6000
51,4,102E,32.45,2000,8000
52,6,102E,32.55,12000,0
53,8,102F,32.45,0,1000
54,10,1033,31.6,1000,0
55,12,1034,32.0,0,1000
56,14,1038,31.8,0,2000
57,16,1040,31.8,0,1000
58,18,1040,32.1,0,1000
59,20,1040,32.5,0,2000
60,22,1040,32.6,0,7000
61,24,1041,31.6,0,1000
62,26,104C,32.6,0,1000
63,28,111E,32.4,9000,0
64,30,111E,32.6,0,6000
65,32,1160,32.45,2000,0
66,34,1169,31.65,0,1000
67,36,116g,31.95,0,1000
68,38,116H,32.45,1000,0
69,40,116i,31.4,1000,0
70,42,116i,32.45,1000,0
71,44,116j,31.75,0,5000
72,46,116j,31.85,0,12000
73,48,116j,32.0,0,11000
74,50,116m,31.55,1000,0
75,52,116m,31.9,0,1000
76,54,116m,32.25,0,1000
77,56,116U,32.25,0,5000
78,58,1260,32.6,3000,3000
79,60,1262,31.95,0,1000
80,62,1262,32.6,0,2000
81,64,1440,31.65,5000,0
82,66,1440,31.85,20000,0
83,68,1440,32.1,1000,0
84,70,1440,32.35,5000,0
85,72,1440,32.5,14000,0
86,74,1440,32.65,3000,0
87,76,1470,31.85,6000,0
88,78,1470,32.1,5000,0
89,80,1470,32.4,5000,0
90,82,1470,32.5,9000,0
91,84,1470,32.6,8000,0
92,86,1480,31.65,2000,0
93,88,1480,31.75,1000,0
94,90,1480,31.95,14000,0
95,92,1480,32.05,0,1000
96,94,1480,32.45,0,2000
97,96,1480,32.55,3000,0
98,98,1520,31.55,1000,0
99,100,1520,32.55,3000,0
100,101,1520,32.6,19000,0
101,103,1560,31.75,4000,0
102,105,1560,32.35,7000,0
103,107,1590,31.4,0,3000
104,109,1650,31.4,7000,0
105,111,1650,31.55,1000,7000
106,113,1650,31.65,13000,8000
107,115,1650,31.75,10000,0
108,117,1650,31.85,7000,2000
109,119,1650,31.95,6000,8000
110,121,1650,32.05,3000,9000
111,123,1650,32.15,4000,0
112,125,1650,32.25,12000,0
113,127,1650,32.35,4000,11000
114,129,1650,32.45,27000,0
115,131,1650,32.55,5000,2000
116,133,1650,32.65,9000,0
117,135,2184,32.3,0,2000
118,137,5110,31.7,0,10000
119,139,5261,32.3,1000,0
120,141,5261,32.55,9000,0
121,143,5262,32.6,0,1000
122,145,5265,31.8,50,0
123,147,5320,32.1,3000,0
124,149,5380,32.2,0,1000
125,151,5384,32.6,0,30
126,153,538C,32.0,1000,0
127,155,538C,32.15,0,1000
128,157,538C,32.4,0,1000
129,159,538C,32.55,0,1000
130,161,538M,31.6,10000,0
131,163,538M,31.85,0,5000
132,165,538P,32.5,2000,0
133,167,5600,32.35,2000,0
134,169,5852,32.1,0,1000
135,171,5854,32.55,1000,0
136,173,5856,32.4,10000,0
137,175,585b,31.75,1000,0
138,177,585b,32.3,1000,0
139,179,585D,31.7,0,1000
140,181,585D,31.8,0,1000
141,183,585g,32.25,4000,0
142,185,585H,32.4,0,10000
143,187,5925,32.25,0,1000
144,189,5925,32.55,0,1000
145,191,592a,32.4,271,0
146,193,592b,31.55,0,1000
147,195,592b,31.95,0,1000
148,197,592c,31.65,1000,0
149,199,592D,32.25,0,1000
150,102,1520,32.65,6000,0
151,104,1560,32.2,10000,0
152,106,1560,32.45,2000,0
153,108,1590,32.5,4000,0
154,110,1650,31.5,1000,3000
155,112,1650,31.6,7000,12000
156,114,1650,31.7,34000,22000
157,116,1650,31.8,5000,0
158,118,1650,31.9,13000,0
159,120,1650,32.0,2000,2000
160,122,1650,32.1,2000,1000
161,124,1650,32.2,1000,0
162,126,1650,32.3,4000,0
163,128,1650,32.4,15000,0
164,130,1650,32.5,49000,0
165,132,1650,32.6,27000,0
166,134,2181,32.25,1000,0
167,136,2186,32.35,0,1000
168,138,5261,31.6,0,3000
169,140,5261,32.5,0,1000
170,142,5262,32.5,0,1000
171,144,5263,32.5,0,1000
172,146,5266,32.6,1000,0
173,148,5321,32.35,1000,0
174,150,5383,31.6,1000,0
175,152,538C,31.7,0,1000
176,154,538C,32.05,1000,0
177,156,538C,32.35,1000,0
178,158,538C,32.45,0,1000
179,160,538F,32.55,0,1000
180,162,538M,31.7,0,5000
181,164,538M,32.35,0,2000
182,166,538Y,32.6,0,10
183,168,5600,32.4,1000,0
184,170,5854,32.5,1000,0
185,172,5854,32.6,14000,0
186,174,5857,32.4,54,0
187,176,585b,32.05,0,2000
188,178,585b,32.55,0,1000
189,180,585D,31.75,0,3000
190,182,585D,32.1,1000,0
191,184,585g,32.65,1000,0
192,186,5922,31.65,0,1000
193,188,5925,32.4,0,1000
194,190,592a,32.25,100,0
195,192,592a,32.5,1000,0
196,194,592b,31.75,0,2000
197,196,592b,32.05,0,1000
198,198,592D,32.05,1000,0
199,200,592E,31.6,1000,0
200,201,592E,31.95,59,0
201,203,592E,32.5,14,0
202,205,592i,31.65,0,3000
203,207,592i,32.5,0,1000
204,209,592m,32.1,3000,0
205,211,592P,31.4,1000,0
206,213,592q,32.4,0,2000
207,215,592Q,31.55,1000,0
208,217,592Q,32.55,0,1000
209,219,592X,31.7,0,2000
210,221,592y,32.4,0,6000
211,223,592z,31.8,7000,0
212,225,592z,32.6,0,10000
213,227,5961,32.4,6000,0
214,229,6012 ★,32.05,15000,0
215,231,6012,32.15,2000,0
216,233,601d,32.05,5000,0
217,235,601d,32.4,0,5000
218,237,6160,32.5,0,2000
219,239,6164,32.5,0,1000
220,241,616K,31.65,3000,0
221,243,6912,31.5,0,2000
222,245,6950,31.6,0,1000
223,247,7001,32.6,1000,0
224,249,7005,31.55,1000,0
225,251,7005,32.25,0,9000
226,253,7007,32.4,0,5000
227,255,700d,32.6,1000,0
228,257,700g,32.15,0,1000
229,259,700g,32.3,0,1000
230,261,700g,32.4,0,1000
231,263,700h,31.9,0,10000
232,265,700H,32.5,0,1000
233,267,700K,31.55,0,2000
234,269,700p,31.9,2000,0
235,271,700p,32.4,3000,2000
236,273,700p,32.6,0,5000
237,275,700w,32.45,4000,0
238,277,7080,32.45,0,2000
239,279,7790,31.85,0,350
240,281,7790,32.4,95,0
241,283,7797,32.6,0,20000
242,285,779D,31.75,6000,0
243,287,779n,32.6,0,1000
244,289,8150,31.9,0,2000
245,291,8150,32.1,0,1000
246,293,8150,32.25,1000,0
247,295,8150,32.4,1000,51
248,297,8150,32.5,0,8000
249,299,8150,32.6,0,1000
250,202,592E,32.4,46,0
251,204,592i,31.5,0,2000
252,206,592i,32.35,0,1000
253,208,592L,32.45,3000,0
254,210,592M,31.65,0,6000
255,212,592q,32.0,0,5000
256,214,592q,32.45,2000,0
257,216,592Q,31.6,0,1000
258,218,592Q,32.65,0,1000
259,220,592y,32.3,6000,0
