,序號,券商,價格,買進股數,賣出股數
0,1,1020,56.2,1000,0
1,3,1020,56.4,3000,0
2,5,1020,56.7,3000,0
3,7,1020,56.9,1000,0
4,9,1020,57.1,0,7000
5,11,1020,57.3,88000,0
6,13,1020,57.5,202000,0
7,15,1020,57.7,42000,0
8,17,1021,56.5,3000,0
9,19,1021,57.0,0,1000
10,21,1022,56.3,1000,0
11,23,1023,56.3,5000,0
12,25,1023,57.0,0,5000
13,27,1025,56.3,1000,0
14,29,1025,57.2,100,0
15,31,1028,56.9,0,1000
16,33,102A,56.7,0,415
17,35,102A,57.0,11000,0
18,37,102C,56.3,2000,0
19,39,1030,57.0,0,2000
20,41,1034,56.6,1000,0
21,43,1039,57.2,0,2000
22,45,1040,57.0,0,80
23,47,1041,56.3,7000,0
24,49,1041,56.8,0,2000
25,51,1041,57.2,500,0
26,53,1042,56.5,1100,0
27,55,1043,56.2,1000,0
28,57,1045,56.5,50,0
29,59,104A,56.2,1000,0
30,61,104A,56.8,0,1000
31,63,104D,56.5,3000,0
32,65,1110,57.2,0,20000
33,67,1116,56.5,1000,0
34,69,1160,56.5,200,0
35,71,1161,56.5,1000,0
36,73,1162,56.8,1000,0
37,75,1166,56.3,1000,0
38,77,1168,57.5,0,1000
39,79,116e,56.2,0,1000
40,81,116F,56.6,1000,0
41,83,116G,56.4,2000,0
42,85,116G,56.8,1000,0
43,87,116j,56.4,1000,0
44,89,116j,56.6,1000,0
45,91,116j,56.8,0,1000
46,93,116K,56.7,2000,0
47,95,116K,57.2,0,3000
48,97,116L,57.1,1000,0
49,99,116P,56.6,2000,0
50,2,1020,56.3,1000,0
51,4,1020,56.6,2000,0
52,6,1020,56.8,1000,0
53,8,1020,57.0,75000,0
54,10,1020,57.2,32000,5000
55,12,1020,57.4,170000,0
56,14,1020,57.6,180000,0
57,16,1021,56.4,6000,1000
58,18,1021,56.6,0,400
59,20,1021,57.4,0,1000
60,22,1022,56.4,1000,0
61,24,1023,56.8,1000,0
62,26,1023,57.7,0,5000
63,28,1025,57.1,0,1000
64,30,1028,56.6,1000,0
65,32,102A,56.3,1000,0
66,34,102A,56.8,0,85
67,36,102C,56.2,2000,0
68,38,102C,57.0,0,1000
69,40,1034,56.4,1000,0
70,42,1039,57.0,0,4000
71,44,1040,56.8,1000,0
72,46,1041,56.2,1000,0
73,48,1041,56.6,100,0
74,50,1041,56.9,0,2000
75,52,1042,56.3,1000,0
76,54,1042,57.2,0,1000
77,56,1043,56.9,1000,0
78,58,1045,57.0,1000,0
79,60,104A,56.7,1030,0
80,62,104A,57.0,1000,0
81,64,1110,57.0,20000,0
82,66,1114,57.0,0,1000
83,68,1118,56.6,1000,0
84,70,1160,56.7,3000,0
85,72,1161,56.8,0,3000
86,74,1165,56.4,1000,0
87,76,1166,57.0,2000,0
88,78,116A,56.3,1000,0
89,80,116e,56.3,0,1000
90,82,116G,56.3,2000,0
91,84,116G,56.7,3000,0
92,86,116I,56.7,1000,0
93,88,116j,56.5,1000,0
94,90,116j,56.7,1000,1000
95,92,116k,56.5,1000,0
96,94,116K,56.8,2000,0
97,96,116K,57.4,0,2000
98,98,116N,57.1,300,0
99,100,116P,57.2,0,2000
100,101,116P,57.3,0,1000
101,103,116Q,56.5,1000,0
102,105,116r,56.4,1000,0
103,107,116r,57.2,0,2000
104,109,116U,57.2,0,1000
105,111,116X,56.2,1000,0
106,113,116X,57.1,0,1000
107,115,116Z,56.5,2000,0
108,117,116Z,57.0,0,1000
109,119,1232,56.7,0,5000
110,121,1261,56.3,2000,0
111,123,1262,57.0,100,0
112,125,126i,56.7,35000,0
113,127,126Q,57.3,0,1000
114,129,1440,56.3,10000,81000
115,131,1440,56.5,6000,63000
116,133,1440,56.7,13000,5000
117,135,1440,56.9,0,9000
118,137,1440,57.1,0,19000
119,139,1440,57.3,2000,9000
120,141,1440,57.5,6000,36000
121,143,1440,57.7,0,2000
122,145,1470,56.4,0,16000
123,147,1470,56.7,0,1000
124,149,1470,56.9,0,5000
125,151,1470,57.1,0,7000
126,153,1470,57.3,0,9000
127,155,1470,57.5,0,13000
128,157,1470,57.7,0,4000
129,159,1480,56.3,2000,47000
130,161,1480,56.5,1000,34000
131,163,1480,56.7,0,45000
132,165,1480,56.9,0,33000
133,167,1480,57.1,2000,28000
134,169,1480,57.3,0,29000
135,171,1480,57.5,0,3000
136,173,1480,57.7,0,3000
137,175,1520,56.3,1000,60000
138,177,1520,56.5,2000,21000
139,179,1520,56.7,5000,13000
140,181,1520,56.9,7000,20000
141,183,1520,57.1,4000,8000
142,185,1520,57.3,7000,13000
143,187,1520,57.5,4000,9000
144,189,1520,57.7,4000,7000
145,191,1560,56.4,0,2000
146,193,1560,56.7,0,1000
147,195,1560,56.9,0,1000
148,197,1590,56.3,1000,4000
149,199,1590,56.5,0,2000
150,102,116Q,56.4,1000,0
151,104,116Q,57.0,2000,0
152,106,116r,56.5,2000,0
153,108,116S,56.6,2000,0
154,110,116W,56.4,1000,0
155,112,116X,57.0,0,1000
156,114,116Z,56.3,1000,0
157,116,116Z,56.6,1000,0
158,118,116Z,57.2,300,0
159,120,1233,56.2,2000,0
160,122,1261,56.4,1000,0
161,124,126D,56.5,2000,0
162,126,126Q,56.6,1000,0
163,128,1440,56.2,0,48000
164,130,1440,56.4,0,27000
165,132,1440,56.6,0,29000
166,134,1440,56.8,0,27000
167,136,1440,57.0,10000,26000
168,138,1440,57.2,33000,33000
169,140,1440,57.4,0,4000
170,142,1440,57.6,0,23000
171,144,1470,56.3,1000,5000
172,146,1470,56.6,0,1000
173,148,1470,56.8,0,13000
174,150,1470,57.0,0,1000
175,152,1470,57.2,0,8000
176,154,1470,57.4,0,18000
177,156,1470,57.6,0,8000
178,158,1480,56.2,0,36000
179,160,1480,56.4,1000,38000
180,162,1480,56.6,1000,82000
181,164,1480,56.8,1000,20000
182,166,1480,57.0,1000,57000
183,168,1480,57.2,2000,36000
184,170,1480,57.4,0,7000
185,172,1480,57.6,0,5000
186,174,1520,56.2,0,1000
187,176,1520,56.4,2000,28000
188,178,1520,56.6,5000,36000
189,180,1520,56.8,12000,18000
190,182,1520,57.0,6000,13000
191,184,1520,57.2,2000,6000
192,186,1520,57.4,3000,6000
193,188,1520,57.6,6000,8000
194,190,1560,56.3,0,1000
195,192,1560,56.6,0,48000
196,194,1560,56.8,0,7000
197,196,1560,57.0,0,3000
198,198,1590,56.4,0,2000
199,200,1590,56.6,1000,11000
200,201,1590,56.7,0,4000
201,203,1590,56.9,0,4000
202,205,1590,57.1,3000,8000
203,207,1650,56.2,1000,0
204,209,1650,56.4,0,20000
205,211,1650,56.6,5000,77000
206,213,1650,56.8,1000,37000
207,215,1650,57.0,1000,11000
208,217,1650,57.2,74000,22000
209,219,1650,57.4,0,32000
210,221,1650,57.6,0,45000
211,223,2180,56.2,1000,0
212,225,2180,56.5,3000,0
213,227,2180,56.7,1000,0
214,229,2180,56.9,1000,0
215,231,2180,57.1,15000,0
216,233,2181,56.8,2000,0
217,235,5058,57.0,5000,0
218,237,5260,56.3,15000,0
219,239,5260,56.7,0,10000
