,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,31.4,1000,0
1,3.0,1021,31.1,1000,0
2,5.0,1021,31.4,0,1000
3,7.0,1022,31.25,1000,1000
4,9.0,1023 合庫高雄,31.2,0,1000
5,11.0,1029,31.15,2000,0
6,13.0,102A,31.2,1000,0
7,15.0,102C,31.35,30000,0
8,17.0,102E,31.15,0,4000
9,19.0,102F 合庫西台,31.15,5000,0
10,21.0,102F,31.35,0,1000
11,23.0,1033 土銀高雄,31.1,5000,0
12,25.0,1035,31.35,1000,0
13,27.0,1038,31.35,0,1000
14,29.0,103F 土銀南港,31.05,1000,0
15,31.0,1040,31.05,14,1000
16,33.0,1040,31.2,2000,0
17,35.0,1040,31.35,1000,0
18,37.0,1042 臺銀臺南,31.05,0,5000
19,39.0,1042,31.35,0,1000
20,41.0,1043,31.35,0,1000
21,43.0,1045,31.15,1000,1000
22,45.0,104A,31.15,1000,3000
23,47.0,104C 臺銀高雄,31.15,2000,0
24,49.0,104D 臺銀金山,31.1,50,0
25,51.0,104D,31.2,1000,0
26,53.0,1110 企 銀,31.15,0,10000
27,55.0,1111 企銀台中,31.05,0,1000
28,57.0,1113,31.25,1000,0
29,59.0,1114 企銀嘉義,31.3,0,1000
30,61.0,111E,31.25,0,1000
31,63.0,1160,31.05,2000,0
32,65.0,1160,31.15,2000,0
33,67.0,1162 日盛台南,31.05,0,1000
34,69.0,1164 日盛內湖,31.1,10000,0
35,71.0,1165,31.15,0,1000
36,73.0,1166,31.15,0,8000
37,75.0,1168 日盛高雄,31.15,0,1000
38,77.0,1169,31.1,0,1000
39,79.0,1169,31.35,0,1000
40,81.0,116A,31.15,3000,0
41,83.0,116b 日盛園區,31.15,1000,0
42,85.0,116b,31.35,0,1000
43,87.0,116B,31.2,2000,0
44,89.0,116C 日盛八德,31.1,1000,0
45,91.0,116C,31.2,21000,0
46,93.0,116e 日盛竹北,31.2,50000,0
47,95.0,116f 日盛復興,31.15,8000,6000
48,97.0,116F 日盛員林,31.05,0,20000
49,99.0,116g 日盛龍潭,31.15,22000,8000
50,2.0,1021 合庫台中,31.05,0,1000
51,4.0,1021,31.15,3000,2000
52,6.0,1022 合庫台南,31.15,1000,0
53,8.0,1022,31.3,1000,0
54,10.0,1029 合庫鳳山,31.0,1000,0
55,12.0,102A 合庫新竹,31.15,0,5000
56,14.0,102C 合庫自強,31.25,20000,0
57,16.0,102E 合庫桃園,31.0,0,1000
58,18.0,102E,31.2,1000,4000
59,20.0,102F,31.3,0,5000
60,22.0,1030 土 銀,31.2,15000,1000
61,24.0,1035 土銀新竹,31.0,1000,0
62,26.0,1038 土銀和平,31.15,2000,0
63,28.0,103A 土銀建國,31.1,0,10000
64,30.0,1040 臺 銀,31.0,200,0
65,32.0,1040,31.15,0,1000
66,34.0,1040,31.25,0,1000
67,36.0,1041 臺銀鳳山,31.0,1000,0
68,38.0,1042,31.25,0,1000
69,40.0,1043 臺銀民權,31.2,0,1000
70,42.0,1045 臺銀新竹,31.1,0,250
