,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,188.0,0,1000
1,3,1031 土銀台中,187.0,0,70
2,5,1041 臺銀鳳山,187.0,0,1000
3,7,104A 臺銀臺中,186.5,0,41
4,9,104D 臺銀金山,186.0,1000,1000
5,11,1116 企銀屏東,187.0,150,0
6,13,111G 企銀埔墘,186.5,0,1000
7,15,1163,188.0,0,2000
8,17,1169 日盛士林,188.0,0,4000
9,19,116B,188.5,0,2000
10,21,116C,186.5,0,3000
11,23,116F 日盛員林,187.0,0,1000
12,25,1233 彰銀台中,187.0,0,1000
13,27,1260,186.5,0,1000
14,29,126Q 宏遠高雄,188.0,1000,0
15,31,126U,189.0,0,1000
16,33,1440,186.0,1000,0
17,35,1440,187.0,2000,2000
18,37,1440,188.5,1000,0
19,39,1470,185.0,1000,0
20,41,1470,186.0,7000,0
21,43,1470,187.0,9000,1000
22,45,1470,188.0,16000,0
23,47,1480 美商高盛,185.5,0,2000
24,49,1480,187.0,0,3000
25,51,1480,188.5,0,1000
26,53,1520,186.0,2000,0
27,55,1520,187.5,1000,0
28,57,1560,187.5,24000,0
29,59,1650,188.5,5000,0
30,61,2181 亞東板橋,186.0,0,1000
31,63,5263 美好泰山,184.5,0,1000
32,65,5381,187.0,0,2000
33,67,5385 第一桃園,187.0,0,1000
34,69,538E 第一自由,186.0,3000,0
35,71,538E,187.5,2000,2000
36,73,538E,189.0,0,2000
37,75,5602 永興水湳,187.0,0,150
38,77,5850,186.5,3000,1000
39,79,5850,187.5,4000,0
40,81,5850,189.0,1000,0
41,83,585J 統一三重,188.0,3000,0
42,85,585S,188.0,0,3000
43,87,585U,188.5,0,1000
44,89,5922,188.0,0,2000
45,91,5928 元富新莊,187.5,0,1000
46,93,592a,185.0,531,0
47,95,592a,187.0,136,0
48,97,592e 元富古亭,187.0,2000,0
49,99,592E,186.5,23,0
50,2,1028 合庫彰化,186.5,0,1000
51,4,1033 土銀高雄,188.0,0,1000
52,6,1041,188.0,0,3000
53,8,104C 臺銀高雄,187.0,0,51
54,10,1112 企銀台南,187.0,0,1000
55,12,111E 企銀桃園,188.0,0,2000
56,14,1163 日盛台中,187.0,0,2000
57,16,1165 日盛板橋,187.0,1000,0
58,18,116B 日盛中壢,187.0,0,1000
59,20,116C 日盛八德,185.5,2000,0
60,22,116f 日盛復興,185.5,0,1000
61,24,116F,188.0,0,200
62,26,1260 宏 遠,184.5,0,1000
