,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,15.95,1000,0
1,3,1021 合庫台中,15.75,1000,0
2,5,1022 合庫台南,15.8,0,6000
3,7,1024 合庫嘉義,15.55,0,5000
4,9,1028 合庫彰化,15.5,1000,0
5,11,1028,15.85,0,4000
6,13,1029 合庫鳳山,15.35,1000,0
7,15,1029,15.8,1000,0
8,17,102A 合庫新竹,15.7,0,1000
9,19,102E 合庫桃園,15.4,2000,0
10,21,102F 合庫西台,15.35,0,1000
11,23,102F,15.6,0,2000
12,25,102F,15.75,5000,0
13,27,102F,15.85,3000,0
14,29,102F,16.1,12000,0
15,31,1033,15.95,2000,0
16,33,1035 土銀新竹,15.7,5000,0
17,35,1037,15.55,4000,0
18,37,1037,15.65,4000,0
19,39,1037,15.95,3000,0
20,41,1038,16.0,0,5000
21,43,103F 土銀南港,15.75,1000,0
22,45,1040,15.8,1000,450
23,47,1041,15.95,2000,0
24,49,1042 臺銀臺南,15.45,0,5000
25,51,1043 臺銀民權,15.5,2000,0
26,53,1045 臺銀新竹,15.75,1000,0
27,55,104A,15.45,1000,0
28,57,104A,15.9,0,1000
29,59,104C 臺銀高雄,15.55,0,1000
30,61,104C,15.75,1000,0
31,63,104D,15.6,1000,0
32,65,104D,16.05,3000,0
33,67,1111 企銀台中,15.6,1000,0
34,69,1114,15.8,1000,0
35,71,1116,15.9,2000,0
36,73,1119 企銀岡山,15.5,1000,0
37,75,1160 日 盛,15.35,1000,0
38,77,1160,15.7,2000,0
39,79,1160,15.95,0,3000
40,81,1160,16.05,0,1000
41,83,1162 日盛台南,15.95,5000,0
42,85,1163 日盛台中,15.55,3000,0
43,87,1163,15.75,0,20000
44,89,1165,15.75,0,2000
45,91,1166,15.4,1000,0
46,93,1166,15.5,2000,1000
47,95,1168 日盛高雄,16.05,5000,0
48,97,1169,15.95,6000,0
49,99,116A,15.4,1000,0
50,2,1020,16.0,1000,0
51,4,1021,15.9,1000,0
52,6,1023 合庫高雄,15.4,0,1000
53,8,1025 合庫基隆,15.55,0,1000
54,10,1028,15.7,1000,0
55,12,1028,15.95,1000,0
56,14,1029,15.5,2000,0
57,16,1029,16.1,1000,0
58,18,102A,16.0,2000,0
59,20,102E,15.7,3000,0
60,22,102F,15.5,0,5000
61,24,102F,15.7,5000,1000
62,26,102F,15.8,2000,0
63,28,102F,15.95,1000,0
64,30,1033 土銀高雄,15.6,10000,0
65,32,1033,16.1,10000,0
66,34,1037 土銀花蓮,15.4,1000,0
67,36,1037,15.6,11000,0
68,38,1037,15.9,1000,0
69,40,1038 土銀和平,15.75,0,5000
70,42,103A 土銀建國,15.85,1000,0
71,44,1040 臺 銀,15.3,0,1000
72,46,1041 臺銀鳳山,15.8,0,3000
73,48,1041,16.0,10000,0
74,50,1042,16.2,0,10000
75,52,1043,16.05,3000,0
76,54,104A 臺銀臺中,15.35,2000,0
77,56,104A,15.75,0,2000
78,58,104A,16.1,0,2000
79,60,104C,15.65,1000,0
80,62,104D 臺銀金山,15.2,0,5000
81,64,104D,16.0,10000,0
82,66,104D,16.15,1000,0
83,68,1114 企銀嘉義,15.75,0,2000
84,70,1116 企銀屏東,15.8,0,2000
85,72,1118 企銀豐原,16.0,0,10000
86,74,111A 企銀民雄,15.85,1000,0
87,76,1160,15.4,5000,0
88,78,1160,15.85,3000,0
89,80,1160,16.0,0,1000
90,82,1160,16.1,1000,0
91,84,1162,16.1,0,2000
92,86,1163,15.7,1000,0
93,88,1165 日盛板橋,15.5,0,1000
94,90,1166 日盛雙和,15.35,2000,0
95,92,1166,15.45,1000,0
96,94,1166,15.6,0,1000
97,96,1169 日盛士林,15.55,0,6000
98,98,116A 日盛木柵,15.35,1000,0
99,100,116A,15.45,1000,0
100,101,116A,15.55,0,1000
101,103,116A,15.8,1000,0
102,105,116b 日盛園區,15.3,1000,0
103,107,116b,15.4,1000,0
104,109,116b,15.65,1000,0
105,111,116b,15.75,10000,10000
106,113,116b,15.85,1000,2000
107,115,116b,16.05,1000,2000
108,117,116b,16.15,0,2000
109,119,116C 日盛八德,15.75,0,1000
110,121,116C,16.15,0,2000
111,123,116d,15.85,1000,0
112,125,116E 日盛三重,15.5,0,25000
113,127,116E,16.0,0,24000
114,129,116F,15.55,1000,0
115,131,116G 日盛景美,15.3,1000,0
116,133,116G,16.0,0,35
117,135,116H,15.5,0,5000
118,137,116i 日盛樹林,15.95,0,2000
119,139,116j 日盛頭份,15.4,35000,0
120,141,116j,15.75,0,1000
121,143,116k 日盛北高,15.55,1000,0
122,145,116k,15.75,0,2000
123,147,116k,16.05,0,1000
124,149,116L 日盛大墩,15.5,0,15000
125,151,116N 日盛永康,15.35,0,1000
126,153,116N,15.85,1000,0
127,155,116P,15.55,2000,1000
128,157,116P,15.75,1000,0
129,159,116P,16.1,1000,0
130,161,116Q,16.05,0,8000
131,163,116V 日盛斗六,15.85,1000,0
132,165,116Z 日盛中和,15.75,10000,0
133,167,1232 彰銀七賢,15.35,3000,0
134,169,1232,16.2,0,3000
135,171,1262,15.9,0,10000
136,173,126H 宏遠中和,15.9,1000,0
137,175,126U 宏遠館前,15.4,3000,0
138,177,1440 美林,16.0,0,22000
139,179,1440,16.1,0,22000
140,181,1470 台灣摩根,15.4,0,7000
141,183,1470,15.5,0,7000
142,185,1470,15.6,0,5000
143,187,1470,15.75,0,6000
144,189,1470,15.85,0,2000
145,191,1470,16.0,0,2000
146,193,1480 美商高盛,15.4,3000,0
147,195,1480,15.55,2000,0
148,197,1480,15.65,4000,0
