,序號,券商,價格,買進股數,賣出股數
0,1.0,102F 合庫西台,54.8,2000,0
1,3.0,1040 臺 銀,54.7,1200,0
2,5.0,1041,54.7,0,1000
3,7.0,1042 臺銀臺南,54.7,1000,0
4,9.0,104A 臺銀臺中,54.8,1000,0
5,11.0,111E 企銀桃園,54.8,2000,0
6,13.0,1165 日盛板橋,54.8,1000,1000
7,15.0,116C 日盛八德,54.8,1000,1
8,17.0,116H 日盛新竹,54.8,0,2000
9,19.0,116J 日盛中山,55.6,13,0
10,21.0,116L 日盛大墩,54.7,1000,4000
11,23.0,116s 日盛土城,54.6,0,1
12,25.0,116X 日盛宜蘭,54.8,1000,0
13,27.0,1233 彰銀台中,54.9,0,6000
14,29.0,126D 宏遠台南,54.5,0,1000
15,31.0,1440 美林,54.2,2000,3000
16,33.0,1440,54.8,2000,47000
17,35.0,1440,55.0,0,1000
18,37.0,1470,54.6,0,1000
19,39.0,1470,54.8,16000,7000
20,41.0,1480 美商高盛,54.2,2000,0
21,43.0,1480,54.6,0,8000
22,45.0,1480,54.8,12000,31000
23,47.0,1480,55.0,8000,0
24,49.0,1650 瑞銀,54.5,1000,0
25,51.0,2180 亞 東,54.9,2000,0
26,53.0,5389 第一中山,54.7,5000,0
27,55.0,538E 第一自由,54.7,1000,0
28,57.0,5603 永興台中,54.8,1000,0
29,59.0,5853 統一中壢,54.7,1000,1000
30,61.0,5856,54.7,33000,0
31,63.0,585J,54.6,0,1000
32,65.0,585J,54.8,0,1000
33,67.0,585m,54.7,8000,0
34,69.0,592A 元富緯城,54.8,1000,0
35,71.0,592d 元富延平,54.7,0,1000
36,73.0,592D,54.8,0,62
37,75.0,592D,55.0,0,100
38,77.0,592G 元富新竹,55.0,0,2000
39,79.0,592q 元富屏東,54.8,1000,0
40,81.0,6012,55.6,35,0
41,83.0,6110 台中銀,54.7,0,2000
42,85.0,6162 中信託忠,54.6,1000,0
43,87.0,6162,54.9,0,1000
44,89.0,6165 中信託新,54.7,0,4000
45,91.0,6165,55.0,1000,0
46,93.0,6168,54.7,3000,0
47,95.0,6168,54.9,2000,0
48,97.0,6461 大昌樹林,54.7,0,1000
49,99.0,6915,54.7,1000,0
50,2.0,1030 土 銀,54.8,2000,0
51,4.0,1041 臺銀鳳山,54.6,1000,0
52,6.0,1041,54.8,4000,4000
53,8.0,1045 臺銀新竹,54.7,1000,0
54,10.0,104C 臺銀高雄,54.9,1000,0
55,12.0,1161 日盛忠孝,54.8,0,2000
56,14.0,116A 日盛木柵,55.6,13,0
57,16.0,116f 日盛復興,54.9,1000,0
58,18.0,116H,54.9,0,1000
59,20.0,116k 日盛北高,54.7,2000,1000
60,22.0,116N 日盛永康,54.6,4000,0
61,24.0,116s,54.7,1000,0
62,26.0,1230 彰 銀,54.6,20000,0
63,28.0,1260 宏 遠,54.7,20000,0
64,30.0,1380 台灣匯立,54.8,0,76000
65,32.0,1440,54.7,2000,48000
66,34.0,1440,54.9,1000,24000
67,36.0,1470 台灣摩根,54.2,1000,0
68,38.0,1470,54.7,5000,8000
69,40.0,1470,54.9,8000,9000
70,42.0,1480,54.5,0,2000
71,44.0,1480,54.7,1000,57000
72,46.0,1480,54.9,4000,30000
73,48.0,1520 瑞士信貸,54.7,0,2000
74,50.0,1650,54.8,15000,2000
75,52.0,5265 美好苗栗,54.8,0,1000
76,54.0,5389,54.8,5000,0
77,56.0,538W 第一華江,54.8,0,1000
78,58.0,5851 統一高雄,54.9,10000,0
79,60.0,5856 統一台中,54.6,20000,0
80,62.0,585J 統一三重,54.2,1000,0
81,64.0,585J,54.7,1000,0
82,66.0,585m 統一竹南,54.2,12000,0
83,68.0,585M 統一士林,54.7,0,1000
84,70.0,592A,54.9,1000,0
85,72.0,592D 元富大昌,54.7,0,110
86,74.0,592D,54.9,0,65
87,76.0,592g 元富中原,54.7,0,10000
88,78.0,592l 元富大裕,54.8,50,0
89,80.0,6012 ★亞網路,54.4,0,1000
90,82.0,601d 亞鑫豐,54.7,1000,0
91,84.0,6160 中國信託,54.9,0,1000
92,86.0,6162,54.7,0,1000
93,88.0,6164 中信託文,54.8,0,1000
94,90.0,6165,54.8,0,1000
95,92.0,6168 中信嘉義,54.6,1000,0
96,94.0,6168,54.8,3000,0
97,96.0,638D 光和高雄,54.9,0,1000
98,98.0,6915 德信和平,54.6,1000,0
99,100.0,7007 兆豐竹北,54.7,0,10000
100,101.0,700G 兆豐麻豆,54.8,1000,0
101,103.0,700h 兆豐三民,54.7,0,10000
102,105.0,700s 兆豐岡山,54.7,0,4000
103,107.0,7790 國票綜合,55.0,0,10
104,109.0,779j 國票和平,54.7,8000,0
105,111.0,779J 國票北高,54.8,1000,0
106,113.0,8152 台新新莊,54.9,0,1000
107,115.0,815A 台新高雄,54.6,0,1000
108,117.0,815A,54.9,0,2000
109,119.0,8440 摩根大通,54.3,1000,0
110,121.0,8440,54.5,0,1000
111,123.0,8440,54.7,41000,6000
112,125.0,8440,54.9,7000,3000
113,127.0,845D 康和板橋,55.6,0,96
114,129.0,8560,54.7,1000,1000
115,131.0,8561,55.0,0,1000
116,133.0,8562,54.9,1000,0
117,135.0,8565 新光桃園,54.7,0,2000
118,137.0,8840 玉 山,54.6,4000,0
