,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,44.2,0,4000
1,3,1022 合庫台南,44.15,0,5000
2,5,102C 合庫自強,44.15,0,1000
3,7,1030 土 銀,44.45,0,2000
4,9,103F 土銀南港,44.55,0,2000
5,11,1040,44.2,0,500
6,13,1042 臺銀臺南,44.0,0,1000
7,15,1043 臺銀民權,43.9,1000,0
8,17,1045 臺銀新竹,44.0,0,5000
9,19,104A 臺銀臺中,44.1,1000,0
10,21,104A,44.2,3000,157
11,23,104A,44.3,0,2000
12,25,104A,44.45,0,2000
13,27,104A,44.55,0,1000
14,29,104C,44.45,0,1000
15,31,104D,44.2,0,125
16,33,104D,44.55,0,5000
17,35,1115 企銀太平,44.15,2000,0
18,37,1119 企銀岡山,44.2,421,0
19,39,1160 日 盛,44.6,0,1000
20,41,1169 日盛士林,44.15,1000,0
21,43,1169,44.55,1000,0
22,45,116b 日盛園區,44.5,0,1000
23,47,116B,44.6,1000,0
24,49,116C 日盛八德,44.05,0,1
25,51,116C,44.4,0,3000
26,53,116k 日盛北高,44.1,0,1000
27,55,116k,44.35,1000,0
28,57,116K 日盛花蓮,44.1,500,0
29,59,116m 日盛和美,44.15,0,1000
30,61,116P 日盛信義,44.2,2000,200
31,63,116Q 日盛二林,44.1,200,0
32,65,116U 日盛桃園,44.25,0,1000
33,67,116W 日盛鳳山,44.2,421,0
34,69,1232 彰銀七賢,44.5,0,1000
35,71,1261,44.6,5000,0
36,73,1440,44.2,1000,0
37,75,1440,44.45,4000,0
38,77,1470,44.15,8000,0
39,79,1470,44.25,9000,0
40,81,1470,44.35,5000,0
41,83,1470,44.45,8000,0
42,85,1470,44.55,8000,0
43,87,1480,44.2,1000,0
44,89,1480,44.5,1000,0
45,91,1520,44.05,0,3
46,93,1520,44.15,21000,21000
47,95,1560 港商野村,44.4,15000,0
48,97,1650,44.2,2000,0
49,99,1650,44.45,1000,0
50,2,1021 合庫台中,44.4,0,1000
51,4,1025 合庫基隆,44.6,150,0
52,6,102E 合庫桃園,44.35,0,1000
53,8,1035 土銀新竹,44.15,1000,0
54,10,1040 臺 銀,44.15,1000,0
55,12,1041 臺銀鳳山,44.5,0,1000
56,14,1042,44.2,0,2000
57,16,1043,44.0,0,1000
58,18,1045,44.2,1000,0
59,20,104A,44.15,0,2000
60,22,104A,44.25,0,1000
61,24,104A,44.35,0,1000
62,26,104A,44.5,0,2000
63,28,104C 臺銀高雄,44.2,1000,0
64,30,104D 臺銀金山,44.15,3000,0
65,32,104D,44.3,5000,0
66,34,1113 企銀九如,44.45,0,1000
67,36,1116 企銀屏東,44.2,2000,0
68,38,111E 企銀桃園,44.45,0,1000
69,40,1165 日盛板橋,44.4,0,1000
70,42,1169,44.2,0,1000
71,44,116A 日盛木柵,44.25,1000,0
72,46,116B 日盛中壢,44.2,1000,0
73,48,116c 日盛豐原,44.3,1000,0
74,50,116C,44.3,100,0
75,52,116i 日盛樹林,44.2,1,0
76,54,116k,44.2,2000,1000
77,56,116k,44.6,1000,0
78,58,116K,44.2,1000,0
79,60,116m,44.4,0,1000
80,62,116P,44.3,0,5000
81,64,116r 日盛文化,44.3,2000,0
82,66,116U,44.3,0,315
83,68,116W,44.45,0,1000
84,70,1261 宏遠民生,44.15,5000,0
85,72,1440 美林,43.95,6000,0
86,74,1440,44.25,1000,0
87,76,1470 台灣摩根,44.1,2000,0
88,78,1470,44.2,22000,0
89,80,1470,44.3,4000,0
90,82,1470,44.4,4000,0
91,84,1470,44.5,5000,0
92,86,1480 美商高盛,44.1,0,1000
93,88,1480,44.45,2000,0
94,90,1520 瑞士信貸,43.9,2000,0
95,92,1520,44.1,6000,0
96,94,1520,44.2,8000,0
97,96,1650 瑞銀,44.15,1000,0
98,98,1650,44.25,1000,0
99,100,1650,44.55,1000,0
100,101,1650,44.6,8000,0
101,103,2181,44.5,1000,0
102,105,5050,44.4,1000,0
103,107,5261 美好蘆洲,44.15,0,1000
104,109,5262 美好楊梅,44.3,0,1000
105,111,5380,44.25,1000,0
106,113,5380,44.45,1000,0
107,115,5384 第一台南,44.3,0,10
108,117,538D 第一忠孝,44.2,0,2000
109,119,538E 第一自由,44.2,0,1000
110,121,538P 第一路竹,44.15,0,1000
111,123,538W 第一華江,44.5,0,1000
112,125,5857 統一新竹,44.5,0,1000
113,127,585D 統一新台中,44.3,300,0
114,129,585W 統一金門,44.5,0,5000
115,131,5922 元富新店,44.15,0,1000
116,133,5923,44.1,2000,0
117,135,5923,44.2,0,6000
118,137,5923,44.35,1000,0
119,139,5925 元富台中,44.15,4000,0
120,141,5928 元富新莊,44.6,0,1000
121,143,592a 元富松德,44.1,515,0
122,145,592a,44.3,436,0
123,147,592A,44.4,1000,0
124,149,592A,44.55,1000,0
125,151,592b 元富板橋,44.1,1,0
126,153,592b,44.3,0,1000
127,155,592b,44.5,1000,0
128,157,592d 元富延平,44.2,0,2000
129,159,592E 元富城中,44.05,57,0
130,161,592E,44.35,1,0
131,163,592G 元富新竹,44.2,0,10
132,165,592l 元富大裕,44.2,0,1100
133,167,592l,44.6,2000,0
134,169,592M 元富彰化,44.2,0,1000
135,171,592n,44.25,2000,0
136,173,592P 元富同大,44.1,0,1000
137,175,592r 元富城東,44.05,0,5000
138,177,592r,44.5,0,2000
139,179,592u,44.45,0,1000
140,181,592W 元富吉利,44.2,3000,0
141,183,592Y 元富埔里,44.2,0,3000
142,185,6012 ★亞網路,44.15,0,1000
143,187,6012,44.35,0,1000
