,序號,券商,價格,買進股數,賣出股數
0,1,1024 合庫嘉義,48.6,0,2000
1,3,1025 合庫基隆,48.4,1000,0
2,5,102C 合庫自強,48.5,0,2000
3,7,1033,48.55,1000,0
4,9,1039 土銀士林,48.6,0,1000
5,11,103A 土銀建國,48.6,0,1000
6,13,104A 臺銀臺中,48.5,1000,0
7,15,1112 企銀台南,48.5,0,8000
8,17,1160 日 盛,48.7,1000,0
9,19,1165 日盛板橋,48.7,0,5000
10,21,1166,48.55,1000,0
11,23,1168,48.75,0,1000
12,25,116B,48.55,0,2000
13,27,116C,48.6,1000,0
14,29,116C,48.75,0,1000
15,31,116f,48.55,1000,0
16,33,116f,48.75,5000,0
17,35,116K 日盛花蓮,48.6,3000,0
18,37,116S 日盛新莊,48.6,20,0
19,39,1261 宏遠民生,48.45,0,20000
20,41,1440,48.5,0,2000
21,43,1440,48.65,0,3000
22,45,1470,48.4,8000,0
23,47,1470,48.5,16000,0
24,49,1470,48.6,5000,0
25,51,1480 美商高盛,48.4,1000,0
26,53,1480,48.75,1000,0
27,55,1520,48.45,0,1000
28,57,1520,48.6,0,1000
29,59,1520,48.7,3000,0
30,61,1570 港商法興,48.4,29000,0
31,63,1570,48.5,27000,0
32,65,1570,48.6,14000,0
33,67,1570,48.7,6000,0
34,69,1650 瑞銀,48.4,0,2000
35,71,1650,48.7,6000,0
36,73,1650,48.8,2000,0
37,75,2180,48.5,1000,0
38,77,2185 亞東台南,48.6,0,1000
39,79,5261,48.6,484,0
40,81,5322 高橋中壢,48.75,0,5000
41,83,5381 第一員林,48.55,0,20000
42,85,5382 第一台中,48.4,1000,0
43,87,5384 第一台南,48.5,0,7000
44,89,538C 第一光復,48.75,0,1000
45,91,538N 第一豐原,48.4,0,1000
46,93,538N,48.7,2000,0
47,95,538Y 第一中壢,48.4,0,1000
48,97,5604,48.7,2000,0
49,99,5850,48.75,6000,0
50,2,1024,48.75,0,8000
51,4,1025,48.55,1000,0
52,6,1033 土銀高雄,48.5,1000,0
53,8,1038 土銀和平,48.4,8000,0
54,10,1039,48.7,0,1000
55,12,1045 臺銀新竹,48.4,1000,0
56,14,104A,48.7,0,1000
57,16,1115 企銀太平,48.4,1000,0
58,18,1163 日盛台中,48.55,1000,0
59,20,1166 日盛雙和,48.4,9000,0
60,22,1168 日盛高雄,48.6,0,2000
61,24,116B 日盛中壢,48.5,1000,0
62,26,116C 日盛八德,48.55,0,5000
63,28,116C,48.7,0,2000
64,30,116f 日盛復興,48.45,0,5000
65,32,116f,48.6,2000,0
66,34,116F 日盛員林,48.75,0,1000
67,36,116N 日盛永康,48.75,2000,0
68,38,116S,48.65,0,1000
69,40,1440 美林,48.4,9000,0
70,42,1440,48.6,4000,0
71,44,1470 台灣摩根,48.35,1000,0
72,46,1470,48.45,8000,0
73,48,1470,48.55,17000,0
74,50,1470,48.75,8000,0
75,52,1480,48.7,3000,0
76,54,1520 瑞士信貸,48.4,0,1000
77,56,1520,48.5,0,1000
78,58,1520,48.65,7000,0
79,60,1560 港商野村,48.5,1000,0
80,62,1570,48.45,8000,0
81,64,1570,48.55,40000,0
82,66,1570,48.65,15000,0
83,68,1570,48.75,9000,0
84,70,1650,48.55,4000,0
85,72,1650,48.75,14000,0
86,74,2180 亞 東,48.35,1000,0
87,76,2180,48.55,0,1000
88,78,5261 美好蘆洲,48.45,0,2000
89,80,5321 高橋龍潭,48.55,0,3000
90,82,5323 高橋內壢,48.7,0,6000
91,84,5381,48.75,0,10000
92,86,5383 第一高雄,48.5,0,2000
93,88,5384,48.55,0,2000
94,90,538I 第一頭份,48.6,2000,0
95,92,538N,48.55,0,1000
96,94,538P 第一路竹,48.5,0,2000
97,96,5604 永興大墩,48.65,3000,0
98,98,5850 統 一,48.55,2000,0
99,100,5852 統一敦南,48.5,0,2000
100,101,5853 統一中壢,48.75,0,1000
101,103,5858 統一嘉義,48.5,0,2000
102,105,585c 統一仁愛,48.5,0,1000
103,107,585D,48.45,1000,1000
104,109,585D,48.55,0,1000
105,111,585D,48.75,0,2000
106,113,585m 統一竹南,48.65,2000,0
107,115,585M,48.8,1000,0
108,117,585W 統一金門,48.7,1000,0
109,119,585Z 統一松江,48.4,2000,0
110,121,5922 元富新店,48.35,0,4000
111,123,5922,48.45,0,1000
112,125,5923,48.5,1000,1000
113,127,5926 元富四維,48.5,0,1000
114,129,592b,48.6,0,2000
115,131,592E,48.55,23,296
116,133,592i 元富中港,48.65,1000,0
117,135,592m,48.6,0,5
118,137,592M 元富彰化,48.7,0,1000
119,139,592r 元富城東,48.4,0,397
120,141,592y 元富花蓮,48.5,5000,0
121,143,592z 元富文心,48.45,1000,0
122,145,6012 ★亞網路,48.55,0,1000
123,147,601d,48.45,1000,0
124,149,601d,48.55,1000,3000
125,151,601d,48.7,0,1000
126,153,6114 中銀員林,48.4,1000,0
127,155,6114,48.6,1000,0
128,157,611A 中銀豐原,48.5,0,1000
129,159,6160 中國信託,48.7,0,1000
130,161,6165 中信託新,48.5,0,1000
