,序號,券商,價格,買進股數,賣出股數
0,1.0,1022 合庫台南,32.6,0,1000
1,3.0,102E,32.75,0,1000
2,5.0,102E,32.9,0,1000
3,7.0,1034,33.0,2000,2000
4,9.0,1040,32.95,0,2000
5,11.0,1040,33.15,0,1000
6,13.0,1041,32.6,0,16000
7,15.0,1041,32.7,3000,0
8,17.0,1041,33.1,2000,0
9,19.0,1042 臺銀臺南,32.6,0,2000
10,21.0,104A,32.8,1000,2000
11,23.0,104C 臺銀高雄,32.6,300,0
12,25.0,1118 企銀豐原,32.6,0,1000
13,27.0,1160,32.85,33,0
14,29.0,1161 日盛忠孝,32.6,0,1000
15,31.0,116c 日盛豐原,32.65,0,1000
16,33.0,116H,32.6,5000,0
17,35.0,116J,32.95,6000,0
18,37.0,116Z 日盛中和,32.7,1000,0
19,39.0,1232 彰銀七賢,32.7,1000,0
20,41.0,126Q,32.8,1000,0
21,43.0,1440,32.65,3000,0
22,45.0,1440,32.75,1000,0
23,47.0,1440,32.95,1000,0
24,49.0,1470 台灣摩根,32.6,2000,1000
25,51.0,1470,32.75,1000,0
26,53.0,1520,32.6,0,4002
27,55.0,1560 港商野村,32.8,1000,3000
28,57.0,1560,32.9,1000,0
29,59.0,1560,33.0,1000,0
30,61.0,1650 瑞銀,32.55,4000,0
31,63.0,1650,32.8,0,40000
32,65.0,1650,32.9,0,2000
33,67.0,1650,33.0,22000,7000
34,69.0,1650,33.1,3000,7000
35,71.0,1650,33.2,0,11000
36,73.0,5112 富隆長安,32.6,1000,0
37,75.0,5381 第一員林,32.55,1000,0
38,77.0,5381,32.7,1000,0
39,79.0,5381,32.8,10000,0
40,81.0,5381,33.1,0,1000
41,83.0,538C 第一光復,32.6,2000,0
42,85.0,538j 第一安和,32.6,0,1000
43,87.0,538P,32.75,2000,0
44,89.0,538W 第一華江,32.7,1000,0
45,91.0,538W,32.85,1000,0
46,93.0,5854 統一城中,32.65,0,1000
47,95.0,585D,32.6,2000,0
48,97.0,585D,32.95,0,1000
49,99.0,585H 統一桃園,33.0,0,7000
50,2.0,102E 合庫桃園,32.7,0,3000
51,4.0,102E,32.85,0,9000
52,6.0,1034 土銀嘉義,32.7,1000,0
53,8.0,1040 臺 銀,32.55,1000,0
54,10.0,1040,33.1,0,1000
55,12.0,1041 臺銀鳳山,32.55,0,38000
56,14.0,1041,32.65,10007,0
57,16.0,1041,32.8,0,7000
58,18.0,1041,33.15,3000,0
59,20.0,104A 臺銀臺中,32.55,0,1000
60,22.0,104A,33.0,1000,0
61,24.0,1114 企銀嘉義,32.7,2000,0
62,26.0,1160 日 盛,32.6,2000,0
