,序號,券商,價格,買進股數,賣出股數
0,1,102F 合庫西台,96.2,0,1000
1,3,1032 土銀台南,97.1,1000,0
2,5,1040 臺 銀,96.7,0,200
3,7,1041 臺銀鳳山,97.5,0,1000
4,9,1043,97.0,0,2000
5,11,104D 臺銀金山,96.7,0,1000
6,13,1160 日 盛,96.9,0,1000
7,15,1160,97.3,1000,0
8,17,1161,96.3,5000,0
9,19,1163 日盛台中,97.0,0,1000
10,21,1165,97.4,0,2000
11,23,1169 日盛士林,96.1,0,1000
12,25,116e 日盛竹北,96.7,8000,0
13,27,116i 日盛樹林,97.0,1000,3429
14,29,116m 日盛和美,97.0,0,2000
15,31,116V 日盛斗六,97.2,0,1000
16,33,1230 彰 銀,96.7,1000,0
17,35,1260,96.6,0,5000
18,37,1262 宏遠桃園,96.5,0,1000
19,39,1440,96.1,1000,0
20,41,1440,96.6,2000,2000
21,43,1440,96.9,0,1000
22,45,1470 台灣摩根,96.4,1000,0
23,47,1470,96.7,5000,0
24,49,1470,96.9,56000,0
25,51,1480 美商高盛,96.5,3000,1000
26,53,1520 瑞士信貸,96.5,3000,0
27,55,1520,97.5,790,0
28,57,1650 瑞銀,96.3,0,1000
29,59,1650,96.6,2000,0
30,61,5050 大 展,96.3,0,1000
31,63,5260 美 好,96.9,0,1000
32,65,5266 美好中壢,96.5,0,4000
33,67,5381 第一員林,96.5,5000,0
34,69,5381,96.8,1000,0
35,71,5381,97.0,5000,10000
36,73,5383 第一高雄,96.8,2000,1000
37,75,5384 第一台南,97.0,0,1000
38,77,538j 第一安和,96.1,0,1000
39,79,5853 統一中壢,96.3,0,1000
40,81,5856 統一台中,96.5,1000,0
41,83,585A 統一基隆,96.9,1000,0
42,85,585E 統一新營,97.0,1000,0
43,87,585J,96.8,3000,0
44,89,5920 元 富,96.8,1000,0
45,91,5922 元富新店,96.5,1000,0
46,93,5922,97.4,3000,0
47,95,592a,96.9,50,0
48,97,592a,97.2,0,135
49,99,592b 元富板橋,96.7,0,1000
