,序號,券商,價格,買進股數,賣出股數
0,1.0,1025 合庫基隆,43.5,0,2000
1,3.0,102A 合庫新竹,43.2,0,48
2,5.0,102C 合庫自強,43.45,0,1000
3,7.0,1042 臺銀臺南,43.05,0,2000
4,9.0,1042,43.25,2000,0
5,11.0,104D 臺銀金山,43.25,0,1000
6,13.0,1169,43.75,0,1000
7,15.0,116G 日盛景美,43.45,0,2000
8,17.0,116i 日盛樹林,43.1,1000,0
9,19.0,116m,43.35,0,3000
10,21.0,116S 日盛新莊,43.35,21000,0
11,23.0,116S,43.65,0,2000
12,25.0,1230,43.65,1000,0
13,27.0,1440,43.0,2000,0
14,29.0,1440,43.35,2000,0
15,31.0,1440,43.8,3000,0
16,33.0,1470,42.8,1000,0
17,35.0,1470,43.2,1000,0
18,37.0,1470,43.3,2000,0
19,39.0,1470,43.5,1000,0
20,41.0,1470,43.65,3000,0
21,43.0,1470,43.8,2000,0
22,45.0,1480,43.25,2000,0
23,47.0,1480,43.5,3000,0
24,49.0,1480,43.6,3000,0
25,51.0,1480,43.7,3000,0
26,53.0,1520,42.85,4000,0
27,55.0,1520,43.0,0,1
28,57.0,1520,43.2,4000,0
29,59.0,1520,43.35,7000,0
30,61.0,1520,43.45,3000,0
31,63.0,1520,43.6,6000,0
32,65.0,1520,43.7,3000,0
33,67.0,1560 港商野村,42.8,1000,0
34,69.0,1560,43.0,6000,0
35,71.0,1560,43.65,3000,0
36,73.0,1650,43.2,4000,0
37,75.0,1650,43.35,1000,0
38,77.0,1650,43.45,3000,0
39,79.0,1650,43.6,4000,0
40,81.0,1650,43.75,4000,0
41,83.0,2180,43.5,0,1000
42,85.0,5266 美好中壢,43.2,0,3000
43,87.0,5323 高橋內壢,42.8,0,1000
44,89.0,5385,43.3,0,15000
45,91.0,5385,43.4,0,1000
46,93.0,538I,43.55,1000,0
47,95.0,538M 第一嘉義,44.0,1,0
48,97.0,5850 統 一,43.4,0,4000
49,99.0,5850,43.7,0,10000
50,2.0,1028 合庫彰化,43.7,0,1000
51,4.0,102A,43.3,0,1000
52,6.0,102C,43.5,0,1000
53,8.0,1042,43.1,0,2000
54,10.0,1042,43.7,3000,0
55,12.0,1169 日盛士林,43.2,1000,0
56,14.0,116C 日盛八德,43.2,0,1
57,16.0,116H 日盛新竹,43.3,0,1000
58,18.0,116m 日盛和美,42.9,0,1000
59,20.0,116P 日盛信義,43.35,0,1000
60,22.0,116S,43.6,0,18000
61,24.0,1230 彰 銀,43.6,1000,0
62,26.0,1440 美林,42.8,1000,0
63,28.0,1440,43.25,2000,0
64,30.0,1440,43.6,1000,0
65,32.0,1470 台灣摩根,42.75,2000,0
66,34.0,1470,43.15,2000,0
67,36.0,1470,43.25,1000,0
68,38.0,1470,43.35,4000,0
69,40.0,1470,43.55,1000,0
70,42.0,1470,43.75,1000,0
71,44.0,1480 美商高盛,43.2,0,1000
72,46.0,1480,43.35,1000,0
73,48.0,1480,43.55,2000,0
74,50.0,1480,43.65,3000,0
75,52.0,1520 瑞士信貸,42.8,2000,0
76,54.0,1520,42.9,4000,0
77,56.0,1520,43.1,6000,0
78,58.0,1520,43.3,10000,0
79,60.0,1520,43.4,7000,0
80,62.0,1520,43.55,2000,0
81,64.0,1520,43.65,5000,0
82,66.0,1520,43.85,1000,0
83,68.0,1560,42.9,1000,0
84,70.0,1560,43.6,2000,0
85,72.0,1650 瑞銀,43.1,2000,0
86,74.0,1650,43.3,2000,0
87,76.0,1650,43.4,13000,0
88,78.0,1650,43.5,1000,0
89,80.0,1650,43.7,2000,0
90,82.0,2180 亞 東,43.4,0,2000
91,84.0,5110 富 隆,43.5,0,2000
92,86.0,5266,43.25,0,2000
93,88.0,5385 第一桃園,43.25,0,4000
94,90.0,5385,43.35,0,1000
95,92.0,538I 第一頭份,43.5,1000,0
96,94.0,538I,43.6,1000,0
97,96.0,5660 日 進,43.2,0,5000
98,98.0,5850,43.45,0,5000
99,100.0,5850,43.8,0,1000
100,101.0,5856 統一台中,43.2,0,1000
101,103.0,5856,43.5,1000,0
102,105.0,5857,43.9,2000,0
103,107.0,585I 統一員林,43.2,3000,0
104,109.0,585U 統一南京,43.4,0,2000
105,111.0,592a 元富松德,42.45,29,0
106,113.0,592E 元富城中,43.15,13,0
107,115.0,592E,43.4,0,1000
108,117.0,592m 元富成功,43.9,0,5
109,119.0,592n,42.95,1000,0
110,121.0,592n,43.3,4000,0
111,123.0,592n,43.4,2000,0
112,125.0,592q,43.85,0,1000
113,127.0,6012 ★亞網路,43.05,50,0
114,129.0,601d,43.9,0,1000
115,131.0,6164 中信託文,42.9,0,1000
116,133.0,6164,43.6,0,1
117,135.0,6460 大 昌,42.9,0,1000
118,137.0,6465 大昌桃園,43.35,1000,0
119,139.0,6910,43.25,0,4000
120,141.0,6910,43.35,2000,0
121,143.0,6910,43.55,1000,0
122,145.0,6910,43.65,0,1000
123,147.0,6910,43.8,1000,0
124,149.0,6910,43.9,1000,0
125,151.0,700a 兆豐忠孝,43.3,6000,0
126,153.0,700L 兆豐天母,43.65,0,1000
127,155.0,700V,43.3,0,1000
128,157.0,7790 國票綜合,43.1,46,0
129,159.0,7790,43.5,181,0
130,161.0,7797 國票中正,43.3,10000,0
131,163.0,779J,43.3,0,5000
132,165.0,779J,43.7,0,5000
133,167.0,779n 國票南京,43.7,0,1000
134,169.0,779Z 國票安和,43.05,1000,0
135,171.0,8150 台 新,43.45,0,3000
136,173.0,815B 台新台中,43.2,1000,0
137,175.0,815S,43.55,0,20
138,177.0,8440,42.8,3000,0
139,179.0,8440,42.95,3000,0
140,181.0,8440,43.05,2000,0
141,183.0,8440,43.15,2000,0
142,185.0,8440,43.3,3000,0
143,187.0,8440,43.4,3000,0
144,189.0,8440,43.5,8000,0
145,191.0,8440,43.6,13000,0
146,193.0,8456 康和新竹,43.25,0,1000
147,195.0,845U 康和復興,43.5,0,1000
148,197.0,8560,43.1,0,1000
149,199.0,8560,43.7,0,2000
150,102.0,5856,43.25,0,1000
151,104.0,5857 統一新竹,43.4,2000,0
152,106.0,585D 統一新台中,43.6,7000,0
153,108.0,585R 統一汐止,43.3,0,1000
154,110.0,5927 元富林園,43.4,0,1000
155,112.0,592b 元富板橋,43.6,1,0
156,114.0,592E,43.25,0,12
157,116.0,592l 元富大裕,43.45,0,1000
158,118.0,592n 元富西松,42.8,3000,0
159,120.0,592n,43.1,1000,0
160,122.0,592n,43.35,2000,0
161,124.0,592q 元富屏東,43.7,1000,0
162,126.0,592U 元富宜蘭,43.5,0,1000
163,128.0,601d 亞鑫豐,43.55,1000,0
164,130.0,6114 中銀員林,43.5,0,101
