,序號,券商,價格,買進股數,賣出股數
0,1.0,1021 合庫台中,71.7,1000,0
1,3.0,1023,71.0,0,4000
2,5.0,102E 合庫桃園,72.0,1000,0
3,7.0,1039 土銀士林,72.3,1000,0
4,9.0,1040 臺 銀,71.7,55,0
5,11.0,1041,72.0,431,0
6,13.0,1045 臺銀新竹,70.6,5000,0
7,15.0,1045,71.4,200,0
8,17.0,1045,72.5,0,1000
9,19.0,104C 臺銀高雄,71.8,1000,0
10,21.0,104C,72.3,0,1000
11,23.0,1113 企銀九如,72.0,0,1000
12,25.0,1163,71.6,3000,0
13,27.0,116b 日盛園區,70.6,1000,0
14,29.0,116b,71.5,0,2000
15,31.0,116B 日盛中壢,71.5,50,0
16,33.0,116c,71.7,25,0
17,35.0,116G 日盛景美,70.8,1000,0
18,37.0,116H,72.5,0,7000
19,39.0,116m,72.0,10000,0
20,41.0,1260 宏 遠,70.7,1000,0
21,43.0,1260,72.5,0,1000
22,45.0,1440 美林,71.0,0,1000
23,47.0,1440,71.8,0,3000
24,49.0,1440,72.1,0,1000
25,51.0,1440,72.4,0,4000
26,53.0,1470 台灣摩根,70.7,1000,0
27,55.0,1470,71.0,4000,0
28,57.0,1470,71.6,2000,0
29,59.0,1470,72.1,2000,0
30,61.0,1480 美商高盛,70.5,0,1000
31,63.0,1480,71.2,0,1000
32,65.0,1480,72.4,1000,0
33,67.0,1520 瑞士信貸,71.0,0,2000
34,69.0,1520,72.0,0,1000
35,71.0,1560 港商野村,70.6,0,1000
36,73.0,1570 港商法興,70.6,0,7000
37,75.0,1570,70.8,0,19000
38,77.0,1570,71.0,0,34000
39,79.0,1570,71.2,0,5000
40,81.0,1570,71.6,0,9000
41,83.0,1570,71.8,0,3000
42,85.0,1570,72.1,0,10000
43,87.0,1570,72.3,0,2000
44,89.0,1570,72.5,0,9000
45,91.0,1650,70.8,10000,0
46,93.0,1650,72.1,1000,0
47,95.0,2180 亞 東,72.0,0,2000
48,97.0,2185,71.1,2000,0
49,99.0,2185,72.4,0,3000
50,2.0,1023 合庫高雄,70.7,0,1000
51,4.0,1023,72.5,0,1000
52,6.0,102F 合庫西台,71.6,1000,0
53,8.0,103A 土銀建國,71.2,3000,0
54,10.0,1041 臺銀鳳山,71.1,80,0
55,12.0,1041,72.1,1000,0
56,14.0,1045,71.0,5000,0
57,16.0,1045,71.6,100,0
58,18.0,104A 臺銀臺中,71.2,1000,0
59,20.0,104C,72.0,1000,0
60,22.0,104C,72.5,0,1000
61,24.0,1163 日盛台中,71.1,2000,0
62,26.0,1167 日盛嘉義,72.5,0,1000
63,28.0,116b,70.7,2000,0
64,30.0,116b,72.2,2000,0
65,32.0,116c 日盛豐原,71.6,175,0
66,34.0,116f 日盛復興,70.7,2000,0
67,36.0,116H 日盛新竹,72.0,0,10000
68,38.0,116m 日盛和美,71.1,400,0
69,40.0,116N 日盛永康,71.1,1000,0
70,42.0,1260,71.0,1000,0
