,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,33.75,1000,0
1,3,1020,33.85,0,1000
2,5,1021 合庫台中,33.85,0,35000
3,7,1022,33.75,1000,0
4,9,1024 合庫嘉義,33.9,0,1000
5,11,1028,33.8,0,3000
6,13,1028,33.9,10000,0
7,15,102C 合庫自強,33.8,91,0
8,17,102C,33.9,3000,0
9,19,102G,33.85,0,10000
10,21,1031 土銀台中,33.7,0,2000
11,23,1034 土銀嘉義,33.9,0,1000
12,25,1035,33.8,2000,2000
13,27,1036 土銀玉里,33.75,1000,0
14,29,1036,33.85,1000,0
15,31,1040 臺 銀,33.8,3000,1000
16,33,1041 臺銀鳳山,33.85,1000,0
17,35,1043 臺銀民權,33.55,0,2000
18,37,1043,33.8,4000,0
19,39,1045 臺銀新竹,33.75,5000,0
20,41,104A 臺銀臺中,33.5,1000,0
21,43,104A,33.75,2000,0
22,45,104A,33.85,0,2000
23,47,104C 臺銀高雄,33.85,2000,0
24,49,1110,33.85,0,2000
25,51,1117 企銀竹北,33.75,0,1000
26,53,1117,33.9,0,2000
27,55,111C 台企三民,33.55,0,5000
28,57,111C,33.7,2000,0
29,59,111C,33.85,2000,0
30,61,1160 日 盛,33.7,0,1000
31,63,1160,33.8,0,3000
32,65,1161 日盛忠孝,33.75,0,1000
33,67,1163 日盛台中,33.55,1000,0
34,69,1163,33.75,2000,10000
35,71,1163,33.9,12000,5000
36,73,1165,33.75,0,10000
37,75,1165,33.9,0,2000
38,77,1167 日盛嘉義,33.55,5000,0
39,79,1168 日盛高雄,33.85,0,2000
40,81,116B 日盛中壢,33.8,0,1000
41,83,116c 日盛豐原,33.85,2000,0
42,85,116C,33.9,0,3000
43,87,116d,33.9,0,5000
44,89,116E,33.75,0,64
45,91,116F 日盛員林,33.6,0,5000
46,93,116F,33.75,0,399
47,95,116G 日盛景美,33.75,0,537
48,97,116H,33.8,0,1000
49,99,116i,33.9,12000,0
50,2,1020,33.8,0,1000
51,4,1020,33.9,1000,0
52,6,1022 合庫台南,33.65,0,1000
53,8,1023 合庫高雄,33.8,2000,1000
54,10,1028 合庫彰化,33.5,3000,0
55,12,1028,33.85,0,8000
56,14,1029 合庫鳳山,33.9,0,1000
57,16,102C,33.85,3000,0
58,18,102G 合庫三重,33.6,0,10000
59,20,1030 土 銀,33.9,0,1000
60,22,1033 土銀高雄,33.85,1000,0
61,24,1035 土銀新竹,33.75,1000,0
62,26,1035,33.95,0,2000
63,28,1036,33.8,1000,0
64,30,103B 土銀彰化,33.8,0,1000
65,32,1040,33.85,1200,1000
66,34,1042 臺銀臺南,33.75,0,36
67,36,1043,33.75,50,0
68,38,1043,33.85,2000,10000
69,40,1045,33.85,0,1120
70,42,104A,33.65,1000,3000
71,44,104A,33.8,2000,10000
72,46,104A,33.9,1000,1000
73,48,1110 企 銀,33.8,0,1000
74,50,1111 企銀台中,33.85,15000,2000
75,52,1117,33.85,0,1000
76,54,1118 企銀豐原,33.8,0,2000
77,56,111C,33.65,1000,0
78,58,111C,33.75,1000,0
79,60,111C,33.9,1000,0
80,62,1160,33.75,0,2000
81,64,1160,33.85,1000,0
82,66,1162 日盛台南,33.9,0,240
83,68,1163,33.7,2000,0
84,70,1163,33.85,1000,0
85,72,1165 日盛板橋,33.7,1000,0
86,74,1165,33.8,1000,0
87,76,1166 日盛雙和,33.8,3000,0
88,78,1167,33.8,0,3000
89,80,116A 日盛木柵,33.55,2000,0
90,82,116B,33.85,5000,23000
91,84,116C 日盛八德,33.8,0,1
92,86,116d 日盛三峽,33.8,0,4000
93,88,116E 日盛三重,33.7,0,25436
94,90,116f 日盛復興,33.85,0,1000
95,92,116F,33.65,0,5000
96,94,116F,33.9,0,4200
97,96,116H 日盛新竹,33.75,4000,0
98,98,116i 日盛樹林,33.8,2000,0
99,100,116I 日盛南京,33.85,0,3000
100,101,116I,33.9,0,1000
101,103,116k 日盛北高,33.75,2386,1000
102,105,116k,33.9,0,2000
103,107,116L,33.85,0,6000
104,109,116M,33.85,1000,0
105,111,116r 日盛文化,33.85,0,6000
106,113,116S,33.85,2000,0
107,115,116U 日盛桃園,33.85,0,1000
108,117,116W 日盛鳳山,33.65,1000,0
109,119,116W,33.9,1000,0
110,121,116Z,33.85,0,8000
111,123,1262 宏遠桃園,33.85,15000,0
112,125,126D 宏遠台南,33.75,1000,0
113,127,126i 宏遠光隆,33.75,0,1000
114,129,126Q 宏遠高雄,33.85,0,1000
115,131,126U 宏遠館前,33.8,1000,0
116,133,1440 美林,33.55,13000,9000
117,135,1440,33.7,50000,0
118,137,1440,33.8,29000,15000
119,139,1440,33.9,7000,4000
120,141,1470,33.65,0,10000
121,143,1470,33.75,0,25000
122,145,1470,33.85,9000,37000
123,147,1480 美商高盛,33.65,0,1000
124,149,1480,33.75,0,40000
125,151,1480,33.85,0,42000
126,153,1520 瑞士信貸,33.5,3000,0
127,155,1560 港商野村,33.7,11000,0
128,157,1650,33.55,0,13000
129,159,1650,33.75,17000,1000
130,161,1650,33.85,49000,0
131,163,2181 亞東板橋,33.75,1000,0
132,165,2184 亞東新竹,33.75,0,2000
133,167,2184,33.9,0,2000
134,169,2187 亞東台中,33.9,0,4000
135,171,5050,33.9,0,1000
136,173,5261 美好蘆洲,33.9,1000,0
137,175,5265 美好苗栗,33.8,10000,0
138,177,5266 美好中壢,33.8,0,1000
139,179,526A 美好中和,33.75,10000,0
140,181,526K,33.8,0,1000
141,183,5320 高 橋,33.85,3000,0
142,185,5321 高橋龍潭,33.85,2000,0
143,187,5323 高橋內壢,33.75,0,11000
144,189,5380 第一金證,33.85,9000,0
145,191,5383,33.75,0,2000
146,193,5383,33.85,2000,0
147,195,5384,33.8,2000,0
148,197,5387 第一澎湖,33.85,0,2000
149,199,538C,33.7,0,4000
150,102,116j 日盛頭份,33.55,0,1000
151,104,116k,33.8,0,1000
152,106,116L 日盛大墩,33.75,10000,4000
153,108,116M 日盛屏東,33.8,0,1000
154,110,116N 日盛永康,33.9,0,2000
155,112,116S 日盛新莊,33.65,0,5000
156,114,116S,33.95,50,0
157,116,116V 日盛斗六,33.75,0,1000
158,118,116W,33.85,1000,0
159,120,116Z 日盛中和,33.75,463,0
160,122,1232 彰銀七賢,33.8,1000,0
161,124,1262,33.9,2000,0
162,126,126H 宏遠中和,33.85,0,1000
163,128,126i,33.8,0,1000
164,130,126Q,33.9,2000,0
165,132,126X 宏遠新化,33.75,0,1000
166,134,1440,33.65,11000,0
167,136,1440,33.75,22000,15000
168,138,1440,33.85,69000,21000
169,140,1470 台灣摩根,33.55,0,1000
170,142,1470,33.7,0,35000
171,144,1470,33.8,7000,7000
172,146,1470,33.9,0,22000
173,148,1480,33.7,0,1000
174,150,1480,33.8,0,28000
175,152,1480,33.9,0,1000
176,154,1520,33.55,8000,0
177,156,1650 瑞銀,33.5,1000,1000
178,158,1650,33.6,11000,0
179,160,1650,33.8,3000,0
180,162,2180 亞 東,33.85,0,1000
181,164,2181,33.85,0,5000
182,166,2184,33.85,0,1000
183,168,2185 亞東台南,33.8,1000,0
184,170,5050 大 展,33.85,0,20000
185,172,5110 富 隆,33.75,5000,0
186,174,5263 美好泰山,33.7,2000,0
187,176,5265,33.9,0,1000
188,178,5266,33.85,3000,0
189,180,526K 美好富順,33.75,0,1000
190,182,526K,33.85,0,3000
191,184,5320,33.9,0,1000
192,186,5321,33.9,0,1000
193,188,5323,33.9,0,1000
194,190,5383 第一高雄,33.55,2000,0
195,192,5383,33.8,1000,0
196,194,5384 第一台南,33.75,1000,0
197,196,5385 第一桃園,33.9,0,4000
198,198,538C 第一光復,33.55,0,5000
199,200,538C,33.75,0,4000
200,201,538C,33.9,10000,0
201,203,538E 第一自由,33.8,0,50000
202,205,538I 第一頭份,33.85,1000,0
203,207,538N 第一豐原,33.8,1000,1000
204,209,538P,33.85,2000,0
205,211,538W 第一華江,33.7,0,1000
206,213,538W,33.85,0,2000
207,215,5460 寶 盛,33.7,0,3000
208,217,5600,33.9,0,28000
209,219,5850 統 一,33.6,12000,0
210,221,5850,33.8,100000,21000
211,223,5850,33.9,62000,0
212,225,5852 統一敦南,33.85,0,1000
213,227,5853,33.9,0,12000
214,229,5854,33.8,1000,3000
215,231,5855 統一台南,33.85,11000,1000
216,233,5856,33.65,60000,0
217,235,5856,33.75,0,1000
218,237,5856,33.85,50000,0
219,239,5858 統一嘉義,33.75,0,1000
220,241,585A 統一基隆,33.65,0,4
221,243,585A,33.75,300,0
222,245,585D,33.7,0,1000
223,247,585D,33.9,0,2000
224,249,585g 統一平鎮,33.65,1000,0
225,251,585g,33.85,0,17000
226,253,585H 統一桃園,33.55,2000,0
227,255,585H,33.85,0,10000
228,257,585J,33.7,29000,0
229,259,585J,33.8,0,54000
230,261,585R 統一汐止,33.75,0,367
231,263,585W 統一金門,33.85,1000,0
232,265,585Y,33.9,0,3000
233,267,5922,33.85,0,1000
234,269,5925,33.85,0,1000
235,271,5928 元富新莊,33.75,0,1000
236,273,5929,33.85,3000,1000
237,275,592a 元富松德,33.75,0,12
238,277,592a,33.85,0,120
239,279,592b 元富板橋,33.7,0,1000
240,281,592c 元富烏日,33.85,0,1000
241,283,592D,33.9,2000,0
242,285,592E,33.85,391,0
243,287,592g 元富中原,33.8,0,100
244,289,592G 元富新竹,33.85,0,1000
245,291,592l,33.85,2000,6000
246,293,592m 元富成功,33.65,1000,0
247,295,592n 元富西松,33.65,41,0
248,297,592N 元富虎尾,33.55,5000,0
249,299,592o 元富新興,33.75,2000,0
250,202,538D 第一忠孝,33.55,0,20000
251,204,538E,33.85,0,5000
252,206,538j 第一安和,33.8,0,1000
253,208,538P 第一路竹,33.75,0,3000
254,210,538P,33.9,0,1000
255,212,538W,33.8,0,1000
256,214,538W,33.9,0,2000
257,216,5600 永 興,33.85,1000,1000
258,218,5660 日 進,33.7,0,5000
259,220,5850,33.75,0,5000
260,222,5850,33.85,338000,0
261,224,5851 統一高雄,33.75,1000,0
262,226,5853 統一中壢,33.85,2000,0
263,228,5854 統一城中,33.75,1236,0
264,230,5854,33.85,1000,3000
265,232,5856 統一台中,33.55,1000,0
266,234,5856,33.7,40000,0
267,236,5856,33.8,70000,0
268,238,5857 統一新竹,33.9,3000,0
269,240,5858,33.9,0,1000
270,242,585A,33.7,0,1000
271,244,585D 統一新台中,33.55,1000,0
272,246,585D,33.75,1000,0
273,248,585E 統一新營,33.85,1000,0
274,250,585g,33.7,2000,0
275,252,585g,33.9,8000,1000
276,254,585H,33.8,10000,0
277,256,585J 統一三重,33.6,1000,0
278,258,585J,33.75,0,6000
279,260,585P 統一板橋,33.85,2000,2000
280,262,585S 統一宜蘭,33.85,0,1000
281,264,585Y 統一土城,33.85,0,1000
282,266,5922 元富新店,33.75,1000,2000
283,268,5925 元富台中,33.75,0,160
284,270,5926 元富四維,33.75,29,0
285,272,5929 元富台南,33.75,0,1000
286,274,5929,33.9,5000,0
287,276,592a,33.8,0,1000
288,278,592A 元富緯城,33.75,0,5000
289,280,592b,33.85,1,0
290,282,592D 元富大昌,33.85,0,1000
291,284,592E 元富城中,33.75,0,24
292,286,592E,33.9,0,109
293,288,592g,33.85,1000,0
294,290,592l 元富大裕,33.55,1000,0
295,292,592L 元富中壢,33.75,58,0
296,294,592m,33.85,1000,0
297,296,592n,33.8,999,0
298,298,592N,33.85,0,4000
299,300,592o,33.85,0,2000
300,301,592o,33.9,0,1000
301,303,592P,33.7,0,1000
302,305,592q 元富屏東,33.75,0,10000
303,307,592Q 元富敦南,33.8,1000,0
304,309,592U 元富宜蘭,33.8,0,1000
305,311,592U,33.9,0,2000
306,313,592w 元富佳里,33.65,0,1000
307,315,592w,33.85,0,3020
308,317,592X 元富草屯,33.85,0,3000
309,319,592y 元富花蓮,33.85,0,8000
310,321,592Y,33.85,0,1000
311,323,592Z 元富安南,33.75,0,5000
312,325,592Z,33.9,5000,0
313,327,6012 ★亞網路,33.75,1000,0
314,329,601d 亞鑫豐,33.75,5000,293
315,331,601d,33.85,0,96000
316,333,6114 中銀員林,33.85,0,5000
317,335,6115 中銀台北,33.8,0,1000
318,337,6160,33.8,7000,0
319,339,6163 中信託永,33.75,1000,0
320,341,6164 中信託文,33.75,0,2000
321,343,6165 中信託新,33.65,0,240
322,345,6165,33.8,0,6000
323,347,6168 中信嘉義,33.85,1000,3000
324,349,616K 中信託高,33.7,2000,0
325,351,6210,33.85,0,1000
326,353,6381 光和溪湖,33.5,1000,0
327,355,6382 光和田中,33.75,2000,0
328,357,6385 光和花壇,33.9,1000,0
329,359,638A,33.75,0,11000
330,361,6450 永 全,33.7,0,5000
331,363,6450,33.85,0,3000
332,365,6460 大 昌,33.9,0,2000
333,367,6463 大昌新竹,33.65,0,5000
334,369,6463,33.9,0,295
335,371,6464,33.85,0,500
336,373,6465 大昌桃園,33.75,2000,0
337,375,6910 德 信,33.75,8000,0
338,377,6915 德信和平,33.75,1000,0
339,379,6950 福 勝,33.85,0,2000
340,381,7001,33.85,0,8000
341,383,7005 兆豐中港,33.7,0,2000
342,385,7005,33.8,0,3000
343,387,7005,33.9,0,10000
344,389,7007 兆豐竹北,33.75,0,340
345,391,7009 兆豐景美,33.85,1000,0
346,393,700b 兆豐中壢,33.85,1000,0
347,395,700f 兆豐鹿港,33.55,8000,0
348,397,700f,33.8,0,1000
349,399,700G,33.7,1000,0
350,302,592P 元富同大,33.65,0,120
351,304,592P,33.9,50,0
352,306,592q,33.85,10000,0
353,308,592r 元富城東,33.55,1000,0
354,310,592U,33.85,0,4000
355,312,592V 元富民權,33.55,1000,0
356,314,592w,33.7,0,1000
357,316,592w,33.9,0,2000
358,318,592X,33.9,0,2000
359,320,592Y 元富埔里,33.7,1000,0
360,322,592z 元富文心,33.85,0,2200
361,324,592Z,33.8,1000,0
362,326,5960 日 茂,33.55,2000,0
363,328,6012,33.85,0,10000
364,330,601d,33.8,5000,2000
365,332,6110 台中銀,33.55,2000,1000
366,334,6114,33.9,100100,0
367,336,6160 中國信託,33.5,1000,0
368,338,6160,33.85,0,2000
369,340,6163,33.85,1000,0
370,342,6164,33.85,1000,3360
371,344,6165,33.75,2000,0
372,346,6165,33.9,0,1000
373,348,6168,33.9,0,1000
374,350,6210 新 百 王,33.75,0,500
375,352,6380 光 和,33.75,5000,0
376,354,6381,33.85,2000,8000
377,356,6382,33.85,0,1000
378,358,638A 光和嘉義,33.7,2000,0
379,360,638A,33.85,0,1000
380,362,6450,33.75,0,11000
381,364,6450,33.9,0,3000
382,366,6462 大昌安康,33.8,2000,0
383,368,6463,33.85,0,2000
