,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,108.0,1000,0
1,3,1021,110.5,1000,0
2,5,1028,110.5,1000,0
3,7,102C 合庫自強,107.5,0,200
4,9,102F 合庫西台,109.0,1000,0
5,11,1030 土 銀,109.0,0,1000
6,13,1037 土銀花蓮,109.0,1000,2000
7,15,1040,109.5,0,1000
8,17,1045 臺銀新竹,109.0,0,1
9,19,104A,110.5,0,1000
10,21,104D,109.5,1000,2000
11,23,104D,110.5,0,1000
12,25,1113 企銀九如,110.5,0,1000
13,27,1160,110.5,1000,0
14,29,1161,108.0,1000,0
15,31,1163 日盛台中,109.0,0,1000
16,33,1163,110.0,1000,0
17,35,1165 日盛板橋,110.0,1000,0
18,37,116b 日盛園區,109.0,0,2000
19,39,116F 日盛員林,109.0,0,1000
20,41,116G 日盛景美,108.0,1000,0
21,43,116i 日盛樹林,107.5,0,2000
22,45,116K 日盛花蓮,108.0,0,4000
23,47,116K,110.5,1000,0
24,49,116L,110.5,0,1000
25,51,116W 日盛鳳山,109.5,0,1000
26,53,116X,107.0,3000,0
27,55,116X,108.0,2000,0
28,57,116Z,110.0,0,2000
29,59,1260,110.0,0,8000
30,61,1260,111.0,0,8000
31,63,1262,109.5,10000,0
32,65,126D 宏遠台南,107.5,0,1000
33,67,126H,110.0,50,0
34,69,1470,108.5,9000,0
35,71,1470,109.5,37000,5000
36,73,1470,110.5,29000,0
37,75,1480,107.0,0,1000
38,77,1480,108.0,1000,0
39,79,1480,109.0,1000,1000
40,81,1480,110.0,6000,0
41,83,1520 瑞士信貸,108.5,0,5
42,85,1520,110.0,0,1000
43,87,1560,110.0,23000,0
44,89,1650,107.5,5000,1000
45,91,1650,109.0,1000,0
46,93,1650,110.0,11000,13000
47,95,2181 亞東板橋,107.5,0,100
48,97,2186,108.5,1000,0
49,99,2187 亞東台中,109.0,0,3000
50,2,1021,109.0,1000,0
51,4,1028 合庫彰化,109.5,0,1000
52,6,1029 合庫鳳山,109.0,0,2000
53,8,102C,109.5,0,11000
54,10,102F,110.0,1000,0
55,12,1033 土銀高雄,109.0,0,1000
56,14,1040 臺 銀,109.0,0,1000
57,16,1041 臺銀鳳山,108.5,0,3000
58,18,104A 臺銀臺中,109.5,1000,0
59,20,104D 臺銀金山,109.0,0,2050
60,22,104D,110.0,0,1000
61,24,1111 企銀台中,110.5,0,3000
62,26,1160 日 盛,109.5,0,1000
63,28,1161 日盛忠孝,107.5,3000,0
64,30,1161,108.5,1000,0
65,32,1163,109.5,100,7000
66,34,1163,110.5,1000,0
67,36,1168 日盛高雄,108.5,227,0
68,38,116b,109.5,0,1000
69,40,116F,109.5,1000,0
70,42,116G,109.5,0,1000
71,44,116k 日盛北高,108.0,160,0
72,46,116K,109.5,0,1000
73,48,116L 日盛大墩,109.5,0,1000
74,50,116s 日盛土城,109.0,0,1000
75,52,116X 日盛宜蘭,106.0,1000,0
76,54,116X,107.5,3000,0
77,56,116Z 日盛中和,109.5,0,2000
78,58,1260 宏 遠,109.5,0,6000
79,60,1260,110.5,0,8000
80,62,1262 宏遠桃園,109.0,0,10000
81,64,1262,110.5,8000,0
82,66,126H 宏遠中和,109.0,350,0
83,68,1470 台灣摩根,107.5,8000,0
84,70,1470,109.0,9000,7000
85,72,1470,110.0,17000,0
86,74,1480 美商高盛,106.0,0,1000
87,76,1480,107.5,0,4000
88,78,1480,108.5,5000,2000
89,80,1480,109.5,1000,1000
90,82,1480,110.5,1000,0
91,84,1520,109.0,0,4000
92,86,1560 港商野村,109.0,40000,0
93,88,1650 瑞銀,107.0,1000,0
94,90,1650,108.0,4000,2000
95,92,1650,109.5,0,11000
96,94,1650,110.5,0,6000
97,96,2186 亞東高雄,107.5,0,1000
98,98,2186,110.0,0,1000
99,100,2187,110.0,0,1000
100,101,5260 美 好,108.0,0,2000
101,103,5260,109.5,0,1000
102,105,5260,110.5,1000,1000
103,107,5269 美好台中,108.0,1000,0
104,109,5320,109.5,0,2000
105,111,5321,111.0,1000,0
106,113,5381 第一員林,107.5,1000,0
107,115,5381,110.5,1000,0
108,117,5385 第一桃園,110.0,0,1000
109,119,538W,109.0,0,1000
110,121,5854 統一城中,108.5,0,1000
111,123,5855 統一台南,107.5,159,0
112,125,5858 統一嘉義,109.5,1000,0
113,127,5859 統一屏東,107.5,1000,0
114,129,585D 統一新台中,110.5,1000,0
115,131,585g 統一平鎮,108.0,0,2000
116,133,585g,109.5,0,2000
117,135,585H 統一桃園,110.0,0,1000
118,137,585J,108.0,0,2000
119,139,585m 統一竹南,109.0,0,6000
120,141,585S 統一宜蘭,109.5,1000,0
121,143,585U 統一南京,107.5,557,0
122,145,5925 元富台中,108.0,0,1000
123,147,5925,109.5,0,1000
124,149,592a,107.5,0,1000
125,151,592a,109.5,2,0
126,153,592c 元富烏日,109.0,0,1000
127,155,592E 元富城中,107.0,1,0
128,157,592E,108.5,280,0
129,159,592E,109.5,270,0
130,161,592g,109.5,0,2000
131,163,592I 元富嘉義,109.5,1000,0
132,165,592m,110.0,1000,0
133,167,592r 元富城東,107.0,1000,0
134,169,592Y 元富埔里,110.0,0,1000
135,171,601d 亞鑫豐,110.5,1000,0
136,173,6160 中國信託,107.5,2000,2000
137,175,6160,109.0,22000,0
138,177,6160,110.0,11000,0
139,179,6160,111.0,4000,0
140,181,6163 中信託永,107.5,0,2000
141,183,6163,110.0,0,2000
142,185,6167 中信松江,110.5,1000,0
143,187,6210 新 百 王,108.5,0,6000
144,189,6380 光 和,108.5,0,1000
145,191,6460 大 昌,109.0,0,2000
146,193,6463 大昌新竹,109.5,1000,0
147,195,6489,108.5,0,18000
148,197,6915 德信和平,109.0,2000,0
149,199,7000 兆豐,108.5,2000,0
150,102,5260,109.0,1000,97
