,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,25.45,5000,0
1,3.0,1020,25.65,19000,7000
2,5.0,1021,25.5,1500,13000
3,7.0,1021,25.6,2000,0
4,9.0,1022 合庫台南,25.4,0,1000
5,11.0,1022,25.65,2000,1000
6,13.0,1023,25.5,0,2000
7,15.0,1024 合庫嘉義,25.4,110,5000
8,17.0,1024,25.55,0,1000
9,19.0,1024,25.65,0,7000
10,21.0,1025,25.6,0,3000
11,23.0,1028 合庫彰化,25.5,0,1000
12,25.0,1029 合庫鳳山,25.45,5000,0
13,27.0,102A 合庫新竹,25.5,8000,200
14,29.0,102A,25.7,0,2000
15,31.0,102C,25.5,17000,1000
16,33.0,102C,25.65,1000,0
17,35.0,102E,25.65,1000,18000
18,37.0,102F,25.5,0,1000
19,39.0,102F,25.6,0,2000
20,41.0,102G,25.65,1000,1000
21,43.0,1030,25.55,0,1000
22,45.0,1031 土銀台中,25.65,0,15000
23,47.0,1032 土銀台南,25.5,343,0
24,49.0,1034 土銀嘉義,25.45,1000,0
25,51.0,1034,25.65,5000,0
26,53.0,1035,25.3,0,6000
27,55.0,1035,25.45,0,2000
28,57.0,1035,25.6,0,1000
29,59.0,1037 土銀花蓮,25.4,0,1000
30,61.0,1037,25.6,0,1000
31,63.0,103A 土銀建國,25.45,0,1000
32,65.0,103A,25.55,0,6000
33,67.0,103B 土銀彰化,25.5,1000,0
34,69.0,103C 土銀白河,25.4,0,2000
35,71.0,103F 土銀南港,25.65,3000,0
36,73.0,1040,25.5,5000,0
37,75.0,1040,25.65,2000,54000
38,77.0,1041 臺銀鳳山,25.2,22000,0
39,79.0,1041,25.3,2000,2000
40,81.0,1041,25.45,25000,0
41,83.0,1041,25.55,0,1000
42,85.0,1041,25.65,0,2000
43,87.0,1042,25.5,0,16000
44,89.0,1042,25.7,0,4000
45,91.0,1043,25.45,3000,0
46,93.0,1043,25.55,0,7000
47,95.0,1043,25.7,0,10000
48,97.0,1045,25.35,0,1000
49,99.0,1045,25.45,2000,2000
50,2.0,1020,25.6,10000,0
51,4.0,1021 合庫台中,25.45,0,3000
52,6.0,1021,25.55,2000,0
53,8.0,1021,25.65,11000,4000
54,10.0,1022,25.5,1000,3000
55,12.0,1023 合庫高雄,25.3,0,1000
56,14.0,1023,25.65,102000,1000
57,16.0,1024,25.5,1000,5000
58,18.0,1024,25.6,11000,0
59,20.0,1025 合庫基隆,25.5,0,2000
60,22.0,1025,25.65,1000,0
61,24.0,1028,25.65,1000,1000
62,26.0,1029,25.6,0,500
63,28.0,102A,25.55,0,10000
64,30.0,102C 合庫自強,25.45,6000,3000
65,32.0,102C,25.6,10000,2000
66,34.0,102E 合庫桃園,25.5,0,1000
67,36.0,102F 合庫西台,25.25,0,4000
68,38.0,102F,25.55,0,2000
69,40.0,102G 合庫三重,25.5,2000,0
70,42.0,1030 土 銀,25.5,572,0
71,44.0,1030,25.6,0,2000
72,46.0,1031,25.7,0,2000
73,48.0,1033 土銀高雄,25.5,0,1000
74,50.0,1034,25.55,0,1000
75,52.0,1035 土銀新竹,25.2,0,10000
76,54.0,1035,25.4,0,21000
77,56.0,1035,25.5,0,1000
78,58.0,1036 土銀玉里,25.5,1000,0
79,60.0,1037,25.55,0,1000
80,62.0,1039 土銀士林,25.65,2000,0
81,64.0,103A,25.5,1000,1000
82,66.0,103A,25.65,0,1000
83,68.0,103B,25.6,2000,0
84,70.0,103C,25.65,2000,0
85,72.0,1040 臺 銀,25.45,12000,30050
86,74.0,1040,25.6,5000,13000
87,76.0,1040,25.7,1000,0
88,78.0,1041,25.25,2000,0
89,80.0,1041,25.4,32997,0
90,82.0,1041,25.5,7998,6000
