,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,36.2,2000,0
1,3.0,1029,36.05,0,5000
2,5.0,102E 合庫桃園,35.7,2000,0
3,7.0,102E,36.25,0,1000
4,9.0,1030,36.35,1000,0
5,11.0,103F 土銀南港,35.7,3,0
6,13.0,1040,36.3,0,28000
7,15.0,1041 臺銀鳳山,36.0,8000,0
8,17.0,1042 臺銀臺南,36.0,0,5000
9,19.0,104A 臺銀臺中,35.95,0,73
10,21.0,111E 企銀桃園,35.7,1000,0
11,23.0,1163 日盛台中,37.55,0,1000
12,25.0,116c,36.1,0,1000
13,27.0,116d 日盛三峽,36.1,0,25
14,29.0,116G 日盛景美,36.1,0,2000
15,31.0,116i,35.65,1000,0
16,33.0,116P 日盛信義,35.55,0,1000
17,35.0,116P,36.05,0,4000
18,37.0,116P,36.15,0,5000
19,39.0,116S,35.8,0,5000
20,41.0,116V 日盛斗六,36.65,3000,0
21,43.0,1233,36.4,0,4000
22,45.0,1261,36.1,3000,0
23,47.0,126X 宏遠新化,36.2,1000,0
24,49.0,1440,35.65,0,3000
25,51.0,1440,36.1,0,1000
26,53.0,1470 台灣摩根,36.0,1000,0
27,55.0,1470,36.15,1000,0
28,57.0,1520 瑞士信貸,35.8,0,2000
29,59.0,1520,36.2,0,1000
30,61.0,1520,36.55,0,1000
31,63.0,5050 大 展,36.05,0,1000
32,65.0,526A 美好中和,35.65,5000,0
33,67.0,5320,36.7,1000,0
34,69.0,5380,36.65,1000,0
35,71.0,5385 第一桃園,35.7,6000,0
36,73.0,5389 第一中山,36.0,4000,0
37,75.0,5389,36.1,8000,0
38,77.0,5389,36.7,1000,0
39,79.0,538C 第一光復,35.65,2000,0
40,81.0,538N 第一豐原,37.1,0,1000
41,83.0,5850 統 一,36.9,5000,0
42,85.0,5852 統一敦南,36.15,300,0
43,87.0,5853 統一中壢,35.7,1000,0
44,89.0,5856 統一台中,36.6,1000,0
45,91.0,585g 統一平鎮,35.55,0,3000
46,93.0,585g,35.85,0,2000
47,95.0,585U 統一南京,35.9,0,1000
48,97.0,585Y 統一土城,36.1,2000,0
49,99.0,5925 元富台中,35.8,0,125
50,2.0,1029 合庫鳳山,36.0,1000,0
51,4.0,1029,36.1,0,6000
52,6.0,102E,36.0,1000,0
53,8.0,1030 土 銀,36.1,0,2000
54,10.0,1030,37.15,1000,0
55,12.0,1040 臺 銀,36.05,1000,0
56,14.0,1040,36.5,0,1000
57,16.0,1041,36.2,0,8000
58,18.0,1045 臺銀新竹,35.85,105,0
59,20.0,104D 臺銀金山,35.7,0,1000
60,22.0,111E,35.85,1000,0
61,24.0,116c 日盛豐原,36.0,2000,0
62,26.0,116C 日盛八德,35.6,1000,0
63,28.0,116e 日盛竹北,36.1,1000,1000
64,30.0,116i 日盛樹林,35.55,1000,0
65,32.0,116m 日盛和美,35.7,1000,0
66,34.0,116P,36.0,0,17000
67,36.0,116P,36.1,0,3000
68,38.0,116S 日盛新莊,35.65,2000,0
69,40.0,116S,35.9,0,1000
70,42.0,1233 彰銀台中,36.3,0,4000
71,44.0,1261 宏遠民生,36.0,1000,0
72,46.0,126L 宏遠台中,36.05,2000,0
73,48.0,1440 美林,35.55,1000,0
74,50.0,1440,36.05,0,1000
75,52.0,1440,36.35,1000,0
76,54.0,1470,36.1,2000,0
77,56.0,1470,36.2,1000,0
78,58.0,1520,35.95,0,1000
79,60.0,1520,36.5,0,1000
80,62.0,2180 亞 東,36.0,1000,0
81,64.0,5263 美好泰山,35.8,0,1000
82,66.0,5320 高 橋,36.5,1000,0
83,68.0,5380 第一金證,36.6,1000,0
84,70.0,5382 第一台中,35.7,1000,0
85,72.0,5385,36.3,0,1000
86,74.0,5389,36.05,5000,0
87,76.0,5389,36.4,2000,0
88,78.0,538B 第一新竹,36.2,0,2000
89,80.0,538E 第一自由,36.1,1000,0
90,82.0,538W 第一華江,35.6,1000,0
91,84.0,5850,36.95,0,5000
92,86.0,5852,36.6,0,1000
93,88.0,5855 統一台南,35.7,0,1000
94,90.0,5859 統一屏東,36.2,0,1000
95,92.0,585g,35.8,0,5000
96,94.0,585g,36.65,0,2000
97,96.0,585W 統一金門,36.65,0,1000
98,98.0,585Y,36.2,1000,0
99,100.0,5925,35.85,0,75
100,101.0,592a 元富松德,35.85,99,0
101,103.0,592a,36.25,10,0
102,105.0,592A,35.85,0,1000
103,107.0,592A,36.1,0,1000
104,109.0,592G 元富新竹,36.1,1000,0
105,111.0,592H 元富信義,35.55,1000,0
106,113.0,592l,37.5,0,1000
107,115.0,592q,37.15,1000,0
108,117.0,592S 元富基隆,36.0,76,0
109,119.0,6012 ★亞網路,35.8,1000,0
110,121.0,6012,36.05,0,1000
111,123.0,6012,36.65,1000,0
112,125.0,601d,35.6,0,1000
113,127.0,6114 中銀員林,35.7,1000,0
114,129.0,611A,36.0,0,1000
115,131.0,6165 中信託新,36.1,0,8000
116,133.0,6167 中信松江,36.15,2000,0
117,135.0,6460 大 昌,35.8,1000,0
118,137.0,7000,36.6,0,4000
119,139.0,700b 兆豐中壢,36.05,1000,0
120,141.0,700b,36.25,1000,0
121,143.0,700f 兆豐鹿港,36.0,5000,0
122,145.0,700G 兆豐麻豆,35.65,0,2000
123,147.0,700G,35.85,0,1000
124,149.0,703B 致和崇德,35.6,1000,0
125,151.0,703B,36.2,8000,0
126,153.0,703B,36.3,1000,0
127,155.0,7070 豐 農,36.0,5000,0
128,157.0,7070,36.15,5000,0
129,159.0,7070,36.6,5000,0
130,161.0,7790,35.75,0,99
131,163.0,7790,35.85,71,300
132,165.0,7790,36.0,793,115
133,167.0,7790,36.15,55,0
134,169.0,7790,36.25,5,0
135,171.0,7790,36.55,187,0
136,173.0,779e 國票南科,36.7,1000,0
137,175.0,779H,37.0,0,5000
138,177.0,779X 國票中和,35.5,0,27000
139,179.0,779X,35.6,0,9000
140,181.0,779Z 國票安和,36.35,1000,0
141,183.0,8150,36.2,2000,0
142,185.0,8157 台新左楠,36.2,1000,0
143,187.0,8159,36.2,0,1000
144,189.0,8380 安 泰,36.0,3000,3000
145,191.0,8458 康和台南,36.0,1000,0
146,193.0,845D,36.2,200,46
147,195.0,845J 康和高雄,36.3,1000,0
148,197.0,8560,36.0,0,1000
149,199.0,8560,36.1,0,5000
150,102.0,592a,36.0,62,0
151,104.0,592A 元富緯城,35.55,0,2000
152,106.0,592A,35.95,0,1000
153,108.0,592c 元富烏日,36.25,0,2000
154,110.0,592G,36.3,1000,0
155,112.0,592l 元富大裕,36.0,1000,0
156,114.0,592q 元富屏東,37.05,0,1000
157,116.0,592Q 元富敦南,37.0,0,1000
158,118.0,592y 元富花蓮,36.25,2000,0
159,120.0,6012,36.0,0,5000
160,122.0,6012,36.55,0,2000
161,124.0,601d 亞鑫豐,35.55,0,1000
162,126.0,601d,35.65,0,1000
163,128.0,611A 中銀豐原,35.7,5000,0
164,130.0,611A,36.6,1000,0
165,132.0,6165,36.2,0,8000
166,134.0,6210 新 百 王,36.05,2000,1000
167,136.0,7000 兆豐,36.35,0,1000
168,138.0,7000,36.7,5000,0
169,140.0,700b,36.2,0,2000
170,142.0,700C 兆豐來福,36.0,0,1000
171,144.0,700F 兆豐虎尾,35.6,1000,0
172,146.0,700G,35.75,0,1000
173,148.0,700r 兆豐寶成,36.9,0,3000
174,150.0,703B,36.1,5000,0
175,152.0,703B,36.25,41000,0
176,154.0,703B,36.65,1000,0
177,156.0,7070,36.05,5000,0
178,158.0,7070,36.5,5000,0
179,160.0,7790 國票綜合,35.7,0,283
180,162.0,7790,35.8,0,169
181,164.0,7790,35.95,85,0
182,166.0,7790,36.1,79,0
183,168.0,7790,36.2,0,90
184,170.0,7790,36.4,0,500
185,172.0,779c 國票敦北,36.0,0,1000
186,174.0,779H 國票嘉義,36.7,0,5000
187,176.0,779V 國票天祥,36.0,0,2000
188,178.0,779X,35.55,0,9000
189,180.0,779X,35.7,0,10000
190,182.0,8150 台 新,36.15,0,1000
191,184.0,8156 台新三民,36.25,2000,0
192,186.0,8159 台新台南,36.0,0,100
193,188.0,815H 台新屏東,35.7,1000,0
194,190.0,8440 摩根大通,35.9,1000,0
195,192.0,845D 康和板橋,35.95,73,0
196,194.0,845D,36.55,304,0
197,196.0,8560 新 光,35.8,0,2000
198,198.0,8560,36.05,0,1000
199,200.0,8560,36.2,0,2000
200,201.0,8560,36.35,0,4000
201,203.0,8560,36.55,0,2000
202,205.0,8560,37.05,0,1000
203,207.0,8561 新光台中,35.7,0,1000
204,209.0,8561,36.05,139,0
205,211.0,8565 新光桃園,36.15,0,1
206,213.0,8587 聯邦興中,35.85,300,0
207,215.0,8711 陽信石牌,36.05,0,2000
208,217.0,8840,36.1,0,2000
209,219.0,8840,36.3,1000,0
210,221.0,8840,36.6,1000,0
211,223.0,8842 玉山新莊,35.7,0,2000
212,225.0,8843 玉山高雄,35.7,1000,0
213,227.0,8843,36.25,0,1
214,229.0,8847 玉山台南,36.1,0,1000
215,231.0,8849,36.35,1000,0
216,233.0,884B,36.25,3000,0
217,235.0,884C 玉山南京,36.0,0,1000
218,237.0,884E 玉山城中,35.55,1000,0
219,239.0,884E,36.0,0,1000
220,241.0,884J 玉山大里,36.6,0,1000
221,243.0,8880 國泰綜合,36.35,1000,0
222,245.0,8880,36.6,5000,0
223,247.0,8880,36.7,2000,0
224,249.0,8880,36.8,2000,0
225,251.0,8880,36.9,2000,0
226,253.0,8880,37.0,21000,0
227,255.0,8880,37.5,1000,0
228,257.0,8881 國泰高雄,35.7,2000,0
229,259.0,8883,36.25,1000,0
230,261.0,8884,36.05,0,1000
231,263.0,8885,36.6,0,5000
232,265.0,8886 國泰新莊,35.85,0,3
233,267.0,8887 國泰忠孝,36.0,0,1
234,269.0,8888 國泰敦南,35.75,0,1
235,271.0,8888,36.05,1001,0
236,273.0,8888,36.3,0,1000
237,275.0,888A 國泰館前,36.0,0,1000
238,277.0,9131 群益民權,36.35,3000,0
239,279.0,9136,35.8,0,1000
240,281.0,913g 群益三重,36.4,2000,0
241,283.0,913Y 群益館前,36.0,15,0
242,285.0,9187 群益彰化,36.05,2000,0
243,287.0,9187,37.1,0,1000
244,289.0,9189,36.0,4000,0
245,291.0,918D 群益東門,35.85,0,1000
246,293.0,918D,36.0,0,315
247,295.0,918e 群益大安,35.8,4000,0
248,297.0,918e,35.9,11000,0
249,299.0,918e,36.0,14000,1000
250,202.0,8560,36.4,1000,0
251,204.0,8560,36.7,0,2000
252,206.0,8560,37.15,0,1000
253,208.0,8561,36.0,100,0
254,210.0,8561,36.1,138,1000
255,212.0,8583 聯邦忠孝,36.4,0,1000
256,214.0,8710 陽 信,36.05,1000,0
257,216.0,8840 玉 山,36.0,0,2000
258,218.0,8840,36.2,1000,0
259,220.0,8840,36.35,1000,0
260,222.0,8841 玉山雙和,36.1,2000,0
261,224.0,8842,36.0,1000,0
262,226.0,8843,36.05,5000,0
263,228.0,8846 玉山板橋,36.0,0,1000
264,230.0,8849 玉山台大,36.3,1000,0
265,232.0,884B 玉山台中,36.05,0,240
266,234.0,884B,36.4,500,0
267,236.0,884D 玉山左營,36.3,1000,0
268,238.0,884E,35.8,1,0
269,240.0,884F 玉山桃園,36.2,1000,0
270,242.0,884J,36.65,0,1000
271,244.0,8880,36.5,1000,0
272,246.0,8880,36.65,3000,0
273,248.0,8880,36.75,4000,0
274,250.0,8880,36.85,6000,0
275,252.0,8880,36.95,8000,0
276,254.0,8880,37.45,1000,0
277,256.0,8880,37.55,1000,0
278,258.0,8883 國泰松江,36.2,0,1000
279,260.0,8884 國泰台南,35.9,0,1000
280,262.0,8885 國泰桃園,36.25,0,5000
281,264.0,8885,36.7,0,2000
282,266.0,8886,36.75,0,1000
283,268.0,8887,36.75,0,1000
284,270.0,8888,35.85,0,1092
285,272.0,8888,36.1,0,200
286,274.0,8888,36.55,0,627
287,276.0,888K 國泰板橋,36.55,0,1000
288,278.0,9136 群益西松,35.7,0,1000
