,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,103.0,0,1039
1,3.0,1021 合庫台中,102.0,2000,0
2,5.0,1021,103.5,0,1000
3,7.0,1023,103.0,16000,0
4,9.0,1024 合庫嘉義,103.0,1000,0
5,11.0,1025,103.0,1000,1000
6,13.0,1028 合庫彰化,103.0,97,0
7,15.0,1029 合庫鳳山,102.5,0,1000
8,17.0,102A,104.0,2000,0
9,19.0,102C,103.0,150,0
10,21.0,102E,103.0,0,2000
11,23.0,102F 合庫西台,102.5,2000,3000
12,25.0,102F,103.5,0,2570
13,27.0,102G,103.5,0,5000
14,29.0,1031 土銀台中,103.5,0,2000
15,31.0,1035,103.5,0,1000
16,33.0,103F 土銀南港,102.5,1000,0
17,35.0,1040,104.0,0,1000
18,37.0,1041,103.5,0,2000
19,39.0,1042,103.0,1000,4000
20,41.0,1043 臺銀民權,102.0,1000,0
21,43.0,1043,103.5,4000,0
22,45.0,1045,103.5,1000,0
23,47.0,104A,103.0,3000,1000
24,49.0,104A,104.0,1000,1000
25,51.0,104C,103.0,1000,0
26,53.0,104D 臺銀金山,103.0,1000,0
27,55.0,104D,104.0,1000,0
28,57.0,1110,103.0,1000,0
29,59.0,1111,103.0,1000,0
30,61.0,1114 企銀嘉義,103.5,0,4000
31,63.0,1116 企銀屏東,103.0,2000,0
32,65.0,1119,103.0,2000,1000
33,67.0,1160 日 盛,103.0,10000,1000
34,69.0,1160,104.0,2000,0
35,71.0,1161,103.0,1000,0
36,73.0,1162,103.5,0,1000
37,75.0,1163,103.0,2000,0
38,77.0,1165 日盛板橋,102.5,0,2000
39,79.0,1165,103.5,2000,1000
40,81.0,1166 日盛雙和,102.0,1000,0
41,83.0,1166,103.0,1000,0
42,85.0,1168,103.5,0,2000
43,87.0,1169,103.0,0,1000
44,89.0,116A 日盛木柵,103.0,3000,0
45,91.0,116c 日盛豐原,103.5,100,0
46,93.0,116C,103.0,6000,1
47,95.0,116d 日盛三峽,102.5,1000,14000
48,97.0,116e 日盛竹北,103.0,0,1000
49,99.0,116F 日盛員林,103.0,60,2000
50,2.0,1020,103.5,1000,1000
51,4.0,1021,102.5,1000,0
52,6.0,1023 合庫高雄,102.5,1000,2000
53,8.0,1023,103.5,38000,0
54,10.0,1025 合庫基隆,102.5,1000,0
55,12.0,1025,103.5,1000,0
56,14.0,1028,103.5,1000,3000
57,16.0,102A 合庫新竹,102.5,1000,0
58,18.0,102C 合庫自強,102.5,1000,0
59,20.0,102E 合庫桃園,102.5,5000,0
60,22.0,102E,103.5,1000,5000
61,24.0,102F,103.0,2000,0
62,26.0,102G 合庫三重,102.5,5000,0
63,28.0,1030 土 銀,102.5,1000,0
64,30.0,1035 土銀新竹,103.0,0,2000
65,32.0,1037 土銀花蓮,103.0,2000,0
66,34.0,1040 臺 銀,103.5,0,2000
67,36.0,1041 臺銀鳳山,103.0,3000,0
68,38.0,1042 臺銀臺南,102.5,2000,0
69,40.0,1042,103.5,0,2000
70,42.0,1043,103.0,2000,1000
71,44.0,1045 臺銀新竹,103.0,0,1000
72,46.0,104A 臺銀臺中,102.5,0,1000
73,48.0,104A,103.5,3050,1000
74,50.0,104C 臺銀高雄,102.5,1000,0
75,52.0,104C,103.5,1000,0
76,54.0,104D,103.5,0,1000
77,56.0,1110 企 銀,102.5,0,1000
78,58.0,1111 企銀台中,102.5,1000,0
79,60.0,1113 企銀九如,103.5,1000,0
80,62.0,1115 企銀太平,103.5,0,1000
81,64.0,1119 企銀岡山,102.5,5000,1000
82,66.0,111B 台企建成,103.5,2000,0
83,68.0,1160,103.5,1000,10000
84,70.0,1161 日盛忠孝,102.5,1000,0
85,72.0,1162 日盛台南,103.0,1000,0
86,74.0,1163 日盛台中,102.5,2000,0
87,76.0,1163,103.5,0,1000
88,78.0,1165,103.0,1000,1000
89,80.0,1165,104.0,300,0
90,82.0,1166,102.5,4000,0
91,84.0,1168 日盛高雄,102.5,0,1000
92,86.0,1169 日盛士林,102.5,0,1000
93,88.0,1169,103.5,2000,1000
94,90.0,116B 日盛中壢,103.5,200,10000
95,92.0,116C 日盛八德,102.5,2000,0
96,94.0,116C,103.5,0,4000
97,96.0,116d,103.5,2000,0
98,98.0,116f 日盛復興,103.0,2000,0
99,100.0,116F,103.5,0,1000
100,101.0,116g 日盛龍潭,103.5,500,0
101,103.0,116G,103.5,30,2000
102,105.0,116H,103.5,0,1000
103,107.0,116i,103.0,1000,1000
104,109.0,116j 日盛頭份,103.0,15000,0
105,111.0,116k 日盛北高,102.5,0,1000
106,113.0,116K 日盛花蓮,103.5,0,1000
107,115.0,116L,103.0,3000,0
108,117.0,116M 日盛屏東,102.5,2000,0
109,119.0,116N,103.5,1000,0
110,121.0,116Q 日盛二林,103.5,0,2000
111,123.0,116s 日盛土城,102.0,3000,0
112,125.0,116U 日盛桃園,103.0,1000,1000
113,127.0,116V 日盛斗六,102.5,5000,0
114,129.0,116V,103.5,0,5000
115,131.0,116W,103.0,4000,0
116,133.0,116X 日盛宜蘭,102.5,1000,0
117,135.0,116X,104.0,0,1000
118,137.0,1230 彰 銀,103.0,5000,3000
119,139.0,1232,103.5,0,2000
120,141.0,1260 宏 遠,102.5,0,1000
121,143.0,1262 宏遠桃園,102.5,1000,0
122,145.0,1262,103.5,0,2000
123,147.0,126L 宏遠台中,103.5,0,1000
124,149.0,126Q,103.0,30,0
125,151.0,126U,103.0,1000,0
126,153.0,126X 宏遠新化,103.0,4000,0
127,155.0,1440,103.0,160000,1000
128,157.0,1470 台灣摩根,102.5,14000,9000
129,159.0,1470,103.5,2000,106000
130,161.0,1480,102.5,10000,47000
131,163.0,1480,103.5,2000,36000
132,165.0,1520 瑞士信貸,102.5,0,44000
133,167.0,1520,103.5,0,17000
134,169.0,1560,103.0,0,83000
135,171.0,1570,103.0,0,47000
136,173.0,1590 花旗環球,102.5,0,15000
137,175.0,1590,103.5,0,10000
138,177.0,1650,102.5,0,71000
139,179.0,1650,103.5,43000,110000
140,181.0,2180,103.0,2000,1000
141,183.0,2181 亞東板橋,103.0,0,5000
142,185.0,2187 亞東台中,103.5,0,400
143,187.0,5050,103.5,1000,1000
144,189.0,5260,103.5,0,1000
145,191.0,5261,102.5,10000,2000
146,193.0,5262 美好楊梅,103.0,3000,0
147,195.0,5262,104.0,0,2000
148,197.0,5265 美好苗栗,102.5,1000,0
149,199.0,5265,104.0,0,1000
150,102.0,116G 日盛景美,103.0,2047,1000
151,104.0,116H 日盛新竹,102.5,3000,0
152,106.0,116i 日盛樹林,102.5,0,21000
153,108.0,116i,103.5,26000,2000
154,110.0,116J 日盛中山,103.0,2000,0
155,112.0,116k,104.0,0,1000
156,114.0,116L 日盛大墩,102.5,0,1000
157,116.0,116L,103.5,10000,0
158,118.0,116N 日盛永康,102.5,1000,0
159,120.0,116P 日盛信義,103.5,1000,0
160,122.0,116r 日盛文化,102.5,0,1000
161,124.0,116s,103.5,0,2000
162,126.0,116U,103.5,0,8000
163,128.0,116V,103.0,2000,0
164,130.0,116W 日盛鳳山,102.5,0,2000
165,132.0,116W,103.5,0,1000
166,134.0,116X,103.5,0,1000
167,136.0,116Z 日盛中和,103.0,2000,0
168,138.0,1232 彰銀七賢,103.0,1000,0
169,140.0,1233 彰銀台中,103.5,0,3000
170,142.0,1261 宏遠民生,103.0,0,1000
171,144.0,1262,103.0,50,0
172,146.0,126i 宏遠光隆,104.0,40,0
173,148.0,126Q 宏遠高雄,102.5,10000,0
174,150.0,126U 宏遠館前,102.5,1000,0
175,152.0,126U,103.5,0,1000
176,154.0,1440 美林,102.5,119000,13000
177,156.0,1440,103.5,102000,49000
178,158.0,1470,103.0,3000,4000
179,160.0,1480 美商高盛,102.0,0,7000
180,162.0,1480,103.0,23000,21000
181,164.0,1480,104.0,5000,0
182,166.0,1520,103.0,0,18000
183,168.0,1560 港商野村,102.5,35000,0
184,170.0,1570 港商法興,102.5,0,66000
185,172.0,1570,103.5,0,98000
186,174.0,1590,103.0,0,10000
187,176.0,1650 瑞銀,102.0,0,1000
188,178.0,1650,103.0,80000,110000
189,180.0,2180 亞 東,102.5,1000,1000
