,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,18.2,2000,0
1,3.0,1020,18.65,0,2000
2,5.0,1022,18.55,0,3000
3,7.0,1023 合庫高雄,18.5,0,2000
4,9.0,102E 合庫桃園,18.25,0,1000
5,11.0,1035 土銀新竹,18.5,0,5000
6,13.0,1042 臺銀臺南,18.5,0,2000
7,15.0,104C 臺銀高雄,18.55,0,1000
8,17.0,104D,18.4,1000,0
9,19.0,1110 企 銀,18.25,10000,0
10,21.0,1110,18.35,2000,0
11,23.0,1110,18.5,29000,0
12,25.0,1114 企銀嘉義,18.6,1000,0
13,27.0,1119 企銀岡山,18.45,0,1000
14,29.0,111A 企銀民雄,18.55,0,2000
15,31.0,1166 日盛雙和,18.65,0,3000
16,33.0,116B 日盛中壢,18.3,0,43
17,35.0,116F 日盛員林,18.25,0,3000
18,37.0,116F,18.7,0,13000
19,39.0,116G,18.15,0,150000
20,41.0,116G,18.25,20000,0
21,43.0,116G,18.35,76000,20000
22,45.0,116G,18.45,79000,0
23,47.0,116G,18.55,107000,50000
24,49.0,116G,18.65,234000,27000
25,51.0,116G,18.75,7000,1000
26,53.0,116H 日盛新竹,18.5,0,1000
27,55.0,116i 日盛樹林,18.5,0,1000
28,57.0,116j 日盛頭份,18.4,1000,2000
29,59.0,116j,18.6,0,1000
30,61.0,116k,18.35,1000,0
31,63.0,116k,18.5,0,1000
32,65.0,116k,18.75,0,1000
33,67.0,116N 日盛永康,18.2,1000,0
34,69.0,116U,18.55,0,1000
35,71.0,116V,18.7,0,1000
36,73.0,116Z 日盛中和,18.45,1000,0
37,75.0,1262 宏遠桃園,18.45,1000,0
38,77.0,1440 美林,18.0,18000,0
39,79.0,1440,18.25,14000,10000
40,81.0,1440,18.35,0,61000
41,83.0,1440,18.45,5000,57000
42,85.0,1440,18.55,2000,5000
43,87.0,1440,18.65,90000,29000
44,89.0,1470 台灣摩根,18.4,3000,13000
45,91.0,1470,18.8,35000,0
46,93.0,1480,18.2,0,1000
47,95.0,1480,18.3,0,14000
48,97.0,1480,18.4,0,18000
49,99.0,1480,18.5,0,6000
50,2.0,1020,18.4,1000,0
51,4.0,1022 合庫台南,18.25,20000,0
52,6.0,1022,18.65,1000,2000
53,8.0,1029 合庫鳳山,18.85,0,1000
54,10.0,102E,18.7,0,1000
55,12.0,103C 土銀白河,18.5,0,2000
56,14.0,104A 臺銀臺中,18.65,0,1000
57,16.0,104D 臺銀金山,18.25,0,4000
58,18.0,104D,18.7,0,1000
59,20.0,1110,18.3,4128,0
60,22.0,1110,18.45,21000,0
61,24.0,1110,18.55,7000,0
62,26.0,1114,18.8,0,1000
63,28.0,1119,18.7,1000,0
64,30.0,1160 日 盛,18.65,0,5000
65,32.0,1168 日盛高雄,18.65,0,1000
66,34.0,116C 日盛八德,18.15,0,1
67,36.0,116F,18.5,0,1000
68,38.0,116G 日盛景美,18.0,0,283000
69,40.0,116G,18.2,0,20000
70,42.0,116G,18.3,0,10000
71,44.0,116G,18.4,114000,25000
72,46.0,116G,18.5,110000,36000
73,48.0,116G,18.6,134000,15000
74,50.0,116G,18.7,167000,6000
75,52.0,116G,18.8,9000,0
76,54.0,116H,18.7,0,1000
77,56.0,116i,18.55,0,1000
78,58.0,116j,18.5,0,1000
79,60.0,116k 日盛北高,18.25,1000,0
80,62.0,116k,18.4,1000,0
81,64.0,116k,18.55,0,1000
82,66.0,116m 日盛和美,18.4,0,3000
83,68.0,116U 日盛桃園,18.4,0,1000
84,70.0,116V 日盛斗六,18.25,1000,0
85,72.0,116W 日盛鳳山,18.8,0,5000
86,74.0,1233 彰銀台中,18.7,0,3000
87,76.0,1262,18.7,0,1000
88,78.0,1440,18.2,18000,0
89,80.0,1440,18.3,0,67000
90,82.0,1440,18.4,4000,21000
91,84.0,1440,18.5,100000,1000
92,86.0,1440,18.6,5000,49000
93,88.0,1440,18.75,96000,0
94,90.0,1470,18.5,3000,0
95,92.0,1480 美商高盛,18.0,24000,0
96,94.0,1480,18.25,10000,6000
97,96.0,1480,18.35,0,52000
98,98.0,1480,18.45,0,9000
99,100.0,1480,18.55,4000,8000
100,101.0,1480,18.6,15000,0
101,103.0,1480,18.7,41000,0
102,105.0,1480,18.85,4000,0
103,107.0,1650,18.3,7000,0
104,109.0,1650,18.5,1000,7000
105,111.0,1650,18.65,21000,0
106,113.0,1650,18.75,26000,0
107,115.0,2187 亞東台中,18.45,0,1000
108,117.0,5050,18.65,0,1000
