,序號,券商,價格,買進股數,賣出股數
0,1,1020,142.5,1000,0
1,3,1021,141.0,0,1000
2,5,1022,136.0,0,1000
3,7,1022,140.5,14000,1000
4,9,1023,140.0,1000,1000
5,11,1023,141.5,0,1000
6,13,1024,141.5,1000,0
7,15,1025,140.0,2000,0
8,17,1025,142.0,0,5000
9,19,1029,141.5,0,1000
10,21,102A,141.5,2000,0
11,23,102C,136.5,0,1000
12,25,102C,139.5,0,3000
13,27,102C,141.0,0,1000
14,29,102G,139.5,1000,1000
15,31,102G,141.0,1000,0
16,33,102G,142.0,0,1000
17,35,1032,141.0,0,1000
18,37,1035,141.5,0,1000
19,39,1040,139.0,0,110
20,41,1040,142.5,0,1000
21,43,1041,139.5,0,1000
22,45,1041,141.5,0,1000
23,47,1043,139.5,0,82
24,49,1045,142.0,300,1000
25,51,104A,136.0,0,1000
26,53,104A,138.0,1000,0
27,55,104A,140.5,0,1000
28,57,1110,141.5,0,2000
29,59,1112,138.5,0,1000
30,61,1112,140.5,2000,0
31,63,1113,140.0,0,1000
32,65,1114,142.0,0,1000
33,67,111A,137.5,0,1000
34,69,111A,141.0,0,1000
35,71,111E,138.5,0,1000
36,73,1160,138.0,0,1000
37,75,1160,139.0,0,314
38,77,1160,140.0,5000,0
39,79,1160,141.0,2000,1000
40,81,1160,142.0,0,1000
41,83,1162,137.5,0,2000
42,85,1162,141.0,1000,0
43,87,1163,139.0,0,1000
44,89,1164,141.5,1000,0
45,91,1165,140.0,1000,0
46,93,1165,142.0,0,2000
47,95,1166,141.0,0,3000
48,97,1166,142.0,3000,1000
49,99,1168,136.0,0,1000
50,2,1021,139.0,1000,0
51,4,1022,135.5,1000,0
52,6,1022,136.5,1000,0
53,8,1022,141.5,0,1000
54,10,1023,141.0,0,2000
55,12,1023,142.0,0,100
56,14,1025,139.5,5000,11000
57,16,1025,141.5,4000,1000
58,18,1028,141.5,0,1000
59,20,102A,139.0,0,1000
60,22,102C,136.0,0,1000
61,24,102C,138.0,100,7000
62,26,102C,140.0,0,5000
63,28,102F,141.0,542,0
64,30,102G,140.0,0,1000
65,32,102G,141.5,0,4000
66,34,1032,140.0,0,1000
67,36,1034,140.0,0,1000
68,38,1037,136.0,0,1000
69,40,1040,141.5,1000,0
70,42,1041,138.0,0,1000
71,44,1041,141.0,1000,0
72,46,1043,139.0,0,28
73,48,1043,141.5,0,25000
74,50,104A,135.5,1000,0
75,52,104A,137.0,0,1000
76,54,104A,139.0,0,1000
77,56,104A,141.5,3000,2000
78,58,1111,140.5,0,4000
79,60,1112,140.0,1000,0
80,62,1112,141.0,0,2000
81,64,1114,139.0,2000,0
82,66,1117,140.0,0,2000
83,68,111A,139.5,0,1000
84,70,111B,140.0,0,2000
85,72,1160,136.0,0,2000
86,74,1160,138.5,0,86
87,76,1160,139.5,0,1000
88,78,1160,140.5,1000,0
89,80,1160,141.5,3000,7000
90,82,1161,140.0,0,1000
91,84,1162,139.5,0,1000
92,86,1162,141.5,0,1000
93,88,1163,141.0,0,1000
94,90,1165,139.5,0,1000
95,92,1165,141.5,0,1000
96,94,1166,140.5,1000,0
97,96,1166,141.5,0,1000
98,98,1167,140.0,0,1000
99,100,1168,137.5,1000,0
100,101,1168,138.0,0,1000
101,103,1168,139.5,0,1000
102,105,1169,136.0,0,4000
103,107,116A,138.5,0,1000
104,109,116A,139.5,1000,0
105,111,116A,142.0,1000,1000
106,113,116b,138.0,0,1000
107,115,116B,140.0,0,2000
108,117,116C,139.0,1000,1000
109,119,116d,141.5,4000,0
110,121,116e,141.5,2000,0
111,123,116E,140.5,0,1000
112,125,116f,140.5,0,1000
113,127,116F,139.0,0,1000
114,129,116F,141.5,1000,0
115,131,116G,138.5,0,1000
116,133,116G,141.5,0,1000
117,135,116i,140.5,0,300
118,137,116I,138.5,1000,0
119,139,116j,140.0,0,1000
120,141,116j,142.0,0,1000
121,143,116k,137.5,0,5000
122,145,116K,139.5,1000,0
123,147,116K,140.5,1000,0
124,149,116K,141.5,1000,2000
125,151,116L,139.5,1000,1000
126,153,116m,136.0,0,1000
127,155,116m,141.0,0,1000
128,157,116M,142.0,2000,0
129,159,116N,140.5,0,1000
130,161,116P,139.0,0,4000
131,163,116P,140.0,1000,0
132,165,116Q,136.0,0,1000
133,167,116r,137.0,0,6000
134,169,116r,141.5,1000,0
135,171,116S,141.0,0,2000
136,173,116U,138.5,0,1000
137,175,116U,140.0,5000,0
138,177,116U,141.5,1000,6000
139,179,116U,142.5,0,1000
140,181,116V,141.5,1000,1000
141,183,116X,138.0,0,1000
142,185,116Z,138.5,4000,0
143,187,116Z,141.5,0,4000
144,189,1260,140.0,1000,0
145,191,1260,141.5,0,2000
146,193,1262,140.5,0,1000
147,195,126L,141.5,3000,0
148,197,1440,136.0,0,6000
149,199,1440,138.0,15000,0
150,102,1168,138.5,0,1000
151,104,1168,140.0,0,1000
152,106,1169,141.5,1000,1000
153,108,116A,139.0,1000,0
154,110,116A,141.0,0,1000
155,112,116b,136.0,1000,0
156,114,116b,141.0,1000,0
157,116,116c,141.0,50,0
158,118,116C,141.5,0,3001
159,120,116d,142.0,100,0
160,122,116E,138.0,1000,0
161,124,116E,142.0,1000,1000
162,126,116f,142.0,1000,0
163,128,116F,141.0,0,1000
164,130,116G,138.0,0,1000
165,132,116G,140.0,0,1000
166,134,116G,142.0,3000,0
167,136,116i,141.0,1000,0
168,138,116I,142.0,0,1000
169,140,116j,141.5,1000,0
170,142,116J,140.5,1000,3000
171,144,116k,138.0,0,1000
172,146,116K,140.0,0,1000
173,148,116K,141.0,0,1000
174,150,116K,142.0,1000,1000
175,152,116L,142.0,0,1000
176,154,116m,137.5,0,1000
177,156,116m,142.0,0,2000
178,158,116N,139.0,0,1000
179,160,116P,138.5,0,1000
180,162,116P,139.5,3000,0
181,164,116P,141.0,1000,0
182,166,116Q,139.0,1000,1000
183,168,116r,139.0,0,1000
184,170,116r,142.0,1000,1000
185,172,116S,142.0,1000,0
186,174,116U,139.0,0,1000
187,176,116U,140.5,1000,0
188,178,116U,142.0,50,0
189,180,116V,140.5,0,1000
190,182,116W,138.0,0,2000
191,184,116X,141.5,1000,0
192,186,116Z,139.5,100,2000
193,188,1260,139.5,1000,0
194,190,1260,140.5,0,1000
195,192,1260,142.0,0,3000
196,194,1262,141.5,0,1000
197,196,126X,136.0,0,2000
198,198,1440,136.5,0,1000
199,200,1440,138.5,1000,4000
200,201,1440,139.0,1000,0
201,203,1440,140.5,14000,0
202,205,1470,136.0,2000,0
203,207,1470,138.0,4000,0
204,209,1470,142.0,4000,0
205,211,1480,138.5,1000,0
206,213,1480,139.5,2000,0
207,215,1480,140.5,1000,0
208,217,1480,141.5,3000,1000
209,219,1520,141.0,1000,0
210,221,1560,138.0,4000,0
211,223,1560,139.5,3000,0
212,225,1650,136.0,1000,23000
213,227,1650,137.0,0,7000
214,229,1650,138.0,0,5000
215,231,1650,139.5,1000,10000
216,233,1650,140.5,20000,1000
217,235,1650,141.5,21000,11000
218,237,1650,142.5,1000,0
219,239,2180,141.5,0,3000
220,241,2186,142.0,3000,0
221,243,5058,140.5,0,1000
222,245,5110,140.0,0,1000
223,247,5112,139.0,0,3000
224,249,5260,141.5,3000,1000
225,251,5261,141.0,3000,0
226,253,5262,139.5,1000,0
227,255,5263,138.0,0,50
228,257,5263,141.5,0,1030
229,259,5265,142.0,0,1000
230,261,5266,140.0,0,100
231,263,5269,141.5,0,1000
232,265,526K,141.0,0,1000
233,267,5320,138.0,1000,0
234,269,5320,142.0,0,1000
235,271,5321,139.0,0,1000
236,273,5321,141.5,0,1000
237,275,5323,139.5,2000,0
238,277,5380,142.0,0,4000
239,279,5382,136.0,0,1000
240,281,5383,138.5,0,1000
241,283,5383,141.5,0,1000
242,285,5384,141.5,2000,0
243,287,5385,138.5,0,1000
244,289,5385,140.0,0,2000
245,291,5385,141.0,1000,0
246,293,5385,142.0,0,3000
247,295,5386,141.5,30,0
248,297,5389,141.0,5000,0
249,299,5389,142.0,0,3000
250,202,1440,139.5,7000,0
251,204,1440,141.5,9000,28000
252,206,1470,136.5,2000,0
253,208,1470,141.5,9000,0
254,210,1480,136.0,1000,0
