,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,25.5,5000,0
1,3.0,1021,25.55,0,1000
2,5.0,1021,25.7,2000,0
3,7.0,1022,25.7,0,1000
4,9.0,1023,25.5,0,2000
5,11.0,1024,25.5,2000,0
6,13.0,1024,25.75,0,1000
7,15.0,1025,25.45,1000,0
8,17.0,1025,25.55,0,1000
9,19.0,1025,25.8,1000,0
10,21.0,1028,25.6,2000,1000
11,23.0,1029,25.55,1000,0
12,25.0,1029,25.65,1000,0
13,27.0,102C,25.55,10000,0
14,29.0,102C,25.7,0,1000
15,31.0,102E,25.5,2000,0
16,33.0,102E,25.65,0,1000
17,35.0,102E,25.8,0,4000
18,37.0,102F,25.65,1000,1000
19,39.0,102F,25.75,0,1000
20,41.0,1030,25.45,150000,0
21,43.0,1031,25.5,1000,0
22,45.0,1032,25.5,0,10000
23,47.0,1035,25.7,0,1000
24,49.0,1037,25.8,0,1000
25,51.0,103B,25.65,1000,0
26,53.0,103C,25.75,0,1000
27,55.0,1040,25.5,7000,0
28,57.0,1040,25.6,0,8000
29,59.0,1040,25.75,2000,0
30,61.0,1041,25.5,0,5000
31,63.0,1041,25.7,0,6000
32,65.0,1041,25.8,0,4003
33,67.0,1042,25.55,0,1000
34,69.0,1042,25.8,0,1000
35,71.0,1043,25.45,6000,0
36,73.0,1043,25.55,1500,4002
37,75.0,1045,25.5,4000,0
38,77.0,1045,25.7,1000,0
39,79.0,104A,25.45,1000,1000
40,81.0,104A,25.6,0,5000
41,83.0,104C,25.45,1000,0
42,85.0,104C,25.65,0,2000
43,87.0,104C,25.75,0,2000
44,89.0,104D,25.5,0,1000
45,91.0,104D,25.65,1409,0
46,93.0,1111,25.5,2000,0
47,95.0,1111,25.8,0,1000
48,97.0,1113,25.7,0,2000
49,99.0,1116,25.45,1000,0
50,2.0,1021,25.45,10000,0
51,4.0,1021,25.6,0,30000
52,6.0,1022,25.5,1000,0
53,8.0,1023,25.45,0,10000
