,序號,券商,價格,買進股數,賣出股數
0,1,1021,31.5,0,4000
1,3,1023,31.5,0,200
2,5,1028,31.1,1000,0
3,7,102A,31.7,0,5000
4,9,1031,31.65,1000,0
5,11,1042,31.2,1000,0
6,13,104C,31.75,0,2000
7,15,1110,31.45,0,1000
8,17,1118,31.6,0,2000
9,19,1162,31.45,1000,0
10,21,1165,31.1,1000,0
11,23,1165,31.65,0,1000
12,25,116A,31.45,1000,0
13,27,116B,31.3,1,0
14,29,116k,31.4,0,1000
15,31,116P,31.35,0,2000
16,33,116S,31.05,1000,0
17,35,116S,31.5,0,1000
18,37,126D,31.4,2000,0
19,39,1440,31.1,2000,9000
20,41,1440,31.3,2000,0
21,43,1440,31.45,0,2000
22,45,1470,31.65,7000,0
23,47,1480,31.45,1000,0
24,49,1480,31.55,1000,0
25,51,1480,31.65,0,1000
26,53,1520,31.45,4000,0
27,55,1520,31.65,12000,0
28,57,1560,31.45,1000,0
29,59,1650,31.1,5000,0
30,61,1650,31.25,1000,0
31,63,1650,31.4,0,3000
32,65,1650,31.6,0,13000
33,67,2180,31.1,0,1000
34,69,2181,31.5,0,40
35,71,2187,31.45,2000,0
36,73,5261,31.35,0,1000
37,75,5263,31.65,0,1000
38,77,526K,31.3,0,1000
39,79,5321,31.3,5000,0
40,81,5323,31.7,0,1000
41,83,538N,31.6,1000,0
42,85,538Y,31.6,0,1000
43,87,5602,31.2,0,1000
44,89,5850,31.1,1000,0
45,91,5850,31.35,0,1000
46,93,5850,31.5,0,1000
47,95,5853,31.3,0,2000
48,97,5856,31.6,1000,0
49,99,585A,31.45,0,600
50,2,1023,31.25,0,1000
51,4,1023,31.6,1000,0
52,6,1028,31.6,0,1000
53,8,102C,31.2,2000,0
54,10,1041,31.45,0,11
55,12,1045,31.15,0,2000
56,14,104D,31.3,0,600
57,16,1117,31.7,0,2000
58,18,1161,31.45,0,222
59,20,1163,31.1,0,2000
60,22,1165,31.3,0,1000
61,24,116A,31.25,1000,0
62,26,116A,31.65,1000,0
63,28,116B,31.45,299,0
