,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,55.9,0,1000
1,3.0,1028,56.1,0,2000
2,5.0,1038,56.0,0,3000
3,7.0,1040,55.9,3000,1000
4,9.0,1045,56.2,0,120
5,11.0,104D,56.4,0,3000
6,13.0,1116,56.1,0,5000
7,15.0,1160,56.0,0,13000
8,17.0,1161,56.0,0,3000
9,19.0,1161,56.4,0,2000
10,21.0,1165,56.1,0,1000
11,23.0,116c,56.4,1000,0
12,25.0,116G,55.9,1000,0
13,27.0,116H,56.4,1000,0
14,29.0,116i,56.4,0,3500
15,31.0,116k,55.9,0,1000
16,33.0,116L,55.8,1000,0
17,35.0,116N,55.9,0,2000
18,37.0,116N,56.1,0,340
19,39.0,116N,56.4,1000,0
20,41.0,116U,56.1,1000,0
21,43.0,1233,56.0,5000,0
22,45.0,126D,56.0,0,1000
23,47.0,1380,55.9,0,44000
24,49.0,1380,56.1,0,7000
25,51.0,1440,55.8,0,15000
26,53.0,1440,56.0,7000,28000
27,55.0,1440,56.4,10000,11000
28,57.0,1470,56.0,12000,0
29,59.0,1470,56.4,222000,10000
30,61.0,1480,56.0,0,9000
31,63.0,1480,56.4,67000,1000
32,65.0,1590,55.8,0,2000
33,67.0,1590,56.0,2000,22000
34,69.0,1590,56.4,0,34000
35,71.0,1650,56.0,40000,7000
36,73.0,1650,56.4,74000,0
37,75.0,5265,55.9,5000,0
38,77.0,5269,55.9,5000,0
39,79.0,5385,55.9,1000,0
40,81.0,538C,56.0,0,1000
41,83.0,538M,55.9,0,1000
42,85.0,538Y,56.1,38,0
43,87.0,5603,55.9,0,6000
44,89.0,5855,56.0,0,1020
45,91.0,5856,56.0,200,0
46,93.0,585b,55.9,1000,0
47,95.0,585E,56.0,2000,0
48,97.0,585g,56.0,10000,0
49,99.0,585H,56.4,0,5000
50,2.0,1022,56.0,0,1000
51,4.0,102C,56.0,1000,0
52,6.0,103C,56.1,0,1000
53,8.0,1040,56.0,2000,7000
54,10.0,104D,56.0,0,5000
55,12.0,1110,56.1,0,1000
56,14.0,1160,55.8,0,1000
57,16.0,1160,56.3,0,59
58,18.0,1161,56.1,0,2000
59,20.0,1165,55.9,0,1000
60,22.0,116A,55.8,2000,0
61,24.0,116C,56.1,0,1
62,26.0,116H,55.9,10000,0
63,28.0,116i,56.1,0,5000
64,30.0,116J,56.1,0,3000
65,32.0,116k,56.1,0,20000
66,34.0,116L,56.0,0,2000
67,36.0,116N,56.0,0,400
68,38.0,116N,56.2,0,160
69,40.0,116S,56.1,2000,0
70,42.0,116W,56.0,100,0
71,44.0,1233,56.1,10000,0
72,46.0,1380,55.8,0,6000
73,48.0,1380,56.0,0,176000
74,50.0,1380,56.4,0,232000
75,52.0,1440,55.9,16000,32000
76,54.0,1440,56.1,2000,3000
77,56.0,1470,55.9,6000,0
78,58.0,1470,56.1,15000,0
79,60.0,1480,55.9,2000,17000
80,62.0,1480,56.1,1000,5000
81,64.0,1520,56.0,4000,0
82,66.0,1590,55.9,15000,34000
83,68.0,1590,56.1,0,17000
84,70.0,1650,55.9,13000,15000
85,72.0,1650,56.1,4000,2000
86,74.0,2181,55.9,1000,0
87,76.0,5267,56.1,0,1000
88,78.0,5320,55.9,2000,0
89,80.0,5386,56.0,0,9000
90,82.0,538E,56.4,0,1000
91,84.0,538N,56.4,0,1000
92,86.0,538Y,56.4,1000,0
93,88.0,5852,56.0,50,0
94,90.0,5856,55.8,0,1000
95,92.0,5859,56.0,1000,0
96,94.0,585D,55.9,1000,0
97,96.0,585F,56.4,0,1000
98,98.0,585g,56.4,0,1000
99,100.0,585J,56.4,0,1000
100,101.0,585M,55.9,4000,0
101,103.0,585P,56.0,1000,0
102,105.0,585Q,56.0,16000,0
103,107.0,585U,55.9,12000,0
104,109.0,585U,56.4,0,15000
105,111.0,5920,56.0,5000,0
106,113.0,592a,56.0,0,158
107,115.0,592A,56.0,1000,0
108,117.0,592E,56.0,0,2010
109,119.0,592l,55.9,20000,0
110,121.0,592N,56.0,0,1000
111,123.0,592o,55.9,2000,0
112,125.0,592P,56.1,0,1000
113,127.0,592Q,56.4,0,1000
114,129.0,592u,56.0,4000,0
115,131.0,592U,55.9,1000,0
116,133.0,592X,55.9,0,8000
117,135.0,6012 ★,55.9,1000,0
118,137.0,6114,55.9,1000,0
119,139.0,6160,55.9,2000,0
120,141.0,6162,56.1,0,9000
121,143.0,6164,55.8,0,1000
122,145.0,6168,56.0,0,5000
123,147.0,616A,55.9,1000,0
124,149.0,6450,55.9,2000,0
125,151.0,6460,56.4,1000,0
126,153.0,6480,56.0,3000,0
127,155.0,7009,55.9,2000,0
128,157.0,700I,56.0,30000,0
129,159.0,700M,55.9,0,3000
130,161.0,700p,56.4,0,10000
131,163.0,700s,56.0,0,2000
132,165.0,7038,56.0,0,1000
133,167.0,7790,56.0,0,585
134,169.0,779c,55.9,2000,0
135,171.0,779c,56.1,2000,0
136,173.0,779P,56.0,0,2000
137,175.0,8150,55.8,1001,1000
138,177.0,8150,56.0,8001,0
139,179.0,8150,56.2,2,0
140,181.0,815B,56.0,3000,0
141,183.0,815S,56.0,0,1000
142,185.0,8382,56.1,6000,0
143,187.0,8440,56.0,52000,2000
144,189.0,8440,56.4,73000,0
145,191.0,845A,55.8,3000,0
146,193.0,845D,55.9,1000,0
147,195.0,845S,56.0,4000,0
148,197.0,8490,56.0,1000,0
149,199.0,8560,55.9,4000,110
150,102.0,585M,56.4,0,1000
151,104.0,585Q,55.9,4000,0
152,106.0,585R,55.9,1000,0
153,108.0,585U,56.1,1000,5000
154,110.0,585Z,55.9,0,2000
155,112.0,5923,55.8,0,6000
156,114.0,592a,56.3,0,26
157,116.0,592b,56.4,88,0
158,118.0,592E,56.4,35,0
159,120.0,592m,56.1,0,1000
160,122.0,592N,56.4,90,0
161,124.0,592P,56.0,0,3000
162,126.0,592P,56.2,100,0
163,128.0,592r,56.0,0,1000
164,130.0,592u,56.1,2000,0
165,132.0,592U,56.0,1000,0
166,134.0,592Y,56.0,0,2000
167,136.0,601d ,56.4,0,1000
168,138.0,611A,55.9,0,5000
169,140.0,6160,56.0,1000,5000
170,142.0,6163,56.1,1000,0
171,144.0,6164,56.0,3000,0
172,146.0,6168,56.3,108,0
173,148.0,616K,55.9,3000,0
174,150.0,6452,55.9,1000,0
175,152.0,6461,55.9,2000,0
176,154.0,7000,56.0,0,1000
177,156.0,700g,56.1,1000,0
178,158.0,700k,55.8,0,1
179,160.0,700p,55.9,1000,0
180,162.0,700r,56.4,0,1000
181,164.0,7035,56.4,0,3000
182,166.0,7790,55.8,130,0
183,168.0,7795,56.0,0,1000
184,170.0,779c,56.0,12000,0
185,172.0,779G,55.9,1000,0
186,174.0,779z,56.1,5000,0
187,176.0,8150,55.9,3000,0
188,178.0,8150,56.1,0,2000
189,180.0,815A,56.4,0,1000
190,182.0,815B,56.4,0,3000
191,184.0,8380,56.1,0,1000
192,186.0,8440,55.9,21000,4000
193,188.0,8440,56.1,11000,0
194,190.0,8459,56.0,0,1000
195,192.0,845D,55.8,1000,0
196,194.0,845D,56.0,1000,0
197,196.0,845X,56.4,0,1000
198,198.0,8560,55.8,2000,0
199,200.0,8560,56.0,0,6000
200,201.0,8560,56.2,0,390
201,203.0,8561,56.0,4000,0
202,205.0,8564,56.4,0,1000
203,207.0,8710,55.9,2000,0
204,209.0,8840,56.0,0,1000
205,211.0,8840,56.4,0,4000
206,213.0,8842,56.0,0,1000
207,215.0,8842,56.4,0,1000
208,217.0,884B,55.9,1000,0
209,219.0,884E,55.9,2000,0
210,221.0,884F,56.4,0,20000
211,223.0,884J,56.0,0,7000
212,225.0,8881,56.1,0,1000
213,227.0,8882,56.0,1000,0
214,229.0,8883,56.0,50,300
215,231.0,8883,56.4,0,1000
216,233.0,8886,56.0,10000,0
217,235.0,8887,55.9,1000,0
218,237.0,8888,56.0,1356,2300
219,239.0,8888,56.2,0,100
220,241.0,888A,55.9,1000,0
221,243.0,888A,56.4,1000,0
222,245.0,888K,55.9,12000,0
223,247.0,888K,56.4,0,1000
224,249.0,9105,55.9,1000,0
225,251.0,9108,56.1,0,1000
226,253.0,9137,56.1,2000,0
227,255.0,913I,55.9,0,1000
228,257.0,913R,55.8,1,0
229,259.0,9185,56.4,0,20
230,261.0,9187,56.0,0,10
231,263.0,9189,55.8,0,2000
232,265.0,9189,56.4,0,1000
233,267.0,918c,56.0,1000,1000
234,269.0,918H,56.4,0,1000
235,271.0,918x,55.8,46,0
236,273.0,918x,56.0,0,30
237,275.0,9200,56.1,16000,0
238,277.0,9205,56.0,2000,0
239,279.0,9206,56.4,1,0
240,281.0,9208,56.4,1000,0
241,283.0,920D,56.0,10000,0
242,285.0,920G,55.8,1000,0
243,287.0,920N,55.8,1000,0
244,289.0,9211,55.9,1000,0
245,291.0,921E,56.0,0,1000
246,293.0,9223,55.9,1000,0
247,295.0,9226,55.9,0,52
248,297.0,9227,55.9,0,10000
249,299.0,922H,56.0,4000,0
250,202.0,8560,56.4,2000,1000
251,204.0,8561,56.1,3000,1000
252,206.0,8565,56.0,1000,0
253,208.0,8840,55.9,0,2000
254,210.0,8840,56.2,200,0
255,212.0,8841,56.0,13,1000
256,214.0,8842,56.1,0,1000
257,216.0,8843,55.9,0,1000
258,218.0,884B,56.0,1000,0
259,220.0,884E,56.0,4000,1000
260,222.0,884H,55.8,2000,0
261,224.0,8881,56.0,80,0
262,226.0,8882,55.9,0,1000
263,228.0,8883,55.9,50,0
264,230.0,8883,56.1,0,1000
265,232.0,8885,55.9,2000,0
266,234.0,8886,56.1,1000,1000
267,236.0,8888,55.9,67,2000
268,238.0,8888,56.1,4130,3000
269,240.0,8888,56.4,0,2000
270,242.0,888A,56.2,89,0
271,244.0,888K,55.8,11000,0
272,246.0,888K,56.0,0,1000
273,248.0,9100,55.8,14,0
274,250.0,9108,55.9,0,1000
275,252.0,9134,55.9,0,10000
276,254.0,913D,56.1,40,0
277,256.0,913I,56.4,0,2000
278,258.0,913Y,56.1,1000,0
279,260.0,9186,55.9,1000,0
280,262.0,9187,56.1,60,0
281,264.0,9189,56.0,0,10000
282,266.0,918B,55.9,0,10000
283,268.0,918D,55.9,1000,0
284,270.0,918i,55.9,0,2000
285,272.0,918x,55.9,5,0
286,274.0,9200,56.0,8000,0
287,276.0,9200,56.4,6035,0
288,278.0,9206,56.0,0,1000
289,280.0,9208,55.9,1000,0
290,282.0,920D,55.9,13000,0
291,284.0,920F,56.0,0,1000
292,286.0,920H,55.9,0,2000
293,288.0,920Z,56.4,0,1000
294,290.0,9215,56.2,20,0
295,292.0,921F,56.0,0,6000
296,294.0,9223,56.4,0,2000
297,296.0,9226,56.2,0,89
298,298.0,922H,55.9,1000,0
299,300.0,9254,55.9,334,0
300,301.0,9254,56.0,762,0
301,303.0,9268,56.0,37000,9000
302,305.0,9268,56.4,0,12000
303,307.0,9285,56.1,0,1000
304,309.0,9296,56.4,0,8000
305,311.0,9300,55.9,1000,5000
306,313.0,9307,56.4,0,1000
307,315.0,9309,55.9,2000,0
308,317.0,9324,56.1,0,1000
309,319.0,9339,55.9,0,2000
310,321.0,9600,55.8,10000,0
311,323.0,9604,56.0,0,23000
312,325.0,9604,56.4,0,1000
313,327.0,9608,56.4,0,4000
314,329.0,9616,56.0,0,2000
315,331.0,9623,56.0,1000,4000
316,333.0,9624,55.9,3000,0
317,335.0,9624,56.4,0,5000
318,337.0,9627,56.1,0,1000
319,339.0,9636,56.1,0,1000
320,341.0,9647,56.0,7030,1000
321,343.0,9655,55.8,110,0
322,345.0,9655,56.1,2000,0
323,347.0,9658,55.9,1000,0
324,349.0,9658,56.3,0,23
325,351.0,9659,56.0,30000,0
326,353.0,965K,56.0,10000,0
327,355.0,965K,56.4,0,1000
328,357.0,9661,56.0,0,1000
329,359.0,9661,56.4,0,1000
330,361.0,9663,56.4,0,49
331,363.0,9667,56.4,0,1000
332,365.0,966F,55.9,5000,100
333,367.0,9676,55.9,0,1000
334,369.0,9692,56.0,2,0
335,371.0,9693,56.0,3000,1000
336,373.0,9697,56.4,0,5000
337,375.0,9800,56.0,0,3000
338,377.0,9800,56.2,0,11
339,379.0,9801,56.0,0,2000
340,381.0,980C,56.0,50,0
341,383.0,980C,56.4,5,0
342,385.0,980D,56.0,0,10000
343,387.0,980h,56.4,0,1000
344,389.0,980K,56.1,0,1000
345,391.0,980u,56.1,1000,0
346,393.0,9814,55.9,1000,0
347,395.0,981a,55.9,1000,0
348,397.0,981D,55.9,4000,0
349,399.0,981D,56.1,1000,0
350,302.0,9268,55.9,6000,12000
351,304.0,9268,56.1,11000,0
352,306.0,9278,56.0,0,1000
353,308.0,9296,55.9,8000,0
354,310.0,9300,55.8,0,2000
355,312.0,9300,56.4,5000,0
356,314.0,9308,56.1,0,2000
357,316.0,9322,56.0,0,1000
358,318.0,9329,55.9,1000,0
359,320.0,9377,56.0,2000,0
360,322.0,9604,55.9,0,1000
361,324.0,9604,56.2,356,0
362,326.0,9608,56.1,0,1000
363,328.0,9616,55.9,1000,0
364,330.0,9621,56.0,0,1000
365,332.0,9623,56.4,1000,0
366,334.0,9624,56.0,2000,0
367,336.0,9625,56.1,0,2000
368,338.0,9636,56.0,2000,1000
369,340.0,9647,55.9,5000,1000
370,342.0,9654,56.0,1000,0
371,344.0,9655,56.0,1000,1000
372,346.0,9657,56.0,15000,1000
373,348.0,9658,56.0,1000,0
374,350.0,9658,56.4,0,3000
375,352.0,965K,55.9,0,1000
376,354.0,965K,56.1,10000,0
377,356.0,9661,55.9,1000,0
378,358.0,9661,56.1,0,3000
379,360.0,9663,56.1,0,251
380,362.0,9667,56.0,0,3000
381,364.0,966F,55.8,4000,0
382,366.0,9672,56.1,0,1
383,368.0,9676,56.0,0,1000
384,370.0,9692,56.1,0,2000
385,372.0,9697,55.8,1000,0
386,374.0,9800,55.9,0,2000
387,376.0,9800,56.1,20000,0
388,378.0,9801,55.9,1000,0
389,380.0,9801,56.1,0,1000
390,382.0,980C,56.1,0,1000
391,384.0,980D,55.8,0,5000
392,386.0,980h,56.2,0,50
393,388.0,980K,55.9,3000,0
394,390.0,980u,56.0,1000,0
395,392.0,980w,56.1,2000,0
396,394.0,9817,55.9,1000,0
397,396.0,981a,56.0,1000,0
398,398.0,981D,56.0,2019,0
399,400.0,981D,56.4,685,0
400,401.0,981h,56.0,1000,0
401,403.0,981L,56.0,0,1000
402,405.0,981n,56.1,0,1000
403,407.0,981p,56.0,0,1000
404,409.0,981S,56.1,25,0
405,411.0,981V,56.1,0,2000
406,413.0,981y,56.0,0,1000
407,415.0,9829,56.4,30,0
408,417.0,9833,55.8,1000,0
409,419.0,9835,56.0,5000,1000
410,421.0,9837,55.9,0,100
411,423.0,983i,56.1,0,3000
412,425.0,983j,56.0,3000,0
413,427.0,984C,55.9,1000,0
414,429.0,984H,55.9,0,1000
415,431.0,9852,56.0,1000,0
416,433.0,9856,55.9,3000,0
417,435.0,985C,56.0,1000,0
418,437.0,9867,56.1,0,1000
419,439.0,9869,56.0,0,3000
420,441.0,9871,55.9,0,1000
421,443.0,9874,56.0,1000,0
422,445.0,987A,55.9,0,1000
423,447.0,9889,55.9,2000,0
424,449.0,9891,56.0,1000,0
425,451.0,9891,56.4,0,2000
426,453.0,9892,56.4,0,1000
427,455.0,9894,56.0,1000,0
428,457.0,9896,56.1,0,20000
429,459.0,9898,55.9,0,10000
430,461.0,989A,55.8,1000,0
431,463.0,989B,56.4,0,2000
432,465.0,989d,55.9,0,2000
433,467.0,989D,56.1,0,1000
434,469.0,989g,55.9,0,14000
435,471.0,989I,56.4,0,1000
436,473.0,989k,56.0,0,2000
437,475.0,989L,56.1,0,1000
438,477.0,989N,55.9,1000,0
439,479.0,989N,56.4,0,5000
440,481.0,989V,55.9,86,0
441,483.0,989Z,55.9,0,10
442,485.0,9A00,55.8,0,6000
443,487.0,9A00,56.0,7000,1000
444,489.0,9A69,55.9,6000,0
445,491.0,9A69,56.4,0,3000
446,493.0,9A8F,55.8,1000,0
447,495.0,9A8F,56.4,0,1000
448,497.0,9A96,56.0,1000,0
449,499.0,9A98,55.9,1000,0
450,402.0,981j,55.9,3000,0
451,404.0,981m,56.0,0,1000
452,406.0,981p,55.9,0,1000
453,408.0,981Q,55.9,0,1000
454,410.0,981S,56.4,0,2000
455,412.0,981V,56.4,0,1000
456,414.0,981Z,55.9,0,1000
457,416.0,982C,56.1,0,1000
458,418.0,9835,55.9,1000,0
459,420.0,9835,56.1,4000,0
460,422.0,983G,56.0,1000,0
461,424.0,983j,55.9,3000,0
462,426.0,983j,56.1,1000,0
463,428.0,984C,56.1,0,1000
464,430.0,9852,55.9,0,3070
465,432.0,9852,56.4,0,2000
466,434.0,9858,55.9,1000,0
467,436.0,9862,55.9,8000,10000
468,438.0,9868,56.0,10000,0
469,440.0,9871,55.8,1000,0
470,442.0,9874,55.8,1000,0
