,序號,券商,價格,買進股數,賣出股數
0,1,1021,126.0,1000,0
1,3,1021,128.0,3000,0
2,5,1023,126.0,0,59
3,7,102E,126.5,2000,0
4,9,1034,127.0,4000,0
5,11,1040,126.5,0,54000
6,13,1040,127.5,0,2000
7,15,1041,128.0,0,1000
8,17,1045,126.5,0,1000
9,19,104C,127.0,0,1000
10,21,1168,126.0,0,1000
11,23,116k,126.5,1000,0
12,25,1262,126.5,300,0
13,27,126U,126.5,3,0
14,29,1380,126.0,14000,0
15,31,1380,127.0,1033000,1063000
16,33,1380,128.0,6000,0
17,35,1440,126.5,16000,9000
18,37,1440,127.5,1000,0
19,39,1470,126.5,20000,0
20,41,1480,126.0,0,21000
21,43,1480,127.0,121000,16000
22,45,1520,126.5,3000,2000
23,47,1560,126.5,0,1000
24,49,1590,126.0,3000,2000
25,51,1590,127.5,0,2000
26,53,1650,126.5,12000,18000
27,55,2180,126.0,20000,0
28,57,5262,126.0,2000,0
29,59,5263,127.0,0,1000
30,61,5320,126.0,1000,0
31,63,5383,126.0,1000,0
32,65,538A,126.5,1000,1000
33,67,538A,127.5,0,1000
34,69,538M,126.0,0,300
35,71,5853,127.0,1000,0
36,73,5857,126.0,0,1000
37,75,5920,127.0,2000,0
38,77,592a,126.5,0,344
39,79,592E,126.5,0,695
40,81,592v,126.0,1000,0
41,83,6012 ★,126.0,2000,0
42,85,6012,128.0,0,1000
43,87,601d,127.0,0,1000
44,89,6163,126.0,120,0
45,91,6165,126.5,1000,0
46,93,6461,126.5,1000,0
47,95,6464,126.5,0,2000
48,97,700E,126.5,1000,0
49,99,700H,126.5,0,60
50,2,1021,126.5,1000,0
51,4,1022,126.0,0,2000
52,6,102E,126.0,5000,0
53,8,1032,126.5,0,1000
54,10,1040,126.0,16,108000
55,12,1040,127.0,0,6000
56,14,1041,127.5,0,1000
57,16,1042,127.0,0,3000
58,18,104A,126.5,1000,0
59,20,1160,126.0,4000,0
60,22,116k,126.0,1000,0
61,24,116k,127.0,0,2000
62,26,1262,127.0,50,0
63,28,126U,127.0,0,1000
64,30,1380,126.5,108000,0
65,32,1380,127.5,25000,0
66,34,1440,126.0,5000,1000
67,36,1440,127.0,11000,1000
68,38,1470,126.0,10000,0
69,40,1470,127.0,159000,0
70,42,1480,126.5,1000,104000
71,44,1480,127.5,4000,14000
72,46,1520,127.0,1000,0
73,48,1570,126.0,6000,0
74,50,1590,126.5,0,1000
75,52,1650,126.0,3000,8000
76,54,1650,127.0,80000,116000
77,56,2181,126.5,1000,0
78,58,5262,126.5,4000,2000
79,60,5269,127.0,1000,0
80,62,5321,126.0,1000,0
81,64,538A,126.0,1000,0
82,66,538A,127.0,1000,1000
83,68,538I,126.0,0,8000
84,70,5850,126.0,0,10000
85,72,5856,126.0,1000,0
86,74,5857,126.5,1000,0
87,76,5922,126.5,0,1000
88,78,592c,126.0,1000,0
89,80,592I,127.0,0,1000
90,82,592z,126.0,0,20
91,84,6012,127.0,0,1000
92,86,601d ,126.0,1674,0
93,88,6162,126.0,1000,0
94,90,6163,126.5,0,1000
95,92,6380,126.0,0,3000
96,94,6461,127.0,1000,0
97,96,700B,127.0,0,1000
98,98,700F,126.0,5000,0
99,100,700j,126.0,0,1000
100,101,700J,126.0,0,1000
101,103,700L,126.0,1000,0
102,105,7750,126.5,0,1000
103,107,7797,126.5,1000,0
104,109,779u,126.0,2000,1000
105,111,779X,126.5,1000,0
