,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,34.35,2000,0
1,3.0,1021,34.35,0,1000
2,5.0,1023,34.2,1000,0
3,7.0,102A,34.3,0,15000
4,9.0,102G,34.45,0,250
5,11.0,1032,34.4,3000,0
6,13.0,1038,34.3,0,1000
7,15.0,103B,34.45,0,10000
8,17.0,1040,34.55,1000,3000
9,19.0,1043,34.55,0,2000
10,21.0,104A,34.15,2000,0
11,23.0,104A,34.4,1003,0
12,25.0,104A,34.65,0,1000
13,27.0,104D,34.25,20000,0
14,29.0,104D,34.55,0,15000
15,31.0,1115,34.6,0,2000
16,33.0,111E,34.5,0,1000
17,35.0,1161,34.4,1000,1000
18,37.0,1163,34.6,0,1000
19,39.0,1166,34.15,1000,0
20,41.0,1166,34.35,1000,0
21,43.0,1168,34.3,0,2000
22,45.0,116A,34.65,0,2000
23,47.0,116c,34.3,1000,0
24,49.0,116C,34.4,0,1000
25,51.0,116i,34.5,0,1000
26,53.0,116j,34.5,5000,20000
27,55.0,116L,34.5,0,1000
28,57.0,1230,34.4,6000,0
29,59.0,1230,34.6,5000,0
30,61.0,126L,34.55,1000,0
31,63.0,126Q,34.55,0,1000
32,65.0,1380,34.25,0,22000
33,67.0,1380,34.35,0,33000
34,69.0,1380,34.45,0,24000
35,71.0,1380,34.55,0,26000
36,73.0,1380,34.65,0,3000
37,75.0,1440,34.3,1000,0
38,77.0,1440,34.4,12000,0
39,79.0,1440,34.55,22000,2000
40,81.0,1470,34.2,1000,0
41,83.0,1470,34.4,3000,1000
42,85.0,1470,34.5,5000,1000
43,87.0,1470,34.65,2000,0
44,89.0,1480,34.25,1000,0
45,91.0,1480,34.35,2000,0
46,93.0,1480,34.5,1000,0
47,95.0,1520,34.2,16000,0
48,97.0,1520,34.4,1000,0
49,99.0,1520,34.6,19000,0
50,2.0,1021,34.25,1000,0
51,4.0,1021,34.4,0,1000
52,6.0,102A,34.25,0,5000
53,8.0,102E,34.35,1000,0
54,10.0,1032,34.35,3000,0
55,12.0,1032,34.5,2000,0
56,14.0,103B,34.15,10000,0
57,16.0,1040,34.45,1000,0
58,18.0,1043,34.3,0,1000
59,20.0,1043,34.65,2000,0
60,22.0,104A,34.35,1000,0
61,24.0,104A,34.55,0,3000
62,26.0,104C,34.4,0,3000
63,28.0,104D,34.3,1000,0
64,30.0,104D,34.6,0,5000
65,32.0,111B,34.6,0,1000
66,34.0,1161,34.2,0,1000
67,36.0,1162,34.35,1000,0
68,38.0,1165,34.35,3000,0
69,40.0,1166,34.25,1000,0
70,42.0,1166,34.65,0,3000
71,44.0,1168,34.75,0,100
72,46.0,116c,34.2,1000,0
73,48.0,116c,34.6,0,4000
74,50.0,116C,34.55,1000,0
75,52.0,116j,34.35,5000,0
76,54.0,116J,34.3,1000,0
77,56.0,116P,34.2,1000,0
78,58.0,1230,34.55,4000,0
79,60.0,1261,34.4,5000,0
80,62.0,126Q,34.3,1000,0
81,64.0,1380,34.2,0,27000
82,66.0,1380,34.3,0,15000
83,68.0,1380,34.4,0,11000
84,70.0,1380,34.5,0,15000
85,72.0,1380,34.6,0,19000
86,74.0,1440,34.2,28000,0
87,76.0,1440,34.35,49000,0
88,78.0,1440,34.45,29000,10000
89,80.0,1440,34.6,2000,0
90,82.0,1470,34.35,0,1000
91,84.0,1470,34.45,1000,1000
92,86.0,1470,34.55,7000,1000
93,88.0,1480,34.2,1000,1000
94,90.0,1480,34.3,49000,0
95,92.0,1480,34.4,1000,0
96,94.0,1480,34.65,1000,0
97,96.0,1520,34.3,17000,0
98,98.0,1520,34.55,12000,0
99,100.0,1570,34.4,4000,0
100,101.0,1590,34.45,3000,0
101,103.0,1650,34.25,1000,1000
102,105.0,1650,34.35,3000,0
103,107.0,1650,34.45,0,1000
104,109.0,1650,34.55,4000,4000
105,111.0,2185,34.55,0,2000
106,113.0,5050,34.15,1000,0
107,115.0,5050,34.5,0,1000
108,117.0,5262,34.45,0,83
109,119.0,5262,34.6,0,3000
110,121.0,5267,34.3,1000,0
111,123.0,5321,34.4,0,1000
112,125.0,5321,34.65,0,2000
113,127.0,5322,34.2,3000,0
114,129.0,5380,34.3,0,2000
115,131.0,5384,34.25,0,1000
116,133.0,5384,34.6,0,1000
117,135.0,538A,34.5,0,1000
