,序號,券商,價格,買進股數,賣出股數
0,1,1020,28.95,20000,0
1,3,1020,29.2,1000,20020
2,5,1021,29.2,2000,0
3,7,1022,29.25,15000,0
4,9,1024,29.3,0,2000
5,11,102C,29.25,0,1000
6,13,102C,29.45,100000,0
7,15,1030,29.05,0,20000
8,17,1031,29.3,0,11000
9,19,1032,29.3,0,3000
10,21,1037,29.3,0,1000
11,23,103C,29.25,35,0
12,25,1040,29.0,300,0
13,27,1040,29.25,0,1000
14,29,1041,29.0,3000,0
15,31,1041,29.25,1000,3000
16,33,1041,29.4,0,4000
17,35,1042,29.4,1000,0
18,37,1043,29.0,0,2000
19,39,1043,29.2,1000,0
20,41,104A,29.3,0,1000
21,43,104D,29.2,0,1000
22,45,104D,29.45,1000,1000
23,47,1112,29.3,0,2000
24,49,111B,29.35,2000,0
25,51,1160,29.35,0,7000
26,53,1164,29.2,0,3000
27,55,1166,29.05,0,1000
28,57,1168,29.05,0,10000
29,59,116B,29.05,2000,0
30,61,116B,29.3,2000,0
31,63,116C,29.05,0,1000
32,65,116e,29.05,105,0
33,67,116F,29.05,10000,0
34,69,116F,29.15,10000,10000
35,71,116F,29.25,0,30000
36,73,116F,29.35,0,20000
37,75,116F,29.45,0,10000
38,77,116G,29.4,0,3000
39,79,116H,29.1,1000,0
40,81,116H,29.3,0,2000
41,83,116i,29.3,0,2000
42,85,116I,29.25,1000,0
43,87,116k,29.15,0,10000
44,89,116k,29.35,0,1000
45,91,116K,29.4,0,1000
46,93,116L,29.2,0,1000
47,95,116L,29.35,3000,0
48,97,116M,29.1,0,1000
49,99,116N,29.3,0,100
50,2,1020,29.1,1000,0
51,4,1020,29.4,0,1000
52,6,1021,29.25,0,10000
53,8,1022,29.45,1000,0
54,10,1025,29.2,1000,0
55,12,102C,29.35,0,1000
56,14,102E,29.4,0,1000
57,16,1030,29.3,0,1000
58,18,1032,29.2,0,31000
59,20,1035,29.45,1000,0
60,22,1038,29.05,1000,0
61,24,103C,29.4,30,0
62,26,1040,29.05,0,2000
63,28,1040,29.45,0,7000
64,30,1041,29.15,40,0
65,32,1041,29.3,0,2003
66,34,1042,29.3,1000,0
67,36,1043,28.95,0,5000
68,38,1043,29.1,500,0
69,40,1045,29.4,1000,0
70,42,104C,29.0,0,10000
71,44,104D,29.3,0,1000
72,46,1110,29.3,1000,0
73,48,1115,29.45,0,1000
74,50,1160,29.25,0,3000
75,52,1161,29.45,0,1000
76,54,1165,29.25,3000,0
77,56,1166,29.2,0,5000
78,58,116A,29.25,1000,0
79,60,116B,29.25,0,15000
80,62,116c,29.4,1000,0
81,64,116C,29.3,0,10000
82,66,116F,29.0,10000,0
83,68,116F,29.1,10000,0
84,70,116F,29.2,11000,10000
85,72,116F,29.3,0,15000
86,74,116F,29.4,0,11000
87,76,116F,29.5,0,10000
88,78,116H,29.0,1000,10000
89,80,116H,29.15,1000,0
90,82,116H,29.35,1000,0
91,84,116i,29.4,1000,0
92,86,116J,29.35,0,20000
93,88,116k,29.3,10000,0
94,90,116K,29.1,0,2000
95,92,116L,28.95,0,3000
96,94,116L,29.25,2000,0
97,96,116m,29.45,0,1000
98,98,116N,29.25,0,100
99,100,116P,29.0,3000,0
100,101,116P,29.05,1000,0
101,103,116P,29.4,0,1000
102,105,116r,29.0,1000,0
103,107,116S,29.1,1000,0
104,109,116S,29.3,0,5000
105,111,116V,29.2,2000,0
106,113,116W,29.0,2000,0
107,115,116Z,29.5,0,3000
108,117,1232,29.5,0,1000
109,119,1260,29.25,0,1000
110,121,1360,28.9,0,2000
111,123,1360,29.0,0,28000
112,125,1360,29.1,0,25000
113,127,1360,29.2,0,17000
114,129,1360,29.3,0,24000
115,131,1360,29.4,0,21000
116,133,1380,28.95,0,17000
117,135,1380,29.05,0,44000
118,137,1380,29.15,0,28000
119,139,1380,29.25,0,74000
120,141,1380,29.35,0,26000
121,143,1380,29.45,0,58000
122,145,1440,29.0,17000,2000
123,147,1440,29.1,1000,5000
124,149,1440,29.2,3000,54000
125,151,1440,29.3,6000,1000
126,153,1440,29.4,5000,0
127,155,1440,29.5,2000,0
128,157,1470,29.05,26000,0
129,159,1470,29.15,3000,1000
130,161,1470,29.25,17000,1000
131,163,1470,29.35,10000,1000
132,165,1470,29.45,6000,4000
133,167,1480,29.1,10000,0
134,169,1480,29.2,22000,2000
135,171,1480,29.3,28000,0
136,173,1480,29.4,9000,0
137,175,1520,29.0,3000,0
138,177,1520,29.15,20000,0
139,179,1520,29.25,72000,0
140,181,1520,29.35,105000,0
141,183,1520,29.45,19000,0
142,185,1570,29.4,5000,0
143,187,1590,29.0,36000,0
144,189,1590,29.1,30000,0
145,191,1590,29.2,58000,0
146,193,1590,29.3,91000,0
147,195,1590,29.4,62000,0
148,197,1650,28.95,5000,0
