,序號,券商,價格,買進股數,賣出股數
0,1,1020,31.45,0,3000
1,3,1021,31.45,0,14000
2,5,1021,31.7,0,4000
3,7,1025,31.5,1000,0
4,9,1028,31.4,5000,0
5,11,1028,31.6,8000,0
6,13,1029,31.65,0,3000
7,15,102C,31.25,0,3000
8,17,102C,31.4,5000,1000
9,19,102E,31.65,1000,0
10,21,102G,31.5,3000,0
11,23,1030,31.7,0,1000
12,25,1032,31.5,0,1000
13,27,1032,31.75,0,1000
14,29,103B,31.45,0,5000
15,31,1040,31.4,2000,0
16,33,1040,31.6,1000,0
17,35,1040,31.7,0,6000
18,37,1041,31.7,0,3000
19,39,1043,31.4,3000,0
20,41,1043,31.55,0,2000
21,43,1045,31.45,0,1000
22,45,1045,31.6,0,1000
23,47,1045,31.75,0,1000
24,49,104A,31.6,0,2000
25,51,104C,31.45,0,4000
26,53,104D,31.35,1000,0
27,55,1110,31.45,0,2000
28,57,1113,31.7,0,1000
29,59,1116,31.45,0,1000
30,61,111E,31.6,0,1000
31,63,1162,31.4,100,0
32,65,1162,31.7,0,1000
33,67,1163,31.3,1000,0
34,69,1163,31.7,2000,0
35,71,1166,31.45,2000,0
36,73,1168,31.4,0,5000
37,75,1168,31.5,0,5000
38,77,116A,31.25,0,25000
39,79,116A,31.5,0,20000
40,81,116b,31.6,0,3000
41,83,116B,31.45,2000,0
42,85,116C,31.45,0,1000
43,87,116C,31.65,0,1000
44,89,116d,31.25,4000,0
45,91,116f,31.6,1000,0
46,93,116g,31.45,0,1000
47,95,116H,31.45,1000,0
48,97,116j,31.7,10000,0
49,99,116J,31.3,0,1000
50,2,1020,31.65,0,11000
51,4,1021,31.5,0,2000
52,6,1023,31.8,0,10000
53,8,1025,31.6,1000,0
54,10,1028,31.45,1000,0
55,12,1028,31.65,2000,0
56,14,102A,31.3,10000,0
57,16,102C,31.35,0,1000
58,18,102C,31.5,0,1000
59,20,102G,31.4,2000,0
60,22,1030,31.6,6000,0
61,24,1032,31.4,0,6000
62,26,1032,31.6,1000,1000
63,28,1035,31.6,0,2000
64,30,103B,31.5,0,5000
65,32,1040,31.45,0,4000
66,34,1040,31.65,2000,0
67,36,1041,31.6,0,2
68,38,1042,31.75,0,3000
69,40,1043,31.45,17000,0
70,42,1043,31.7,0,2000
71,44,1045,31.55,0,1000
72,46,1045,31.7,1000,7000
73,48,104A,31.45,7000,0
74,50,104C,31.4,0,1000
75,52,104C,31.65,0,33000
76,54,104D,31.6,0,11000
77,56,1110,31.6,0,1000
78,58,1114,31.7,0,2000
79,60,1116,31.7,0,1000
80,62,1160,31.5,0,4000
81,64,1162,31.45,1000,0
82,66,1163,31.25,0,2000
83,68,1163,31.45,0,1000
84,70,1166,31.4,1000,0
85,72,1168,31.35,0,3000
86,74,1168,31.45,1000,0
87,76,1168,31.65,0,1000
88,78,116A,31.4,0,10000
89,80,116A,31.55,0,10000
90,82,116B,31.35,0,1000
91,84,116c,31.6,0,1000
92,86,116C,31.6,0,1
93,88,116C,31.75,0,1000
94,90,116d,31.7,0,195
95,92,116F,31.65,0,4000
96,94,116H,31.4,4000,1000
97,96,116j,31.45,2000,0
98,98,116J,31.25,0,3000
99,100,116J,31.65,2000,0
100,101,116J,31.7,1000,0
101,103,116k,31.65,2000,0
102,105,116m,31.55,0,2000
103,107,116N,31.4,1000,0
104,109,116r,31.45,5000,0
105,111,116V,31.45,0,1000
106,113,116V,31.6,0,2000
107,115,116W,31.55,0,10000
108,117,116Z,31.5,0,3000
109,119,1230,31.45,20000,1000
110,121,1260,31.35,0,5000
111,123,126D,31.5,0,7000
112,125,126Q,31.25,1000,0
113,127,126Q,31.7,0,1000
114,129,1440,31.3,1000,0
115,131,1440,31.4,13000,6000
116,133,1440,31.5,129000,0
117,135,1440,31.6,49000,0
118,137,1440,31.7,54000,0
119,139,1470,31.3,13000,0
120,141,1470,31.4,30000,0
121,143,1470,31.5,61000,0
122,145,1470,31.6,90000,0
123,147,1470,31.7,77000,1000
124,149,1470,31.8,15000,0
125,151,1480,31.3,2000,0
126,153,1480,31.4,22000,0
127,155,1480,31.5,56000,0
128,157,1480,31.6,22000,0
129,159,1520,31.25,15000,0
130,161,1520,31.35,11000,0
131,163,1520,31.45,65000,0
132,165,1520,31.55,36000,0
133,167,1520,31.65,36000,0
134,169,1560,31.25,9000,0
135,171,1560,31.35,1000,0
136,173,1560,31.5,26000,0
137,175,1560,31.6,66000,0
138,177,1590,31.6,1000,0
139,179,1650,31.3,17000,0
140,181,1650,31.4,35000,0
141,183,1650,31.5,143000,31000
142,185,1650,31.6,59000,12000
143,187,1650,31.7,21000,6000
144,189,2181,31.3,1000,0
145,191,2181,31.45,8000,0
146,193,2181,31.65,3000,0
147,195,2187,31.45,0,1000
148,197,2187,31.55,0,1000
149,199,2187,31.65,0,1000
150,102,116k,31.6,0,4000
151,104,116m,31.45,1000,0
152,106,116m,31.6,0,3000
153,108,116N,31.5,0,2000
154,110,116U,31.45,0,1000
155,112,116V,31.5,0,1000
156,114,116V,31.65,3000,0
157,116,116X,31.6,0,1000
158,118,116Z,31.6,0,1000
159,120,1230,31.5,40000,5000
160,122,126D,31.45,0,4000
161,124,126i,31.45,1000,0
162,126,126Q,31.5,1000,0
163,128,1440,31.25,7000,0
164,130,1440,31.35,13000,0
165,132,1440,31.45,4000,6000
166,134,1440,31.55,17000,0
167,136,1440,31.65,7000,0
168,138,1470,31.25,7000,0
169,140,1470,31.35,17000,0
170,142,1470,31.45,106000,0
171,144,1470,31.55,25000,0
172,146,1470,31.65,71000,0
173,148,1470,31.75,33000,0
174,150,1480,31.25,2000,0
175,152,1480,31.35,1000,0
176,154,1480,31.45,16000,0
177,156,1480,31.55,19000,1000
178,158,1480,31.7,0,1000
179,160,1520,31.3,19000,0
180,162,1520,31.4,53000,0
181,164,1520,31.5,71000,0
182,166,1520,31.6,2000,0
183,168,1520,31.7,5000,0
184,170,1560,31.3,2000,0
185,172,1560,31.45,7000,0
186,174,1560,31.55,8000,0
187,176,1590,31.4,0,2000
188,178,1650,31.25,11000,0
189,180,1650,31.35,31000,0
190,182,1650,31.45,105000,10000
191,184,1650,31.55,69000,3000
192,186,1650,31.65,9000,5000
193,188,1650,31.75,0,4000
194,190,2181,31.4,1000,0
195,192,2181,31.6,5000,0
196,194,2187,31.4,0,3000
197,196,2187,31.5,0,1000
198,198,2187,31.6,0,1000
199,200,2187,31.7,0,1000
200,201,2187,31.75,0,1000
201,203,5058,31.55,2000,0
202,205,5112,31.45,0,19000
203,207,5112,31.6,0,2000
204,209,5261,31.8,1000,0
205,211,5262,31.55,0,1000
206,213,5320,31.45,0,1000
207,215,5322,31.4,0,2000
208,217,5380,31.45,0,1000
209,219,5381,31.45,0,2000
210,221,5384,31.5,0,1000
211,223,5386,31.3,0,1000
212,225,538A,31.55,0,1000
213,227,538B,31.5,0,1000
214,229,538C,31.65,0,1000
215,231,538D,31.45,2000,2000
216,233,538E,31.2,1000,0
217,235,538E,31.45,1000,0
218,237,538E,31.6,0,1000
219,239,538j,31.4,0,1000
220,241,538N,31.4,1000,0
221,243,538P,31.7,0,2000
222,245,538Y,31.65,0,1000
223,247,5850,31.2,0,5000
224,249,5850,31.3,0,28000
225,251,5850,31.4,1,0
226,253,5850,31.5,0,2000
227,255,5850,31.6,1000,120
228,257,5850,31.7,29000,0
229,259,5852,31.65,0,4000
230,261,5853,31.4,2000,1000
231,263,5853,31.6,1000,0
232,265,5856,31.5,0,10000
233,267,5856,31.65,0,1000
234,269,5857,31.6,0,1000
235,271,5859,31.4,1000,0
236,273,585A,31.55,0,1000
237,275,585c,31.5,1000,0
238,277,585D,31.5,0,30000
239,279,585g,31.6,0,10000
240,281,585M,31.35,0,20000
241,283,585M,31.5,0,1000
242,285,585M,31.7,0,1000
243,287,585R,31.4,0,1000
244,289,585S,31.6,0,1000
245,291,585U,31.3,0,1000
246,293,585U,31.55,1000,0
247,295,585Z,31.4,0,5000
248,297,5861,31.7,0,1000
249,299,5920,31.5,0,61000
250,202,5050,31.5,0,1000
251,204,5112,31.4,0,2000
252,206,5112,31.5,0,11000
253,208,5261,31.55,0,1000
254,210,5262,31.5,0,2000
255,212,526K,31.65,1000,10000
256,214,5321,31.6,0,10000
257,216,5322,31.5,0,1000
258,218,5381,31.3,2000,0
259,220,5383,31.7,0,20000
260,222,5385,31.5,0,1000
261,224,5389,31.55,1000,0
262,226,538B,31.45,0,2000
263,228,538C,31.45,1000,0
264,230,538D,31.25,10000,0
265,232,538D,31.65,0,1000
266,234,538E,31.4,0,2000
267,236,538E,31.5,0,2000
268,238,538E,31.65,0,1000
269,240,538M,31.5,1000,0
270,242,538P,31.35,395,0
271,244,538Y,31.6,30,0
272,246,5460,31.5,0,2000
273,248,5850,31.25,0,39000
274,250,5850,31.35,0,13000
275,252,5850,31.45,4000,10025
276,254,5850,31.55,9000,0
277,256,5850,31.65,5000,0
278,258,5852,31.5,1000,1000
279,260,5852,31.7,0,1000
280,262,5853,31.55,0,15000
281,264,5854,31.5,0,1000
282,266,5856,31.6,1000,4000
283,268,5857,31.5,0,2000
284,270,5857,31.7,0,2000
285,272,585A,31.2,2000,0
286,274,585A,31.7,0,1000
287,276,585c,31.55,2000,0
288,278,585F,31.6,0,1000
289,280,585m,31.35,3000,0
290,282,585M,31.45,0,5000
291,284,585M,31.6,1000,0
292,286,585M,31.75,0,1000
293,288,585S,31.35,0,2000
294,290,585S,31.65,0,1000
295,292,585U,31.35,0,1000
296,294,585Y,31.6,100,0
297,296,585Z,31.5,5000,0
298,298,5920,31.4,0,55000
299,300,5920,31.6,0,10000
300,301,5920,31.7,0,12000
301,303,5922,31.4,1000,2000
302,305,5922,31.5,0,2000
303,307,5926,31.45,0,1000
304,309,5928,31.45,0,1000
305,311,5929,31.7,0,1000
306,313,592a,31.4,650,2000
307,315,592a,31.65,0,487
308,317,592A,31.45,1000,1000
309,319,592A,31.65,10000,0
310,321,592b,31.45,5000,0
311,323,592c,31.3,0,5000
312,325,592D,31.65,0,1000
313,327,592e,31.3,0,1000
314,329,592e,31.7,1000,0
315,331,592E,31.65,0,4
316,333,592H,31.55,0,1000
317,335,592I,31.45,4000,0
318,337,592I,31.55,0,1000
319,339,592m,31.4,1000,0
320,341,592M,31.3,1000,0
321,343,592M,31.55,0,1000
322,345,592n,31.4,0,18000
323,347,592P,31.45,1000,0
324,349,592P,31.6,0,1000
325,351,592q,31.65,0,1000
326,353,592Q,31.45,0,1000
327,355,592r,31.45,0,2000
328,357,592r,31.55,0,4000
329,359,592S,31.5,0,2000
330,361,592u,31.5,0,1000
331,363,592w,31.7,0,18
332,365,592X,31.45,10000,0
333,367,592z,31.45,0,2000
334,369,592z,31.65,1000,0
335,371,601d ,31.2,1000,0
336,373,601d,31.45,0,5000
337,375,601d,31.6,0,1000
338,377,601d,31.7,1000,0
339,379,6110,31.4,2000,0
340,381,611A,31.4,0,1000
341,383,6160,31.65,0,3000
342,385,6163,31.4,3000,0
343,387,6164,31.3,0,1000
344,389,6164,31.6,0,2000
345,391,616A,31.5,0,1000
346,393,616K,31.45,0,1000
347,395,616K,31.55,0,1000
348,397,6210,31.3,100,0
349,399,6210,31.4,200,0
350,302,5921,31.65,0,3000
351,304,5922,31.45,0,4000
352,306,5922,31.65,0,1000
353,308,5927,31.5,0,3000
354,310,5929,31.55,0,3000
355,312,592a,31.25,0,5000
356,314,592a,31.6,0,400
357,316,592a,31.7,0,212
358,318,592A,31.6,2000,0
359,320,592A,31.7,5000,0
360,322,592b,31.65,0,1000
361,324,592c,31.5,0,5000
362,326,592e,31.25,0,2000
363,328,592e,31.65,2000,0
364,330,592E,31.5,0,1000
365,332,592H,31.5,0,2000
366,334,592i,31.6,200,0
367,336,592I,31.5,0,1000
368,338,592l,31.25,0,4000
369,340,592m,31.5,0,1000
370,342,592M,31.4,1000,0
371,344,592M,31.75,0,1000
372,346,592n,31.45,1000,0
373,348,592P,31.5,0,13000
374,350,592q,31.35,0,2000
375,352,592q,31.7,0,1000
376,354,592r,31.25,2000,0
377,356,592r,31.5,0,1000
378,358,592S,31.45,0,1000
379,360,592S,31.6,1000,1000
380,362,592w,31.45,0,2
381,364,592W,31.7,1000,0
382,366,592Y,31.65,0,2000
383,368,592z,31.5,0,1000
384,370,5960,31.7,1000,0
385,372,601d,31.25,0,12000
386,374,601d,31.5,0,5000
387,376,601d,31.65,1000,0
388,378,601d,31.75,0,1000
389,380,6110,31.55,2000,0
390,382,6160,31.5,0,1000
391,384,6162,31.6,3000,0
392,386,6163,31.6,3000,0
393,388,6164,31.55,0,2000
394,390,6165,31.5,0,1000
395,392,616K,31.3,1000,0
396,394,616K,31.5,0,8000
397,396,616K,31.7,0,2000
398,398,6210,31.35,399,0
399,400,6210,31.7,3000,0
400,401,6380,31.45,0,20000
401,403,638A,31.6,0,1000
402,405,638D,31.65,1000,0
403,407,6450,31.35,0,2000
404,409,6460,31.45,0,5000
405,411,6461,31.5,0,5000
406,413,6461,31.6,0,5000
407,415,6462,31.55,0,1000
408,417,6462,31.75,0,1000
409,419,6463,31.45,10000,0
410,421,6464,31.7,0,1000
411,423,6910,31.35,0,1000
412,425,6950,31.45,5000,12000
413,427,7001,31.5,0,1000
414,429,7001,31.7,0,1000
415,431,7003,31.6,0,1000
416,433,7005,31.4,20000,2000
417,435,7005,31.65,0,1000
418,437,7008,31.45,0,2000
419,439,700a,31.45,1000,1000
420,441,700a,31.6,5000,0
421,443,700b,31.45,0,1000
422,445,700B,31.4,0,22000
423,447,700B,31.5,0,22000
424,449,700B,31.65,0,5000
425,451,700d,31.7,0,3000
426,453,700g,31.45,0,20000
