,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,30.85,0,1000
1,3.0,1028,30.9,0,1000
2,5.0,1034,30.9,0,1000
3,7.0,1040,30.8,44000,0
4,9.0,1041,30.8,0,241
5,11.0,1042,30.85,20000,0
6,13.0,1045,30.85,2000,0
7,15.0,1112,30.8,0,1000
8,17.0,116b,30.8,0,1100
9,19.0,116C,30.8,1000,0
10,21.0,116f,30.8,3000,0
11,23.0,116G,30.9,0,1000
12,25.0,116k,30.9,0,2000
13,27.0,116s,30.8,0,1000
14,29.0,116Z,30.9,0,2000
15,31.0,126X,30.7,100,0
16,33.0,1440,30.85,26000,13000
17,35.0,1470,30.9,31000,0
18,37.0,1480,30.85,0,5000
19,39.0,1520,30.9,10000,0
20,41.0,1590,30.9,0,2000
21,43.0,1650,30.75,0,5000
22,45.0,1650,30.85,0,4000
23,47.0,526K,30.8,0,1000
24,49.0,5382,30.75,45,0
25,51.0,538j,30.9,0,2000
26,53.0,5660,30.9,0,5000
27,55.0,5856,30.8,10000,0
28,57.0,585D,30.75,0,2000
29,59.0,585J,30.85,0,2000
30,61.0,5861,30.75,1000,0
31,63.0,5921,30.8,0,5000
32,65.0,5925,30.8,0,158
33,67.0,592E,30.75,27,0
34,69.0,592E,30.85,0,120
35,71.0,592g,30.8,0,3000
36,73.0,592q,30.85,0,40
37,75.0,601d ,30.85,0,1000
38,77.0,6110,30.85,0,4000
39,79.0,6163,30.9,0,1000
40,81.0,6380,30.9,0,2000
41,83.0,6460,30.85,1000,0
42,85.0,6462,30.8,1,0
43,87.0,6464,30.85,3000,0
44,89.0,6910,30.8,3,0
45,91.0,6950,30.8,50000,0
46,93.0,7003,30.9,0,1000
47,95.0,700f,30.85,0,1
48,97.0,700i,30.85,0,400
49,99.0,700I,30.8,1000,0
50,2.0,1028,30.8,0,1000
51,4.0,102F,30.8,1000,0
52,6.0,1035,30.9,1000,0
53,8.0,1040,30.9,6000,0
54,10.0,1042,30.75,10000,0
55,12.0,1042,30.9,15000,0
56,14.0,104C,30.9,0,1000
57,16.0,1160,30.9,0,60000
58,18.0,116C,30.75,2000,0
59,20.0,116e,30.8,2,1000
60,22.0,116f,30.85,0,2000
61,24.0,116J,30.9,0,1000
62,26.0,116L,30.9,2000,0
63,28.0,116S,30.75,0,1000
64,30.0,1232,30.9,0,3000
65,32.0,1440,30.8,1000,1000
66,34.0,1440,30.9,4000,4000
67,36.0,1480,30.8,3000,0
68,38.0,1480,30.9,3000,0
69,40.0,1570,30.8,0,11000
70,42.0,1650,30.7,0,2000
71,44.0,1650,30.8,0,9000
72,46.0,1650,30.9,0,3000
73,48.0,526K,30.85,0,2000
74,50.0,5387,30.8,0,3000
75,52.0,538P,30.9,50,0
76,54.0,5850,30.8,100,0
77,56.0,5857,30.9,0,1000
78,58.0,585H,30.9,1000,0
79,60.0,585Q,30.8,0,5000
80,62.0,5861,30.9,0,37000
81,64.0,5923,30.9,0,8000
82,66.0,592E,30.7,79,0
83,68.0,592E,30.8,0,32305
84,70.0,592E,30.9,0,35
85,72.0,592P,30.85,1000,0
86,74.0,592S,30.85,3000,0
87,76.0,601d,30.9,0,1000
88,78.0,6163,30.8,0,1000
89,80.0,616K,30.9,0,1000
90,82.0,638A,30.9,0,5000
91,84.0,6461,30.8,1000,0
92,86.0,6463,30.8,636,0
93,88.0,6620,30.8,0,1075
94,90.0,6950,30.7,2000,0
95,92.0,6950,30.9,31000,0
96,94.0,7007,30.8,1,0
97,96.0,700h,30.9,1000,0
98,98.0,700I,30.75,0,19000
99,100.0,700I,30.9,18000,0
100,101.0,700K,30.9,0,1000
101,103.0,7790,30.7,43,0
102,105.0,7790,30.8,143,0
