,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,76.3,1000,0
1,3.0,1020,76.5,1000,0
2,5.0,1020,76.8,1000,0
3,7.0,1020,77.0,14000,0
4,9.0,1021,76.4,1000,0
5,11.0,1021,76.7,0,80
6,13.0,1021,76.9,2000,11000
7,15.0,1021,77.1,0,998000
8,17.0,1022,76.5,1000,0
9,19.0,1022,76.9,32000,0
10,21.0,1022,77.1,0,2002
11,23.0,1023,76.7,0,1000
12,25.0,1023,76.9,14000,8000
13,27.0,1023,77.1,200,0
14,29.0,1024,76.6,1000,0
15,31.0,1024,76.8,0,1000
16,33.0,1028,76.6,1000,0
17,35.0,1028,77.1,2000,0
18,37.0,1029,77.0,0,1000
19,39.0,102A,76.4,1000,0
20,41.0,102A,76.9,0,1000
21,43.0,102C,76.7,20000,1000
22,45.0,102C,76.9,1000,0
23,47.0,102E,76.5,2000,0
24,49.0,102F,76.5,1000,0
25,51.0,102F,76.7,1000,0
26,53.0,102G,76.4,1000,0
27,55.0,1030,76.5,11000,0
28,57.0,1030,76.7,1000,2000
29,59.0,1030,77.0,0,3000
30,61.0,1031,76.7,1000,0
31,63.0,1032,76.4,1000,0
32,65.0,1032,77.0,0,2000
33,67.0,1034,76.5,2000,0
34,69.0,1035,76.5,1000,0
35,71.0,1035,76.7,0,1000
36,73.0,1035,77.1,100,0
37,75.0,1037,77.0,1000,1000
38,77.0,1038,76.8,2000,0
39,79.0,1039,76.8,3000,0
40,81.0,1039,77.0,1000,0
41,83.0,103C,76.6,2000,0
42,85.0,103F,76.8,1000,0
43,87.0,1040,76.3,1000,0
44,89.0,1040,76.7,1600,0
45,91.0,1040,76.9,4050,1000
46,93.0,1040,77.2,660,0
47,95.0,1041,76.8,2000,0
48,97.0,1041,77.0,18100,0
49,99.0,1042,76.4,1000,0
50,2.0,1020,76.4,8000,0
51,4.0,1020,76.6,17000,0
52,6.0,1020,76.9,52000,2000
53,8.0,1020,77.1,1000,0
54,10.0,1021,76.5,12000,0
55,12.0,1021,76.8,1000,0
56,14.0,1021,77.0,0,1000
57,16.0,1022,76.4,0,1000
58,18.0,1022,76.8,0,2000
59,20.0,1022,77.0,1000,3000
60,22.0,1023,76.6,1000,0
61,24.0,1023,76.8,10000,1000
62,26.0,1023,77.0,0,2020
63,28.0,1024,76.5,2000,0
64,30.0,1024,76.7,1000,0
65,32.0,1025,76.9,0,1000
66,34.0,1028,77.0,1000,0
67,36.0,1029,76.8,1000,0
68,38.0,1029,77.1,0,1000
69,40.0,102A,76.5,1000,0
70,42.0,102C,76.5,2000,1000
71,44.0,102C,76.8,15500,0
72,46.0,102C,77.1,1000,0
73,48.0,102E,76.9,5000,0
74,50.0,102F,76.6,6000,0
75,52.0,102F,77.0,0,2000
76,54.0,1030,76.3,1000,0
77,56.0,1030,76.6,12000,0
78,58.0,1030,76.9,2000,2000
79,60.0,1030,77.1,0,2000
80,62.0,1031,77.0,0,18000
81,64.0,1032,76.5,2000,0
82,66.0,1033,77.0,200,0
83,68.0,1034,76.7,3000,0
84,70.0,1035,76.6,5000,0
85,72.0,1035,76.9,2000,1000
86,74.0,1037,76.9,10000,10000
87,76.0,1038,76.6,1000,0
88,78.0,1038,76.9,0,1000
89,80.0,1039,76.9,2000,0
90,82.0,103A,76.5,0,1000
91,84.0,103F,76.5,1000,0
92,86.0,103F,77.0,0,1000
93,88.0,1040,76.5,0,1000
94,90.0,1040,76.8,30,1100
95,92.0,1040,77.0,5000,3100
96,94.0,1041,76.5,1000,21000
97,96.0,1041,76.9,10000,1000
98,98.0,1041,77.2,50,0
99,100.0,1042,76.5,2000,0
100,101.0,1042,76.7,1000,0
101,103.0,1042,76.9,7000,0
102,105.0,1042,77.1,32500,30000
103,107.0,1043,76.6,2000,0
104,109.0,1043,76.8,2000,1000
105,111.0,1043,77.0,4000,7000
106,113.0,1045,76.8,2000,1000
107,115.0,1045,77.0,1500,0
108,117.0,1045,77.2,0,100
109,119.0,104A,76.5,2000,0
110,121.0,104A,76.8,60000,1800
111,123.0,104A,77.0,5100,7214
112,125.0,104A,77.2,150,0
113,127.0,104C,76.6,17000,0
114,129.0,104C,76.8,40,0
115,131.0,104C,77.0,4000,1000
116,133.0,104D,76.4,1000,0
117,135.0,104D,76.8,2000,0
118,137.0,104D,77.0,140,8100
119,139.0,1110,76.4,10000,0
120,141.0,1110,76.6,10000,0
121,143.0,1110,76.8,10000,0
122,145.0,1110,77.0,67000,0
123,147.0,1110,77.2,300,0
124,149.0,1112,76.9,5000,200
125,151.0,1113,76.8,2000,0
126,153.0,1115,76.4,0,10000
127,155.0,1115,77.0,0,5000
128,157.0,1117,76.9,400,0
129,159.0,1118,76.9,5100,0
130,161.0,111A,76.7,1000,0
131,163.0,111A,77.1,500,1000
132,165.0,111B,77.2,0,100
133,167.0,1160,76.5,1000,0
134,169.0,1160,76.8,1265,0
135,171.0,1160,77.0,28000,1138
136,173.0,1161,76.6,1000,1000
137,175.0,1162,76.7,0,1000
138,177.0,1163,76.5,3000,0
139,179.0,1163,76.8,100,0
140,181.0,1163,77.0,0,1000
141,183.0,1164,76.7,1000,2000
142,185.0,1165,76.5,6000,0
143,187.0,1165,76.9,212,3000
144,189.0,1165,77.1,0,1000
145,191.0,1166,76.6,1000,0
146,193.0,1166,76.8,250,0
147,195.0,1166,77.0,0,3000
148,197.0,1167,76.7,1000,0
149,199.0,1167,77.0,220,0
150,102.0,1042,76.8,1100,0
151,104.0,1042,77.0,2050,1314
152,106.0,1043,76.5,2000,0
153,108.0,1043,76.7,2000,0
154,110.0,1043,76.9,5000,2000
155,112.0,1045,76.5,6000,0
156,114.0,1045,76.9,0,2000
157,116.0,1045,77.1,1000,0
158,118.0,104A,76.4,1000,0
159,120.0,104A,76.6,1000,0
160,122.0,104A,76.9,1050,3000
161,124.0,104A,77.1,1100,1000
162,126.0,104C,76.5,11000,0
163,128.0,104C,76.7,1000,0
164,130.0,104C,76.9,1000,2000
165,132.0,104C,77.1,1000,5000
166,134.0,104D,76.6,0,4000
167,136.0,104D,76.9,2000,0
168,138.0,104D,77.2,0,90
169,140.0,1110,76.5,10000,0
170,142.0,1110,76.7,10000,0
171,144.0,1110,76.9,0,4138
172,146.0,1110,77.1,200,0
173,148.0,1111,76.5,1000,0
174,150.0,1113,76.5,1000,0
175,152.0,1113,76.9,0,1000
176,154.0,1115,76.9,2000,0
177,156.0,1116,76.4,1000,0
178,158.0,1118,76.5,0,2000
179,160.0,111A,76.5,1000,0
180,162.0,111A,76.9,0,1000
181,164.0,111B,76.8,1000,0
182,166.0,111G,76.7,1000,0
183,168.0,1160,76.6,3000,0
184,170.0,1160,76.9,200,0
185,172.0,1160,77.1,6000,1000
186,174.0,1161,77.2,500,0
187,176.0,1162,76.9,1000,0
188,178.0,1163,76.6,1000,1000
189,180.0,1163,76.9,3000,11000
190,182.0,1164,76.5,0,20000
191,184.0,1165,76.4,2000,0
192,186.0,1165,76.8,3000,0
193,188.0,1165,77.0,2000,0
194,190.0,1166,76.5,2000,1000
195,192.0,1166,76.7,0,1000
196,194.0,1166,76.9,0,1000
197,196.0,1167,76.5,1000,0
198,198.0,1167,76.9,1000,0
199,200.0,1167,77.1,0,15000
200,201.0,1168,76.5,2000,0
201,203.0,1168,77.0,6040,2000
202,205.0,1169,76.9,0,4000
203,207.0,116b,76.5,1000,0
204,209.0,116b,76.9,1200,0
205,211.0,116B,76.7,10000,0
206,213.0,116B,76.9,200,1000
207,215.0,116B,77.1,0,5000
208,217.0,116c,76.5,1000,0
209,219.0,116c,76.8,2000,0
210,221.0,116C,76.4,1000,1000
211,223.0,116C,76.6,0,4000
212,225.0,116C,77.2,0,35
213,227.0,116d,76.9,1000,0
214,229.0,116e,76.7,1000,0
215,231.0,116e,77.0,0,8
216,233.0,116E,77.1,1000,0
217,235.0,116f,77.1,51,1000
218,237.0,116F,76.5,20000,0
219,239.0,116F,76.7,13000,0
220,241.0,116F,76.9,1000,1000
221,243.0,116g,76.8,1000,0
222,245.0,116G,76.6,11000,0
223,247.0,116G,76.9,0,16000
224,249.0,116H,76.6,3000,0
225,251.0,116H,77.1,5000,0
226,253.0,116i,76.8,2000,0
227,255.0,116i,77.0,0,1000
228,257.0,116I,76.6,2000,0
229,259.0,116I,76.9,0,1000
230,261.0,116j,76.6,3000,0
231,263.0,116k,76.5,7000,0
232,265.0,116k,76.9,100,0
233,267.0,116k,77.2,200,0
234,269.0,116L,76.4,1000,0
235,271.0,116L,76.9,0,1000
236,273.0,116m,76.4,1000,0
237,275.0,116m,76.9,2000,1000
238,277.0,116m,77.1,0,1000
239,279.0,116N,76.5,1000,0
240,281.0,116N,77.0,5000,0
241,283.0,116Q,76.4,2000,0
242,285.0,116Q,76.9,10000,0
243,287.0,116r,76.5,1000,0
244,289.0,116r,76.8,1000,0
245,291.0,116r,77.0,0,1000
246,293.0,116s,76.8,0,1000
247,295.0,116S,76.7,2000,0
248,297.0,116S,77.0,2000,0
249,299.0,116U,77.0,250,0
250,202.0,1168,76.9,0,5000
251,204.0,1169,76.6,1000,0
252,206.0,116A,76.9,1000,2000
253,208.0,116b,76.8,100,0
254,210.0,116B,76.5,4000,0
255,212.0,116B,76.8,1064,0
256,214.0,116B,77.0,50000,0
257,216.0,116c,76.4,2000,0
258,218.0,116c,76.6,1000,0
259,220.0,116c,76.9,1000,0
