,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,91.3,1000,0
1,3.0,1021,91.1,1000,0
2,5.0,1023,90.9,200,0
3,7.0,1028,91.3,1000,0
4,9.0,102G,91.2,0,1000
5,11.0,1035,91.1,0,2000
6,13.0,1040,90.9,1000,0
7,15.0,1041,91.1,10,2000
8,17.0,1043,91.1,0,1000
9,19.0,104D,91.1,2000,0
10,21.0,1119,90.9,1000,0
11,23.0,1163,91.2,1000,0
12,25.0,1169,90.9,0,1000
13,27.0,116B,91.1,0,4000
14,29.0,116f,91.1,4000,0
15,31.0,116G,91.0,0,100
16,33.0,116G,91.2,0,100
17,35.0,116L,91.1,1000,0
18,37.0,116W,90.9,0,2000
19,39.0,1232,91.0,0,50
20,41.0,1262,91.3,1000,0
21,43.0,1360,91.1,0,15000
22,45.0,1380,91.3,14000,0
23,47.0,1440,91.1,31000,7000
24,49.0,1440,91.3,0,3000
25,51.0,1470,91.0,0,11000
26,53.0,1470,91.2,0,17000
27,55.0,1480,91.0,0,8000
28,57.0,1520,91.1,10000,0
29,59.0,1590,91.0,8000,0
30,61.0,1590,91.2,1000,0
31,63.0,1590,91.4,2000,0
32,65.0,1650,91.0,0,7000
33,67.0,1650,91.2,0,6000
34,69.0,2180,91.3,0,2000
35,71.0,2185,91.1,10,1000
36,73.0,5050,91.1,1000,0
37,75.0,5267,91.0,100,0
38,77.0,526K,91.1,0,4000
39,79.0,5320,91.3,0,8000
40,81.0,5385,90.9,1000,0
41,83.0,5386,91.1,0,1000
42,85.0,5850,91.1,0,1000
43,87.0,5852,90.9,1000,0
44,89.0,5853,91.2,0,1000
45,91.0,5855,91.2,0,200
46,93.0,585B,90.9,1000,0
47,95.0,585E,91.3,0,1000
48,97.0,585J,91.2,1000,0
49,99.0,5921,91.2,2000,0
50,2.0,1021,91.0,0,1000
51,4.0,1022,91.0,1000,0
52,6.0,1028,91.1,1000,0
53,8.0,102C,91.1,1000,0
54,10.0,1035,90.9,1000,0
55,12.0,103B,91.0,0,1000
56,14.0,1041,91.0,100,0
57,16.0,1041,91.2,0,1000
58,18.0,104A,91.3,0,3000
59,20.0,104D,91.4,0,270
60,22.0,1160,91.1,0,4000
61,24.0,1165,90.9,1000,0
62,26.0,116b,91.1,0,1000
63,28.0,116e,91.2,0,2000
64,30.0,116F,91.3,0,1000
65,32.0,116G,91.1,0,100
66,34.0,116K,90.9,0,1000
67,36.0,116m,90.9,1000,0
68,38.0,116Z,90.9,1000,0
69,40.0,1262,90.9,1000,0
70,42.0,126L,91.2,150,0
71,44.0,1380,91.2,8000,0
72,46.0,1440,91.0,0,8000
73,48.0,1440,91.2,0,6000
74,50.0,1470,90.9,0,15000
75,52.0,1470,91.1,18000,25000
76,54.0,1470,91.3,0,16000
77,56.0,1480,91.3,1000,1000
78,58.0,1590,90.9,3000,0
79,60.0,1590,91.1,35000,14000
80,62.0,1590,91.3,9000,0
81,64.0,1650,90.9,0,3000
82,66.0,1650,91.1,8000,4000
83,68.0,1650,91.3,0,1000
84,70.0,2181,91.2,1000,0
85,72.0,2186,91.3,10000,0
86,74.0,5261,91.0,0,3000
87,76.0,5269,91.0,15,0
88,78.0,5320,91.2,0,4000
89,80.0,5381,91.1,0,3000
90,82.0,5386,91.0,1000,0
91,84.0,538F,90.9,0,2000
92,86.0,5850,91.3,0,4000
93,88.0,5852,91.0,1000,0
94,90.0,5853,91.3,0,2000
95,92.0,5856,91.0,0,25000
96,94.0,585B,91.0,1000,0
97,96.0,585J,91.1,1000,0
98,98.0,585U,91.2,0,5000
99,100.0,5922,91.0,0,3000
100,101.0,5922,91.1,0,5000
101,103.0,5927,90.9,190,0
102,105.0,5929,91.3,1000,0
103,107.0,592a,91.1,2000,0
104,109.0,592E,91.0,1000,291
105,111.0,592G,91.2,0,1000
106,113.0,592N,90.9,5000,0
107,115.0,592P,90.9,1000,0
108,117.0,592z,91.1,0,15000
109,119.0,601d ,91.0,50,0
110,121.0,6160,91.0,6000,0
111,123.0,6161,91.1,2000,0
112,125.0,6167,91.3,739,0
