,序號,券商,價格,買進股數,賣出股數
0,1,1020,42.8,1000,0
1,3,102C,43.95,0,3000
2,5,103A,43.9,2000,0
3,7,1040,44.1,20,0
4,9,1042,44.1,0,1000
5,11,1043,43.8,5000,0
6,13,1043,44.1,0,5000
7,15,1043,44.2,0,1000
8,17,104A,44.15,0,5000
9,19,104C,43.6,1000,0
10,21,104C,43.75,0,1000
11,23,1111,43.8,1000,0
12,25,1113,44.1,0,10000
13,27,1166,43.5,0,1000
14,29,1166,43.95,0,3000
15,31,1166,44.05,0,5000
16,33,1169,43.95,0,1000
17,35,116B,43.6,0,1000
18,37,116e,43.95,0,2000
19,39,116f,43.9,0,3000
20,41,116f,44.1,0,1000
21,43,116j,44.0,0,1000
22,45,116P,44.0,2000,0
23,47,116W,43.95,0,1000
24,49,126X,44.0,1000,0
25,51,1440,42.85,1000,0
26,53,1440,43.15,1000,0
27,55,1440,43.55,4000,0
28,57,1440,43.65,3000,0
29,59,1440,43.8,22000,0
30,61,1440,43.9,11000,0
31,63,1440,44.0,10000,0
32,65,1440,44.1,9000,0
33,67,1440,44.2,7000,0
34,69,1470,42.95,0,2000
35,71,1470,43.7,1000,5000
36,73,1470,43.8,0,3000
37,75,1470,43.9,1000,7000
38,77,1470,44.0,1000,7000
39,79,1470,44.1,2000,8000
40,81,1480,42.8,1000,2000
41,83,1480,43.55,0,1000
42,85,1480,43.65,3000,2000
43,87,1480,43.8,8000,1000
44,89,1480,43.9,20000,1000
45,91,1480,44.0,13000,1000
46,93,1480,44.1,2000,1000
47,95,1480,44.2,1000,5000
48,97,1520,43.95,9000,0
49,99,1560,43.95,2000,0
50,2,1020,43.85,0,1000
51,4,1039,43.8,1000,0
52,6,103B,43.8,0,1000
53,8,1042,44.0,0,4000
54,10,1043,43.5,0,13000
55,12,1043,44.0,0,1000
56,14,1043,44.15,0,5000
57,16,104A,43.95,0,5000
58,18,104A,47.3,0,500
59,20,104C,43.7,0,1000
60,22,104D,44.1,0,1000
61,24,1111,44.8,10,0
62,26,1165,44.0,0,1000
63,28,1166,43.9,0,3000
64,30,1166,44.0,0,3000
65,32,1169,43.8,0,1000
66,34,116b,47.3,0,50
67,36,116B,43.9,1000,0
68,38,116e,44.05,1000,0
69,40,116f,44.0,0,1000
70,42,116j,43.5,0,1000
71,44,116m,44.15,1000,1000
72,46,116Q,44.0,1000,1000
73,48,1233,43.9,0,2000
74,50,1440,42.8,1000,0
75,52,1440,42.9,5000,0
76,54,1440,43.2,1000,0
77,56,1440,43.6,1000,0
78,58,1440,43.75,5000,0
79,60,1440,43.85,13000,0
80,62,1440,43.95,28000,0
81,64,1440,44.05,4000,0
82,66,1440,44.15,14000,0
83,68,1470,42.9,0,3000
84,70,1470,43.65,0,7000
85,72,1470,43.75,0,1000
86,74,1470,43.85,1000,9000
87,76,1470,43.95,2000,14000
88,78,1470,44.05,3000,7000
89,80,1470,44.15,0,4000
90,82,1480,42.9,1000,0
91,84,1480,43.6,0,1000
92,86,1480,43.75,2000,1000
93,88,1480,43.85,10000,2000
94,90,1480,43.95,8000,2000
95,92,1480,44.05,3000,0
96,94,1480,44.15,1000,2000
97,96,1480,47.3,877,0
98,98,1520,44.15,0,3000
99,100,1560,44.0,1000,0
100,101,1560,44.2,1000,0
101,103,1590,43.7,1000,0
102,105,1590,43.8,6000,0
103,107,1590,43.9,4000,0
104,109,1590,44.0,9000,0
105,111,1590,44.1,7000,0
106,113,1590,44.2,1000,2000
107,115,1650,42.9,2000,2000
108,117,1650,43.05,1000,0
109,119,1650,43.15,1000,0
110,121,1650,43.55,0,2000
111,123,1650,43.65,4000,3000
112,125,1650,43.75,2000,1000
113,127,1650,43.85,11000,17000
114,129,1650,43.95,11000,22000
115,131,1650,44.05,5000,5000
116,133,1650,44.15,7000,0
117,135,5261,43.65,0,2000
118,137,5261,44.0,0,1000
119,139,5266,43.95,4000,0
120,141,5320,43.8,0,2000
121,143,5380,44.0,0,1000
122,145,538A,44.1,0,2000
123,147,538C,44.0,0,5000
124,149,538E,43.6,5000,0
125,151,538j,44.2,1000,0
126,153,538W,43.95,0,1000
127,155,5602,44.0,1000,0
128,157,5660,44.05,1000,0
129,159,5660,44.15,2000,0
130,161,5853,43.85,0,3000
131,163,5856,42.8,0,2000
132,165,5856,44.2,0,1000
133,167,5857,44.0,5000,0
134,169,5858,44.2,1000,0
135,171,585F,44.1,0,1000
136,173,5920,43.8,0,1000
137,175,5921,43.7,0,1000
138,177,5923,43.9,0,15000
139,179,5926,43.75,0,1000
140,181,592b,44.2,2000,0
141,183,592D,44.1,0,1000
142,185,592l,42.9,0,2000
143,187,592l,43.8,0,5000
144,189,592l,43.9,0,5000
145,191,592l,44.15,0,5000
146,193,592L,44.0,0,5000
147,195,592P,44.0,1000,0
148,197,592r,43.85,0,1000
149,199,592S,43.75,0,1000
150,102,1590,43.65,1000,0
151,104,1590,43.75,1000,0
