,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,29.25,100,0
1,3.0,1022,29.35,0,1000
2,5.0,1024,29.35,1000,0
3,7.0,1025,29.3,0,1000
4,9.0,1029,29.25,0,2000
5,11.0,102F,29.3,2000,0
6,13.0,1035,29.35,1000,0
7,15.0,103C,29.3,0,2000
8,17.0,1040,29.2,3000,0
9,19.0,1042,29.3,136,0
10,21.0,1043,29.15,0,1000
11,23.0,1045,29.1,1000,0
12,25.0,104A,29.15,2000,1000
13,27.0,104A,29.3,3000,1000
14,29.0,104A,29.4,0,2000
15,31.0,1110,29.2,0,1000
16,33.0,1115,29.15,0,3000
17,35.0,1115,29.4,1000,0
18,37.0,1160,29.3,1000,0
19,39.0,1166,29.35,0,4000
20,41.0,116A,29.2,0,3000
21,43.0,116A,29.3,0,7000
22,45.0,116A,29.4,3000,0
23,47.0,116b,29.2,2000,1000
24,49.0,116c,29.15,0,1000
25,51.0,116C,29.35,2000,2000
26,53.0,116F,29.1,10000,0
27,55.0,116F,29.2,10000,0
28,57.0,116F,29.3,0,10000
29,59.0,116F,29.4,0,20000
30,61.0,116H,29.35,1000,0
31,63.0,116L,29.15,0,2000
32,65.0,116N,29.15,1000,0
33,67.0,116P,29.3,0,1000
34,69.0,116Q,29.35,3000,0
35,71.0,116S,29.2,0,5000
36,73.0,116S,29.4,0,1000
37,75.0,116Z,29.3,0,3000
38,77.0,126D,29.35,4000,0
39,79.0,1360,29.3,0,26000
40,81.0,1440,29.2,6000,0
41,83.0,1440,29.3,19000,1000
42,85.0,1440,29.4,5000,0
43,87.0,1470,29.25,2000,3000
44,89.0,1470,29.35,8000,0
45,91.0,1480,29.2,0,37000
46,93.0,1480,29.3,2000,3000
47,95.0,1520,29.25,0,14000
48,97.0,1520,29.35,16000,2000
49,99.0,1590,29.1,0,16000
50,2.0,1021,29.15,1000,0
51,4.0,1024,29.25,1000,0
52,6.0,1025,29.2,0,2000
53,8.0,1025,29.4,0,1000
54,10.0,102E,29.15,1000,0
55,12.0,1035,29.2,10000,0
56,14.0,103C,29.25,2000,0
57,16.0,103F,29.25,2000,0
58,18.0,1042,29.15,0,2000
59,20.0,1042,29.35,0,6000
60,22.0,1043,29.35,0,1
61,24.0,1045,29.2,0,5000
62,26.0,104A,29.2,1000,1000
63,28.0,104A,29.35,0,1000
64,30.0,104C,29.15,2000,3000
65,32.0,1113,29.25,0,5000
66,34.0,1115,29.2,1000,0
67,36.0,1119,29.4,3000,0
68,38.0,1165,29.3,1000,0
69,40.0,1168,29.4,0,1000
70,42.0,116A,29.25,0,3000
71,44.0,116A,29.35,20000,0
72,46.0,116b,29.15,0,2000
73,48.0,116B,29.15,2000,0
74,50.0,116c,29.35,1000,0
75,52.0,116C,29.4,0,1000
76,54.0,116F,29.15,10000,0
77,56.0,116F,29.25,10000,11000
78,58.0,116F,29.35,0,20000
79,60.0,116F,29.45,0,1000
80,62.0,116H,29.4,2000,0
81,64.0,116L,29.25,0,3000
82,66.0,116N,29.2,2000,0
83,68.0,116Q,29.25,0,10000
84,70.0,116r,29.3,0,2000
85,72.0,116S,29.3,0,1000
86,74.0,116U,29.3,0,1
87,76.0,126D,29.3,6000,0
88,78.0,126Q,29.25,20000,0
89,80.0,1440,29.15,42000,0
90,82.0,1440,29.25,25000,0
91,84.0,1440,29.35,21000,3000
92,86.0,1470,29.15,3000,0
93,88.0,1470,29.3,16000,2000
94,90.0,1480,29.15,0,5000
95,92.0,1480,29.25,11000,5000
96,94.0,1480,29.35,0,12000
97,96.0,1520,29.3,0,9000
98,98.0,1560,29.15,0,2000
99,100.0,1590,29.15,0,61000
100,101.0,1590,29.2,0,33000
101,103.0,1590,29.3,5000,62000
102,105.0,1590,29.4,0,20000
103,107.0,1650,29.2,73000,24000
104,109.0,1650,29.3,144000,4000
105,111.0,1650,29.4,23000,0
106,113.0,2186,29.3,1000,0
107,115.0,5058,29.2,30000,0
108,117.0,5260,29.35,100,0
109,119.0,5261,29.4,0,1000
110,121.0,5265,29.1,7000,0
111,123.0,5265,29.4,0,4000
112,125.0,526A,29.4,1000,0
113,127.0,526K,29.3,0,1000
114,129.0,5320,29.35,0,1000
115,131.0,5383,29.2,6000,8000
116,133.0,5383,29.3,0,5000
117,135.0,5384,29.15,0,2000
118,137.0,5384,29.3,0,1000
119,139.0,538E,29.15,1000,0
120,141.0,538I,29.15,8000,0
121,143.0,538j,29.4,0,1000
122,145.0,538W,29.15,2000,0
123,147.0,5600,29.2,3000,0
124,149.0,5850,29.25,1000,0
125,151.0,5851,29.15,15000,0
126,153.0,5855,29.15,3000,0
127,155.0,5855,29.3,1000,0
128,157.0,5857,29.15,4000,0
129,159.0,5857,29.25,3000,0
130,161.0,585g,29.4,0,1000
131,163.0,585H,29.3,0,5000
132,165.0,585m,29.2,1000,0
133,167.0,585P,29.35,0,1000
134,169.0,5921,29.2,2000,0
135,171.0,5925,29.25,5000,0
136,173.0,592A,29.2,1000,0
137,175.0,592A,29.35,1000,1000
138,177.0,592b,29.3,0,5000
139,179.0,592D,29.25,0,1000
140,181.0,592D,29.4,0,1000
141,183.0,592g,29.4,1000,0
142,185.0,592l,29.15,3000,0
143,187.0,592n,29.4,1000,0
144,189.0,592o,29.3,0,1000
145,191.0,592P,29.2,5000,0
146,193.0,592Q,29.4,0,4000
147,195.0,592u,29.25,1000,0
148,197.0,592V,29.25,1000,0
149,199.0,592V,29.35,0,1000
150,102.0,1590,29.25,0,20000
151,104.0,1590,29.35,0,79000
152,106.0,1650,29.15,43000,18000
153,108.0,1650,29.25,72000,45000
154,110.0,1650,29.35,132000,17000
155,112.0,2180,29.35,5000,0
156,114.0,5058,29.15,10000,0
157,116.0,5058,29.25,70000,0
158,118.0,5261,29.2,3000,0
159,120.0,5263,29.2,2000,0
