,序號,券商,價格,買進股數,賣出股數
0,1,1020,35.65,0,8000
1,3,1021,35.65,0,4000
2,5,1021,36.0,1000,0
3,7,1028,35.6,0,29000
4,9,1028,35.7,0,10000
5,11,1035,35.85,0,1000
6,13,1036,35.85,0,3000
7,15,1038,35.8,2000,0
8,17,1038,35.9,10000,0
9,19,1042,35.8,0,3000
10,21,1045,35.85,0,1000
11,23,104A,35.7,3000,0
12,25,104C,35.8,0,100
13,27,104D,35.9,0,1000
14,29,1112,35.95,0,1000
15,31,1115,35.85,6000,0
16,33,1119,35.75,0,1000
17,35,111F,35.8,0,1000
18,37,1160,35.75,1000,0
19,39,1161,35.7,0,4000
20,41,1161,35.9,5000,0
21,43,1165,35.5,0,1000
22,45,1165,35.75,0,1000
23,47,1166,35.75,5000,1000
24,49,1166,35.85,5000,2000
25,51,1166,36.0,1000,0
26,53,116B,35.65,2000,0
27,55,116C,35.85,0,5000
28,57,116g,35.65,0,7000
29,59,116H,35.55,1000,0
30,61,116i,35.65,0,1000
31,63,116j,35.85,1000,0
32,65,116j,35.95,1000,0
33,67,116m,35.7,0,1000
34,69,116M,35.75,0,2000
35,71,116r,35.6,2000,0
36,73,116r,35.9,10000,0
37,75,116U,35.75,0,1
38,77,116X,35.6,0,1000
39,79,116X,35.7,0,2000
40,81,1232,35.7,0,1000
41,83,1262,35.65,0,1000
42,85,126i,35.9,0,300
43,87,1440,35.55,12000,0
44,89,1440,35.75,158000,9000
45,91,1470,35.5,2000,0
46,93,1470,35.65,2000,0
47,95,1470,35.75,39000,0
48,97,1470,35.85,20000,0
49,99,1470,35.95,9000,0
50,2,1020,35.7,0,2000
51,4,1021,35.75,0,1000
52,6,1022,36.0,0,2000
53,8,1028,35.65,0,2000
54,10,1030,35.7,1000,0
55,12,1035,35.95,0,1000
56,14,1038,35.55,2000,0
57,16,1038,35.85,8000,0
58,18,1042,35.75,0,3000
59,20,1043,35.85,0,1000
60,22,104A,35.65,1000,0
61,24,104A,35.85,0,1000
62,26,104D,35.75,50,0
63,28,104D,36.0,1000,0
64,30,1112,36.0,0,1000
65,32,1116,35.65,0,1000
66,34,111A,35.8,0,1000
67,36,111G,36.0,1000,0
68,38,1160,35.8,2000,1000
