,序號,券商,價格,買進股數,賣出股數
0,1,1020,37.8,1000,0
1,3,1029,37.8,1000,0
2,5,1031,37.85,0,1000
3,7,1042,37.75,10000,0
4,9,104C,37.6,1000,0
5,11,104D,37.7,2000,0
6,13,104D,37.85,0,2000
7,15,1160,37.6,1000,0
8,17,1160,37.85,0,1000
9,19,1161,37.8,1000,0
10,21,1163,37.85,0,30000
11,23,1166,38.0,0,980
12,25,116C,37.65,1000,0
13,27,116f,37.85,2000,0
14,29,116G,37.85,3000,0
15,31,116j,37.6,1000,0
16,33,116L,37.85,1000,0
17,35,116P,37.85,2000,0
18,37,116W,37.8,0,1000
19,39,126U,37.9,800,0
20,41,1470,37.6,0,1000
21,43,1470,37.7,6000,0
22,45,1470,37.8,12000,0
23,47,1480,37.6,2000,1000
24,49,1480,37.7,1000,5000
25,51,1480,37.8,1000,1000
26,53,1520,37.6,0,2000
27,55,1520,37.7,10000,0
28,57,1590,37.85,0,1000
29,59,1650,37.65,5000,1000
30,61,1650,37.75,7000,7000
31,63,1650,37.85,6000,23000
32,65,2184,37.8,0,2000
33,67,526K,37.75,0,4000
34,69,5321,37.7,2000,0
35,71,5383,37.8,5000,0
36,73,5384,37.7,1000,0
37,75,5385,37.75,3000,0
38,77,538F,37.8,0,1000
39,79,538W,37.7,1000,0
40,81,538W,37.85,1000,0
41,83,5850,38.0,1,0
42,85,585I,37.6,1000,0
43,87,585J,37.65,0,5000
44,89,5922,37.85,0,1000
45,91,5923,37.85,0,1000
46,93,592a,37.9,0,30
47,95,592b,37.85,1000,0
48,97,592e,37.75,1000,0
49,99,592g,37.85,0,2000
50,2,1022,37.7,1000,0
51,4,102C,37.85,1000,0
52,6,1040,37.85,2000,0
53,8,1043,37.75,2000,1000
54,10,104D,37.65,3000,0
55,12,104D,37.75,5000,0
56,14,111E,37.85,1000,0
57,16,1160,37.65,1000,0
58,18,1161,37.7,2000,0
59,20,1162,37.85,1000,0
60,22,1166,37.85,1000,0
61,24,116B,37.85,10000,0
62,26,116e,37.9,50,0
63,28,116G,37.75,1000,0
64,30,116i,37.9,0,220
65,32,116j,37.8,1000,0
66,34,116N,37.85,12000,0
67,36,116s,37.85,0,1000
68,38,116Z,38.0,0,100
69,40,1440,37.8,0,19000
70,42,1470,37.65,3000,0
71,44,1470,37.75,7000,149
72,46,1470,37.85,12000,0
73,48,1480,37.65,1000,2000
74,50,1480,37.75,1000,0
75,52,1480,37.85,4000,0
76,54,1520,37.65,5000,0
77,56,1520,37.85,1000,0
78,58,1650,37.6,0,2000
79,60,1650,37.7,5000,2000
80,62,1650,37.8,18000,3000
81,64,2184,37.7,0,8000
82,66,5266,37.7,2000,0
83,68,526K,37.85,0,2000
84,70,5382,37.8,10000,0
85,72,5384,37.65,0,1000
86,74,5384,37.85,0,3000
87,76,5385,37.9,0,3000
88,78,538N,37.7,1000,1000
89,80,538W,37.8,1000,0
90,82,5850,37.85,5000,3000
91,84,585D,37.8,1000,0
92,86,585I,37.7,0,1000
93,88,585m,37.9,0,500
94,90,5922,38.0,5,0
95,92,5923,37.9,1,0
96,94,592A,37.7,1000,0
97,96,592e,37.65,1000,0
98,98,592E,37.8,2000,0
99,100,592I,37.7,3000,0
100,101,592L,37.9,1,0
101,103,592r,37.8,1000,0
102,105,592u,37.75,1,0
103,107,592V,37.95,200,0
104,109,592Z,37.65,1000,0
105,111,601d,37.8,1000,0
106,113,6163,37.8,2000,0
107,115,6165,37.6,2000,0
108,117,6168,37.85,1000,0
109,119,6460,37.65,2000,0
110,121,6461,37.6,1000,0
111,123,6464,37.65,1000,0
112,125,6465,37.85,0,1000
113,127,700C,37.8,3000,0
114,129,700h,37.8,2000,0
115,131,700I,37.85,5000,0
116,133,700L,37.8,0,3000
117,135,700q,37.6,0,44000
118,137,700q,37.7,1000,40000
119,139,779D,37.7,1000,0
120,141,779D,37.9,1,0
121,143,779u,37.65,3000,0
122,145,8150,37.6,1000,0
123,147,8150,37.85,1000,0
124,149,815A,37.65,1000,0
125,151,815Y,37.65,5000,0
126,153,8380,37.65,0,4000
127,155,8440,37.6,0,1000
128,157,8440,37.7,22000,3000
129,159,8440,37.8,16000,27000
130,161,8458,37.85,200,0
131,163,8459,37.8,0,10000
132,165,845J,37.7,5000,0
133,167,8560,37.6,3000,0
134,169,8560,37.7,1000,0
135,171,8560,37.8,0,12000
136,173,8560,37.9,23,0
137,175,8561,37.6,1000,0
138,177,8561,37.9,153,0
139,179,8563,37.65,1000,0
140,181,8563,37.85,0,3000
141,183,8565,37.6,1000,0
142,185,8565,37.85,0,5000
143,187,8586,37.8,0,1000
144,189,8840,37.9,300,0
145,191,8847,37.7,0,1000
146,193,8848,37.75,1000,0
147,195,884A,37.75,1000,0
148,197,884D,37.9,74,0
149,199,884F,37.6,6000,0
150,102,592Q,37.75,1,0
151,104,592S,37.85,1000,0
152,106,592V,37.8,2000,0
153,108,592y,37.75,1,0
154,110,601d ,37.75,1000,0
155,112,601d,37.9,100,0
156,114,6164,37.75,5000,0
157,116,6168,37.8,0,28000
158,118,6210,37.75,0,1000
159,120,6460,37.8,1000,0
160,122,6464,37.6,1000,0
161,124,6464,37.7,1000,0
162,126,6950,37.85,0,1000
163,128,700h,37.75,3000,0
164,130,700I,37.75,30,0
165,132,700K,37.85,3000,0
166,134,700N,38.0,683,0
167,136,700q,37.65,0,48000
168,138,779D,37.65,1000,0
169,140,779D,37.85,166,0
170,142,779J,37.85,12000,0
171,144,779V,37.6,1000,0
172,146,8150,37.75,1000,0
173,148,8156,37.85,0,1000
