,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,30.85,0,5000
1,3.0,1021,30.85,0,1000
2,5.0,1023,30.95,0,1000
3,7.0,1028,30.9,5000,0
4,9.0,102F,30.95,0,1000
5,11.0,1032,30.75,1000,0
6,13.0,1034,30.95,0,1000
7,15.0,1035,30.95,0,2000
8,17.0,103C,30.85,0,3000
9,19.0,1040,30.85,1000,4000
10,21.0,1041,30.8,2000,0
11,23.0,1045,30.85,0,1000
12,25.0,104C,30.8,0,1000
13,27.0,104C,30.95,0,3000
14,29.0,104D,30.85,1000,0
15,31.0,1116,30.95,0,1000
16,33.0,1161,30.8,0,2000
17,35.0,1164,30.95,1000,0
18,37.0,1168,30.75,1000,0
19,39.0,116B,30.95,1000,0
20,41.0,116C,30.95,4000,0
21,43.0,116F,30.8,2000,0
22,45.0,116F,30.95,0,20000
23,47.0,116H,30.75,17000,0
24,49.0,116i,30.85,1000,0
25,51.0,116j,30.95,0,5000
26,53.0,116k,30.85,0,1000
27,55.0,116Q,30.8,0,19000
28,57.0,116Q,30.95,100,20000
29,59.0,116S,30.9,0,2000
30,61.0,116V,30.95,0,5000
31,63.0,126D,30.95,0,10000
32,65.0,126L,30.85,1000,0
33,67.0,126U,30.9,100,0
34,69.0,1440,30.75,0,3000
35,71.0,1440,30.9,12000,0
36,73.0,1470,30.8,0,1000
37,75.0,1470,30.9,23000,2000
38,77.0,1470,31.0,3000,0
39,79.0,1480,30.8,0,2000
40,81.0,1520,30.9,4000,0
41,83.0,1560,30.85,1000,0
42,85.0,1650,30.8,41000,6000
43,87.0,1650,30.9,24000,0
44,89.0,1650,31.0,1000,0
45,91.0,2181,30.85,0,1000
46,93.0,2187,30.9,0,2000
47,95.0,5112,30.8,1000,0
48,97.0,5261,30.95,4000,0
49,99.0,5264,30.75,0,1000
50,2.0,1020,30.95,0,2000
51,4.0,1022,30.85,1000,0
52,6.0,1028,30.85,0,1000
53,8.0,1028,30.95,10000,1000
54,10.0,1031,30.95,0,1000
55,12.0,1032,30.9,0,1000
56,14.0,1035,30.85,1000,0
57,16.0,103B,30.95,10000,0
58,18.0,1040,30.75,1000,0
59,20.0,1040,30.9,0,1000
60,22.0,1041,30.95,0,1001
61,24.0,104A,30.95,0,2000
62,26.0,104C,30.85,0,1000
63,28.0,104D,30.75,0,1000
64,30.0,1115,30.8,0,1000
65,32.0,1160,30.85,1000,0
66,34.0,1163,30.95,0,1000
67,36.0,1165,30.95,1000,1000
68,38.0,1168,30.85,0,1000
69,40.0,116C,30.85,1000,0
70,42.0,116d,30.9,0,2000
71,44.0,116F,30.9,0,1000
72,46.0,116G,30.95,0,2000
73,48.0,116H,30.8,0,1000
74,50.0,116j,30.8,0,4000
75,52.0,116J,30.95,0,2000
76,54.0,116m,30.75,1000,0
77,56.0,116Q,30.9,0,35000
78,58.0,116r,30.95,5200,0
79,60.0,116U,30.9,0,1
80,62.0,1232,30.95,0,1000
81,64.0,126i,30.8,0,5000
82,66.0,126U,30.85,130,0
83,68.0,126U,30.95,100,0
84,70.0,1440,30.85,12000,0
85,72.0,1440,30.95,100000,0
86,74.0,1470,30.85,3000,4000
87,76.0,1470,30.95,20000,6000
88,78.0,1480,30.75,0,1000
89,80.0,1480,30.85,3000,0
90,82.0,1520,30.95,22000,0
91,84.0,1590,30.95,1000,0
92,86.0,1650,30.85,62000,2000
93,88.0,1650,30.95,37000,0
94,90.0,2181,30.75,0,5000
95,92.0,2181,30.95,4000,0
96,94.0,2187,31.0,0,2000
97,96.0,5261,30.85,8000,0
98,98.0,5262,30.8,0,10000
99,100.0,5266,30.85,0,1000
100,101.0,5322,30.85,0,5000
101,103.0,5381,30.95,0,1000
102,105.0,538E,30.7,50,0
103,107.0,538M,30.95,0,2000
104,109.0,538W,30.95,0,861
105,111.0,5603,30.95,6000,0
106,113.0,5850,30.95,1,0
107,115.0,585A,30.9,23,2000
108,117.0,585B,30.9,30000,0
109,119.0,585c,30.85,0,10000
110,121.0,585D,30.85,0,1000
111,123.0,585D,30.95,0,3000
112,125.0,585P,30.95,0,1000
113,127.0,585S,30.95,0,1000
114,129.0,5920,30.85,10000,0
115,131.0,5922,30.8,10000,3000
116,133.0,5922,30.9,0,1000
117,135.0,5929,30.8,1000,0
118,137.0,592b,30.85,0,3000
119,139.0,592B,30.9,0,2000
120,141.0,592c,30.9,0,7000
121,143.0,592D,30.95,2000,0
122,145.0,592l,30.85,1000,0
123,147.0,592P,30.8,42000,0
124,149.0,592q,30.95,40,2000
125,151.0,592r,30.8,0,10000
126,153.0,592S,30.9,0,2000
127,155.0,592u,30.95,161,0
128,157.0,592V,30.85,0,1000
129,159.0,592w,30.9,0,1013
130,161.0,601d ,30.8,0,3000
131,163.0,6110,30.9,0,1000
132,165.0,6160,30.8,30000,0
133,167.0,6160,30.95,0,2000
134,169.0,616A,30.95,0,1000
135,171.0,638A,30.85,1000,0
136,173.0,6460,30.95,0,1
137,175.0,6461,30.9,0,1000
138,177.0,6464,30.85,3000,0
139,179.0,6465,30.9,0,5000
140,181.0,6950,30.95,3000,75
141,183.0,7005,30.9,0,1000
142,185.0,700a,30.8,1000,0
143,187.0,700a,30.9,1000,0
144,189.0,700b,30.8,2000,0
145,191.0,700c,30.85,0,1000
146,193.0,700f,30.8,0,1
147,195.0,700L,30.75,0,4000
148,197.0,700L,30.9,0,1000
149,199.0,700M,30.85,0,5000
150,102.0,5323,30.8,1000,0
151,104.0,538C,30.95,0,1000
152,106.0,538E,30.85,0,10000
153,108.0,538N,30.85,0,2000
154,110.0,5600,30.9,2000,0
155,112.0,5850,30.9,1000,0
156,114.0,5856,30.95,0,1000
157,116.0,585A,30.95,102,0
158,118.0,585c,30.8,1,10000
159,120.0,585D,30.8,0,1000
160,122.0,585D,30.9,0,3000
161,124.0,585M,30.75,0,1000
162,126.0,585S,30.9,0,1000
163,128.0,5860,30.95,2000,0
164,130.0,5920,30.9,90000,0
165,132.0,5922,30.85,0,1000
166,134.0,5925,31.0,0,1000
167,136.0,592b,30.75,3000,0
168,138.0,592b,30.95,1,0
169,140.0,592c,30.8,20000,4000
170,142.0,592C,30.95,0,1000
171,144.0,592E,30.95,160,0
172,146.0,592m,30.8,0,1000
173,148.0,592P,30.95,0,24000
174,150.0,592r,30.75,0,1000
175,152.0,592r,30.95,1000,0
176,154.0,592S,30.95,0,4000
177,156.0,592v,30.8,4000,0
178,158.0,592w,30.85,0,130
179,160.0,592w,30.95,0,100
180,162.0,601d,31.0,20,0
181,164.0,6115,30.85,0,1000
182,166.0,6160,30.9,10190,0
183,168.0,6168,30.85,2000,0
184,170.0,638A,30.8,0,1000
185,172.0,6451,30.85,1000,0
186,174.0,6461,30.85,0,1000
187,176.0,6462,30.9,0,2000
188,178.0,6465,30.75,5000,0
189,180.0,6950,30.8,2000,0
190,182.0,7001,31.0,1000,0
191,184.0,7006,30.85,0,1000
192,186.0,700a,30.85,0,1000
193,188.0,700a,30.95,1000,0
194,190.0,700b,30.95,2000,1000
195,192.0,700c,30.95,1000,0
196,194.0,700f,30.95,0,1000
197,196.0,700L,30.85,0,1000
198,198.0,700L,30.95,0,2000
199,200.0,700s,30.85,0,14000
200,201.0,700s,30.95,1000,0
201,203.0,700Z,30.95,1000,0
202,205.0,7070,30.9,0,2000
203,207.0,7790,30.9,0,85
204,209.0,7798,30.85,0,10000
205,211.0,779c,30.85,20000,0
206,213.0,779D,30.75,0,1000
207,215.0,779D,30.9,1,0
208,217.0,779X,30.95,0,1000
209,219.0,8150,30.8,10000,16000
210,221.0,8150,30.95,0,2000
211,223.0,815A,30.8,5000,0
212,225.0,815B,30.85,0,1000
213,227.0,815Y,30.8,2000,0
214,229.0,8440,30.8,19000,0
215,231.0,845B,30.9,0,20000
216,233.0,845F,30.8,0,1000
217,235.0,845X,30.85,0,1000
218,237.0,8560,30.85,0,9000
219,239.0,8560,30.95,2,8450
220,241.0,8561,30.8,2,0
221,243.0,8561,30.9,2,0
222,245.0,8562,30.7,38,0
223,247.0,8562,30.85,7000,0
224,249.0,8565,30.8,0,10000
225,251.0,8587,30.8,0,32000
226,253.0,8710,30.85,0,1000
227,255.0,8840,30.8,69,0
228,257.0,8840,30.95,1000,0
229,259.0,8842,30.95,0,4000
230,261.0,8846,30.7,50,0
231,263.0,8847,30.85,1000,0
232,265.0,8848,30.75,0,17000
233,267.0,8849,30.8,1000,0
234,269.0,884F,30.8,4000,0
235,271.0,884F,30.95,0,1000
236,273.0,8881,31.0,0,21
237,275.0,8883,30.8,0,6000
238,277.0,8883,30.95,0,7000
